tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 0]",129.5,160.5,377.89772727272725,481.19318181818176,429.5454545454545,145.0,103.2954545454545,31.0,0.0,104.4030650891055
svg/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 1]",129.5,180.5,296.07954545454544,378.9204545454545,337.5,155.0,82.84090909090907,51.0,0.0,94.33981132056604
svg/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 2]",89.5,130.5,377.89772727272725,501.64772727272725,439.77272727272725,110.0,123.75,41.0,0.0,126.49110640673517
svg/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 3]",129.5,210.5,377.89772727272725,440.2840909090909,409.09090909090907,170.0,62.386363636363626,81.0,0.0,100.0
svg/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 4]",139.5,160.5,480.1704545454545,532.3295454545454,506.24999999999994,150.0,52.15909090909088,21.0,0.0,53.85164807134504
svg/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 5]",179.5,220.5,255.1704545454545,297.1022727272727,276.1363636363636,200.0,41.93181818181819,41.0,0.0,56.568542494923804
svg/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 6]",99.5,180.5,296.07954545454544,327.7840909090909,311.93181818181813,140.0,31.70454545454544,81.0,0.0,85.44003745317531
svg/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 7]",49.5,90.5,500.625,563.0113636363636,531.8181818181818,70.0,62.386363636363626,41.0,0.0,72.11102550927978
svg/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 8]",209.5,270.5,439.2613636363636,470.96590909090907,455.1136363636364,240.0,31.70454545454544,61.0,0.0,67.08203932499369
svg/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 9]",209.5,260.5,408.57954545454544,440.2840909090909,424.43181818181813,235.0,31.70454545454544,51.0,0.0,58.309518948453004
svg/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,82.74509803921568,1.0,"[0, 10]",139.5,170.5,531.3068181818181,583.465909090909,557.3863636363635,155.0,52.15909090909088,31.0,0.0,58.309518948453004
