tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_49/g_53/g_55/path_42,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 0]",63.7,317.7,476.5909090909091,736.3636363636364,606.4772727272727,190.7,259.77272727272725,254.0,0.0,882.9093213711674
svg/g_49/g_53/g_55/path_41,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 1]",84.9,296.5,498.1704545454546,714.7840909090909,606.4772727272727,190.7,216.61363636363626,211.6,0.0,735.8230205721616
svg/g_49/g_53/g_55/path_40,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 2]",106.0,275.4,519.9545454545454,693.0,606.4772727272727,190.7,173.04545454545462,169.39999999999998,0.0,588.4250454310354
svg/g_49/g_53/g_55/path_39,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 3]",127.19999999999999,254.2,541.5340909090909,671.4204545454546,606.4772727272727,190.7,129.88636363636374,127.0,0.0,441.4546606855836
svg/g_49/g_53/g_55/path_38,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 4]",148.4,233.0,563.1136363636364,649.8409090909091,606.4772727272727,190.7,86.72727272727275,84.6,0.0,294.3977611706512
svg/g_49/g_53/g_55/path_37,6,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 0, 5]",169.5,211.89999999999998,585.0,628.159090909091,606.5795454545455,190.7,43.15909090909099,42.39999999999998,0.0,147.05802091361033
svg/g_49/g_53/g_54/line_14,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 0]",63.2,191.2,605.9659090909091,606.9886363636364,606.4772727272727,127.19999999999999,1.022727272727252,127.99999999999999,0.0,126.99999999999999
svg/g_49/g_53/g_54/line_13,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 1]",151.0,191.2,605.9659090909091,730.5340909090909,668.25,171.1,124.56818181818176,40.19999999999999,0.0,127.00110235742045
svg/g_49/g_53/g_54/line_12,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 2]",190.2,293.9,605.9659090909091,683.3863636363637,644.6761363636365,242.04999999999998,77.42045454545462,103.69999999999999,0.0,126.99362188708535
svg/g_49/g_53/g_54/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0, 1, 3]",190.2,293.9,529.6704545454545,606.9886363636364,568.3295454545455,242.04999999999998,77.31818181818187,103.69999999999999,0.0,126.93482579654805
