tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_71/line_103,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 10]",53.1,315.8,326.5568181818182,327.5795454545455,327.06818181818187,184.45000000000002,1.022727272727309,262.7,0.0,261.7
svg/g_71/line_102,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 11]",53.1,315.8,367.56818181818176,368.590909090909,368.0795454545454,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_101,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 12]",53.1,315.8,408.47727272727275,409.5,408.9886363636364,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_100,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 13]",53.1,315.8,449.4886363636364,450.5113636363636,450.0,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_99,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 14]",53.1,315.8,490.5,491.52272727272725,491.0113636363636,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_98,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 15]",53.1,315.8,531.4090909090909,532.4318181818182,531.9204545454545,184.45000000000002,1.0227272727273657,262.7,0.0,261.7
svg/g_71/line_97,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 16]",53.1,315.8,572.4204545454545,573.4431818181818,572.9318181818181,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_96,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 17]",53.1,315.8,613.4318181818181,614.4545454545454,613.9431818181818,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_95,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 18]",53.1,315.8,654.340909090909,655.3636363636364,654.8522727272727,184.45000000000002,1.0227272727273657,262.7,0.0,261.7
svg/g_71/line_94,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 19]",53.1,315.8,695.3522727272727,696.375,695.8636363636364,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_93,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 20]",53.1,315.8,736.2613636363636,737.2840909090909,736.7727272727273,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_71/line_92,3,0.4,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 21]",53.1,315.8,778.2954545454546,779.3181818181819,778.8068181818182,184.45000000000002,1.022727272727252,262.7,0.0,261.7
svg/g_45/line_91,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 0]",314.9,315.9,124.875,779.7272727272727,452.3011363636364,315.4,654.8522727272727,1.0,0.0,639.3
svg/g_45/line_90,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 1]",315.2,319.9,162.71590909090907,163.73863636363637,163.22727272727272,317.54999999999995,1.022727272727309,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_89,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 2]",315.2,319.9,203.72727272727272,204.75,204.23863636363637,317.54999999999995,1.0227272727272805,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_88,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 3]",315.2,319.9,244.63636363636363,245.6590909090909,245.14772727272725,317.54999999999995,1.0227272727272805,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_87,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 4]",315.2,319.9,285.64772727272725,286.67045454545456,286.1590909090909,317.54999999999995,1.022727272727309,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_86,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 5]",315.2,319.9,326.5568181818182,327.5795454545455,327.06818181818187,317.54999999999995,1.022727272727309,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_85,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 6]",315.2,319.9,367.56818181818176,368.590909090909,368.0795454545454,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_84,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 7]",315.2,319.9,408.5795454545455,409.60227272727275,409.0909090909091,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_83,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 8]",315.2,319.9,449.4886363636364,450.5113636363636,450.0,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_82,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 9]",315.2,319.9,490.5,491.52272727272725,491.0113636363636,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_81,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 10]",315.2,319.9,531.4090909090909,532.4318181818182,531.9204545454545,317.54999999999995,1.0227272727273657,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_80,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 11]",315.2,319.9,572.3181818181819,573.3409090909091,572.8295454545455,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_79,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 12]",315.2,319.9,613.3295454545455,614.3522727272727,613.8409090909091,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_78,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 13]",315.2,319.9,654.4431818181819,655.4659090909091,654.9545454545455,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_77,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 14]",315.2,319.9,695.3522727272727,696.375,695.8636363636364,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_76,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 15]",315.2,319.9,736.2613636363636,737.2840909090909,736.7727272727273,317.54999999999995,1.022727272727252,4.699999999999989,0.0,3.6999999999999886
svg/g_45/line_75,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 16]",315.2,319.9,778.1931818181818,779.2159090909091,778.7045454545455,317.54999999999995,1.0227272727273657,4.699999999999989,0.0,3.6999999999999886
svg/g_45/g_63/g_70/path_42,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 0, 0]",312.40000000000003,318.90000000000003,112.39772727272728,116.79545454545455,114.5965909090909,315.65000000000003,4.397727272727266,6.5,0.0,0.0
svg/g_45/g_63/g_69/path_41,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 1, 0]",268.79999999999995,275.2,112.60227272727272,116.5909090909091,114.5965909090909,272.0,3.988636363636374,6.400000000000034,0.0,0.0
svg/g_45/g_63/g_68/path_40,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 2, 0]",225.20000000000002,231.50000000000003,108.0,110.14772727272728,109.07386363636364,228.35000000000002,2.1477272727272805,6.300000000000011,0.0,0.0
svg/g_45/g_63/g_68/path_39,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 2, 1]",225.0,231.5,112.39772727272728,116.79545454545455,114.5965909090909,228.25,4.397727272727266,6.5,0.0,0.0
svg/g_45/g_63/g_67/path_38,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 3, 0]",181.5,187.8,108.0,110.14772727272728,109.07386363636364,184.65,2.1477272727272805,6.300000000000011,0.0,0.0
svg/g_45/g_63/g_67/path_37,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 3, 1]",181.29999999999998,187.7,112.60227272727272,116.5909090909091,114.5965909090909,184.5,3.988636363636374,6.400000000000006,0.0,0.0
svg/g_45/g_63/g_66/path_36,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 4, 0]",137.70000000000002,144.10000000000002,107.48863636363637,111.57954545454545,109.5340909090909,140.90000000000003,4.090909090909079,6.400000000000006,0.0,0.0
svg/g_45/g_63/g_66/path_35,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 4, 1]",137.6,144.1,112.39772727272728,116.79545454545455,114.5965909090909,140.85,4.397727272727266,6.5,0.0,0.0
svg/g_45/g_63/g_65/path_34,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 5, 0]",94.00000000000001,100.40000000000002,107.48863636363637,111.57954545454545,109.5340909090909,97.20000000000002,4.090909090909079,6.400000000000006,0.0,0.0
svg/g_45/g_63/g_65/path_33,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 5, 1]",93.89999999999996,100.29999999999998,112.60227272727272,116.5909090909091,114.5965909090909,97.09999999999997,3.988636363636374,6.40000000000002,0.0,0.0
svg/g_45/g_63/g_64/path_32,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 6, 0]",50.199999999999996,56.699999999999996,107.38636363636363,111.375,109.38068181818181,53.449999999999996,3.988636363636374,6.5,0.0,0.0
svg/g_45/g_63/g_64/path_31,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 17, 6, 1]",50.2,56.7,112.39772727272728,116.79545454545455,114.5965909090909,53.45,4.397727272727266,6.5,0.0,0.0
svg/g_45/line_74,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 18]",52.6,315.9,125.38636363636364,126.4090909090909,125.89772727272728,184.25,1.0227272727272663,263.29999999999995,0.0,262.29999999999995
svg/g_45/g_62/line_73,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 0]",271.6,272.6,119.86363636363637,126.81818181818181,123.3409090909091,272.1,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_72,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 1]",227.9,228.9,119.86363636363637,126.81818181818181,123.3409090909091,228.4,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_71,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 2]",184.2,185.2,119.86363636363637,126.81818181818181,123.3409090909091,184.7,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_70,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 3]",140.5,141.5,119.86363636363637,126.81818181818181,123.3409090909091,141.0,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_69,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 4]",96.7,97.7,119.86363636363637,126.81818181818181,123.3409090909091,97.2,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_62/line_68,3,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,"[0, 1, 19, 5]",53.0,54.0,119.86363636363637,126.81818181818181,123.3409090909091,53.5,6.954545454545439,1.0,0.0,5.799999999999997
svg/g_45/g_61/path_30,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 20, 0]",325.70000000000016,332.1000000000001,160.5681818181818,164.5568181818182,162.5625,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_60/path_29,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 21, 0]",325.8,332.1,200.04545454545456,202.19318181818184,201.1193181818182,328.95000000000005,2.1477272727272805,6.300000000000011,0.0,0.0
svg/g_45/g_60/path_28,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 21, 1]",325.6,332.1,204.4431818181818,208.84090909090907,206.64204545454544,328.85,4.397727272727252,6.5,0.0,0.0
svg/g_45/g_59/path_27,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 22, 0]",325.8,332.1,241.1590909090909,243.3068181818182,242.23295454545456,328.95000000000005,2.1477272727272805,6.300000000000011,0.0,0.0
svg/g_45/g_59/path_26,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 22, 1]",325.70000000000016,332.1000000000001,245.65909090909093,249.6477272727273,247.65340909090912,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_58/path_25,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 23, 0]",325.69999999999993,332.0999999999999,281.8636363636364,285.9545454545455,283.90909090909093,328.8999999999999,4.090909090909122,6.399999999999977,0.0,0.0
svg/g_45/g_58/path_24,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 23, 1]",325.6,332.1,286.77272727272725,291.1704545454545,288.9715909090909,328.85,4.397727272727252,6.5,0.0,0.0
svg/g_45/g_57/path_23,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 24, 0]",325.69999999999993,332.0999999999999,322.4659090909091,326.55681818181824,324.5113636363637,328.8999999999999,4.090909090909122,6.399999999999977,0.0,0.0
svg/g_45/g_57/path_22,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 24, 1]",325.70000000000016,332.1000000000001,327.47727272727275,331.4659090909091,329.47159090909093,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_56/path_21,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 25, 0]",325.5999999999999,332.0999999999999,363.27272727272714,367.2613636363635,365.2670454545453,328.8499999999999,3.988636363636374,6.5,0.0,0.0
svg/g_45/g_56/path_20,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 25, 1]",325.6,332.1,368.2840909090909,372.68181818181813,370.4829545454545,328.85,4.397727272727252,6.5,0.0,0.0
svg/g_45/g_55/path_19,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 26, 0]",325.5999999999999,332.0999999999999,404.69318181818164,408.68181818181813,406.6874999999999,328.8499999999999,3.9886363636364877,6.5,0.0,0.0
svg/g_45/g_55/path_18,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 26, 1]",325.70000000000016,332.1000000000001,409.9090909090909,413.89772727272725,411.90340909090907,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_54/path_17,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 27, 0]",325.7,332.0,445.19318181818187,449.89772727272725,447.54545454545456,328.85,4.704545454545382,6.300000000000011,0.0,0.0
svg/g_45/g_54/path_16,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 27, 1]",325.6,332.1,450.4090909090909,454.80681818181813,452.6079545454545,328.85,4.397727272727252,6.5,0.0,0.0
svg/g_45/g_53/path_15,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 28, 0]",325.7,332.0,486.2045454545455,490.9090909090909,488.5568181818182,328.85,4.704545454545382,6.300000000000011,0.0,0.0
svg/g_45/g_53/path_14,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 28, 1]",325.70000000000016,332.1000000000001,491.52272727272725,495.5113636363636,493.51704545454544,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_52/path_13,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 29, 0]",325.70000000000016,332.1000000000001,526.9090909090909,530.8977272727273,528.903409090909,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_52/path_12,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 29, 1]",325.6,332.1,531.8181818181818,536.2159090909091,534.0170454545455,328.85,4.397727272727366,6.5,0.0,0.0
svg/g_45/g_51/path_11,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 30, 0]",325.70000000000016,332.1000000000001,568.3295454545454,572.3181818181818,570.3238636363635,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_51/path_10,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 30, 1]",325.70000000000016,332.1000000000001,573.4431818181818,577.4318181818181,575.4375,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_50/path_9,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 31, 0]",325.6,332.0,609.2386363636361,613.6363636363635,611.4374999999998,328.8,4.397727272727366,6.399999999999977,0.0,0.0
svg/g_45/g_50/path_8,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 31, 1]",325.6,332.1,614.3522727272726,618.75,616.5511363636363,328.85,4.397727272727366,6.5,0.0,0.0
svg/g_45/g_49/path_7,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 32, 0]",325.6,332.0,650.0454545454544,654.4431818181816,652.244318181818,328.8,4.397727272727252,6.399999999999977,0.0,0.0
svg/g_45/g_49/path_6,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 32, 1]",325.70000000000016,332.1000000000001,655.2613636363636,659.2499999999999,657.2556818181818,328.9000000000001,3.9886363636362603,6.39999999999992,0.0,0.0
svg/g_45/g_48/path_5,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 33, 0]",325.7,332.0,691.6704545454545,695.7613636363636,693.715909090909,328.85,4.090909090909122,6.300000000000011,0.0,0.0
svg/g_45/g_48/path_4,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 33, 1]",325.6,332.1,696.4772727272726,700.875,698.6761363636363,328.85,4.397727272727366,6.5,0.0,0.0
svg/g_45/g_47/path_3,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 34, 0]",325.7,332.0,731.8636363636364,735.9545454545455,733.909090909091,328.85,4.090909090909122,6.300000000000011,0.0,0.0
svg/g_45/g_47/path_2,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 34, 1]",325.70000000000016,332.1000000000001,736.9772727272726,740.965909090909,738.9715909090908,328.9000000000001,3.988636363636374,6.39999999999992,0.0,0.0
svg/g_45/g_46/path_1,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 35, 0]",325.6,332.1,774.0,778.2954545454544,776.1477272727273,328.85,4.29545454545439,6.5,0.0,0.0
svg/g_45/g_46/path,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 35, 1]",325.6,332.1,779.0113636363636,783.4090909090909,781.2102272727273,328.85,4.397727272727252,6.5,0.0,0.0
svg/g/circle_33,1,0.8,153.0612244897959,68.37209302325581,42.15686274509804,0.0,0.0,0.0,0.0,"[0, 2, 0]",232.4,274.6,195.13636363636365,238.29545454545453,216.7159090909091,253.5,43.15909090909088,42.20000000000002,1398.668465304712,0.0
svg/g/circle_32,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 1]",182.2,250.0,229.80681818181816,299.14772727272725,264.4772727272727,216.1,69.3409090909091,67.80000000000001,3610.3496934319255,0.0
svg/g/circle_31,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 2]",177.70000000000002,225.9,338.31818181818176,387.6136363636364,362.96590909090907,201.8,49.29545454545462,48.19999999999999,1824.668429131488,0.0
svg/g/circle_30,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 3]",109.2,182.2,475.05681818181813,549.7159090909091,512.3863636363636,145.7,74.65909090909099,72.99999999999999,4185.386812745001,0.0
svg/g/circle_29,1,0.8,153.0612244897959,68.37209302325581,42.15686274509804,0.0,0.0,0.0,0.0,"[0, 2, 4]",165.29999999999998,216.1,599.3181818181819,651.2727272727273,625.2954545454545,190.7,51.95454545454538,50.80000000000001,2026.8299163899908,0.0
svg/g/circle_28,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 5]",108.3,165.3,647.1818181818181,705.4772727272727,676.3295454545455,136.8,58.29545454545462,57.000000000000014,2551.7586328783095,0.0
svg/g/circle_27,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 6]",76.1,124.30000000000001,691.7727272727273,741.0681818181819,716.4204545454545,100.2,49.29545454545462,48.20000000000002,1824.668429131488,0.0
svg/g/circle_26,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 7]",120.1,153.5,586.4318181818182,620.5909090909092,603.5113636363637,136.8,34.15909090909099,33.400000000000006,876.1587751596574,0.0
svg/g/circle_25,1,0.8,153.0612244897959,68.37209302325581,42.15686274509804,0.0,0.0,0.0,0.0,"[0, 2, 8]",148.29999999999998,216.1,387.5113636363636,456.85227272727275,422.1818181818182,182.2,69.34090909090912,67.80000000000001,3610.3496934319255,0.0
svg/g/circle_24,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 9]",164.9,190.70000000000002,301.39772727272725,327.7840909090909,314.59090909090907,177.8,26.386363636363626,25.80000000000001,522.7924334838775,0.0
svg/g/circle_23,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 10]",223.20000000000002,253.4,283.7045454545455,314.5909090909091,299.1477272727273,238.3,30.886363636363626,30.19999999999999,716.3145409450087,0.0
svg/g/circle_22,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 11]",282.9,298.9,156.0681818181818,172.4318181818182,164.25,290.9,16.363636363636374,16.0,201.06192982974676,0.0
svg/g/circle_21,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 12]",266.9,298.9,187.97727272727275,220.70454545454547,204.34090909090912,282.9,32.72727272727272,32.0,804.247719318987,0.0
svg/g/circle_20,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 13]",246.10000000000002,271.5,241.46590909090912,267.4431818181818,254.45454545454547,258.8,25.97727272727269,25.399999999999977,506.7074790974977,0.0
svg/g/circle_19,1,0.8,153.0612244897959,68.37209302325581,42.15686274509804,0.0,0.0,0.0,0.0,"[0, 2, 14]",180.4,223.20000000000002,292.70454545454544,336.47727272727275,314.5909090909091,201.8,43.77272727272731,42.80000000000001,1438.7237716379814,0.0
svg/g/circle_18,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 15]",133.2,158.2,364.7045454545455,390.27272727272725,377.4886363636364,145.7,25.568181818181756,25.0,490.8738521234052,0.0
svg/g/circle_17,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 16]",96.5,120.1,415.5340909090909,439.6704545454546,427.60227272727275,108.3,24.13636363636374,23.599999999999994,437.4353610858429,0.0
svg/g/circle_16,1,0.8,15.804878048780495,87.98283261802574,54.31372549019608,0.0,0.0,0.0,0.0,"[0, 2, 17]",142.0,165.6,192.27272727272728,216.40909090909093,204.34090909090912,153.8,24.136363636363654,23.599999999999994,437.4353610858429,0.0
svg/g/circle_15,1,0.8,153.0612244897959,68.37209302325581,42.15686274509804,0.0,0.0,0.0,0.0,"[0, 2, 18]",245.8,271.8,481.7045454545455,508.2954545454545,495.0,258.8,26.59090909090901,26.0,530.929158456675,0.0
