tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/g_23/g_24/path_11,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 12, 0, 0]",326.9,335.0,190.73863636363637,197.6931818181818,194.2159090909091,330.95,6.954545454545439,8.100000000000023,0.0,0.0
svg/g_12/g_21/g_22/path_10,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 13, 0, 0]",326.8,335.00000000000006,297.30681818181813,302.52272727272725,299.9147727272727,330.90000000000003,5.215909090909122,8.200000000000045,0.0,0.0
svg/g_12/g_19/g_20/path_9,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 14, 0, 0]",326.79999999999995,335.09999999999997,401.72727272727263,407.965909090909,404.8465909090908,330.94999999999993,6.238636363636374,8.300000000000011,0.0,0.0
svg/g_12/g_17/g_18/path_8,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 15, 0, 0]",326.8,335.0,507.8863636363636,514.7386363636364,511.3125,330.9,6.852272727272748,8.199999999999989,0.0,0.0
svg/g_12/g_15/g_16/path_7,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 16, 0, 0]",326.8999999999999,334.99999999999994,614.4545454545454,619.0568181818181,616.7556818181818,330.94999999999993,4.602272727272748,8.100000000000023,0.0,0.0
svg/g_12/g_13/g_14/path_6,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 0, 17, 0, 0]",326.9,335.0999999999999,719.6931818181819,724.1931818181819,721.9431818181819,330.99999999999994,4.5,8.199999999999932,0.0,0.0
svg/g_11/path_5,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 0]",129.7,273.79999999999995,253.22727272727275,346.5000000000001,299.86363636363643,201.74999999999997,93.27272727272737,144.09999999999997,0.0,188.62799204992598
svg/g_11/path_4,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 1]",73.69999999999999,201.8,165.1704545454545,222.8522727272727,194.0113636363636,137.75,57.68181818181819,128.10000000000002,0.0,142.85834682189181
svg/g_11/path_3,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 2]",87.4,214.1,374.8295454545454,435.9886363636366,405.409090909091,150.75,61.15909090909122,126.69999999999999,0.0,162.3932790906848
svg/g_11/path_2,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 3]",111.50000000000017,302.6,461.0454545454546,560.7613636363637,510.9034090909092,207.0500000000001,99.71590909090912,191.09999999999985,0.0,276.541596021606
svg/g_11/path_1,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 4]",79.69999999999999,168.1,592.0568181818179,641.25,616.653409090909,123.89999999999999,49.1931818181821,88.4,0.0,105.93118388868047
svg/g_11/path,6,1.0,0.0,100.0,75.09803921568627,0.0,100.0,50.0,0.5,"[0, 1, 5]",108.80000000000001,261.2,682.6704545454545,761.3181818181816,721.994318181818,185.0,78.64772727272714,152.39999999999998,0.0,178.75503834169746
svg/g/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 0]",128.85,269.45,299.5056818181818,300.01704545454544,299.7613636363636,199.14999999999998,0.511363636363626,140.6,0.0,70.05
svg/g/rect_5,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 1]",177.2,227.39999999999998,295.6704545454545,303.85227272727275,299.7613636363636,202.29999999999998,8.181818181818244,50.19999999999999,401.6,0.0
svg/g/circle_5,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 2]",199.0,204.2,297.10227272727275,302.4204545454545,299.7613636363636,201.6,5.318181818181756,5.199999999999989,21.237166338267002,0.0
svg/g/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 3]",96.25,205.25,405.0511363636364,405.5625,405.3068181818182,150.75,0.511363636363626,109.0,0.0,54.25
svg/g/rect_4,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 4]",117.7,158.4,401.2159090909091,409.39772727272725,405.3068181818182,138.05,8.18181818181813,40.7,325.6,0.0
svg/g/circle_4,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 5]",135.4,140.6,402.64772727272725,407.9659090909091,405.3068181818182,138.0,5.31818181818187,5.199999999999989,21.237166338267002,0.0
svg/g/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 6]",86.25,168.15,616.2443181818181,616.7556818181818,616.5,127.2,0.511363636363626,81.9,0.0,40.7
svg/g/rect_3,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 7]",108.9,139.8,612.4090909090909,620.590909090909,616.5,124.35000000000001,8.18181818181813,30.900000000000006,247.2,0.0
svg/g/circle_3,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 8]",121.7,126.89999999999999,613.840909090909,619.1590909090909,616.5,124.3,5.31818181818187,5.199999999999989,21.237166338267002,0.0
svg/g/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 9]",108.65,257.75,721.7897727272727,722.3011363636364,722.0454545454545,183.2,0.511363636363626,149.1,0.0,74.3
svg/g/rect_2,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 10]",139.7,211.5,717.9545454545455,726.1363636363636,722.0454545454545,175.6,8.18181818181813,71.80000000000001,574.4,0.0
svg/g/circle_2,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 11]",173.0,178.2,719.3863636363636,724.7045454545455,722.0454545454545,175.6,5.31818181818187,5.199999999999989,21.237166338267002,0.0
svg/g/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 12]",112.85,302.65,510.5965909090909,511.1079545454545,510.8522727272727,207.75,0.511363636363626,189.79999999999998,0.0,94.64999999999999
svg/g/rect_1,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 13]",213.5,284.5,506.7613636363636,514.9431818181818,510.8522727272727,249.0,8.18181818181813,71.0,568.0,0.0
svg/g/circle_1,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 14]",246.4,251.6,508.19318181818176,513.5113636363636,510.8522727272727,249.0,5.31818181818187,5.199999999999989,21.237166338267002,0.0
svg/g/line,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,"[0, 2, 15]",77.75,197.25,193.85795454545456,194.3693181818182,194.11363636363637,137.5,0.511363636363626,119.5,0.0,59.5
svg/g/rect,0,1.0,0.0,0.0,14.901960784313726,0.0,0.0,0.0,0.0,"[0, 2, 16]",126.5,162.9,190.02272727272725,198.20454545454544,194.11363636363635,144.7,8.181818181818187,36.400000000000006,291.2,0.0
svg/g/circle,1,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[0, 2, 17]",141.4,146.6,191.45454545454544,196.77272727272725,194.11363636363635,144.0,5.318181818181813,5.199999999999989,21.237166338267002,0.0
