tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/line_13,3,1.0,0.0,0.0,0.0,0.0,0.0,10.196078431372548,1.0,"[0, 1, 0]",51.0,306.0,160.5681818181818,161.5909090909091,161.07954545454544,178.5,1.0227272727272805,255.0,0.0,254.0
svg/g/line_12,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 1]",51.25,305.75,255.83522727272728,256.3465909090909,256.09090909090907,178.5,0.5113636363635976,254.5,0.0,127.0
svg/g/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 2]",51.25,305.75,208.3806818181818,208.89204545454547,208.63636363636363,178.5,0.5113636363636545,254.5,0.0,127.0
svg/g/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 3]",51.25,305.75,303.3920454545455,303.9034090909091,303.6477272727273,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 4]",51.25,305.75,350.8465909090909,351.3579545454545,351.1022727272727,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 5]",51.25,305.75,398.4034090909091,398.91477272727275,398.65909090909093,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 6]",51.25,305.75,445.96022727272725,446.4715909090909,446.21590909090907,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 7]",51.25,305.75,493.41477272727275,493.9261363636364,493.67045454545456,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 8]",51.25,305.75,540.9715909090909,541.4829545454545,541.2272727272727,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 9]",51.25,305.75,588.5284090909091,589.0397727272727,588.784090909091,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 10]",51.25,305.75,635.9829545454546,636.4943181818182,636.2386363636365,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 11]",51.25,305.75,683.5397727272727,684.0511363636364,683.7954545454545,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 12]",51.25,305.75,730.9943181818182,731.5056818181819,731.25,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/line,3,1.0,0.0,0.0,0.0,0.0,0.0,50.19607843137255,0.5,"[0, 1, 13]",51.25,305.75,778.5511363636364,779.0625,778.8068181818182,178.5,0.511363636363626,254.5,0.0,127.0
svg/g/g_30/path_103,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 0]",69.0,77.0,104.01136363636364,110.14772727272728,107.07954545454547,73.0,6.13636363636364,8.0,0.0,0.0
svg/g/g_30/path_102,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 1]",71.1,77.19999999999999,111.375,116.18181818181819,113.7784090909091,74.14999999999999,4.806818181818187,6.099999999999994,0.0,0.0
svg/g/g_30/path_101,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 2]",71.0,77.0,117.7159090909091,126.10227272727272,121.9090909090909,74.0,8.386363636363626,6.0,0.0,0.0
svg/g/g_30/path_100,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 3]",68.9,77.0,127.94318181818181,129.27272727272728,128.60795454545456,72.95,1.3295454545454675,8.099999999999994,0.0,0.0
svg/g/g_30/path_99,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 4]",68.5,77.0,130.9090909090909,132.0340909090909,131.4715909090909,72.75,1.125,8.5,0.0,0.0
svg/g/g_30/path_98,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 5]",69.6,77.0,133.1590909090909,136.63636363636363,134.89772727272725,73.3,3.4772727272727195,7.400000000000006,0.0,0.0
svg/g/g_30/path_97,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 6]",71.1,77.2,137.35227272727272,143.1818181818182,140.26704545454544,74.15,5.8295454545454675,6.1000000000000085,0.0,0.0
svg/g/g_30/path_96,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 7]",71.1,77.0,144.51136363636363,149.625,147.0681818181818,74.05,5.113636363636374,5.900000000000006,0.0,0.0
svg/g/g_29/path_95,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 15, 0]",109.8,118.0,121.39772727272728,124.97727272727273,123.1875,113.9,3.5795454545454533,8.200000000000003,0.0,0.0
svg/g/g_29/path_94,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 15, 1]",111.9,118.0,126.30681818181819,132.13636363636363,129.2215909090909,114.95,5.829545454545439,6.099999999999994,0.0,0.0
svg/g/g_29/path_93,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 15, 2]",111.9,118.0,133.5681818181818,138.6818181818182,136.125,114.95,5.113636363636374,6.099999999999994,0.0,0.0
svg/g/g_29/path_92,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 15, 3]",112.0,118.0,139.90909090909088,145.125,142.51704545454544,115.0,5.215909090909122,6.0,0.0,0.0
