tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/polygon_46,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 0]",44.6,74.1,184.1931818181818,215.89772727272725,200.04545454545453,59.349999999999994,31.70454545454544,29.499999999999993,920.684999999999,0.0
svg/g/polygon_45,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 1]",44.6,74.1,221.11363636363637,252.8181818181818,236.9659090909091,59.349999999999994,31.70454545454544,29.499999999999993,1125.034999999999,0.0
svg/g/polygon_44,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 2]",44.6,74.1,257.21590909090907,288.92045454545456,273.0681818181818,59.349999999999994,31.704545454545496,29.499999999999993,1323.914999999999,0.0
svg/g/polygon_43,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 3]",44.6,74.1,294.54545454545456,326.25,310.39772727272725,59.349999999999994,31.70454545454544,29.499999999999993,1530.7049999999995,0.0
svg/g/polygon_42,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 4]",44.6,74.1,332.3863636363636,364.0909090909091,348.2386363636364,59.349999999999994,31.704545454545496,29.499999999999993,1739.7549999999992,0.0
svg/g/polygon_41,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 5]",44.6,74.1,368.28409090909093,399.9886363636364,384.1363636363636,59.349999999999994,31.70454545454544,29.499999999999993,1937.6850000000004,0.0
svg/g/polygon_40,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 6]",44.6,74.1,402.75,434.4545454545455,418.60227272727275,59.349999999999994,31.704545454545496,29.499999999999993,2128.4749999999995,0.0
svg/g/polygon_39,5,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 7]",44.6,74.1,438.3409090909091,470.04545454545456,454.19318181818187,59.349999999999994,31.70454545454544,29.499999999999993,2325.0950000000003,0.0
svg/g/circle_15,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 8]",92.0,118.4,186.54545454545453,213.54545454545456,200.04545454545456,105.2,27.00000000000003,26.400000000000006,547.3911039614856,0.0
svg/g/circle_14,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 9]",92.0,118.4,223.46590909090907,250.46590909090907,236.96590909090907,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_13,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 10]",92.0,118.4,259.5681818181818,286.5681818181818,273.0681818181818,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_12,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 11]",92.0,118.4,296.8977272727273,323.89772727272725,310.39772727272725,105.2,26.999999999999943,26.400000000000006,547.3911039614856,0.0
svg/g/circle_11,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 12]",92.0,118.4,334.7386363636364,361.7386363636364,348.2386363636364,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_10,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 13]",92.0,118.4,370.6363636363637,397.6363636363637,384.1363636363637,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_9,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 14]",92.0,118.4,405.10227272727275,432.10227272727275,418.60227272727275,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/ellipse,2,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 15]",92.0,118.4,440.69318181818187,467.6931818181818,454.19318181818187,105.2,26.999999999999943,26.400000000000006,547.3911039614856,0.0
svg/g/circle_8,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 16]",92.0,118.4,476.48863636363643,503.4886363636364,489.9886363636364,105.2,26.999999999999943,26.400000000000006,547.3911039614856,0.0
svg/g/circle_7,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 17]",92.0,118.4,512.6931818181818,539.6931818181818,526.1931818181818,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_6,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 18]",92.0,118.4,548.7954545454545,575.7954545454545,562.2954545454545,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_5,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 19]",92.0,118.4,584.8977272727273,611.8977272727273,598.3977272727273,105.2,27.0,26.400000000000006,547.3911039614856,0.0
svg/g/circle_4,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 20]",92.0,118.4,620.9999999999999,648.0,634.5,105.2,27.000000000000114,26.400000000000006,547.3911039614856,0.0
svg/g/circle_3,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 21]",92.0,118.4,657.1022727272726,684.1022727272727,670.6022727272727,105.2,27.000000000000114,26.400000000000006,547.3911039614856,0.0
svg/g/circle_2,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 22]",92.0,118.4,693.2045454545454,720.2045454545455,706.7045454545455,105.2,27.000000000000114,26.400000000000006,547.3911039614856,0.0
svg/g/circle_1,1,1.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 23]",92.0,118.4,729.4090909090908,756.4090909090909,742.9090909090908,105.2,27.000000000000114,26.400000000000006,547.3911039614856,0.0
