tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/path_192,6,1.0,204.00000000000003,65.51724137931035,71.56862745098039,0.0,0.0,0.0,0.0,"[0, 1, 0]",138.1,196.2,105.44318181818181,224.2840909090909,164.86363636363637,167.14999999999998,118.8409090909091,58.099999999999994,0.0,0.0
svg/g/path_191,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 1]",138.1,196.2,105.44318181818181,224.2840909090909,164.86363636363637,167.14999999999998,118.8409090909091,58.099999999999994,0.0,198.0118763853425
svg/g/path_190,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 2]",176.1,196.2,183.27272727272728,224.38636363636365,203.82954545454547,186.14999999999998,41.113636363636374,20.099999999999994,0.0,0.0
svg/g/path_189,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 3]",176.1,196.2,183.27272727272728,224.38636363636365,203.82954545454547,186.14999999999998,41.113636363636374,20.099999999999994,0.0,68.49759876740424
svg/g/path_188,6,1.0,353.68421052631584,100.0,81.37254901960785,0.0,0.0,0.0,0.0,"[0, 1, 4]",177.79999999999998,196.2,186.64772727272725,224.2840909090909,205.46590909090907,187.0,37.636363636363654,18.400000000000006,0.0,0.0
svg/g/path_187,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 5]",177.79999999999998,196.2,186.64772727272725,224.2840909090909,205.46590909090907,187.0,37.636363636363654,18.400000000000006,0.0,62.72238281561267
svg/g/g_73/path_186,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 6, 0]",165.00000000000003,169.9,98.2840909090909,104.72727272727272,101.50568181818181,167.45000000000002,6.443181818181813,4.899999999999977,0.0,0.0
svg/g/g_72/path_185,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 7, 0]",158.59999999999997,163.3,101.25,107.07954545454547,104.16477272727273,160.95,5.8295454545454675,4.7000000000000455,0.0,0.0
svg/g/g_71/path_184,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 8, 0]",154.5,157.5,102.7840909090909,106.97727272727273,104.88068181818181,156.0,4.193181818181827,3.0,0.0,0.0
svg/g/path_183,6,1.0,204.00000000000003,65.51724137931035,71.56862745098039,0.0,0.0,0.0,0.0,"[0, 1, 9]",97.3,196.3,123.0340909090909,224.2840909090909,173.6590909090909,146.8,101.25,99.00000000000001,0.0,0.0
svg/g/path_182,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 10]",97.3,196.3,123.0340909090909,224.2840909090909,173.6590909090909,146.8,101.25,99.00000000000001,0.0,194.80687204525682
svg/g/path_181,6,1.0,353.68421052631584,100.0,81.37254901960785,0.0,0.0,0.0,0.0,"[0, 1, 11]",165.5,196.2,192.88636363636363,224.38636363636365,208.63636363636363,180.85,31.50000000000003,30.69999999999999,0.0,0.0
svg/g/path_180,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 12]",165.5,196.2,192.88636363636363,224.38636363636365,208.63636363636363,180.85,31.50000000000003,30.69999999999999,0.0,60.51696667551218
svg/g/path_179,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 13]",169.5,196.2,196.97727272727272,224.2840909090909,210.6306818181818,182.85,27.306818181818187,26.69999999999999,0.0,0.0
svg/g/path_178,6,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.6737,"[0, 1, 14]",169.5,196.2,196.97727272727272,224.2840909090909,210.6306818181818,182.85,27.306818181818187,26.69999999999999,0.0,52.549852611828754
svg/g/g_70/path_177,6,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,"[0, 1, 15, 0]",109.4,117.4,128.04545454545453,136.125,132.08522727272725,113.4,8.079545454545467,8.0,0.0,0.0
