tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/circle_27,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.5,"[0, 0]",50.599999999999994,336.6,122.82954545454545,415.3295454545455,269.0795454545455,193.60000000000002,292.50000000000006,286.0,64242.42817325768,449.2477494633404
svg/g_104/g_105/line_24,3,1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,"[0, 1, 0, 0]",41.1,194.7,268.4659090909091,269.4886363636364,268.97727272727275,117.89999999999999,1.022727272727252,153.6,0.0,152.6
svg/g_104/g_105/g_106/polygon_20,5,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 1, 0]",40.3,46.4,263.9659090909091,274.0909090909091,269.0284090909091,43.349999999999994,10.125,6.100000000000001,470.0849999999997,0.0
svg/g_102/g_103/circle_26,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 0]",165.0,222.2,239.82954545454547,298.32954545454544,269.07954545454544,193.6,58.49999999999997,57.19999999999999,2569.6971269303076,89.8495498926681
svg/g_102/g_103/circle_25,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 1]",136.39999999999998,250.8,210.57954545454544,327.5795454545455,269.0795454545455,193.6,117.00000000000006,114.40000000000003,10278.78850772123,179.6990997853362
svg/g_102/g_103/circle_24,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 2]",107.8,279.4,181.32954545454544,356.8295454545454,269.0795454545454,193.6,175.49999999999994,171.59999999999997,23127.274142372764,269.54864967800427
svg/g_102/g_103/circle_23,1,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.5,"[0, 2, 0, 3]",79.19999999999999,308.0,152.07954545454544,386.0795454545455,269.0795454545455,193.6,234.00000000000006,228.8,41115.15403088492,359.3981995706724
svg/g_99/g_100/line_23,3,1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,"[0, 3, 0, 0]",97.6,194.7,268.4659090909091,390.7840909090909,329.625,146.14999999999998,122.31818181818176,97.1,0.0,152.64720763905248
svg/g_99/g_100/g_101/polygon_19,5,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 3, 0, 1, 0]",96.8,104.5,383.93181818181813,391.2954545454546,387.6136363636364,100.65,7.363636363636488,7.700000000000003,1143.4249999999993,0.0
svg/g_96/g_97/line_22,3,1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,"[0, 4, 0, 0]",193.7,226.4,268.4659090909091,422.18181818181824,345.3238636363637,210.05,153.71590909090912,32.70000000000002,0.0,152.62824116132637
svg/g_96/g_97/g_98/polygon_18,5,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 4, 0, 1, 0]",220.3,229.9,416.0454545454545,423.0,419.52272727272725,225.10000000000002,6.954545454545496,9.599999999999994,1227.7200000000157,0.0
svg/g_93/g_94/line_21,3,1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,"[0, 5, 0, 0]",193.7,331.8,268.4659090909091,337.9090909090909,303.1875,262.75,69.44318181818176,138.10000000000002,0.0,152.55169615576224
svg/g_93/g_94/g_95/polygon_17,5,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 5, 0, 1, 0]",325.2,332.5,331.1590909090909,340.1590909090909,335.6590909090909,328.85,9.0,7.300000000000011,658.760000000002,0.0
