tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_159/path_274,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 0]",42.2,51.400000000000006,115.56818181818181,124.46590909090908,120.01704545454544,46.800000000000004,8.897727272727266,9.200000000000003,0.0,0.0
svg/g/g_159/path_273,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 1]",42.1,51.2,125.69318181818181,135.10227272727272,130.39772727272725,46.650000000000006,9.409090909090907,9.100000000000001,0.0,0.0
svg/g/g_159/path_272,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 2]",42.5,51.2,136.32954545454544,144.92045454545453,140.625,46.85,8.590909090909093,8.700000000000003,0.0,0.0
svg/g/g_159/path_271,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 3]",42.1,51.0,146.5568181818182,155.25,150.9034090909091,46.55,8.693181818181813,8.899999999999999,0.0,0.0
svg/g/g_159/path_270,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 4]",42.3,51.2,156.37499999999997,165.47727272727272,160.92613636363635,46.75,9.102272727272748,8.900000000000006,0.0,0.0
svg/g/g_159/path_269,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 5]",42.1,51.2,166.5,175.39772727272728,170.94886363636363,46.650000000000006,8.89772727272728,9.100000000000001,0.0,0.0
svg/g/g_159/path_268,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 6]",42.6,51.3,177.23863636363637,185.82954545454547,181.53409090909093,46.95,8.590909090909093,8.699999999999996,0.0,0.0
svg/g/g_158/path_267,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 1, 0]",85.1,136.0,456.9545454545454,510.0340909090909,483.49431818181813,110.55,53.079545454545496,50.900000000000006,0.0,0.0
svg/g/g_157/path_266,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 2, 0]",178.5,218.4,529.2613636363636,569.0454545454545,549.153409090909,198.45,39.78409090909088,39.900000000000006,0.0,0.0
svg/g/g_157/path_265,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 2, 1]",134.10000000000002,173.8,527.1136363636364,569.25,548.1818181818182,153.95000000000002,42.136363636363626,39.69999999999999,0.0,0.0
svg/g/g_156/path_264,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 3, 0]",209.6,245.39999999999998,606.1704545454545,641.5568181818182,623.8636363636364,227.5,35.38636363636374,35.79999999999998,0.0,0.0
svg/g/g_156/path_263,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 3, 1]",171.6,207.50000000000003,606.375,642.9886363636364,624.6818181818182,189.55,36.613636363636374,35.900000000000034,0.0,0.0
svg/g/g_155/path_262,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 4, 0]",259.6,290.0,487.12499999999994,519.2386363636364,503.18181818181813,274.8,32.11363636363643,30.399999999999977,0.0,0.0
svg/g/g_155/path_261,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 4, 1]",222.29999999999998,256.00000000000006,485.28409090909093,519.0340909090909,502.1590909090909,239.15000000000003,33.74999999999994,33.700000000000074,0.0,0.0
svg/g/g_154/path_260,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 5, 0]",127.5,176.70000000000005,213.4431818181818,265.39772727272725,239.42045454545453,152.10000000000002,51.95454545454544,49.200000000000045,0.0,0.0
svg/g/g_153/path_259,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 6, 0]",201.6,247.6,358.9772727272727,407.4545454545454,383.215909090909,224.6,48.47727272727269,46.0,0.0,0.0
svg/g/g_152/path_258,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 7, 0]",181.5,221.5,272.3522727272727,311.52272727272725,291.9375,201.5,39.17045454545456,40.0,0.0,0.0
svg/g/g_152/path_257,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 7, 1]",183.70000000000002,219.5,315.92045454545456,355.29545454545456,335.60795454545456,201.60000000000002,39.375,35.79999999999998,0.0,0.0
svg/g/g_151/path_256,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 8, 0]",102.1,131.0,276.34090909090907,305.69318181818176,291.0170454545454,116.55,29.35227272727269,28.900000000000006,0.0,0.0
svg/g/g_150/path_255,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 9, 0]",49.30000000000001,67.70000000000002,277.36363636363626,295.9772727272727,286.6704545454545,58.500000000000014,18.61363636363643,18.400000000000006,0.0,0.0
svg/g/g_149/path_254,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 10, 0]",72.4,83.2,235.3295454545455,246.5795454545455,240.9545454545455,77.80000000000001,11.25,10.799999999999997,0.0,0.0
svg/g/g_148/path_253,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 11, 0]",111.30000000000001,122.39999999999998,212.3181818181818,223.46590909090907,217.89204545454544,116.85,11.147727272727252,11.099999999999966,0.0,0.0
svg/g/g_148/path_252,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 11, 1]",111.89999999999999,122.3,224.48863636363635,234.71590909090907,229.6022727272727,117.1,10.22727272727272,10.400000000000006,0.0,0.0
svg/g/g_147/path_251,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 12, 0]",173.20000000000002,193.50000000000003,186.03409090909088,207.92045454545456,196.97727272727272,183.35000000000002,21.886363636363683,20.30000000000001,0.0,0.0
svg/g/g_147/path_250,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 12, 1]",151.7,171.40000000000003,186.34090909090907,207.7159090909091,197.02840909090907,161.55,21.37500000000003,19.700000000000045,0.0,0.0
svg/g/g_146/path_249,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 13, 0]",207.2,230.0,224.59090909090907,248.42045454545456,236.5056818181818,218.6,23.829545454545496,22.80000000000001,0.0,0.0
svg/g/g_146/path_248,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 13, 1]",182.5,204.5,224.3863636363636,248.52272727272725,236.45454545454544,193.5,24.136363636363654,22.0,0.0,0.0
svg/g/g_145/path_247,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 14, 0]",48.900000000000006,58.7,315.10227272727275,325.125,320.1136363636364,53.800000000000004,10.022727272727252,9.799999999999997,0.0,0.0
svg/g/g_145/path_246,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 14, 1]",48.7,58.8,326.55681818181813,335.8636363636364,331.21022727272725,53.75,9.306818181818244,10.099999999999994,0.0,0.0
svg/g/g_144/path_245,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 15, 0]",84.2,103.29999999999998,325.02272727272725,344.7613636363636,334.89204545454544,93.75,19.738636363636374,19.09999999999998,0.0,0.0
svg/g/g_144/path_244,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 15, 1]",84.2,103.19999999999999,345.6818181818182,365.215909090909,355.4488636363636,93.69999999999999,19.53409090909082,18.999999999999986,0.0,0.0
svg/g/g_143/path_243,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 16, 0]",174.8,191.3,363.1704545454545,380.14772727272725,371.6590909090909,183.05,16.977272727272748,16.5,0.0,0.0
svg/g/g_143/path_242,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 16, 1]",175.7,191.1,381.27272727272725,398.55681818181813,389.9147727272727,183.39999999999998,17.284090909090878,15.400000000000006,0.0,0.0
svg/g/g_142/path_241,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 17, 0]",194.2,207.3,407.7613636363636,421.2613636363637,414.5113636363636,200.75,13.500000000000057,13.100000000000023,0.0,0.0
svg/g/g_141/path_240,6,1.0,240.0,100.0,14.50980392156863,0.0,0.0,0.0,0.0,"[0, 1, 18, 0]",120.89999999999999,133.1,313.1590909090909,325.3295454545454,319.24431818181813,127.0,12.170454545454504,12.200000000000003,0.0,0.0
