tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_12/line_119,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 0]",92.5,165.9,341.89772727272725,385.3636363636364,363.6306818181818,129.2,43.46590909090912,73.4,0.0,83.45064409577677
svg/g_12/line_118,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 1]",92.5,177.5,384.3409090909091,486.10227272727275,435.22159090909093,135.0,101.76136363636363,85.0,0.0,129.45365966244447
svg/g_12/line_117,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 2]",108.0,177.5,485.0795454545455,565.0568181818181,525.0681818181818,142.75,79.97727272727263,69.5,0.0,103.20896278909113
svg/g_12/line_116,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 3]",108.0,198.7,564.0340909090909,593.6931818181819,578.8636363636364,153.35,29.65909090909099,90.69999999999999,0.0,93.96855857147112
svg/g_12/line_115,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 4]",176.5,280.8,442.6363636363636,486.10227272727275,464.3693181818182,228.65,43.46590909090912,104.30000000000001,0.0,111.32448068596594
svg/g_12/line_114,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 5]",197.7,280.8,181.02272727272725,443.6590909090909,312.34090909090907,239.25,262.6363636363636,83.10000000000002,0.0,268.6522845612894
svg/g_12/line_113,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 6]",95.4,198.7,181.02272727272725,211.1931818181818,196.10795454545453,147.05,30.17045454545456,103.29999999999998,0.0,106.19576262732896
svg/g_12/line_112,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 7]",197.7,294.3,181.02272727272725,203.82954545454547,192.42613636363637,246.0,22.806818181818215,96.60000000000002,0.0,97.94411671968871
svg/g_12/line_111,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 8]",197.7,282.7,592.6704545454546,641.0454545454545,616.8579545454545,240.2,48.374999999999886,85.0,0.0,95.91501446593226
svg/g_12/line_110,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 9]",90.6,282.7,640.0227272727273,711.1022727272727,675.5625,186.64999999999998,71.0795454545455,192.1,0.0,203.00605902287745
svg/g_12/line_109,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 10]",90.6,111.2,673.3636363636364,711.1022727272727,692.2329545454545,100.9,37.738636363636374,20.60000000000001,0.0,40.9019559434509
svg/g_12/line_108,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 11]",78.0,91.6,670.3977272727273,711.1022727272727,690.75,84.8,40.704545454545496,13.599999999999994,0.0,40.79460748677448
svg/g_12/line_107,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 12]",54.1,91.6,691.4659090909091,711.1022727272727,701.284090909091,72.85,19.636363636363626,37.49999999999999,0.0,40.78590442787799
svg/g_12/line_106,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 13]",52.5,91.6,710.0795454545454,724.6022727272727,717.340909090909,72.05,14.522727272727366,39.099999999999994,0.0,40.32183031559953
svg/g_12/line_105,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 14]",70.3,91.6,710.0795454545454,746.3863636363636,728.2329545454545,80.94999999999999,36.306818181818244,21.299999999999997,0.0,40.029239313281984
svg/g_12/line_104,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 15]",90.6,101.9,710.0795454545454,750.2727272727274,730.1761363636364,96.25,40.19318181818198,11.300000000000011,0.0,39.660811892849665
svg/g_12/line_103,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 16]",90.6,126.7,710.0795454545454,732.5795454545454,721.3295454545454,108.65,22.5,36.10000000000001,0.0,40.90244491469917
svg/g_12/line_102,3,1.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,"[0, 0, 17]",104.4,109.0,530.1818181818181,565.0568181818181,547.6193181818181,106.7,34.875,4.599999999999994,0.0,33.29519484850631
