tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/path_17,6,1.0,203.4782608695652,46.558704453441294,48.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 0]",13.730722883614163,176.53846153846155,415.3846153846153,481.76376923076924,448.5741923076923,95.13459221103786,66.37915384615394,162.80773865484738,0.0,596.584675536403
svg/g_1/path_16,6,1.0,188.4,39.370078740157474,49.80392156862745,0.0,0.0,100.0,1.0,"[0, 0, 1]",26.284615384615392,176.53846153846155,415.38461538461536,539.3173846153845,477.35099999999994,101.41153846153847,123.93276923076917,150.25384615384615,0.0,599.515302812
svg/g_1/path_15,6,1.0,168.70588235294116,38.11659192825112,56.27450980392157,0.0,0.0,100.0,1.0,"[0, 0, 2]",63.374038461538476,176.53846153846155,415.38461538461536,576.8390769230768,496.1118461538461,119.95625000000001,161.4544615384615,113.16442307692307,0.0,600.3984811187925
svg/g_1/path_14,6,1.0,147.94520547945206,41.71428571428572,65.68627450980392,0.0,0.0,100.0,1.0,"[0, 0, 3]",119.48842307692308,187.258923076923,415.38461538461536,588.1980401892436,501.79132778692946,153.37367307692304,172.8134248046282,67.77049999999991,0.0,603.7510631238335
svg/g_1/path_13,6,1.0,121.0909090909091,41.98473282442749,74.31372549019608,0.0,0.0,100.0,1.0,"[0, 0, 4]",176.53846153846155,256.6725384615384,415.38461538461536,587.3953846153846,501.39,216.60549999999998,172.01076923076926,80.13407692307686,0.0,609.9666131688946
svg/g_1/path_12,6,1.0,93.04347826086956,57.02479338842975,76.27450980392156,0.0,0.0,100.0,1.0,"[0, 0, 5]",176.53846153846155,308.52646153846155,415.38461538461536,565.4423076923076,490.4134615384615,242.53246153846155,150.05769230769226,131.988,0.0,605.4589198740338
svg/g_1/path_11,6,1.0,77.25,71.42857142857143,78.03921568627452,0.0,0.0,100.0,1.0,"[0, 0, 6]",176.53846153846155,335.9396153846154,415.38461538461536,516.3092307692308,465.8469230769231,256.2390384615385,100.92461538461544,159.40115384615387,0.0,602.9027477752009
svg/g_1/path_10,6,1.0,68.8888888888889,83.50515463917526,80.98039215686275,0.0,0.0,100.0,1.0,"[0, 0, 7]",176.53846153846155,339.4250898125555,382.95899999999995,450.46453846153844,416.71176923076916,257.9817756755085,67.50553846153849,162.88662827409394,0.0,596.3039346106059
svg/g_1/path_9,6,1.0,62.400000000000006,88.235294117647,83.33333333333333,0.0,0.0,100.0,1.0,"[0, 0, 8]",176.53846153846155,336.4398076923077,317.7567692307693,415.38461538461536,366.5706923076923,256.4891346153846,97.62784615384606,159.90134615384613,0.0,600.976087665052
svg/g_1/path_8,6,1.0,54.074074074074076,95.29411764705884,83.33333333333334,0.0,0.0,100.0,1.0,"[0, 0, 9]",176.53846153846155,310.7201153846154,267.9306923076923,415.38461538461536,341.65765384615383,243.62928846153847,147.45392307692305,134.18165384615384,0.0,603.8296876318884
svg/g_1/path_7,6,1.0,46.800000000000004,98.03921568627455,80.0,0.0,0.0,100.0,1.0,"[0, 0, 10]",176.53846153846155,260.87350000000004,243.8162307692307,415.38461538461536,329.60042307692305,218.7059807692308,171.56838461538464,84.33503846153849,0.0,609.5743432137373
svg/g_1/path_6,6,1.0,39.66942148760331,98.37398373983739,75.88235294117646,0.0,0.0,100.0,1.0,"[0, 0, 11]",125.39330769230759,192.36415384615387,242.65089723434807,415.38461538461536,329.0177563094817,158.87873076923074,172.7337181502673,66.97084615384628,0.0,601.9994944749066
svg/g_1/path_5,6,1.0,33.61702127659575,97.24137931034484,71.56862745098039,0.0,0.0,100.0,1.0,"[0, 0, 12]",73.51846153846164,176.53846153846155,251.72723076923072,415.38461538461536,333.555923076923,125.02846153846158,163.65738461538464,103.01999999999991,0.0,589.1532861912219
svg/g_1/path_4,6,1.0,26.923076923076927,95.1219512195122,67.84313725490196,0.0,0.0,100.0,1.0,"[0, 0, 13]",41.88146153846165,176.53846153846155,281.90076923076924,415.38461538461536,348.6426923076923,109.2099615384616,133.48384615384612,134.6569999999999,0.0,569.9700155900946
svg/g_1/path_3,6,1.0,19.879518072289155,91.2087912087912,64.31372549019608,0.0,0.0,100.0,1.0,"[0, 0, 14]",25.75303846153838,176.53846153846155,318.49269230769227,415.38461538461536,366.9386538461538,101.14574999999996,96.89192307692309,150.78542307692317,0.0,550.3586035675182
svg/g_1/path_2,6,1.0,12.727272727272721,83.75634517766497,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 15]",18.139653846153834,176.53846153846155,350.3713846153845,415.38461538461536,382.87799999999993,97.33905769230769,65.01323076923086,158.3988076923077,0.0,536.2193383630421
svg/g_1/path_1,6,1.0,4.285714285714284,73.33333333333331,58.823529411764696,0.0,0.0,100.0,1.0,"[0, 0, 16]",14.860615384615443,176.53846153846155,375.5388461538461,415.38461538461536,395.4617307692307,95.6995384615385,39.845769230769235,161.6778461538461,0.0,526.7297220753051
svg/g_1/path,6,1.0,353.9597315436242,61.82572614107883,52.74509803921569,0.0,0.0,100.0,1.0,"[0, 0, 17]",13.730731864261287,176.53846153846155,395.109,415.38461538461536,405.2468076923077,95.13459670136142,20.275615384615378,162.80772967420026,0.0,527.35952222371
svg/g/text_17,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0]",-78.88285988057336,-78.88285988057336,469.542077138252,469.542077138252,469.542077138252,-78.88285988057336,0.0,0.0,0.0,0.0
svg/g/text_16,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 1]",-38.635834126365836,-38.635834126365836,570.8416356918576,570.8416356918576,570.8416356918576,-38.635834126365836,0.0,0.0,0.0,0.0
svg/g/text_15,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 2]",37.44681722583135,37.44681722583135,648.5897630481317,648.5897630481317,648.5897630481317,37.44681722583135,0.0,0.0,0.0,0.0
svg/g/text_14,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 3]",138.62626371257613,138.62626371257613,688.2631963776012,688.2631963776012,688.2631963776012,138.62626371257613,0.0,0.0,0.0,0.0
svg/g/text_13,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 4]",251.0907256079763,251.0907256079763,679.6628159083568,679.6628159083568,679.6628159083568,251.0907256079763,0.0,0.0,0.0,0.0
svg/g/text_12,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 5]",350.2492099638331,350.2492099638331,620.9186494118087,620.9186494118087,620.9186494118087,350.2492099638331,0.0,0.0,0.0,0.0
svg/g/text_11,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 6]",414.8992333083155,414.8992333083155,526.6386295931078,526.6386295931078,526.6386295931078,414.8992333083155,0.0,0.0,0.0,0.0
svg/g/text_10,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 7]",437.02274202963065,437.02274202963065,417.54989885234306,417.54989885234306,417.54989885234306,437.02274202963065,0.0,0.0,0.0,0.0
svg/g/text_9,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 8]",416.90747278428296,416.90747278428296,309.08495116752204,309.08495116752204,309.08495116752204,416.90747278428296,0.0,0.0,0.0,0.0
