tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_33/rect_15,0,1.0,5.915492957746484,86.9387755102041,51.9607843137255,0.0,0.0,100.0,1.0,"[0, 0, 0]",52.5,105.8,592.7727272727274,727.0568181818182,659.9147727272727,79.15,134.28409090909088,53.3,6998.29,369.20000000000005
svg/g_33/rect_14,0,1.0,5.915492957746484,86.9387755102041,51.9607843137255,0.0,0.0,100.0,1.0,"[0, 0, 1]",52.5,119.8,727.0568181818181,795.1704545454546,761.1136363636364,86.15,68.11363636363649,67.3,4482.179999999999,267.79999999999995
svg/g_33/rect_13,0,1.0,340.72538860103623,86.54708520179372,56.27450980392157,0.0,0.0,100.0,1.0,"[0, 0, 2]",79.6,132.1,391.39772727272725,592.7727272727274,492.0852272727273,105.85,201.3750000000001,52.5,10337.25,498.8
svg/g_33/rect_12,0,1.0,5.915492957746484,86.9387755102041,51.9607843137255,0.0,0.0,100.0,1.0,"[0, 0, 3]",52.4,104.9,391.39772727272725,592.7727272727274,492.0852272727273,78.65,201.3750000000001,52.50000000000001,10337.25,498.8
svg/g_33/rect_11,0,1.0,261.81818181818187,42.85714285714285,84.90196078431373,0.0,0.0,100.0,1.0,"[0, 0, 4]",184.0,262.3,727.0568181818181,795.1704545454546,761.1136363636364,223.15,68.11363636363649,78.30000000000001,5214.78,289.79999999999995
svg/g_33/rect_10,0,1.0,340.72538860103623,86.54708520179372,56.27450980392157,0.0,0.0,100.0,1.0,"[0, 0, 5]",118.5,184.0,727.0568181818181,795.1704545454546,761.1136363636364,151.25,68.11363636363649,65.5,4362.299999999999,264.2
svg/g_33/rect_9,0,1.0,5.915492957746484,86.9387755102041,51.9607843137255,0.0,0.0,100.0,1.0,"[0, 0, 6]",52.5,66.1,122.82954545454547,391.2954545454546,257.06250000000006,59.3,268.4659090909091,13.599999999999994,3570.0,552.2
svg/g_33/rect_8,0,1.0,261.81818181818187,42.85714285714285,84.90196078431373,0.0,0.0,100.0,1.0,"[0, 0, 7]",157.9,236.2,592.7727272727274,727.0568181818182,659.9147727272727,197.05,134.28409090909088,78.29999999999998,10280.79,419.20000000000005
svg/g_33/rect_7,0,1.0,340.72538860103623,86.54708520179372,56.27450980392157,0.0,0.0,100.0,1.0,"[0, 0, 8]",105.7,157.9,592.7727272727274,727.0568181818182,659.9147727272727,131.8,134.28409090909088,52.2,6853.860000000001,367.0
svg/g_33/rect_6,0,1.0,261.81818181818187,42.85714285714285,84.90196078431373,0.0,0.0,100.0,1.0,"[0, 0, 9]",131.8,210.1,391.39772727272725,592.7727272727274,492.0852272727273,170.95,201.3750000000001,78.29999999999998,15417.27,550.4
