tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_79/rect_31,0,0.4,34.11764705882353,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 0, 0]",41.5,338.5,84.375,805.3977272727273,444.8863636363636,190.0,721.0227272727273,297.0,209385.0,0.0
svg/g_76/g_78/path_82,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 0]",46.0,60.6,412.05681818181813,426.5795454545456,419.31818181818187,53.3,14.52272727272748,14.600000000000001,0.0,0.0
svg/g_76/g_78/path_81,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 1]",46.099999999999994,60.7,428.625,443.35227272727263,435.9886363636363,53.4,14.727272727272634,14.600000000000009,0.0,0.0
svg/g_76/g_78/path_80,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 2]",46.0,60.7,445.7045454545455,460.3295454545455,453.0170454545455,53.35,14.625,14.700000000000003,0.0,0.0
svg/g_76/g_78/path_79,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 3]",45.900000000000006,60.599999999999994,462.375,477.10227272727275,469.7386363636364,53.25,14.727272727272748,14.699999999999989,0.0,0.0
svg/g_76/rect_30,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 1, 1]",66.5,329.5,94.60227272727273,320.625,207.61363636363637,198.0,226.02272727272725,263.0,58123.0,0.0
svg/g_76/g_77/polyline,4,1.0,240.0,100.0,50.0,0.0,0.0,0.0,0.0,"[0, 1, 2, 0]",66.5,329.5,329.52272727272725,511.56818181818176,420.5454545454545,198.0,182.0454545454545,263.0,0.0,0.0
svg/g_76/rect_29,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 1, 3]",66.5,329.5,520.3636363636364,672.75,596.5568181818182,198.0,152.38636363636363,263.0,39187.0,0.0
svg/g_76/rect_28,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 1, 4]",66.5,329.5,681.6477272727273,794.1477272727273,737.8977272727273,198.0,112.5,263.0,28930.0,0.0
svg/g_67/g_74/g_75/path_78,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 0, 0, 0]",71.30000000000001,82.1,197.5909090909091,208.0227272727273,202.8068181818182,76.7,10.431818181818215,10.799999999999983,0.0,0.0
svg/g_67/g_74/g_75/path_77,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 0, 0, 1]",71.6,82.4,210.1704545454545,221.01136363636365,215.59090909090907,77.0,10.84090909090915,10.800000000000011,0.0,0.0
svg/g_67/g_72/g_73/path_76,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 1, 0, 0]",71.4,82.4,396.30681818181813,406.94318181818187,401.625,76.9,10.63636363636374,11.0,0.0,0.0
svg/g_67/g_72/g_73/path_75,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 1, 0, 1]",71.6,82.2,408.47727272727275,419.52272727272737,414.00000000000006,76.9,11.045454545454618,10.600000000000009,0.0,0.0
svg/g_67/g_72/g_73/path_74,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 1, 0, 2]",71.80000000000001,82.5,421.05681818181813,431.7954545454546,426.4261363636364,77.15,10.738636363636488,10.699999999999989,0.0,0.0
svg/g_67/g_72/g_73/path_73,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 1, 0, 3]",71.49999999999999,82.5,433.3295454545454,444.3749999999999,438.85227272727263,77.0,11.045454545454504,11.000000000000014,0.0,0.0
svg/g_67/g_70/g_71/path_72,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 2, 0, 0]",71.3,81.8,592.3636363636364,603.2045454545454,597.7840909090909,76.55,10.840909090909008,10.5,0.0,0.0
svg/g_67/g_68/g_69/path_71,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 3, 0, 0]",71.60000000000002,82.40000000000002,716.9318181818182,728.284090909091,722.6079545454546,77.00000000000003,11.352272727272748,10.799999999999997,0.0,0.0
svg/g_67/g_68/g_69/path_70,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 3, 0, 1]",71.5,82.3,729.5113636363637,740.5568181818182,735.034090909091,76.9,11.045454545454504,10.799999999999997,0.0,0.0
svg/g_67/g_68/g_69/path_69,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 3, 0, 2]",71.80000000000001,82.5,742.1931818181819,752.9318181818182,747.5625,77.15,10.738636363636374,10.699999999999989,0.0,0.0
svg/g_67/g_68/g_69/path_68,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 3, 0, 3]",71.49999999999999,82.5,754.465909090909,765.5113636363637,759.9886363636364,77.0,11.045454545454731,11.000000000000014,0.0,0.0
svg/g_67/rect_27,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 4]",86.5,215.7,98.69318181818181,234.7159090909091,166.70454545454544,151.1,136.02272727272728,129.2,17183.6,0.0
svg/g_67/rect_26,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 5]",86.5,249.8,334.6363636363636,506.55681818181813,420.5965909090909,168.15,171.9204545454545,163.3,27450.73,0.0
svg/g_67/rect_25,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 6]",86.5,167.7,238.29545454545453,316.5340909090909,277.4147727272727,127.1,78.23863636363635,81.19999999999999,6211.8,0.0
svg/g_67/rect_24,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 7]",86.5,158.5,525.6818181818181,595.125,560.403409090909,122.5,69.44318181818187,72.0,4888.8,0.0
svg/g_67/rect_23,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 8]",86.5,158.5,599.3181818181819,668.7613636363636,634.0397727272727,122.5,69.44318181818176,72.0,4888.8,0.0
svg/g_67/rect_22,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 9]",86.5,195.2,685.5340909090909,790.2613636363636,737.8977272727273,140.85,104.72727272727275,108.69999999999999,11130.880000000001,0.0
svg/g_67/rect_21,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 10]",198.3,286.8,685.5340909090909,735.8522727272727,710.6931818181818,242.55,50.31818181818187,88.5,4354.2,0.0
svg/g_67/rect_20,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 11]",198.3,286.8,739.534090909091,789.8522727272729,764.693181818182,242.55,50.31818181818187,88.5,4354.2,0.0
svg/g_67/rect_19,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 12]",290.6,325.40000000000003,685.5340909090909,753.2386363636364,719.3863636363636,308.0,67.7045454545455,34.80000000000001,2303.7599999999998,0.0
svg/g_67/rect_18,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 13]",290.6,325.40000000000003,756.7159090909091,790.2613636363636,773.4886363636364,308.0,33.545454545454504,34.80000000000001,1141.4399999999998,0.0
svg/g_67/rect_17,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 14]",162.0,234.0,525.6818181818181,595.125,560.403409090909,198.0,69.44318181818187,72.0,4888.8,0.0
svg/g_67/rect_16,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 15]",237.9,284.7,525.6818181818181,570.7840909090909,548.2329545454545,261.3,45.10227272727275,46.79999999999998,2063.88,0.0
svg/g_67/rect_15,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 16]",237.9,284.7,574.6704545454545,619.7727272727273,597.2215909090909,261.3,45.10227272727275,46.79999999999998,2063.88,0.0
svg/g_67/rect_14,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 17]",237.9,284.7,623.5568181818182,668.659090909091,646.1079545454546,261.3,45.10227272727275,46.79999999999998,2063.88,0.0
svg/g_67/rect_13,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 18]",288.7,325.4,525.6818181818181,559.125,542.403409090909,307.04999999999995,33.44318181818187,36.69999999999999,1200.0900000000001,0.0
svg/g_67/rect_12,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 19]",288.7,325.4,561.9886363636364,595.4318181818182,578.7102272727273,307.04999999999995,33.44318181818187,36.69999999999999,1200.0900000000001,0.0
svg/g_67/rect_11,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 20]",288.7,325.4,598.1931818181819,631.6363636363636,614.9147727272727,307.04999999999995,33.443181818181756,36.69999999999999,1200.0900000000001,0.0
svg/g_67/rect_10,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 21]",288.7,325.4,635.2159090909091,668.659090909091,651.9375,307.04999999999995,33.44318181818187,36.69999999999999,1200.0900000000001,0.0
svg/g_67/rect_9,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 22]",162.0,234.0,599.3181818181819,668.7613636363636,634.0397727272727,198.0,69.44318181818176,72.0,4888.8,0.0
svg/g_67/rect_8,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 23]",171.8,253.0,238.29545454545453,316.5340909090909,277.4147727272727,212.4,78.23863636363635,81.19999999999999,6211.8,0.0
svg/g_67/rect_7,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 24]",256.1,325.4,238.29545454545453,316.5340909090909,277.4147727272727,290.75,78.23863636363635,69.29999999999995,5301.45,0.0
svg/g_67/rect_6,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 25]",253.0,325.4,334.6363636363636,412.875,373.7556818181818,289.2,78.23863636363637,72.39999999999998,5538.6,0.0
svg/g_67/rect_5,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 26]",253.0,293.2,416.4545454545454,470.6590909090909,443.55681818181813,273.1,54.204545454545496,40.19999999999999,2130.6000000000004,0.0
svg/g_67/rect_4,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 27]",296.5,325.3,416.4545454545454,444.8863636363636,430.6704545454545,310.9,28.431818181818244,28.80000000000001,800.64,0.0
svg/g_67/rect_3,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 28]",296.5,325.3,448.1590909090909,476.5909090909091,462.375,310.9,28.431818181818244,28.80000000000001,800.64,0.0
svg/g_67/rect_2,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 29]",296.5,325.3,480.1704545454545,506.55681818181824,493.3636363636364,310.9,26.38636363636374,28.80000000000001,743.0400000000001,0.0
svg/g_67/rect_1,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 30]",253.0,293.2,474.0340909090909,506.55681818181824,490.29545454545456,273.1,32.522727272727366,40.19999999999999,1278.3600000000001,0.0
svg/g_67/rect,0,0.5,31.120331950207465,100.0,47.25490196078431,0.0,0.0,0.0,0.0,"[0, 2, 31]",218.8,325.3,98.69318181818181,234.7159090909091,166.70454545454544,272.05,136.02272727272728,106.5,14164.5,0.0
svg/g/g_65/g_66/path_67,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 0, 0, 0]",92.4,101.20000000000002,104.31818181818181,113.52272727272728,108.92045454545455,96.80000000000001,9.204545454545467,8.800000000000011,0.0,0.0
svg/g/g_65/g_66/path_66,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 0, 0, 1]",92.6,101.30000000000001,114.85227272727272,123.75,119.30113636363636,96.95,8.89772727272728,8.700000000000017,0.0,0.0
svg/g/g_65/g_66/path_65,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 0, 0, 2]",92.0,101.20000000000002,125.18181818181819,134.48863636363637,129.83522727272728,96.60000000000001,9.306818181818187,9.200000000000017,0.0,0.0
svg/g/g_63/g_64/path_64,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 1, 0, 0]",92.19999999999999,101.0,242.69318181818184,252.0,247.34659090909093,96.6,9.306818181818159,8.800000000000011,0.0,0.0
svg/g/g_63/g_64/path_63,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 1, 0, 1]",92.39999999999999,101.19999999999999,253.32954545454547,262.6363636363636,257.98295454545456,96.79999999999998,9.306818181818159,8.799999999999997,0.0,0.0
svg/g/g_63/g_64/path_62,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 1, 0, 2]",92.2,101.30000000000003,263.965909090909,272.6590909090909,268.31249999999994,96.75000000000001,8.69318181818187,9.100000000000023,0.0,0.0
svg/g/g_63/g_64/path_61,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 1, 0, 3]",91.99999999999999,101.40000000000002,274.1931818181818,283.7045454545455,278.9488636363636,96.7,9.511363636363683,9.400000000000034,0.0,0.0
svg/g/g_63/g_64/path_60,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 1, 0, 4]",91.89999999999998,100.89999999999999,285.6477272727273,293.9318181818182,289.78977272727275,96.39999999999998,8.284090909090878,9.000000000000014,0.0,0.0
svg/g/g_61/g_62/path_59,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 2, 0, 0]",92.1,101.2,340.4659090909091,349.77272727272725,345.1193181818182,96.65,9.30681818181813,9.100000000000009,0.0,0.0
svg/g/g_59/g_60/path_58,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 3, 0, 0]",92.1,100.70000000000002,532.9431818181818,542.3522727272726,537.6477272727273,96.4,9.409090909090878,8.600000000000023,0.0,0.0
svg/g/g_59/g_60/path_57,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 3, 0, 1]",92.1,100.8,543.375,552.4772727272727,547.9261363636364,96.44999999999999,9.102272727272748,8.700000000000003,0.0,0.0
svg/g/g_57/g_58/path_56,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 4, 0, 0]",168.60000000000002,176.60000000000002,532.0227272727274,541.2272727272727,536.625,172.60000000000002,9.204545454545382,8.0,0.0,0.0
svg/g/g_57/g_58/path_55,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 4, 0, 1]",167.8,176.99999999999997,541.6363636363636,551.25,546.4431818181818,172.39999999999998,9.613636363636374,9.19999999999996,0.0,0.0
svg/g/g_57/g_58/path_54,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 4, 0, 2]",167.70000000000002,176.5,552.0681818181818,561.1704545454545,556.6193181818181,172.10000000000002,9.102272727272748,8.799999999999983,0.0,0.0
svg/g/g_55/g_56/path_53,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 5, 0, 0]",243.4,252.3,532.0227272727273,541.2272727272727,536.625,247.85000000000002,9.204545454545496,8.900000000000006,0.0,0.0
svg/g/g_55/g_56/path_52,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 5, 0, 1]",243.5,252.49999999999997,541.6363636363637,550.9431818181818,546.2897727272727,248.0,9.306818181818016,8.999999999999972,0.0,0.0
svg/g/g_53/g_54/path_51,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 6, 0, 0]",294.7,301.6,529.9772727272727,537.2386363636364,533.6079545454545,298.15,7.261363636363626,6.900000000000034,0.0,0.0
svg/g/g_53/g_54/path_50,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 6, 0, 1]",294.4,302.2,537.6477272727274,545.1136363636364,541.3806818181819,298.29999999999995,7.465909090909008,7.800000000000011,0.0,0.0
svg/g/g_53/g_54/path_49,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 6, 0, 2]",294.5,301.4,545.8295454545455,553.0909090909091,549.4602272727273,297.95,7.261363636363626,6.899999999999977,0.0,0.0
svg/g/g_51/g_52/path_48,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 7, 0, 0]",294.6,301.7,566.3863636363636,573.6477272727273,570.0170454545455,298.15,7.261363636363626,7.099999999999966,0.0,0.0
svg/g/g_51/g_52/path_47,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 7, 0, 1]",294.5,301.8999999999999,574.0568181818181,582.0340909090909,578.0454545454545,298.19999999999993,7.977272727272748,7.39999999999992,0.0,0.0
svg/g/g_49/g_50/path_46,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 8, 0, 0]",294.4,301.6,603.5113636363636,610.6704545454546,607.0909090909091,298.0,7.159090909090992,7.2000000000000455,0.0,0.0
svg/g/g_49/g_50/path_45,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 8, 0, 1]",294.5,301.4,611.4886363636365,618.75,615.1193181818182,297.95,7.261363636363512,6.899999999999977,0.0,0.0
svg/g/g_47/g_48/path_44,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 9, 0, 0]",294.5,301.7,639.8181818181819,647.2840909090908,643.5511363636363,298.1,7.4659090909088945,7.199999999999989,0.0,0.0
svg/g/g_47/g_48/path_43,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 9, 0, 1]",294.69999999999993,301.8999999999999,647.7954545454545,655.2613636363637,651.5284090909091,298.29999999999995,7.465909090909236,7.199999999999989,0.0,0.0
svg/g/g_47/g_48/path_42,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 9, 0, 2]",294.5,301.4,655.9772727272729,663.2386363636364,659.6079545454546,297.95,7.261363636363512,6.899999999999977,0.0,0.0
svg/g/g_45/g_46/path_41,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 10, 0, 0]",243.60000000000002,252.4,579.375,588.4772727272727,583.9261363636364,248.0,9.102272727272748,8.799999999999983,0.0,0.0
svg/g/g_45/g_46/path_40,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 10, 0, 1]",243.60000000000002,252.39999999999998,589.090909090909,598.2954545454546,593.6931818181818,248.0,9.20454545454561,8.799999999999955,0.0,0.0
svg/g/g_45/g_46/path_39,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 10, 0, 2]",243.4,252.1,599.3181818181818,608.4204545454545,603.8693181818181,247.75,9.102272727272748,8.699999999999989,0.0,0.0
svg/g/g_43/g_44/path_38,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 11, 0, 0]",243.3,251.1,628.5681818181819,637.159090909091,632.8636363636365,247.2,8.590909090909122,7.799999999999983,0.0,0.0
svg/g/g_43/g_44/path_37,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 11, 0, 1]",242.4,251.1,638.3863636363636,647.4886363636364,642.9375,246.75,9.102272727272748,8.699999999999989,0.0,0.0
