tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_24/path_240,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 0]",99.1,179.0,504.81818181818187,619.1590909090909,561.9886363636364,139.05,114.34090909090901,79.9,0.0,139.52336953796632
svg/g_11/g_24/path_239,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 1]",124.4,181.5,498.1704545454545,616.4999999999999,557.3352272727273,152.95,118.32954545454538,57.099999999999994,0.0,131.47450114351435
svg/g_11/g_24/path_238,6,1.0,0.0,100.0,72.54901960784314,0.0,0.0,100.0,0.5,"[0, 0, 0, 2]",91.59999999999998,174.7,521.3863636363636,620.2840909090909,570.8352272727273,133.14999999999998,98.89772727272725,83.10000000000001,0.0,127.63927916005305
svg/g_11/g_24/path_237,6,1.0,0.0,0.0,90.19607843137256,0.0,0.0,100.0,0.5,"[0, 0, 0, 3]",204.29999999999998,285.9,514.125,620.1818181818181,567.153409090909,245.09999999999997,106.05681818181813,81.6,0.0,132.49895155367452
svg/g_11/g_24/path_236,6,1.0,0.0,99.99999999999997,82.54901960784314,0.0,0.0,100.0,0.5,"[0, 0, 0, 4]",202.70000000000002,272.1,507.88636363636374,618.4431818181818,563.1647727272727,237.40000000000003,110.55681818181802,69.4,0.0,129.19657899338537
svg/g_11/g_24/path_235,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 5]",201.8,262.3,504.8181818181818,617.4204545454544,561.1193181818181,232.05,112.60227272727258,60.5,0.0,126.22915864870487
svg/g_11/g_24/path_234,6,1.0,0.0,100.0,72.54901960784314,0.0,0.0,100.0,0.5,"[0, 0, 0, 6]",64.2,170.4,547.5681818181819,626.0113636363636,586.7897727272727,117.30000000000001,78.44318181818176,106.2,0.0,131.8139435791514
svg/g_11/g_24/path_233,6,1.0,0.0,99.99999999999997,82.54901960784314,0.0,0.0,100.0,0.5,"[0, 0, 0, 7]",55.8,168.7,561.9886363636364,628.7727272727271,595.3806818181818,112.25,66.78409090909076,112.89999999999999,0.0,132.37244214234966
svg/g_11/g_24/path_232,6,1.0,0.0,99.99999999999997,82.54901960784314,0.0,0.0,100.0,0.5,"[0, 0, 0, 8]",47.6,167.3,578.3522727272727,632.8636363636364,605.6079545454545,107.45,54.511363636363626,119.70000000000002,0.0,136.43185061062727
svg/g_11/g_24/path_231,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 9]",206.5,293.9,524.8636363636364,621.5113636363636,573.1875,250.2,96.64772727272725,87.39999999999998,0.0,128.83014373756268
svg/g_11/g_24/path_230,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 10]",198.6,245.1,496.7386363636363,615.9886363636363,556.3636363636363,221.85,119.24999999999994,46.5,0.0,126.98400339027265
svg/g_11/g_24/path_229,6,1.0,0.0,100.0,50.0,0.0,0.0,100.0,0.5,"[0, 0, 0, 11]",199.9,256.5,499.5,616.806818181818,558.153409090909,228.2,117.30681818181802,56.599999999999994,0.0,129.61885443516792
