tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_39,0,1.0,197.4,71.4285714285714,72.54901960784314,0.0,0.0,0.0,1.0,"[0, 0]",10.0,90.0,40.909090909090935,122.72727272727275,81.81818181818184,50.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_38,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 1]",10.0,90.0,122.72727272727275,204.54545454545456,163.63636363636365,50.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_37,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 2]",10.0,90.0,204.54545454545456,286.3636363636364,245.45454545454547,50.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_36,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 3]",10.0,90.0,286.3636363636364,368.1818181818182,327.27272727272725,50.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_35,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 4]",10.0,90.0,368.1818181818182,450.0,409.0909090909091,50.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_34,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 5]",10.0,90.0,450.0,531.8181818181818,490.9090909090909,50.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_33,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 6]",10.0,90.0,531.8181818181818,613.6363636363636,572.7272727272727,50.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_32,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 7]",10.0,90.0,613.6363636363636,695.4545454545455,654.5454545454545,50.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_31,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 8]",10.0,90.0,695.4545454545455,777.2727272727273,736.3636363636364,50.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_30,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 9]",10.0,90.0,777.2727272727273,859.090909090909,818.1818181818181,50.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_29,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 10]",90.0,170.0,40.909090909090935,122.72727272727275,81.81818181818184,130.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_28,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 11]",90.0,170.0,122.72727272727275,204.54545454545456,163.63636363636365,130.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_27,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 12]",90.0,170.0,204.54545454545456,286.3636363636364,245.45454545454547,130.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_26,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 13]",90.0,170.0,286.3636363636364,368.1818181818182,327.27272727272725,130.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_25,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 14]",90.0,170.0,368.1818181818182,450.0,409.0909090909091,130.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_24,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 15]",90.0,170.0,450.0,531.8181818181818,490.9090909090909,130.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_23,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 16]",90.0,170.0,531.8181818181818,613.6363636363636,572.7272727272727,130.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_22,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 17]",90.0,170.0,613.6363636363636,695.4545454545455,654.5454545454545,130.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_21,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 18]",90.0,170.0,695.4545454545455,777.2727272727273,736.3636363636364,130.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_20,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 19]",90.0,170.0,777.2727272727273,859.090909090909,818.1818181818181,130.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_19,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 20]",170.0,250.0,40.909090909090935,122.72727272727275,81.81818181818184,210.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_18,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 21]",170.0,250.0,122.72727272727275,204.54545454545456,163.63636363636365,210.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_17,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 22]",170.0,250.0,204.54545454545456,286.3636363636364,245.45454545454547,210.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_16,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 23]",170.0,250.0,286.3636363636364,368.1818181818182,327.27272727272725,210.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_15,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 24]",170.0,250.0,368.1818181818182,450.0,409.0909090909091,210.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_14,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 25]",170.0,250.0,450.0,531.8181818181818,490.9090909090909,210.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_13,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 26]",170.0,250.0,531.8181818181818,613.6363636363636,572.7272727272727,210.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_12,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 27]",170.0,250.0,613.6363636363636,695.4545454545455,654.5454545454545,210.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_11,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 28]",170.0,250.0,695.4545454545455,777.2727272727273,736.3636363636364,210.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_10,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 29]",170.0,250.0,777.2727272727273,859.090909090909,818.1818181818181,210.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_9,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 30]",250.0,330.0,40.909090909090935,122.72727272727275,81.81818181818184,290.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_8,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 31]",250.0,330.0,122.72727272727275,204.54545454545456,163.63636363636365,290.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_7,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 32]",250.0,330.0,204.54545454545456,286.3636363636364,245.45454545454547,290.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_6,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 33]",250.0,330.0,286.3636363636364,368.1818181818182,327.27272727272725,290.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_5,0,1.0,50.588235294117645,100.0,50.0,0.0,0.0,0.0,1.0,"[0, 34]",250.0,330.0,368.1818181818182,450.0,409.0909090909091,290.0,81.81818181818181,80.0,6400.0,320.0
svg/rect_4,0,1.0,16.114285714285714,100.0,65.68627450980392,0.0,0.0,0.0,1.0,"[0, 35]",250.0,330.0,450.0,531.8181818181818,490.9090909090909,290.0,81.81818181818176,80.0,6400.0,320.0
svg/rect_3,0,1.0,194.73684210526315,53.271028037383196,79.01960784313727,0.0,0.0,0.0,1.0,"[0, 36]",250.0,330.0,531.8181818181818,613.6363636363636,572.7272727272727,290.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_2,0,1.0,120.0,73.4375,74.90196078431373,0.0,0.0,0.0,1.0,"[0, 37]",250.0,330.0,613.6363636363636,695.4545454545455,654.5454545454545,290.0,81.81818181818187,80.0,6400.0,320.0
svg/rect_1,0,1.0,6.1764705882352855,93.15068493150683,71.37254901960785,0.0,0.0,0.0,1.0,"[0, 38]",250.0,330.0,695.4545454545455,777.2727272727273,736.3636363636364,290.0,81.81818181818176,80.0,6400.0,320.0
svg/rect,0,1.0,300.0,47.28682170542637,74.70588235294117,0.0,0.0,0.0,1.0,"[0, 39]",250.0,330.0,777.2727272727273,859.090909090909,818.1818181818181,290.0,81.81818181818176,80.0,6400.0,320.0
