tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_54/rect,0,1.0,0.0,0.0,94.90196078431372,0.0,0.0,0.0,0.0,"[0, 0, 0]",48.5,79.9,89.48863636363637,800.2840909090909,444.8863636363636,64.2,710.7954545454545,31.400000000000006,21823.0,0.0
svg/g_54/g_55/line_30,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 0]",331.125,331.875,89.10511363636364,800.6676136363636,444.8863636363636,331.5,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_29,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 1]",48.125,48.875,89.10511363636364,800.6676136363636,444.8863636363636,48.5,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_28,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 2]",299.725,300.475,89.10511363636364,800.6676136363636,444.8863636363636,300.1,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_27,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 3]",268.225,268.975,89.10511363636364,800.6676136363636,444.8863636363636,268.6,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_26,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 4]",236.825,237.575,89.10511363636364,800.6676136363636,444.8863636363636,237.2,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_25,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 5]",205.325,206.075,89.10511363636364,800.6676136363636,444.8863636363636,205.7,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_24,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 6]",173.925,174.675,89.10511363636364,800.6676136363636,444.8863636363636,174.3,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_23,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 7]",142.425,143.175,89.10511363636364,800.6676136363636,444.8863636363636,142.8,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_22,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 8]",111.025,111.775,89.10511363636364,800.6676136363636,444.8863636363636,111.4,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_21,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 9]",79.525,80.275,89.10511363636364,800.6676136363636,444.8863636363636,79.9,711.5625,0.75,0.0,521.25
svg/g_54/g_55/line_20,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 10]",48.125,331.875,767.5823863636364,768.3494318181818,767.965909090909,190.0,0.7670454545453822,283.75,0.0,212.25
svg/g_54/g_55/line_19,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 11]",48.125,331.875,735.2642045454545,736.03125,735.6477272727273,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_18,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 12]",48.125,331.875,702.9460227272727,703.7130681818182,703.3295454545455,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_17,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 13]",48.125,331.875,670.627840909091,671.3948863636364,671.0113636363637,190.0,0.7670454545453822,283.75,0.0,212.25
svg/g_54/g_55/line_16,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 14]",48.125,331.875,638.3096590909091,639.0767045454546,638.6931818181819,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_15,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 15]",48.125,331.875,606.09375,606.8607954545455,606.4772727272727,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_14,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 16]",48.125,331.875,573.7755681818181,574.5426136363636,574.1590909090909,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_13,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 17]",48.125,331.875,541.4573863636364,542.2244318181819,541.8409090909091,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_12,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 18]",48.125,331.875,509.1392045454545,509.90625,509.52272727272725,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_11,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 19]",48.125,331.875,476.82102272727275,477.58806818181824,477.2045454545455,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_10,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 20]",48.125,331.875,444.5028409090909,445.2698863636364,444.8863636363636,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_9,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 21]",48.125,331.875,412.184659090909,412.9517045454545,412.56818181818176,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_8,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 22]",48.125,331.875,379.86647727272725,380.63352272727275,380.25,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_7,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 23]",48.125,331.875,347.5482954545455,348.3153409090909,347.9318181818182,190.0,0.7670454545453822,283.75,0.0,212.25
svg/g_54/g_55/line_6,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 24]",48.125,331.875,315.2301136363636,315.9971590909091,315.6136363636364,190.0,0.7670454545454959,283.75,0.0,212.25
svg/g_54/g_55/line_5,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 25]",48.125,331.875,282.9119318181818,283.67897727272725,283.2954545454545,190.0,0.767045454545439,283.75,0.0,212.25
svg/g_54/g_55/line_4,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 26]",48.125,331.875,250.69602272727272,251.4630681818182,251.07954545454544,190.0,0.7670454545454675,283.75,0.0,212.25
svg/g_54/g_55/line_3,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 27]",48.125,331.875,218.3778409090909,219.14488636363637,218.76136363636363,190.0,0.7670454545454675,283.75,0.0,212.25
svg/g_54/g_55/line_2,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 28]",48.125,331.875,186.0596590909091,186.82670454545456,186.4431818181818,190.0,0.7670454545454675,283.75,0.0,212.25
svg/g_54/g_55/line_1,3,1.0,0.0,0.0,0.0,0.0,0.0,90.19607843137256,0.75,"[0, 0, 1, 29]",48.125,331.875,153.74147727272728,154.50852272727275,154.125,190.0,0.7670454545454675,283.75,0.0,212.25
svg/g_24/g_53/path_57,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 0]",59.5,69.29999999999998,95.21590909090911,106.05681818181819,100.63636363636365,64.39999999999999,10.84090909090908,9.799999999999983,0.0,0.0
svg/g_24/g_53/path_56,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 1]",59.2,69.9,107.38636363636364,118.12500000000001,112.75568181818183,64.55000000000001,10.738636363636374,10.700000000000003,0.0,0.0
svg/g_24/g_53/path_55,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0, 2]",62.5,68.9,119.9659090909091,121.19318181818181,120.57954545454545,65.7,1.2272727272727195,6.400000000000006,0.0,0.0
svg/g_24/g_52/path_54,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 1, 0]",90.1,100.9,95.11363636363637,106.26136363636365,100.68750000000001,95.5,11.14772727272728,10.800000000000011,0.0,0.0
svg/g_24/g_52/path_53,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 1, 1]",90.30000000000001,101.0,107.89772727272728,118.63636363636364,113.26704545454547,95.65,10.73863636363636,10.699999999999989,0.0,0.0
svg/g_24/g_52/path_52,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 1, 2]",90.8,99.9,120.06818181818181,128.86363636363637,124.4659090909091,95.35,8.795454545454561,9.100000000000009,0.0,0.0
svg/g_24/g_51/path_51,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 2, 0]",121.39999999999999,132.3,95.11363636363637,106.26136363636365,100.68750000000001,126.85,11.14772727272728,10.90000000000002,0.0,0.0
svg/g_24/g_51/path_50,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 2, 1]",121.49999999999999,132.3,107.89772727272728,118.63636363636364,113.26704545454547,126.9,10.73863636363636,10.800000000000026,0.0,0.0
svg/g_24/g_51/path_49,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 2, 2]",122.1,131.3,120.88636363636364,127.94318181818183,124.41477272727273,126.7,7.056818181818187,9.200000000000017,0.0,0.0
svg/g_24/g_50/path_48,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 3, 0]",152.09999999999997,162.9,95.11363636363637,106.26136363636365,100.68750000000001,157.5,11.14772727272728,10.80000000000004,0.0,0.0
svg/g_24/g_50/path_47,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 3, 1]",152.3,163.0,107.89772727272728,118.63636363636364,113.26704545454547,157.65,10.73863636363636,10.699999999999989,0.0,0.0
svg/g_24/g_50/path_46,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 3, 2]",152.60000000000002,162.00000000000003,120.47727272727273,128.45454545454547,124.4659090909091,157.3,7.977272727272734,9.400000000000006,0.0,0.0
svg/g_24/g_49/path_45,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 4, 0]",184.40000000000003,195.3,95.11363636363637,106.26136363636365,100.68750000000001,189.85000000000002,11.14772727272728,10.899999999999977,0.0,0.0
svg/g_24/g_49/path_44,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 4, 1]",184.5,195.29999999999998,107.89772727272728,118.63636363636364,113.26704545454547,189.89999999999998,10.73863636363636,10.799999999999983,0.0,0.0
svg/g_24/g_49/path_43,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 4, 2]",185.1,194.29999999999998,120.7840909090909,128.45454545454547,124.61931818181819,189.7,7.670454545454561,9.199999999999989,0.0,0.0
svg/g_24/g_48/path_42,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 5, 0]",214.80000000000004,225.60000000000002,95.11363636363637,106.26136363636365,100.68750000000001,220.20000000000005,11.14772727272728,10.799999999999983,0.0,0.0
svg/g_24/g_48/path_41,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 5, 1]",215.0,225.7,107.89772727272728,118.63636363636364,113.26704545454547,220.35,10.73863636363636,10.699999999999989,0.0,0.0
svg/g_24/g_48/path_40,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 5, 2]",215.29999999999998,224.7,120.88636363636364,127.125,124.00568181818181,220.0,6.23863636363636,9.400000000000006,0.0,0.0
svg/g_24/g_47/path_39,6,1.0,0.0,0.0,50.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 6, 0]",246.40000000000003,257.3,95.11363636363637,106.26136363636365,100.68750000000001,251.85000000000002,11.14772727272728,10.899999999999977,0.0,0.0
