tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_1/g_2/path_43,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0]",40.5,240.5,171.10227272727272,846.1022727272727,508.60227272727275,140.5,675.0,200.0,0.0,0.0
svg/g/g_1/g_2/g_3/g_36/g_37/path_42,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 0, 0]",40.5,40.5,171.0909090909091,171.0909090909091,171.0909090909091,40.5,0.0,0.0,0.0,0.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_30,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",440.0,441.0,170.57954545454547,846.6022727272727,508.5909090909091,440.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_29,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",382.0,383.0,170.57954545454547,846.6022727272727,508.5909090909091,382.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_28,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 2]",326.0,327.0,170.57954545454547,846.6022727272727,508.5909090909091,326.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_27,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 3]",268.0,269.0,170.57954545454547,846.6022727272727,508.5909090909091,268.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_26,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 4]",212.0,213.0,170.57954545454547,846.6022727272727,508.5909090909091,212.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_25,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 5]",154.0,155.0,170.57954545454547,846.6022727272727,508.5909090909091,154.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_24,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 6]",98.0,99.0,170.57954545454547,846.6022727272727,508.5909090909091,98.5,676.0227272727273,1.0,0.0,660.0
svg/g/g_1/g_2/g_3/g_36/g_37/g_38/g_39/line_23,3,1.0,0.0,0.0,0.0,0.0,0.0,5.098039215686274,1.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 7]",40.0,41.0,170.57954545454547,846.6022727272727,508.5909090909091,40.5,676.0227272727273,1.0,0.0,660.0
