tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/circle_649,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 0]",272.1,282.1,91.5340909090909,101.76136363636364,96.64772727272728,277.1,10.227272727272734,10.0,78.53981633974483,0.0
svg/g/circle_648,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 1]",284.5,294.5,91.5340909090909,101.76136363636364,96.64772727272728,289.5,10.227272727272734,10.0,78.53981633974483,0.0
svg/g/circle_647,1,1.0,36.439790575916234,95.02487562189053,60.588235294117645,0.0,0.0,0.0,0.0,"[0, 1, 2]",296.9,306.9,91.5340909090909,101.76136363636364,96.64772727272728,301.9,10.227272727272734,10.0,78.53981633974483,0.0
svg/g/circle_646,1,1.0,85.97014925373135,53.6,50.98039215686274,0.0,0.0,0.0,0.0,"[0, 1, 3]",309.2,319.2,91.5340909090909,101.76136363636364,96.64772727272728,314.2,10.227272727272734,10.0,78.53981633974483,0.0
svg/g/circle_645,1,1.0,30.361445783132524,33.60323886639676,48.43137254901961,0.0,0.0,0.0,0.0,"[0, 1, 4]",321.6,331.6,91.5340909090909,101.76136363636364,96.64772727272728,326.6,10.227272727272734,10.0,78.53981633974483,0.0
svg/g/circle_644,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 5]",272.1,282.1,104.2159090909091,114.44318181818181,109.32954545454545,277.1,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_643,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 6]",284.5,294.5,104.2159090909091,114.44318181818181,109.32954545454545,289.5,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_642,1,1.0,36.439790575916234,95.02487562189053,60.588235294117645,0.0,0.0,0.0,0.0,"[0, 1, 7]",296.9,306.9,104.2159090909091,114.44318181818181,109.32954545454545,301.9,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_641,1,1.0,85.97014925373135,53.6,50.98039215686274,0.0,0.0,0.0,0.0,"[0, 1, 8]",309.2,319.2,104.2159090909091,114.44318181818181,109.32954545454545,314.2,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_640,1,1.0,30.361445783132524,33.60323886639676,48.43137254901961,0.0,0.0,0.0,0.0,"[0, 1, 9]",321.6,331.6,104.2159090909091,114.44318181818181,109.32954545454545,326.6,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_639,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 10]",272.1,282.1,117.0,127.22727272727272,122.11363636363636,277.1,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_638,1,1.0,220.27027027027023,100.0,56.470588235294116,0.0,0.0,0.0,0.0,"[0, 1, 11]",284.5,294.5,117.0,127.22727272727272,122.11363636363636,289.5,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_637,1,1.0,36.439790575916234,95.02487562189053,60.588235294117645,0.0,0.0,0.0,0.0,"[0, 1, 12]",296.9,306.9,117.0,127.22727272727272,122.11363636363636,301.9,10.22727272727272,10.0,78.53981633974483,0.0
svg/g/circle_636,1,1.0,85.97014925373135,53.6,50.98039215686274,0.0,0.0,0.0,0.0,"[0, 1, 13]",309.2,319.2,117.0,127.22727272727272,122.11363636363636,314.2,10.22727272727272,10.0,78.53981633974483,0.0
