tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_38/polyline,4,1.0,0.0,0.0,0.0,0.0,0.0,70.19607843137254,1.0,"[0, 0, 0]",45.5,330.5,89.48863636363637,759.375,424.4318181818182,188.0,669.8863636363636,285.0,0.0,940.0
svg/g_38/g_39/path_97,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0]",42.6,48.89999999999999,770.7272727272726,775.0227272727273,772.875,45.75,4.295454545454618,6.29999999999999,0.0,0.0
svg/g_38/g_39/path_96,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 1]",42.5,48.8,776.5568181818181,778.909090909091,777.7329545454545,45.65,2.3522727272728616,6.299999999999997,0.0,0.0
svg/g_38/g_39/path_95,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 2]",42.89999999999999,49.3,780.5454545454544,784.840909090909,782.6931818181818,46.099999999999994,4.295454545454618,6.400000000000006,0.0,0.0
svg/g_38/g_39/path_94,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 3]",42.89999999999999,49.3,785.6590909090908,789.9545454545454,787.806818181818,46.099999999999994,4.295454545454618,6.400000000000006,0.0,0.0
svg/g_38/g_39/path_93,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 4]",48.099999999999994,48.9,791.6931818181819,792.409090909091,792.0511363636365,48.5,0.7159090909091219,0.8000000000000043,0.0,0.0
svg/g_38/g_39/path_92,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 5]",42.6,49.2,793.5340909090909,798.034090909091,795.784090909091,45.900000000000006,4.500000000000114,6.600000000000001,0.0,0.0
svg/g_38/g_39/path_91,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 6]",42.6,49.2,798.6477272727273,803.1477272727274,800.8977272727273,45.900000000000006,4.500000000000114,6.600000000000001,0.0,0.0
svg/g_38/g_39/path_90,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 7]",63.6,69.9,770.7272727272726,775.0227272727273,772.875,66.75,4.295454545454618,6.300000000000004,0.0,0.0
svg/g_38/g_39/path_89,6,1.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 8]",63.5,69.8,776.5568181818181,778.909090909091,777.7329545454545,66.65,2.3522727272728616,6.299999999999997,0.0,0.0
