tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g_6/path_43,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.2966101677633281,0.3079096023724717,0.48882935182628245,0.5249977874502016,0.3022598850678999,0.5069135696382421,0.011299434609143599,0.03616843562391936,0.0,0.0781241303452831,0.5404598243328319,0.6519922963902373
svg/g_6/path_42,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.3954802205933343,0.40677965520247783,0.5067093310033283,0.5428777666272476,0.40112993789790613,0.5247935488152881,0.011299434609143523,0.03616843562391936,0.0,0.0781241303452831,0.5056532522072341,0.5779689769568358
svg/g_6/path_41,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.4943502734233405,0.5056497080324841,0.514124990569845,0.5502934261937643,0.49999999072791224,0.5322092083818047,0.011299434609143523,0.03616843562391947,0.0,0.0781241303452831,0.4631905684583647,0.5088319418152323
svg/g_6/path_40,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.5932203262533466,0.6045197608624902,0.5022324698576162,0.5384009054815356,0.5988700435579183,0.5203166876695758,0.011299434609143446,0.03616843562391947,0.0,0.0781241303452831,0.4066490843577754,0.4482076543934218
svg/g_6/path_39,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.6920903790833528,0.7033898136924964,0.5063797461337052,0.5425481817576245,0.6977400963879246,0.524463963945665,0.011299434609143599,0.03616843562391947,0.0,0.0781241303452831,0.36086316595445517,0.381207826830349
svg/g_6/path_38,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.7909604319133591,0.8022598665225027,0.6064636848758789,0.6426321204997985,0.7966101492179309,0.6245479026878387,0.011299434609143599,0.03616843562391947,0.0,0.0781241303452831,0.38201136689391557,0.2734719693472243
svg/g_6/path_37,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.8898304847433651,0.9011299193525087,0.6086334519342305,0.6448018875581496,0.895480202047937,0.62671766974619,0.011299434609143446,0.03616843562391936,0.0,0.0781241303452831,0.3347162633030367,0.2068494878890602
svg/g_6/path_36,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.9887005375733715,0.9999999721825148,0.5769658390446236,0.613134274668543,0.994350254877943,0.5950500568565834,0.011299434609143446,0.03616843562391936,0.0,0.0781241303452831,0.2639082395194121,0.1543569281165749
svg/g_5/path_35,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.006342093894609259,0.9936578875612084,0.6628896091873104,0.9058760543168417,0.4999999907279088,0.784382831752076,0.987315793666599,0.24298644512953105,0.0,0.0,0.8632288954658278,0.2918542632826869
svg/g_4/path_34,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,9.273309596866801e-09,0.011299443882453176,0.6981157440368655,0.7342841796607846,0.005649726577881377,0.7161999618488251,0.01129943460914358,0.03616843562391913,0.0,0.0863777323879519,0.8325550951087374,0.7667787418624528
svg/g_4/path_33,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.09887006210331577,0.11016949671245936,0.6824055319181709,0.7185739675420899,0.10451977940788756,0.7004897497301305,0.011299434609143599,0.03616843562391913,0.0,0.0863777323879519,0.7726598168514606,0.7068668213184325
svg/g_4/path_32,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.19774011493332197,0.20903954954246548,0.6729299669165104,0.7090984025404298,0.20338983223789378,0.6910141847284702,0.01129943460914356,0.03616843562391936,0.0,0.0863777323879519,0.7173591696477615,0.6441620756298478
svg/g_4/path_31,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.2966101677633281,0.3079096023724717,0.6641685024657,0.7003369380896192,0.3022598850678999,0.6822527202776596,0.011299434609143599,0.03616843562391913,0.0,0.0863777323879519,0.6626608634739971,0.580947325997503
svg/g_4/path_30,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.3954802205933343,0.40677965520247783,0.6783955826710912,0.7145640182950106,0.40112993789790613,0.696479800483051,0.011299434609143523,0.03616843562391936,0.0,0.0863777323879519,0.6236794980969378,0.5087649689789656
svg/g_4/path_29,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.4943502734233405,0.5056497080324841,0.67119964635099,0.7073680819749092,0.49999999072791224,0.6892838641629496,0.011299434609143523,0.03616843562391913,0.0,0.0863777323879519,0.5704021964207213,0.44461941778982683
svg/g_4/path_28,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.5932203262533466,0.6045197608624902,0.6563408618121547,0.6925092974360738,0.5988700435579183,0.6744250796241142,0.011299434609143446,0.03616843562391913,0.0,0.0863777323879519,0.5125414770352993,0.3839913387203622
svg/g_4/path_27,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.6920903790833528,0.7033898136924964,0.6448053913753506,0.68097382699927,0.6977400963879246,0.6628896091873104,0.011299434609143599,0.03616843562391924,0.0,0.0863777323879519,0.45676949100615294,0.32276572945656545
svg/g_4/path_26,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.7909604319133591,0.8022598665225027,0.7459604809437991,0.7821289165677187,0.7966101492179309,0.7640446987557589,0.011299434609143599,0.03616843562391958,0.0,0.0863777323879519,0.4764803715484796,0.21262329333273028
svg/g_4/path_25,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.8898304847433651,0.9011299193525087,0.7483774366543676,0.784545872278287,0.895480202047937,0.7664616544663274,0.011299434609143446,0.03616843562391936,0.0,0.0863777323879519,0.43065698326154883,0.1456109426358219
svg/g_4/path_24,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.9887005375733715,0.9999999721825148,0.7139632831845696,0.7501317188084892,0.994350254877943,0.7320475009965294,0.011299434609143446,0.03616843562391958,0.0,0.0863777323879519,0.3593427928335996,0.09497057664939723
svg/g_3/path_23,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.006342093894609259,0.9936578875612084,0.800326499820087,0.9445748110917382,0.4999999907279088,0.8724506554559126,0.987315793666599,0.14424831127165103,0.0,0.0,0.8921623341599595,0.2686858969901171
svg/g_2/path_22,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,9.273309596866801e-09,0.011299443882453176,0.8302792767556745,0.8664477123795938,0.005649726577881377,0.8483634945676343,0.01129943460914358,0.03616843562391936,0.0,0.08131817362430403,0.9286282353142774,0.7158909567941082
svg/g_2/path_21,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.09887006210331577,0.11016949671245936,0.8162169889850948,0.8523854246090139,0.10451977940788756,0.8343012067970543,0.011299434609143599,0.03616843562391913,0.0,0.08131817362430403,0.8694901713694358,0.6566157223182177
svg/g_2/path_20,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.19774011493332197,0.20903954954246548,0.8091858450998046,0.845354280723724,0.20338983223789378,0.8272700629117644,0.01129943460914356,0.03616843562391936,0.0,0.08131817362430403,0.8148490181959672,0.5943274273046802
svg/g_2/path_19,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.2966101677633281,0.3079096023724717,0.8015229968810708,0.8376914325049901,0.3022598850678999,0.8196072146930306,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.7584907945824987,0.5315250130032183
svg/g_2/path_18,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.3954802205933343,0.40677965520247783,0.817645190086794,0.8538136257107134,0.40112993789790613,0.8357294078987538,0.011299434609143523,0.03616843562391936,0.0,0.08131817362430403,0.7168032122818426,0.4587886854803042
svg/g_2/path_17,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.4943502734233405,0.5056497080324841,0.8094879645636259,0.8456564001875451,0.49999999072791224,0.8275721823755855,0.011299434609143523,0.03616843562391913,0.0,0.08131817362430403,0.658689428193796,0.3908175731930489
svg/g_2/path_16,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.5932203262533466,0.6045197608624902,0.7949038340828094,0.8310722697067288,0.5988700435579183,0.8129880518947692,0.011299434609143446,0.03616843562391936,0.0,0.08131817362430403,0.6011630144085386,0.32567622869879
svg/g_2/path_15,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.6920903790833528,0.7033898136924964,0.7822422820081274,0.8184107176320465,0.6977400963879246,0.800326499820087,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.5468479530518472,0.262873776963461
svg/g_2/path_14,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.7909604319133591,0.8022598665225027,0.8836994910403967,0.919867926664316,0.7966101492179309,0.9017837088523565,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.5668925395918727,0.1487001530029835
svg/g_2/path_13,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.8898304847433651,0.9011299193525087,0.8877918365048817,0.9239602721288013,0.895480202047937,0.9058760543168417,0.011299434609143446,0.03616843562391958,0.0,0.08131817362430403,0.5243819351788834,0.08148032371765608
svg/g_2/path_12,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.9887005375733715,0.9999999721825148,0.8495050608170142,0.8856734964409335,0.994350254877943,0.867589278628974,0.011299434609143446,0.03616843562391936,0.0,0.08131817362430403,0.4523115946765151,0.03407006223363349
svg/g_1/path_11,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.006342093894609259,0.9936578875612084,0.9355112271771066,1.0,0.4999999907279088,0.9677556135885532,0.987315793666599,0.0644887728228935,0.0,0.0,0.9337470769569098,0.24334451700455187
svg/g/path_10,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,9.273309596866801e-09,0.011299443882453176,0.9264631278739764,0.9626315634978958,0.005649726577881377,0.9445473456859362,0.01129943460914358,0.03616843562391936,0.0,0.08131817362430403,1.0,0.6797244133270823
svg/g/path_9,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.09887006210331577,0.11016949671245936,0.9217940088876511,0.9579624445115704,0.10451977940788756,0.9398782266996109,0.011299434609143599,0.03616843562391958,0.0,0.08131817362430403,0.948260714869321,0.618523525685492
svg/g/path_8,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.19774011493332197,0.20903954954246548,0.9228651597139258,0.9590335953378452,0.20338983223789378,0.9409493775258856,0.01129943460914356,0.03616843562391936,0.0,0.08131817362430403,0.9003699847714509,0.5552243038406796
svg/g/path_7,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.2966101677633281,0.3079096023724717,0.9210249775251975,0.9571934131491169,0.3022598850678999,0.9391091953371573,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.8481716455304057,0.49294511086152604
svg/g/path_6,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.3954802205933343,0.40677965520247783,0.9220686629456701,0.9582370985695895,0.40112993789790613,0.9401528807576299,0.011299434609143523,0.03616843562391958,0.0,0.08131817362430403,0.7922289221743463,0.42729667766985946
svg/g/path_5,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.4943502734233405,0.5056497080324841,0.9198988958873191,0.9560673315112385,0.49999999072791224,0.9379831136992789,0.011299434609143523,0.03616843562391936,0.0,0.08131817362430403,0.7250606919016159,0.34597383854963015
svg/g/path_4,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.5932203262533466,0.6045197608624902,0.917427009365147,0.953595444989066,0.5988700435579183,0.9355112271771066,0.011299434609143446,0.03616843562391913,0.0,0.08131817362430403,0.6762365126876809,0.26704460823996845
svg/g/path_3,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.6920903790833528,0.7033898136924964,0.9216017510470378,0.9577701866709571,0.6977400963879246,0.9396859688589974,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.6360109198196299,0.1958089062992145
svg/g/path_2,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.3,0.15,0.0,0.4,0.12957684501203556,0.11228822679735287,0.16029881143168623,0.3,0.7909604319133591,0.8022598665225027,0.9264905932797785,0.9626590289036977,0.7966101492179309,0.9445748110917382,0.011299434609143599,0.03616843562391936,0.0,0.08131817362430403,0.5953642149197553,0.12777566595716172
