tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/text_68,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4692374875664136,0.5307625124335864,0.760416666666667,0.8229166666666669,0.5,0.7916666666666669,0.061525024867172824,0.06250000000000006,0.36413601972354137,0.0,0.2635865148434755,0.5976016732329457
svg/g/text_67,0.875,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6948777667257009,0.7256402791592874,0.760416666666667,0.8229166666666671,0.7102590229424941,0.7916666666666671,0.030762512433586547,0.06250000000000006,0.3086036506683192,0.0,0.19411947893513043,0.42527801367316187
svg/g/text_66,0.875,0.7071067811865476,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.6251907331384265,0.4912567964280621,0.16537690384435944,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.19103245267150273,0.2833199899722621,0.6041666666666666,0.6666666666666667,0.23717622132188243,0.6354166666666666,0.09228753730075934,0.062499999999999944,0.3968511920459344,0.0,0.4699885393881846,0.7576205678588486
svg/g/text_65,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.26666909273231615,0.31281286138269576,0.17708333333333337,0.23958333333333343,0.2897409770575059,0.2083333333333334,0.046143768650379655,0.06250000000000006,0.3410134644226628,0.0,0.7799062150929746,0.56307803276073
svg/g/text_64,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.20641370888829597,0.2679387337554688,0.39583333333333337,0.4583333333333334,0.23717622132188243,0.4270833333333335,0.06152502486717286,0.06250000000000006,0.36413601972354137,0.0,0.6296135861593684,0.6839293948210825
svg/g/text_63,0.875,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3794892323119597,0.41025174474554615,0.28125,0.34375000000000006,0.39487048852875295,0.31250000000000006,0.03076251243358648,0.06250000000000006,0.3086036506683192,0.0,0.6658636789514175,0.5136563706484649
svg/g/text_62,0.875,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4384749751328271,0.5615250248671729,0.17708333333333337,0.23958333333333343,0.5,0.2083333333333334,0.12305004973434577,0.06250000000000006,0.4201277387756299,0.0,0.7115211177025935,0.38960704758076153
svg/g/text_61,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5897482552544538,0.6205107676880403,0.28125,0.34375000000000006,0.605129511471247,0.31250000000000006,0.03076251243358648,0.06250000000000006,0.3086036506683192,0.0,0.5959194002632048,0.34001630503806113
svg/g/text_60,0.875,0.7071067811865476,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.5780326144310716,0.7549168422713489,0.6591876465951474,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6948777667257009,0.7256402791592874,0.23958333333333331,0.30208333333333326,0.7102590229424941,0.27083333333333326,0.030762512433586547,0.062499999999999944,0.3086036506683192,0.0,0.5930192250493244,0.2395115116026446
svg/g/text_59,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5256475573562355,0.5794819541150117,0.6770833333333331,0.7083333333333334,0.5525647557356235,0.6927083333333333,0.05383439675877629,0.03125000000000003,0.2979899324019612,0.0,0.3217263081812025,0.5195502227229948
svg/g/text_58,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6948777667257009,0.7256402791592873,0.44791666666666696,0.47916666666666674,0.7102590229424941,0.46354166666666685,0.030762512433586412,0.031249999999999917,0.25396690898499663,0.0,0.4451851087015419,0.30801211767848974
svg/g/text_57,0.875,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7730900798175601,0.8576869890099227,0.34375000000000006,0.3750000000000001,0.8153885344137414,0.3593750000000001,0.08459690919236264,0.03125000000000003,0.33403856959529105,0.0,0.49046508391618815,0.18472635583061112
svg/g/text_56,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7807807079259566,0.849996360901526,0.7291666666666667,0.760416666666667,0.8153885344137412,0.7447916666666669,0.06921565297556943,0.03125000000000003,0.3179924355910783,0.0,0.19517981825261807,0.322019221669392
svg/g/text_55,0.875,0.7071067811865476,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.7913482665614492,0.5311291782502795,0.7456545671136665,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8038525922511464,0.8269244765763362,0.5208333333333335,0.5520833333333335,0.8153885344137412,0.5364583333333336,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.35449075588204354,0.24765614435935443
svg/g/text_54,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6384676969358791,0.6769208374778621,0.7812500000000001,0.8125000000000001,0.6576942672068707,0.796875,0.03845314054198302,0.03125000000000003,0.2714186260180223,0.0,0.20736514465462916,0.4703797119776908
svg/g/text_53,0.875,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4205180458849883,0.4743524426437647,0.7812500000000001,0.8125000000000001,0.4474352442643765,0.796875,0.05383439675877629,0.03125000000000003,0.2979899324019612,0.0,0.27677923028006884,0.6426240263245979
svg/g/text_52,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.22948559321348577,0.24486684943027898,0.7812500000000001,0.8125000000000001,0.23717622132188243,0.796875,0.015381256216793173,0.03125000000000003,0.2010345348438801,0.0,0.3461194300793283,0.8151118876465724
svg/g/text_51,0.875,0.7071067811865476,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.5780326144310716,0.7549168422713489,0.6591876465951474,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.16923020936946565,0.19999272180305205,0.6562500000000004,0.6875000000000002,0.18461146558625885,0.6718750000000001,0.030762512433586412,0.031249999999999806,0.25396690898499663,0.0,0.45924833702708634,0.8139958041067817
svg/g/text_50,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.16153958126106893,0.20768334991144866,0.44791666666666663,0.4791666666666665,0.1846114655862588,0.4635416666666665,0.04614376865037976,0.031249999999999917,0.285783006046843,0.0,0.6190165311985119,0.7402164899423036
svg/g/text_49,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15769426720687074,0.21152866396564704,0.2083333333333334,0.23958333333333343,0.18461146558625885,0.22395833333333343,0.05383439675877626,0.03125000000000003,0.2979899324019612,0.0,0.8024913708798559,0.6553984829436182
svg/g/text_48,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5974388833628504,0.6128201395796437,0.5520833333333335,0.5833333333333336,0.605129511471247,0.5677083333333335,0.015381256216793206,0.03125000000000003,0.2010345348438801,0.0,0.40024004375182576,0.4319183770978306
svg/g/text_47,0.875,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.32692447657633616,0.3576869890099227,0.15625000000000003,0.18750000000000006,0.3423057327931295,0.17187500000000003,0.03076251243358648,0.03125000000000003,0.25396690898499663,0.0,0.7908134696867799,0.5070527660468359
svg/g/text_46,0.875,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7435972084071262,0.7820503489491092,0.15625000000000003,0.18750000000000006,0.7628237786781178,0.17187500000000003,0.03845314054198302,0.03125000000000003,0.2714186260180223,0.0,0.6513651877500086,0.16141985617902402
svg/g/text_45,0.875,0.7071067811865476,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.5780326144310716,0.7549168422713489,0.6591876465951474,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8448814058241747,0.8910251744745544,0.2916666666666667,0.32291666666666663,0.8679532901493645,0.30729166666666674,0.04614376865037976,0.031249999999999917,0.285783006046843,0.0,0.5126412663526153,0.12327774837541802
svg/g/text_44,0.875,0.7071067811865476,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.7913482665614492,0.5311291782502795,0.7456545671136665,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8525720339325716,0.883334546366158,0.46875000000000006,0.5000000000000001,0.8679532901493648,0.484375,0.030762512433586412,0.03125000000000003,0.25396690898499663,0.0,0.3770122088471927,0.1861273842231213
svg/g/text_43,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8410360917699766,0.8948704885287528,0.6770833333333331,0.7083333333333334,0.8679532901493648,0.6927083333333333,0.05383439675877622,0.03125000000000003,0.2979899324019612,0.0,0.21770566010649897,0.26025941558236476
svg/g/text_42,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8038525922511464,0.8269244765763362,0.8645833333333336,0.8958333333333336,0.8153885344137412,0.8802083333333335,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.09196607855907069,0.3687937507286593
svg/g/text_41,0.875,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5974388833628504,0.6128201395796437,0.8645833333333336,0.8958333333333336,0.605129511471247,0.8802083333333335,0.015381256216793206,0.03125000000000003,0.2010345348438801,0.0,0.16080025205277435,0.5429291364066774
svg/g/text_40,0.875,0.7071067811865476,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.6251907331384265,0.4912567964280621,0.16537690384435944,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.13462238288168085,0.23460054829083685,0.8645833333333334,0.8958333333333334,0.18461146558625885,0.8802083333333335,0.099978165409156,0.03125000000000003,0.3474379188100503,0.0,0.2998368342588574,0.8879765619464187
svg/g/text_39,0.875,0.7071067811865476,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.5780326144310716,0.7549168422713489,0.6591876465951474,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.37948923231195975,0.41025174474554615,0.8645833333333336,0.8958333333333336,0.39487048852875295,0.8802083333333335,0.030762512433586412,0.03125000000000003,0.25396690898499663,0.0,0.23037176552806987,0.7152033987960152
svg/g/text_38,0.875,0.7071067811865476,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.7913482665614492,0.5311291782502795,0.7456545671136665,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.12435608174223875,0.13973733795903195,0.6770833333333331,0.7083333333333334,0.13204670985063535,0.6927083333333333,0.015381256216793206,0.03125000000000003,0.2010345348438801,0.0,0.46083027442014934,0.8645055361252497
svg/g/text_37,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.12051076768804045,0.14358265201323034,0.5,0.5312499999999999,0.13204670985063538,0.5156249999999999,0.02307188432518988,0.03125000000000003,0.2317268924353753,0.0,0.5965014710232753,0.8018244898100857
svg/g/text_36,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.10512951147124723,0.15896390823002346,0.2916666666666666,0.32291666666666663,0.13204670985063535,0.30729166666666663,0.05383439675877622,0.03125000000000003,0.2979899324019612,0.0,0.7561825789115865,0.7278018499040991
svg/g/text_35,0.875,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15769426720687074,0.21152866396564704,0.1041666666666667,0.13541666666666669,0.18461146558625885,0.11979166666666666,0.05383439675877626,0.031249999999999972,0.2979899324019612,0.0,0.8813539372144018,0.6219605799421658
svg/g/text_34,0.875,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3410360917699766,0.4487048852875292,0.13541666666666669,0.1666666666666667,0.3948704885287529,0.15104166666666669,0.10766879351755258,0.03125000000000003,0.35339249251374416,0.0,0.7897765536206687,0.4558246750047642
svg/g/text_33,0.875,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5628310568750657,0.6474279660674285,0.1041666666666667,0.13541666666666669,0.605129511471247,0.11979166666666666,0.08459690919236271,0.031249999999999972,0.33403856959529105,0.0,0.7438975396690943,0.2724967711082834
svg/g/text_32,0.875,0.7071067811865476,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.6251907331384265,0.4912567964280621,0.16537690384435944,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8038525922511461,0.8269244765763359,0.1354166666666668,0.16666666666666682,0.8153885344137412,0.1510416666666668,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.6495423078581339,0.11074398799045024
svg/g/text_31,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.905136789668195,0.9358993021017814,0.2083333333333334,0.23958333333333343,0.9205180458849882,0.22395833333333343,0.030762512433586412,0.03125000000000003,0.25396690898499663,0.0,0.5591533410814893,0.05067035991744891
svg/g/text_30,0.875,0.7071067811865476,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.7913482665614492,0.5311291782502795,0.7456545671136665,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.905136789668195,0.9358993021017814,0.4166666666666666,0.44791666666666674,0.9205180458849882,0.43229166666666674,0.030762512433586412,0.03125000000000003,0.25396690898499663,0.0,0.3993700109191184,0.12460043929691927
svg/g/text_29,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9012914756139967,0.9397446161559799,0.6562500000000004,0.6875000000000004,0.9205180458849883,0.6718750000000001,0.038453140541983157,0.03125000000000003,0.2714186260180223,0.0,0.2162351956291955,0.20972129819652638
svg/g/text_28,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9089821037223933,0.9320539880475831,0.8333333333333335,0.8645833333333336,0.9205180458849882,0.8489583333333336,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.08061794611910658,0.2726655229429101
svg/g/text_27,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7512878365155229,0.7743597208407127,0.9166666666666667,0.9479166666666667,0.7628237786781178,0.9322916666666666,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.06912268514782113,0.43216908404590354
svg/g/text_26,0.875,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5410288135730286,0.5641006978982184,0.8854166666666669,0.916666666666667,0.5525647557356235,0.9010416666666669,0.02307188432518981,0.03125000000000003,0.2317268924353753,0.0,0.16231668816592856,0.5932902400472074
svg/g/text_25,0.875,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3269244765763361,0.3576869890099227,0.916666666666667,0.9479166666666672,0.34230573279312937,0.9322916666666671,0.030762512433586516,0.03125000000000003,0.25396690898499663,0.0,0.20867212047704267,0.7772638845769785
svg/g/text_24,0.875,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.11666545363384215,0.14742796606742856,0.8854166666666669,0.916666666666667,0.13204670985063535,0.9010416666666669,0.030762512433586412,0.03125000000000003,0.25396690898499663,0.0,0.3021229465122777,0.9385414140121866
svg/g/text_23,0.875,0.7071067811865476,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.6251907331384265,0.4912567964280621,0.16537690384435944,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.05641006978982202,0.1025538384402017,0.7604166666666665,0.7916666666666666,0.07948195411501187,0.7760416666666667,0.04614376865037969,0.03125000000000003,0.285783006046843,0.0,0.41404097053765426,0.9368564009373185
svg/g/text_22,0.875,0.7071067811865476,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.8082355239153663,0.20169343387579586,0.5540002668383407,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.056410069789821965,0.10255383844020166,0.5208333333333335,0.5520833333333335,0.07948195411501181,0.5364583333333336,0.04614376865037969,0.03125000000000003,0.285783006046843,0.0,0.598013782825177,0.8521131238953179
svg/g/text_21,0.875,0.7071067811865476,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.5780326144310716,0.7549168422713489,0.6591876465951474,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.052564755735623685,0.10639915249439998,0.3437499999999998,0.3749999999999999,0.07948195411501183,0.3593749999999998,0.0538343967587763,0.03125000000000003,0.2979899324019612,0.0,0.7336889454176948,0.7893831772711841
svg/g/text_20,0.875,0.7071067811865476,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.7913482665614492,0.5311291782502795,0.7456545671136665,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.04871944168142536,0.11024446654859826,0.1041666666666667,0.13541666666666669,0.07948195411501181,0.11979166666666666,0.061525024867172894,0.031249999999999972,0.3086036506683192,0.0,0.9155471840112523,0.7088287919178687
svg/g/text_19,0.875,0.7071067811865476,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.8658634371968037,0.26142694305384423,0.5228594698103699,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21410433699669262,0.2602481056470722,0.08333333333333341,0.11458333333333338,0.23717622132188243,0.09895833333333348,0.04614376865037962,0.03125000000000003,0.285783006046843,0.0,0.8808914865610391,0.5680232856310721
svg/g/text_18,0.875,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4051367896681951,0.4897336988605579,0.05208333333333332,0.08333333333333341,0.4474352442643765,0.06770833333333334,0.08459690919236278,0.03125000000000003,0.33403856959529105,0.0,0.8359920097178898,0.3844128311414156
svg/g/text_17,0.875,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.638467696935879,0.676920837477862,0.08333333333333341,0.11458333333333338,0.6576942672068705,0.09895833333333331,0.03845314054198302,0.03125000000000003,0.2714186260180223,0.0,0.7420426471686353,0.22176867736304037
