tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_5/rect_35,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3765281173594132,0.421760391198044,0.6713286713286714,0.7762237762237763,0.3991442542787286,0.7237762237762237,0.04523227383863081,0.1048951048951049,0.5672649115867007,0.0,0.4776569806199743,0.23406342148441184
svg/g/g_5/rect_34,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.19437652811735942,0.27995110024449876,0.22377622377622378,0.32867132867132864,0.2371638141809291,0.2762237762237762,0.08557457212713937,0.1048951048951049,0.618802581069218,0.0,0.2289447704597259,0.6700025820164716
svg/g/g_5/rect_33,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3471882640586797,0.3924205378973105,0.5594405594405595,0.6643356643356644,0.3698044009779951,0.6118881118881119,0.04523227383863081,0.1048951048951049,0.5672649115867007,0.0,0.423345077752276,0.3444886953209644
svg/g/g_5/rect_32,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1393643031784841,0.33007334963325186,0.11188811188811189,0.21678321678321677,0.23471882640586797,0.16433566433566432,0.19070904645476772,0.1048951048951049,0.6836013770368298,0.0,0.20655443655892286,0.7953666052924926
svg/g/g_5/rect_31,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.23838630806845965,0.27995110024449876,0.3356643356643357,0.4405594405594406,0.2591687041564792,0.3881118881118881,0.04156479217603912,0.1048951048951049,0.5604317045246883,0.0,0.2714992080498795,0.5548507276831942
svg/g/g_5/rect_30,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.38875305623471884,0.43643031784841074,0.8951048951048951,1.0,0.4125916870415648,0.9475524475524476,0.04767726161369193,0.1048951048951049,0.5715193948270046,0.0,0.5327140071714387,0.0
svg/g/g_5/rect_29,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2946210268948655,0.3422982885085575,0.44755244755244755,0.5524475524475524,0.3184596577017115,0.5,0.04767726161369193,0.1048951048951049,0.5715193948270046,0.0,0.3512110992966438,0.4502800585263249
svg/g/g_5/rect_28,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.6980344831690669,0.6160736241425369,0.7088398317965896,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.38141809290953543,0.4315403422982885,0.7832167832167832,0.8881118881118881,0.406479217603912,0.8356643356643356,0.05012224938875306,0.1048951048951049,0.5755612402386088,0.0,0.5152433978446463,0.11721038862468695
svg/g/g_4/rect_27,0.0,0.7071067811865476,0.9965291320391343,0.4411882576651225,0.6425531914893616,0.5392156862745098,0.49688762703286643,0.6843466708639598,0.5976127582577956,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0941320293398533,0.0,0.1048951048951049,0.04706601466992665,0.05244755244755245,0.0941320293398533,0.1048951048951049,0.626508477729886,0.0,0.0,0.8578171358058753
svg/g/g_4/rect_26,0.0,0.7071067811865476,0.9965291320391343,0.4411882576651225,0.6425531914893616,0.5392156862745098,0.49688762703286643,0.6843466708639598,0.5976127582577956,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.17726161369193155,0.19437652811735942,0.22377622377622378,0.32867132867132864,0.18581907090464547,0.2762237762237762,0.017114914425427872,0.1048951048951049,0.4887731160128857,0.0,0.17742293480180849,0.6542113058147154
svg/g/g_3/rect_25,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.5537897310513448,0.0,0.1048951048951049,0.5183374083129584,0.05244755244755245,0.07090464547677261,0.1048951048951049,0.6035994820234216,0.0,0.44718301735972976,0.9749120200756789
svg/g/g_3/rect_24,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.7127139364303179,0.6713286713286714,0.7762237762237763,0.597799511002445,0.7237762237762237,0.22982885085574573,0.1048951048951049,0.6986908964727181,0.0,0.6693639568211674,0.28335746189487104
svg/g/g_3/rect_23,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.5684596577017115,0.22377622377622378,0.32867132867132864,0.5256723716381418,0.2762237762237762,0.08557457212713937,0.1048951048951049,0.618802581069218,0.0,0.5012531326287379,0.7390230810576343
svg/g/g_3/rect_22,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.6418092909535452,0.5594405594405595,0.6643356643356644,0.5623471882640587,0.6118881118881119,0.15892420537897312,0.1048951048951049,0.6688573085072577,0.0,0.6085344001331705,0.39322534821033617
svg/g/g_3/rect_21,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.5599022004889975,0.11188811188811189,0.21678321678321677,0.5213936430317848,0.16433566433566432,0.07701711491442542,0.1048951048951049,0.610284516023656,0.0,0.47439645263992486,0.8571782897765027
svg/g/g_3/rect_20,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.6454767726161369,0.3356643356643357,0.4405594405594406,0.5641809290953546,0.3881118881118881,0.1625916870415648,0.1048951048951049,0.6707022617343958,0.0,0.5616067535333648,0.6295413939831485
svg/g/g_3/rect_19,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.6234718826405868,0.8951048951048951,1.0,0.5531784841075794,0.9475524475524476,0.14058679706601468,0.1048951048951049,0.6589430247529561,0.0,0.6685759293577823,0.0334648577035497
svg/g/g_3/rect_18,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.5770171149144254,0.44755244755244755,0.5524475524475524,0.5299511002444988,0.5,0.0941320293398533,0.1048951048951049,0.626508477729886,0.0,0.5521154933328293,0.5026989460482065
svg/g/g_3/rect_17,0.0,0.7071067811865476,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.936217708415931,0.36092346278992354,0.7694577443159274,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4828850855745721,0.6356968215158925,0.7832167832167832,0.8881118881118881,0.5592909535452323,0.8356643356643356,0.1528117359413203,0.1048951048951049,0.6656856747242959,0.0,0.6531078980770996,0.15458957714946955
svg/g/g_2/rect_16,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5537897310513448,0.58679706601467,0.0,0.1048951048951049,0.5702933985330073,0.05244755244755245,0.03300733496332518,0.1048951048951049,0.5418057722207198,0.0,0.4977267311676615,0.9888588368180842
svg/g/g_2/rect_15,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7127139364303179,0.910757946210269,0.6713286713286714,0.7762237762237763,0.8117359413202934,0.7237762237762237,0.1980440097799511,0.1048951048951049,0.6866534556466312,0.0,0.8674764075524147,0.33275162110429074
svg/g/g_2/rect_14,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5684596577017115,0.7200488997555012,0.22377622377622378,0.32867132867132864,0.6442542787286064,0.2762237762237762,0.15158924205378974,0.1048951048951049,0.6650361468027384,0.0,0.6134284567144648,0.7670216953109171
svg/g/g_2/rect_13,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6418092909535452,0.7995110024449877,0.5594405594405595,0.6643356643356644,0.7206601466992665,0.6118881118881119,0.15770171149144255,0.1048951048951049,0.668232852684375,0.0,0.7579771377077454,0.43112847368919827
svg/g/g_2/rect_12,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5599022004889975,0.7506112469437652,0.11188811188811189,0.21678321678321677,0.6552567237163814,0.16433566433566432,0.19070904645476772,0.1048951048951049,0.6836013770368298,0.0,0.6023214706808324,0.8889336766650584
svg/g/g_2/rect_11,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6454767726161369,0.7273838630806846,0.3356643356643357,0.4405594405594406,0.6864303178484108,0.3881118881118881,0.08190709046454768,0.1048951048951049,0.6152612227863385,0.0,0.6771538365427514,0.6593660103227309
svg/g/g_2/rect_10,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6234718826405868,0.8117359413202934,0.8951048951048951,1.0,0.71760391198044,0.9475524475524476,0.1882640586797066,0.1048951048951049,0.6825578780344481,0.0,0.8285232743155719,0.075156971255406
svg/g/g_2/rect_9,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5770171149144254,0.7652811735941321,0.44755244755244755,0.5524475524475524,0.6711491442542787,0.5,0.1882640586797066,0.1048951048951049,0.6825578780344481,0.0,0.6877876706673165,0.5371310890134168
svg/g/g_2/rect_8,0.0,0.7071067811865476,0.28565371929847283,0.9517252173051911,0.4362416107382551,0.7078431372549019,0.7989611833003757,0.29100699550182973,0.693853417821034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6356968215158925,0.8398533007334963,0.7832167832167832,0.8881118881118881,0.7377750611246944,0.8356643356643356,0.2041564792176039,0.1048951048951049,0.6891117316275736,0.0,0.8215161993549617,0.19607055479723226
svg/g/g_1/rect_7,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.58679706601467,0.6601466992665037,0.0,0.1048951048951049,0.6234718826405868,0.05244755244755245,0.07334963325183375,0.1048951048951049,0.6063401431433318,0.0,0.5461370627300107,1.0
svg/g/g_1/rect_6,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.910757946210269,0.9865525672371638,0.6713286713286714,0.7762237762237763,0.9486552567237164,0.7237762237762237,0.07579462102689487,0.1048951048951049,0.6089909792483807,0.0,0.9955597950743528,0.36240091600964514
svg/g/g_1/rect_5,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7200488997555012,0.7885085574572127,0.22377622377622378,0.32867132867132864,0.7542787286063569,0.2762237762237762,0.06845965770171149,0.1048951048951049,0.6007626941898297,0.0,0.7168432882858772,0.7941575645785626
svg/g/g_1/rect_4,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7995110024449877,0.9584352078239609,0.5594405594405595,0.6643356643356644,0.8789731051344744,0.6118881118881119,0.15892420537897312,0.1048951048951049,0.6688573085072577,0.0,0.9068708825136189,0.4683448256092951
svg/g/g_1/rect_3,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7273838630806846,0.8496332518337408,0.3356643356643357,0.4405594405594406,0.7885085574572127,0.3881118881118881,0.12224938875305623,0.1048951048951049,0.6476415544222355,0.0,0.7735478971668425,0.6833224915927921
svg/g/g_1/rect_2,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8117359413202934,1.0,0.8951048951048951,1.0,0.9058679706601467,0.9475524475524476,0.1882640586797066,0.1048951048951049,0.6825578780344481,0.0,1.0,0.11279023652686249
svg/g/g_1/rect_1,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7652811735941321,0.9058679706601467,0.44755244755244755,0.5524475524475524,0.8355745721271394,0.5,0.14058679706601468,0.1048951048951049,0.6589430247529561,0.0,0.8418948670502836,0.5762015363374097
svg/g/g_1/rect,0.0,0.7071067811865476,0.039331599623350866,0.3056173235742977,0.5815899581589958,0.4686274509803921,0.5398343706282439,0.28751694705231134,0.33277216517561065,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8398533007334963,0.9926650366748166,0.7832167832167832,0.8881118881118881,0.9162591687041565,0.8356643356643356,0.1528117359413203,0.1048951048951049,0.6656856747242959,0.0,0.9905179024632309,0.24143107778026116
