tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g_1/path_10,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.725011040777271,0.7706462534962465,0.928164196123147,0.9870771569745345,0.7478286471367587,0.9576206765488408,0.045635212718975436,0.0589129608513873,0.0,0.12627972502897816,0.10926228515993153,0.5791380052361598
svg/g_1/path_9,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.14043868688355668,0.32003533048726646,0.7548460661345495,0.9866970733561383,0.23023700868541155,0.8707715697453439,0.17959664360370978,0.23185100722158872,0.0,0.16017175733444958,0.8363485147969502,0.7894642306326224
svg/g_1/path_8,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.5457088179007804,0.7253054615044903,0.7548460661345495,0.9866970733561383,0.6355071397026355,0.8707715697453439,0.17959664360370986,0.23185100722158872,0.0,0.16017175733444958,0.3351733671928873,0.5336813337742828
svg/g_1/path_7,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.23038421904902115,0.8601501545708821,0.17483846446218168,0.9878373242113265,0.5452671868099516,0.581337894336754,0.629765935521861,0.8129988597491448,0.0,0.19126423475937057,0.7168762814960882,0.14652898482997828
svg/g_1/path_6,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.1862211099661417,0.9499484763727369,0.0,0.9859369061193463,0.5680847931694393,0.492968453059673,0.7637273664065952,0.9859369061193463,0.0,0.19604744270564542,0.7846599260156388,0.0
svg/g_1/path_5,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.21072899670119932,0.28715680427767964,1.0,0.5,0.2857077727728701,0.10444125896873518,0.28254074856557665,0.3,0.0051523627263359364,0.2745473281319006,0.6400608133789434,0.9878373242113265,0.13984984542911827,0.8139490687951348,0.2693949654055647,0.3477765108323831,0.0,0.17021695249531865,1.0,0.7608577393620868
svg/g_1/path_4,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,1.0,0.5,0.1597168800753944,0.258946293562368,0.20353635159809505,0.3,0.36640659502428985,0.6358015604298545,0.6400608133789434,0.9878373242113265,0.5011040777270721,0.8139490687951348,0.2693949654055647,0.3477765108323831,0.0,0.17021695249531865,0.5576678230743175,0.5372764940146156
svg/g_1/path_3,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,1.0,0.5,0.1597168800753944,0.258946293562368,0.20353635159809505,0.3,0.6792286176946859,0.9951420580008835,0.5788673508171797,0.9866970733561383,0.8371853378477847,0.782782212086659,0.31591344030619756,0.40782972253895855,0.0,0.17416618732542435,0.174188025203194,0.27705994998006783
svg/g_1/path_2,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,1.0,0.5,0.1597168800753944,0.258946293562368,0.20353635159809505,0.3,0.3192992786692184,0.7697629913145888,0.40440896997339415,0.9859369061193463,0.5445311349919036,0.6951729380463701,0.45046371264537044,0.5815279361459521,0.0,0.18295806817803564,0.6240721998209644,0.333428011238403
svg/g_1/path_1,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,1.0,0.5,0.1597168800753944,0.258946293562368,0.20353635159809505,0.3,0.05034594435448258,0.3644928602973651,0.5815279361459522,0.9870771569745345,0.20741940232592385,0.7843025465602432,0.3141469159428826,0.40554922082858225,0.0,0.17402185344210222,0.9453862205457524,0.6746325628869894
svg/g/path,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.32747502402054224,0.3742959239327871,0.5343346367416628,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,1.0,0.9733941467122768,1.0,0.5000000000000001,0.9866970733561383,1.0,0.026605853287723295,0.0,0.0,0.2486068985939021,0.9907741729522606
