tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/circle_22,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21584226911103427,0.26807333102732617,0.664599025254763,0.7984049623393885,0.24195780006918022,0.7315019937970759,0.052231061916291906,0.13380593708462557,0.5571711133667687,0.0,0.24704421475824828,0.4625004701947757
svg/circle_21,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.02767208578346594,0.9291094373061586,1.0,0.01383604289173297,0.9645547186530793,0.02767208578346594,0.07089056269384139,0.4498179185171099,0.0,0.0,0.39796564447187077
svg/circle_20,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.053960567277758595,0.10930473884469043,0.8582188746123173,1.0,0.08163265306122452,0.9291094373061586,0.05534417156693183,0.14178112538768278,0.5669693995318568,0.0,0.05010187417194607,0.4559293757389718
svg/circle_19,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.14441369768246284,0.18834313386371493,0.7660611431103234,0.8785999113867967,0.1663784157730889,0.8223305272485602,0.04392943618125209,0.1125387682764731,0.5278862044918123,0.0,0.158395444349412,0.4336066548307914
svg/circle_18,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.23106191629194042,0.30508474576271183,0.4749667700487373,0.664599025254763,0.26807333102732617,0.5697828976517503,0.0740228294707714,0.18963225520602575,0.6162047790678515,0.0,0.3309644288074923,0.6262848244089594
svg/circle_17,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.35281909373919057,0.396056727775856,0.26583961010190515,0.3766061143110323,0.3744379107575233,0.32122286220646873,0.043237634036665404,0.11076650420912716,0.5252015558626195,0.0,0.5009878805510375,0.8289209049936731
svg/circle_16,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4387755102040815,0.4795918367346939,0.1032343819229065,0.20779796189632252,0.45918367346938777,0.1555161719096145,0.04081632653061241,0.10456357997341602,0.5154562817615391,0.0,0.623160522719382,0.9536004614402022
svg/circle_15,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.06122448979591837,0.10204081632653059,0.30482941958351795,0.409392999556934,0.08163265306122452,0.357111209570226,0.04081632653061226,0.10456357997341602,0.5154562817615391,0.0,0.30058757724232654,1.0
svg/circle_14,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5506745070909719,0.5956416464891039,0.764731945059814,0.8799291094373063,0.5731580767900379,0.8223305272485602,0.04496713939813198,0.11519716437749225,0.5318352316918956,0.0,0.42038561033977145,0.1400273543978716
svg/circle_13,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6291940505015564,0.7277758561051537,0.3566681435533894,0.6092157731501994,0.678484953303355,0.4829419583517944,0.09858180560359726,0.25254762959680993,0.6647340452952851,0.0,0.631232936600495,0.4346971275686443
svg/circle_12,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5153925977170528,0.5447941888619855,0.44528134692069116,0.5206025697828977,0.530093393289519,0.4829419583517944,0.029401591144932526,0.07532122286220647,0.4600439815544112,0.0,0.5348762229732715,0.5354638528497047
svg/circle_11,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5166032514700792,0.561916291940505,0.1497563136907399,0.26583961010190515,0.5392597717052922,0.20779796189632252,0.045313040470425565,0.11608329641116522,0.5331314240908583,0.0,0.6531965717320986,0.8411029869765506
svg/circle_10,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6440677966101692,0.6873054306468348,0.17102348249889232,0.2817899867080195,0.6656866136285019,0.2264067346034559,0.04323763403666559,0.11076650420912722,0.5252015558626195,0.0,0.7277376431825165,0.7342623941582649
svg/circle_9,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.801279833967485,0.8597371151850567,0.4594594594594595,0.6092157731501994,0.8305084745762709,0.5343376163048295,0.05845728121757167,0.14975631369073997,0.5762326334161435,0.0,0.707720525749067,0.27627805985214193
svg/circle_8,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8166724316845381,0.8813559322033897,0.07665042091271598,0.24235711120957026,0.8490141819439638,0.1595037660611431,0.06468350051885179,0.16570669029685425,0.5933672308008117,0.0,0.8733332982488632,0.676442887460374
svg/circle_7,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8891387063299896,0.9230370114147353,0.28976517501107674,0.3766061143110324,0.9060878588723624,0.33318564466105466,0.033898305084745686,0.08684093929995568,0.48406997375564764,0.0,0.839480994405692,0.44464901439182297
svg/circle_6,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.959529574541681,1.0,0.0,0.10367744793974298,0.9797647872708403,0.05183872396987153,0.04047042545831902,0.10367744793974298,0.5140173061203039,0.0,1.0,0.7230888065901117
svg/circle_5,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4683500518851607,0.5084745762711863,0.6801063358440408,0.7828976517501107,0.48841231407817354,0.7315019937970759,0.04012452438602562,0.10279131590606996,0.5125660361647334,0.0,0.4040695380213153,0.29530984564426166
svg/circle_4,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.40055344171566903,0.4223452092701486,0.6770048737261853,0.7328311918475853,0.4114493254929089,0.7049180327868854,0.021791767554479587,0.0558263181214002,0.40958973825759176,0.0,0.36524115261065504,0.373328286353426
svg/circle_3,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15703908682116913,0.17571774472500865,0.309260079751883,0.357111209570226,0.1663784157730889,0.33318564466105455,0.018678657903839522,0.04785112981834298,0.3837091570406943,0.0,0.36364332115698117,0.9672299602828265
svg/circle_2,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9022829470771359,0.928225527499135,0.6982720425343377,0.764731945059814,0.9152542372881354,0.7315019937970759,0.02594258042199916,0.0664599025254763,0.4389384326149861,0.0,0.679924945595742,0.0
svg/circle_1,0.125,0.6324555320336759,0.054254432227355265,0.7265190694203086,0.6837209302325582,0.4215686274509804,0.6545450793704637,0.22263863863561634,0.6857444789775465,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3286060186786578,0.3555863023175372,0.17323881258307486,0.24235711120957026,0.3420961604980975,0.20779796189632252,0.026980283638879343,0.06911829862649532,0.4455491268100377,0.0,0.5267505469933823,0.9788453564509231
svg/circle,0.125,0.6324555320336759,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.5817437754826653,0.7186186198603717,0.7046531685883299,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4562435143548944,0.5167762020062261,0.49224634470536116,0.6473194505981392,0.48650985818056025,0.5697828976517503,0.060532687651331636,0.15507310589277803,0.5821385653328898,0.0,0.4705209879084461,0.471260368440262
