tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_11/path_180,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.25980707395498387,0.395176848874598,0.5604879701796001,0.9000338868180278,0.3274919614147909,0.7302609284988139,0.1353697749196142,0.33954591663842765,0.0,0.12088657093307123,0.6223848311334063,0.17657296631646668
svg/g/g_11/path_179,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2581993569131833,0.37861736334405144,0.5645543883429346,0.9149440867502541,0.3184083601286174,0.7397492375465943,0.12041800643086818,0.3503896984073194,0.0,0.12027957011323598,0.6263986149594967,0.1609479235849731
svg/g/g_11/path_178,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2569131832797428,0.36848874598070736,0.5672653337851576,0.9257878685191462,0.31270096463022506,0.7465266011521519,0.11157556270096464,0.3585225347339884,0.0,0.12006444989880743,0.6299213167719592,0.15054438066766898
svg/g/g_11/path_177,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2562700964630225,0.36077170418006427,0.568620806506269,0.933920704845815,0.3085209003215434,0.751270755676042,0.1045016077170418,0.36529989833954585,0.0,0.1199400817417825,0.6324001892492042,0.14297723485563585
svg/g/g_11/path_176,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2517684887459807,0.3541800643086817,0.5696374110471026,0.9583192138258217,0.30297427652733117,0.7639783124364621,0.10241157556270099,0.38868180277871905,0.0,0.12124887648696717,0.6435754386973148,0.12840389036532876
svg/g/g_11/path_175,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2511254019292604,0.33086816720257234,0.5747204337512707,0.9647577092511014,0.2909967845659164,0.769739071501186,0.0797427652733119,0.39003727549983064,0.0,0.11990081599685982,0.6412456183034752,0.1123810107101209
svg/g/g_11/path_174,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2503215434083601,0.32363344051446946,0.5747204337512707,0.9684852592341578,0.2869774919614148,0.7716028464927143,0.07331189710610933,0.39376482548288716,0.0,0.11975937621957568,0.6408289042035535,0.10689996695536136
svg/g/g_11/path_173,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2491961414790997,0.3189710610932476,0.5757370382921044,0.9739071501186038,0.2840836012861736,0.7748220942053541,0.06977491961414792,0.3981701118264993,0.0,0.11993421142485147,0.6425311207692048,0.10173306255244764
svg/g/g_11/path_172,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24807073954983924,0.31157556270096465,0.57641477465266,0.9783124364622163,0.27982315112540196,0.7773636055574381,0.06350482315112535,0.4018976618095561,0.0,0.11987617546431838,0.6426382783119261,0.09560163081917601
svg/g/g_11/path_171,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24324758842443736,0.304983922829582,0.5770925110132158,0.9935615045747205,0.2741157556270097,0.7853270077939681,0.06173633440514466,0.4164689935615046,0.0,0.12158127295967897,0.6481816182492396,0.08422403009240967
svg/g/g_11/path_170,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24067524115755626,0.2739549839228296,0.579464588275161,0.9976279227380549,0.25731511254019296,0.7885462555066078,0.03327974276527329,0.41816333446289383,0.0,0.12048858754331167,0.6409357738572643,0.06482622622596299
svg/g/g_11/path_169,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.23778135048231513,0.2581993569131833,0.5801423246357166,0.999661131819722,0.2479903536977492,0.7899017282277193,0.02041800643086819,0.41951880718400536,0.0,0.12062067796422181,0.6366777786959171,0.05440585497821934
svg/g/g_11/path_168,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2279742765273312,0.24019292604501608,0.5804811928159945,0.999661131819722,0.23408360128617361,0.7900711623178583,0.01221864951768488,0.4191799390037275,0.0,0.12027176135563857,0.6279111273891038,0.04070844318175518
svg/g/g_11/path_167,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.21430868167202574,0.23488745980707396,0.5804811928159946,0.9996611318197223,0.22459807073954982,0.7900711623178585,0.02057877813504825,0.4191799390037275,0.0,0.12031950554475562,0.6210184740892141,0.03198809888293987
svg/g/g_11/path_166,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.20241157556270098,0.23263665594855304,0.5798034564554387,0.9972890545577769,0.21752411575562702,0.7885462555066078,0.03022508038585211,0.41748559810233815,0.0,0.12020030449484423,0.6140336347298755,0.026598316502849217
svg/g/g_11/path_165,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.19147909967845658,0.23070739549839228,0.5794645882751609,0.9942392409352763,0.21109324758842446,0.7868519146052184,0.039228295819935706,0.4147746526601152,0.0,0.12012282974598285,0.6072623363908926,0.02191713394140204
svg/g/g_11/path_164,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.18167202572347266,0.22893890675241158,0.5787868519146051,0.9901728227719417,0.2053054662379421,0.7844798373432734,0.047266881028938924,0.41138597085733647,0.0,0.12005005558709433,0.6002823849628606,0.01825642618346702
svg/g/g_11/path_163,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.16318327974276528,0.22733118971061095,0.5767536428329381,0.9854286682480516,0.19525723472668807,0.7810911555404948,0.06414790996784567,0.40867502541511347,0.0,0.12068709493625866,0.5890729986726521,0.011129025314222588
svg/g/g_11/path_162,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.14646302250803858,0.22443729903536977,0.5747204337512707,0.9745848864791596,0.18545016077170418,0.774652660115215,0.07797427652733119,0.39986445272788884,0.0,0.12060660998061452,0.5746727207442852,0.006443239029338872
svg/g/g_11/path_161,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1310289389067524,0.2217041800643087,0.5730260928498814,0.9613690274483226,0.17636655948553054,0.7671975601491018,0.09067524115755624,0.38834293459844116,0.0,0.12050766147505552,0.5595865010670189,0.003185495620665003
svg/g/g_11/path_160,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.11800643086816721,0.21929260450160773,0.5703151474076583,0.9461199593358185,0.16864951768488742,0.7582175533717384,0.10128617363344047,0.37580481192815995,0.0,0.12036108568159179,0.5440097657249655,0.0022109772011058813
svg/g/g_11/path_159,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.10578778135048231,0.2170418006430868,0.5679430701457132,0.931209759403592,0.16141479099678457,0.7495764147746525,0.1112540192926045,0.3632666892578787,0.0,0.12030936309985539,0.5291435952346243,0.0014228897647458525
svg/g/g_11/path_158,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0662379421221865,0.21157556270096461,0.5574381565570992,0.8827516096238562,0.13890675241157557,0.7200948830904778,0.14533762057877816,0.325313453066757,0.0,0.12106112573509537,0.4806016513096966,0.0
svg/g/g_11/path_157,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0540192926045016,0.20852090032154338,0.5526940020332091,0.8451372416130125,0.13127009646302248,0.6989156218231107,0.1545016077170418,0.29244323957980345,0.0,0.12053704094264017,0.45178680263257265,0.007533496735567383
svg/g/g_11/path_156,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.021704180064308683,0.20257234726688103,0.5354117248390375,0.7411047102677057,0.11213826366559486,0.6382582175533716,0.18086816720257234,0.2056929854286682,0.0,0.12049379015042304,0.37235936226256544,0.029390574935120806
svg/g/g_11/path_155,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.01655948553054662,0.2008038585209003,0.5310064384954252,0.7068790240596408,0.10868167202572346,0.618942731277533,0.18424437299035368,0.17587258556421553,0.0,0.12009605424773868,0.34903147660913164,0.0383933848505981
svg/g/g_11/path_154,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.011414790996784567,0.19983922829581996,0.5282954930532023,0.6818027787190782,0.10562700964630226,0.6050491358861402,0.1884244372990354,0.1535072856658759,0.0,0.12017695209145246,0.33176578876211077,0.04387912743774163
svg/g/g_11/path_153,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.00787781350482315,0.1991961414790997,0.5221958658082004,0.6516435106743476,0.10353697749196142,0.586919688241274,0.19131832797427653,0.12944764486614713,0.0,0.12008867592428671,0.31111172354749395,0.052748036880766985
svg/g/g_11/path_152,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.005305466237942117,0.19630225080385852,0.5215181294476448,0.6258895289732294,0.10080385852090033,0.573703829210437,0.1909967845659164,0.10437139952558458,0.0,0.11961401582782326,0.2946769774807383,0.05749432650860363
svg/g/g_11/path_151,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0020900321543408313,0.19790996784565915,0.5116909522195865,0.6031853608946119,0.1,0.5574381565570993,0.19581993569131834,0.09149440867502541,0.0,0.12051012785063697,0.2776301597107388,0.06622193980201946
svg/g/g_11/path_150,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0008038585209003215,0.19694533762057878,0.5076245340562521,0.5642155201626566,0.09887459807073955,0.5359200271094544,0.19614147909967847,0.05659098610640466,0.0,0.1199404436549274,0.25373694831411814,0.07609627922987681
svg/g/g_11/path_149,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0,0.19630225080385852,0.4744154523890206,0.49813622500847166,0.09815112540192926,0.48627583869874613,0.19630225080385852,0.023720772619451033,0.0,0.11969678705596408,0.20419388743121228,0.10257985737455558
svg/g/g_11/path_148,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0,0.19678456591639873,0.49339207048458145,0.5388004066418163,0.09839228295819936,0.5160962385631989,0.19678456591639873,0.04540833615723485,0.0,0.12065526564217484,0.2339834803792031,0.08701417879529394
svg/g/g_11/path_147,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.13842443729903542,0.2217041800643087,0.03795323619112167,0.41850220264317184,0.18006430868167203,0.22822771941714673,0.08327974276527328,0.3805489664520501,0.0,0.11961156007119879,0.0039409563675756295,0.37506999220685755
svg/g/g_11/path_146,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.11511254019292604,0.21848874598070742,0.05726872246696037,0.4229074889867841,0.16680064308681672,0.24008810572687225,0.10337620578778137,0.3656387665198238,0.0,0.11997311332390388,0.007778798748977793,0.353141113088438
svg/g/g_11/path_145,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.12781350482315113,0.2202572347266881,0.04608607251779059,0.42053541172483905,0.17403536977491962,0.2333107421213148,0.09244372990353698,0.3744493392070484,0.0,0.11978486722330318,0.0053490850070927595,0.36534295130311234
svg/g/g_11/path_144,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.08520900321543408,0.21350482315112543,0.09352761775669265,0.43036258895289736,0.1493569131832797,0.261945103354795,0.1282958199356913,0.33683497119620465,0.0,0.12024034135637855,0.019380300997399028,0.31987005419899267
svg/g/g_11/path_143,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.09967845659163987,0.2162379421221865,0.07251779057946457,0.4266350389698408,0.1579581993569132,0.2495764147746527,0.11655948553054662,0.3541172483903761,0.0,0.12024350873725369,0.011883295558223482,0.3374400311991389
svg/g/g_11/path_142,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.07041800643086817,0.21109324758842446,0.11758725855642158,0.43544561165706536,0.14075562700964633,0.2765164351067435,0.14067524115755628,0.3178583531006438,0.0,0.12037056121334826,0.02899487515782836,0.3008147949012019
svg/g/g_11/path_141,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.19083601286173635,0.2332797427652733,0.0027109454422229837,0.4130803117587259,0.21205787781350488,0.2078956286004744,0.042443729903536995,0.41036936631650284,0.0,0.1206024122177731,0.0025405419826953503,0.4220267586078158
svg/g/g_11/path_140,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.18327974276527337,0.2292604501607717,0.009827177228058334,0.41341917993900373,0.20627009646302252,0.21162317858353102,0.04598070739549838,0.4035920027109454,0.0,0.11947579237336388,0.002924545495295216,0.4135611584298391
svg/g/g_11/path_139,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.14758842443729905,0.22475884244372993,0.02473737716028462,0.41748559810233815,0.1861736334405145,0.22111148763131142,0.07717041800643087,0.3927482209420535,0.0,0.12020804487161149,0.0,0.3864486962709957
svg/g/g_11/path_138,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.16430868167202575,0.22620578778135048,0.019315486275838713,0.4151135208403931,0.19525723472668813,0.21721450355811592,0.06189710610932476,0.39579803456455437,0.0,0.11954511254206249,0.0019453337264881227,0.3983804335656697
svg/g/g_11/path_137,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.17266881028938907,0.22813504823151126,0.013554727211114882,0.4144357844798373,0.2004019292604501,0.2139952558454761,0.05546623794212214,0.40088105726872236,0.0,0.1197163302433739,0.0017223979422377048,0.40591181664733245
svg/g/g_11/path_136,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.018649517684887464,0.20048231511254017,0.2704168078617418,0.462893934259573,0.10956591639871384,0.3666553710606574,0.18183279742765274,0.1924771263978312,0.0,0.12030457006106494,0.10103600618178836,0.20463974876067542
svg/g/g_11/path_135,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.002572347266881031,0.19694533762057878,0.40765842087427984,0.48390376143680097,0.0997588424437299,0.4457810911555404,0.19437299035369776,0.07624534056252118,0.0,0.11969101930458206,0.16999859683867988,0.13520030266283795
svg/g/g_11/path_134,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.05980707395498393,0.20836012861736333,0.14605218569976278,0.43917316164012193,0.13408360128617364,0.2926126736699424,0.14855305466237945,0.2931209759403592,0.0,0.12003012932790572,0.04177729515872866,0.2824780050636146
svg/g/g_11/path_133,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.004180064308681675,0.19758842443729904,0.3741104710267706,0.4805150796340223,0.10088424437299036,0.42731277533039647,0.19340836012861737,0.10640460860725175,0.0,0.12018109776745807,0.15388223264978973,0.15085926300809255
svg/g/g_11/path_132,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.00787781350482315,0.1982315112540193,0.33954591663842765,0.4747543205692985,0.10305466237942121,0.40715011860386313,0.19035369774919614,0.1352084039308709,0.0,0.12018967613334677,0.13630616426463596,0.16822910805299074
svg/g/g_11/path_131,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.03906752411575562,0.20514469453376205,0.19078278549644187,0.44900033886818025,0.12210610932475885,0.3198915621823111,0.16607717041800643,0.2582175533717384,0.0,0.12045004164034992,0.061856228952463156,0.25100976159176946
svg/g/g_11/path_130,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.05144694533762058,0.20659163987138263,0.16943409013893596,0.4429007116231785,0.1290192926045016,0.30616740088105726,0.15514469453376206,0.27346662148424256,0.0,0.11988710725249074,0.05265229854042032,0.2676268431118565
svg/g/g_11/path_129,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.02684887459807072,0.20305466237942124,0.22636394442561847,0.45814977973568277,0.11495176848874598,0.34225686208065065,0.17620578778135051,0.23178583531006433,0.0,0.12074373031770821,0.07973822393611107,0.22807620053570962
svg/g/g_11/path_128,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.012861736334405145,0.19935691318327975,0.3073534395120298,0.47001016604540824,0.10610932475884244,0.38868180277871905,0.1864951768488746,0.1626567265333785,0.0,0.12019315763945164,0.12050298081547546,0.1851245533182118
svg/g/g_11/g_12/path_127,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0011254019292604547,0.19678456591639867,0.4269739071501186,0.49135886140291424,0.09895498392282956,0.4591663842765164,0.1956591639871382,0.06438495425279565,0.0,0.12005130917472807,0.18169496041453564,0.12490179161689147
svg/g/g_11/g_12/path_126,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.0003215434083601332,0.19630225080385855,0.4540833615723483,0.494747543205693,0.09831189710610934,0.4744154523890206,0.19598070739549842,0.04066418163334463,0.0,0.11972041086419472,0.19440523643751673,0.11214178387078061
svg/g/g_9/path_125,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2379421221864952,0.2627009646302251,0.08912233141308032,0.4151135208403931,0.2503215434083601,0.2521179261267367,0.024758842443729914,0.32599118942731276,0.0,0.1154236500345521,0.07847576718457185,0.4241038308449909
svg/g/g_9/path_124,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24260450160771704,0.28987138263665596,0.09284988139613687,0.41782446628261605,0.2662379421221865,0.25533717383937643,0.047266881028938924,0.3249745848864792,0.0,0.11567717575229419,0.0938967667441376,0.43635608540419735
svg/g/g_9/path_123,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2482315112540193,0.3102893890675241,0.1047102677058624,0.42053541172483905,0.27926045016077167,0.2626228397153508,0.06205787781350482,0.3158251440189766,0.0,0.11513692124681252,0.11134188217732989,0.443112579802032
svg/g/g_9/path_122,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.252572347266881,0.3311897106109325,0.11962046763808878,0.4249406980684513,0.2918810289389068,0.27228058285327006,0.07861736334405145,0.3053202304303625,0.0,0.11527663645776605,0.13088716643188722,0.44803731449025697
svg/g/g_9/path_121,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.25675241157556267,0.3427652733118971,0.14063029481531683,0.4279905116909522,0.2997588424437299,0.2843104032531345,0.0860128617363344,0.2873602168756353,0.0,0.11443650708786589,0.149514810123905,0.44660386089692333
