tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_7/path_38,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.656804712657987,0.6725838045428629,0.8031043072948807,0.8358155460408729,0.6646942586004249,0.8194599266678769,0.015779091884875945,0.03271123874599229,0.0,0.0,0.35263640503433863,0.3001202150822483
svg/g/g_7/path_37,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7376725585679761,0.753451650452852,0.8000919088742381,0.8328031476202303,0.745562104510414,0.8164475282472343,0.015779091884875945,0.03271123874599229,0.0,0.0,0.2796485702194619,0.3309543734038136
svg/g/g_7/path_36,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8205127909635745,0.8362918828484504,0.8186965281336424,0.8514077668796346,0.8284023369060125,0.8350521475066384,0.015779091884875807,0.03271123874599229,0.0,0.0,0.1965763785823153,0.3458227912560777
svg/g/g_7/path_35,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9013806368735635,0.9171597287584394,0.8067576415497026,0.8394688802956949,0.9092701828160016,0.8231132609226989,0.015779091884875945,0.03271123874599229,0.0,0.0,0.124992595630141,0.37902028688073613
svg/g/g_7/path_34,0.75,0.7071067811865476,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.4042218982721634,0.35986950132065004,0.18572136253895327,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9842208692691621,0.999999961154038,0.804578459713493,0.8372896984594853,0.9921104152116,0.8209340790864892,0.015779091884875945,0.03271123874599229,0.0,0.0,0.04778747903855424,0.4052264614323763
svg/g/g_6/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.019750063906271265,0.22439727244717766,1.0,0.44313725490196076,0.23816404128918148,0.05251035483196791,0.23634444650901099,0.3,0.008837077890445423,0.9911628962136166,0.8286602692330506,0.9475422130945049,0.49999998705203114,0.8881012411637776,0.9823258183231712,0.11888194386145425,0.0,0.16850820685115594,0.628709390245467,0.4035424557098845
svg/g/g_5/path_32,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,1.2950027364962822e-08,0.015779104834903274,0.9311865937215085,0.9638978324675009,0.00788955889246532,0.9475422130945045,0.015779091884875907,0.03271123874599229,0.0,0.0,0.9186657463102514,0.0
svg/g/g_5/path_31,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.08284024534562587,0.09861933723050179,0.8248145520053536,0.8575257907513459,0.09072979128806383,0.8411701713783497,0.015779091884875907,0.03271123874599229,0.0,0.0,0.8876899060088169,0.10054564223481798
svg/g/g_5/path_30,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1637080912556149,0.17948718314049084,0.9063590701811639,0.9390703089271564,0.17159763719805285,0.92271468955416,0.015779091884875907,0.03271123874599229,0.0,0.0,0.7778989264778178,0.0713686665389375
svg/g/g_5/path_29,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.24654832365121346,0.26232741553608935,0.8844157578946257,0.9171269966406179,0.25443786959365133,0.9007713772676219,0.015779091884875907,0.03271123874599229,0.0,0.0,0.7094535868252014,0.112242145015087
svg/g/g_5/path_28,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3274161695612025,0.34319526144607837,0.8820035084823509,0.9147147472283431,0.3353057155036404,0.8983591278553469,0.015779091884875873,0.03271123874599229,0.0,0.0,0.6339587545977365,0.1386483977877704
svg/g/g_5/path_27,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.41025640195680096,0.42603549384167694,0.8575780265107183,0.8902892652567107,0.418145947899239,0.8739336458837145,0.015779091884875945,0.03271123874599229,0.0,0.0,0.5639869243611493,0.1791414019947576
svg/g/g_5/path_26,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4930966343523995,0.5088757262372754,0.8123046498600544,0.8450158886060466,0.5009861802948375,0.8286602692330506,0.015779091884875873,0.03271123874599229,0.0,0.0,0.5006499013039113,0.23319654580888027
svg/g/g_5/path_25,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5739644802623886,0.5897435721472645,0.8195006112710672,0.8522118500170596,0.5818540262048265,0.8358562306440636,0.015779091884875873,0.03271123874599229,0.0,0.0,0.4229828664297328,0.2581558930253903
svg/g/g_5/path_24,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.656804712657987,0.6725838045428629,0.8292253558823874,0.8619365946283797,0.6646942586004249,0.8455809752553837,0.015779091884875945,0.03271123874599229,0.0,0.0,0.3437514242854078,0.2824192753751689
svg/g/g_5/path_23,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7376725585679761,0.753451650452852,0.8294001565644363,0.8621113953104286,0.745562104510414,0.8457557759374326,0.015779091884875945,0.03271123874599229,0.0,0.0,0.26953072061733563,0.3107554622014299
svg/g/g_5/path_22,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8205127909635745,0.8362918828484504,0.8500849039402224,0.8827961426862146,0.8284023369060125,0.8664405233132186,0.015779091884875807,0.03271123874599229,0.0,0.0,0.18546355191302313,0.32452036384915217
svg/g/g_5/path_21,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9013806368735635,0.9171597287584394,0.8307694285738194,0.8634806673198117,0.9092701828160016,0.8471250479468156,0.015779091884875945,0.03271123874599229,0.0,0.0,0.11633787452195563,0.36236957542572573
svg/g/g_5/path_20,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.7938801376306049,0.1750345161065597,0.7878148216967034,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9842208692691621,0.999999961154038,0.8212136579551464,0.8539248967011387,0.9921104152116,0.8375692773281427,0.015779091884875945,0.03271123874599229,0.0,0.0,0.0417518322952419,0.39353722493244336
svg/g/g_4/path_19,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2943177945175397,0.19089467184845954,0.9901477832512317,0.6019607843137255,0.1891347591885593,0.21282886424480776,0.2135517899972896,0.3,0.663720956772554,0.9911628962136166,0.9193352097012145,0.9572553043270218,0.8274419264930853,0.938295257014118,0.32744193944106254,0.03792009462580728,0.0,0.14122466936302386,0.14542126352222634,0.24596455390880426
svg/g/g_3/path_18,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.656804712657987,0.6725838045428629,0.9345660735744541,0.9672773123204462,0.6646942586004249,0.9509216929474501,0.015779091884875945,0.03271123874599229,0.0,0.0,0.30606206517440154,0.21110553030330556
svg/g/g_3/path_17,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7376725585679761,0.753451650452852,0.934251432346766,0.9669626710927581,0.745562104510414,0.950607051719762,0.015779091884875945,0.03271123874599229,0.0,0.0,0.23174777500645954,0.23759256722391042
svg/g/g_3/path_16,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8205127909635745,0.8362918828484504,0.9408996849540257,0.9736109237000178,0.8284023369060125,0.9572553043270218,0.015779091884875807,0.03271123874599229,0.0,0.0,0.15190263061180434,0.26349984855753733
svg/g/g_3/path_15,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9013806368735635,0.9171597287584394,0.9266068158518277,0.9593180545978197,0.9092701828160016,0.9429624352248237,0.015779091884875945,0.03271123874599229,0.0,0.0,0.07969400949517229,0.29558911113660075
svg/g/g_3/path_14,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.6304491972951977,0.7094295474826926,0.7118392999909654,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9842208692691621,0.999999961154038,0.9029795903282185,0.9356908290742106,0.9921104152116,0.9193352097012147,0.015779091884875945,0.03271123874599229,0.0,0.0,0.011101120939119715,0.3359982493017655
svg/g/g_2/path_13,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.03026305214881603,0.05965032750871284,0.3767441860465117,0.5784313725490197,0.17102916029121867,0.09854180483403667,0.10812216353085677,0.3,0.008837077890445423,0.9911628962136166,0.8883197420163388,0.9836443806270035,0.49999998705203114,0.9359820613216713,0.9823258183231712,0.09532463861066484,0.0,0.16819653265482734,0.6280152226427428,0.3902421752689234
svg/g/g_1/path_12,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,1.2950027364962822e-08,0.015779104834903274,0.8719641226433426,0.904675361389335,0.00788955889246532,0.8883197420163388,0.015779091884875907,0.03271123874599249,0.0,0.0,0.9441481334203483,0.041088352698149214
svg/g/g_1/path_11,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.08284024534562587,0.09861933723050179,0.9672887612540075,1.0,0.09072979128806383,0.9836443806270035,0.015779091884875907,0.03271123874599229,0.0,0.0,0.8287706526729091,0.0039012617780048273
svg/g/g_1/path_10,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1637080912556149,0.17948718314049084,0.95238991645404,0.985101155200032,0.17159763719805285,0.968745535827036,0.015779091884875907,0.03271123874599229,0.0,0.0,0.7590809717434881,0.04004526507286001
svg/g/g_1/path_9,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.24654832365121346,0.26232741553608935,0.9340766316647171,0.9667878704107096,0.25443786959365133,0.9504322510377131,0.015779091884875907,0.03271123874599229,0.0,0.0,0.6894612639322678,0.07919626633114872
svg/g/g_1/path_8,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3274161695612025,0.34319526144607837,0.947239123022999,0.9799503617689914,0.3353057155036404,0.963594742395995,0.015779091884875873,0.03271123874599229,0.0,0.0,0.6087495983553846,0.09614629978726709
svg/g/g_1/path_7,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.41025640195680096,0.42603549384167694,0.9307670720845913,0.9634783108305838,0.418145947899239,0.9471226914575878,0.015779091884875945,0.03271123874599229,0.0,0.0,0.5372844043607781,0.1331668621082205
svg/g/g_1/path_6,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4930966343523995,0.5088757262372754,0.8931383119288655,0.9258495506748576,0.5009861802948375,0.9094939313018617,0.015779091884875873,0.03271123874599229,0.0,0.0,0.47295710627103843,0.1836959690007064
svg/g/g_1/path_5,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5739644802623886,0.5897435721472645,0.8988135074060531,0.9315247461520454,0.5818540262048265,0.9151691267790495,0.015779091884875873,0.03271123874599229,0.0,0.0,0.39563140058765395,0.20725746867457273
svg/g/g_1/path_4,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.656804712657987,0.6725838045428629,0.9235594572947753,0.9562706960407676,0.6646942586004249,0.9399150766677712,0.015779091884875945,0.03271123874599229,0.0,0.0,0.3101418537325965,0.21867096871899847
svg/g/g_1/path_3,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7376725585679761,0.753451650452852,0.9302426700384445,0.962953908784437,0.745562104510414,0.946598289411441,0.015779091884875945,0.03271123874599229,0.0,0.0,0.2332539424225771,0.2404849500019034
svg/g/g_1/path_2,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8205127909635745,0.8362918828484504,0.9409229917116324,0.9736342304576245,0.8284023369060125,0.9572786110846284,0.015779091884875807,0.03271123874599229,0.0,0.0,0.15194443528982887,0.2639933087013131
svg/g/g_1/path_1,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9013806368735635,0.9171597287584394,0.9327772799281537,0.9654885186741458,0.9092701828160016,0.9491328993011497,0.015779091884875945,0.03271123874599229,0.0,0.0,0.07722062892353188,0.2911336270157159
svg/g/g_1/path,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.5700972009707289,0.32847268278012226,0.36040721176952256,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9842208692691621,0.999999961154038,0.9317459559040648,0.9644571946500574,0.9921104152116,0.948101575277061,0.015779091884875945,0.03271123874599229,0.0,0.0,0.0,0.31543627156863396
