tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_24,0.0,1.0,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.8741007194244604,1.0,0.7705052504367828,1.0,0.024390243902439025,0.1258992805755396,0.5161688955084437
svg/rect_23,0.0,1.0,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.21575984990619138,0.24202626641651032,0.8956834532374102,1.0,0.8515575339007249,0.7900618417470595,0.02626641651031895,0.10431654676258983,0.5065849094059584
svg/rect_22,0.0,1.0,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.4333958724202627,0.45778611632270166,0.8776978417266188,1.0,0.882667976318265,0.5778829452023792,0.024390243902439025,0.1223021582733812,0.5137304813196364
svg/rect_21,0.0,1.0,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.649155722326454,0.6754221388367729,0.8920863309352518,1.0,0.945362921623017,0.36987692604288164,0.02626641651031895,0.10791366906474821,0.5094361419057805
svg/rect_20,0.0,1.0,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.8667917448405253,0.8911819887429644,0.8956834532374102,1.0,1.0,0.16137071812708115,0.024390243902439025,0.10431654676258983,0.5003530224081086
svg/rect_19,0.0,1.0,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.02626641651031895,0.0525328330206379,0.26258992805755405,1.0,0.18325519910263607,0.8992968391236802,0.02626641651031895,0.737410071942446,0.6712872411708376
svg/rect_18,0.0,1.0,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.24390243902439024,0.2682926829268293,0.11870503597122307,1.0,0.10889076569210476,0.6802013550325118,0.024390243902439025,0.881294964028777,0.680064087925204
svg/rect_17,0.0,1.0,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.4596622889305816,0.48592870544090055,0.07913669064748204,1.0,0.11165222450757081,0.46140645861702473,0.02626641651031895,0.920863309352518,0.690011659566516
svg/rect_16,0.0,1.0,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.6772983114446529,0.701688555347092,0.1258992805755396,1.0,0.20590111856029605,0.25640648390385706,0.024390243902439025,0.8741007194244605,0.6793732610056487
svg/rect_15,0.0,1.0,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.8930581613508443,0.9193245778611632,0.4568345323741008,1.0,0.5785138012198416,0.08401595647214483,0.02626641651031895,0.5431654676258993,0.6455225560895035
svg/rect_14,0.0,1.0,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.054409005628517824,0.07879924953095685,0.5899280575539569,1.0,0.513848777498629,0.9123446965103386,0.024390243902439025,0.4100719424460431,0.6155946100391018
svg/rect_13,0.0,1.0,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2701688555347092,0.2964352720450281,0.5287769784172663,1.0,0.5078052900993885,0.6948858867439421,0.02626641651031895,0.4712230215827338,0.6335500935682135
svg/rect_12,0.0,1.0,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.5121951219512195,0.5395683453237411,1.0,0.5650924266652189,0.48607993439280944,0.024390243902439025,0.46043165467625896,0.6253538228267961
svg/rect_11,0.0,1.0,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7035647279549718,0.7298311444652908,0.5179856115107915,1.0,0.5926622245004587,0.2740570218407984,0.02626641651031895,0.4820143884892086,0.6354579838641923
svg/rect_10,0.0,1.0,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9212007504690432,0.9455909943714822,0.5071942446043166,1.0,0.6343191154322398,0.06352014370564973,0.024390243902439025,0.4928057553956835,0.6310792116653248
