tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_58,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.3,0.15,0.0,1.0,0.3,2.1027388510427105,2.1886741164282935,1.1329036211559405,1.1845182833910224,2.145706483735502,1.1587109522734815,0.08593526538558287,0.05161466223508202,0.0
svg/g/path_57,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.3,0.15,0.0,1.0,0.3,2.091367842695083,2.178761022770614,1.1601624174389022,1.219700536857199,2.1350644327328485,1.1899314771480507,0.08739318007553111,0.059538119418296793,0.0
svg/g/path_56,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,2.072226130894183,2.16483367085705,1.1888884556825616,1.26434711451191,2.1185299008756164,1.2266177850972357,0.0926075399628672,0.07545865882934841,0.0
svg/g/path_55,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,2.040967205343951,2.1413908383830655,1.2253416176571073,1.3177182599544215,2.0911790218635082,1.2715299388057646,0.10042363303911454,0.09237664229731421,0.0
svg/g/path_54,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,2.0321089665242043,2.1031055991963465,1.2689188791875352,1.3300995382918213,2.067607282860275,1.2995092087396782,0.07099663267214226,0.061180659104285946,0.0
svg/g/path_53,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.9874800736305378,2.0922574793053874,1.2790282990051454,1.3805379527901915,2.0398687764679626,1.3297831258976684,0.10477740567484976,0.10150965378504614,0.0
svg/g/path_52,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.96894476719258,2.0375974797343077,1.3202109936080786,1.3969773734681092,2.0032711234634437,1.358594183538094,0.06865271254172771,0.07676637986003061,0.0
svg/g/path_51,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.9358865969876298,2.014897221492189,1.3336335404337152,1.4212876620116532,1.9753919092399095,1.3774606012226842,0.07901062450455922,0.08765412157793816,0.0
svg/g/path_50,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.9217431904687063,1.9744096777987366,1.3534825018685688,1.429982429186154,1.9480764341337213,1.3917324655273613,0.052666487330030216,0.07649992731758512,0.0
svg/g/path_49,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.8968188407008264,1.9570871820866635,1.3605820597429092,1.4430982049925283,1.9269530113937452,1.401840132367719,0.06026834138583699,0.08251614524961902,0.0
svg/g/path_48,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.8745016708766151,1.926561752843703,1.3712909977810197,1.4526449191119504,1.9005317118601588,1.4119679584464848,0.05206008196708779,0.0813539213309307,0.0
svg/g/path_47,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.8305372820632984,1.8992299374732438,1.3790864876247708,1.4659289807346054,1.864883609768271,1.4225077341796881,0.06869265540994528,0.08684249310983456,0.0
svg/g/path_46,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.7613308161212793,1.845383319945871,1.389932157888609,1.473317882107393,1.803357068033575,1.431625019998001,0.08405250382459171,0.08338572421878385,0.0
svg/g/path_45,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.755295811850563,1.7619081721255174,1.3958186555039263,1.4732196131295148,1.7586019919880402,1.4345191343167203,0.006612360274954258,0.07740095762558839,0.0
svg/g/path_44,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.3,0.15,0.0,1.0,0.3,1.713265020975967,1.756980674655382,1.3935169963708376,1.473137223198627,1.7351228478156744,1.4333271097847324,0.04371565367941493,0.0796202268277893,0.0
svg/g/path_43,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.66633941315978,1.7226624885166533,1.387083569852608,1.4703201887531792,1.6945009508382165,1.4287018793028936,0.0563230753568734,0.08323661890057088,0.0
svg/g/path_42,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.6254197602556075,1.6843481999712304,1.3779645821828996,1.4624405560012874,1.654883980113419,1.4202025690920936,0.05892843971562291,0.08447597381838777,0.0
svg/g/path_41,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.5984546930387862,1.6509378062919968,1.3700306071361674,1.4512723379229109,1.6246962496653914,1.4106514725295394,0.05248311325321066,0.08124173078674372,0.0
svg/g/path_40,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.5979735630352752,1.6289202079794385,1.3698745921606572,1.4415555850099557,1.6134468855073567,1.4057150885853065,0.030946644944163177,0.07168099284929848,0.0
svg/g/path_39,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.5906095506038356,1.6285280416369157,1.3674169180520583,1.4413627575121342,1.6095687961203757,1.4043898377820963,0.03791849103308002,0.07394583946007585,0.0
svg/g/path_38,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.5429050568573994,1.6225148243852252,1.3482638885866152,1.4383528955688645,1.5827099406213123,1.3933083920777398,0.07960976752782571,0.09008900698224921,0.0
svg/g/path_37,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.491829021916404,1.583565081118156,1.3205054937865703,1.4148945539702409,1.53769705151728,1.3677000238784054,0.09173605920175185,0.09438906018367066,0.0
svg/g/path_36,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.4527939461581418,1.5418610955289809,1.2926910037144315,1.3808990661042937,1.4973275208435612,1.3367950349093627,0.08906714937083907,0.0882080623898621,0.0
svg/g/path_35,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.3,0.15,0.0,1.0,0.3,1.428715658962512,1.5099903178610496,1.271664041565613,1.3468334591482296,1.4693529884117809,1.3092487503569212,0.08127465889853773,0.07516941758261653,0.0
svg/g/path_34,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.3,0.15,0.0,1.0,0.3,1.3468618284748155,1.490329348773319,1.1518918707596089,1.3210804703255294,1.418595588624067,1.2364861705425692,0.14346752029850346,0.16918859956592042,0.0
svg/g/path_33,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.3,0.15,0.0,1.0,0.3,1.3339584664555613,1.4234958523204182,1.1085284724540378,1.17438958082363,1.37872715938799,1.141459026638834,0.08953738586485692,0.06586110836959222,0.0
svg/g/path_32,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.3,0.15,0.0,1.0,0.3,1.3235023625196913,1.7644790403708066,0.6303425406706437,1.121281381969057,1.543990701445249,0.8758119613198504,0.4409766778511152,0.4909388412984132,0.0
svg/g/path_31,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.7644790403708057,1.802459261291135,0.5651440052287281,0.6315398559790232,1.7834691508309704,0.5983419306038757,0.037980220920329225,0.06639585075029489,0.0
svg/g/path_30,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.7973719923481275,1.8207331235007562,0.5665271885998459,0.6329755443491676,1.809052557924442,0.5997513664745068,0.02336113115262858,0.06644835574932167,0.0
svg/g/path_29,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.8131966305020357,1.8640711355170234,0.5681855050811117,0.6386516846941344,1.8386338830095295,0.6034185948876228,0.05087450501498778,0.07046617961302272,0.0
svg/g/path_28,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.8507284019473753,1.8858672324694847,0.5747381340525399,0.6427466395569637,1.8682978172084301,0.6087423868047519,0.03513883052210928,0.06800850550442376,0.0
svg/g/path_27,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.869603222765183,2.0178874898537638,0.579467666680928,0.6874826190515738,1.9437453563094735,0.6334751428662508,0.1482842670885809,0.10801495237064587,0.0
svg/g/path_26,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.9839378674535901,2.072660055689821,0.6311244003700802,0.7183017121352233,2.0282989615717057,0.6747130562526518,0.08872218823623101,0.0871773117651432,0.0
svg/g/path_25,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.367643013457564,1.4287156589625116,1.3116143931597417,1.3627417277185112,1.3981793362100376,1.3371780604391266,0.06107264550494782,0.05112733455876944,0.0
svg/g/path_24,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.3322772348205776,1.4208087866403147,1.268608602213767,1.3518101615692795,1.3765430107304462,1.3102093818915235,0.08853155181973718,0.08320155935551249,0.0
svg/g/path_23,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.3203234237139552,1.3901798690569718,1.2510052046399087,1.302150068971207,1.3552516463854636,1.276577636805558,0.06985644534301662,0.051144864331298556,0.0
svg/g/path_22,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.2822560547175144,1.379829219433816,1.17438958082363,1.2818242977235583,1.3310426370756652,1.2281069392735942,0.0975731647163015,0.10743471689992834,0.0
svg/g/path_21,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.2602804035236232,1.3339584664555615,1.044245043612077,1.1320323914612374,1.2971194349895925,1.0881387175366573,0.07367806293193835,0.08778734784916054,0.0
svg/g/path_20,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.260516240897541,1.3956411484932905,0.7915428547396234,1.045256511487014,1.3280786946954157,0.9183996831133187,0.1351249075957494,0.2537136567473906,0.0
svg/g/path_19,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.3,0.15,0.0,1.0,0.3,1.3385827612442258,1.7644790403708062,0.5651440895472892,0.826409572300274,1.551530900807516,0.6957768309237816,0.4258962791265802,0.2612654827529848,0.0
svg/g/path_18,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.8858672324694858,1.9443290668609277,0.5237194840834519,0.5905955662824869,1.9150981496652069,0.5571575251829693,0.058461834391441814,0.066876082199035,0.0
svg/g/path_17,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.9253416797781426,2.04337467094653,0.5361586106701977,0.6289244139176611,1.9843581753623363,0.5825415122939294,0.11803299116838706,0.09276580324746352,0.0
svg/g/path_16,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,2.0139313303152924,2.047799251394107,0.5790136455724206,0.6311244003700802,2.0308652908547,0.6050690229712504,0.033867921078814374,0.052110754797659774,0.0
svg/g/path_15,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.2010322321967073,1.2649045096467373,0.9796636086371182,1.0442450436120772,1.2329683709217223,1.0119543261245976,0.06387227745002988,0.06458143497495894,0.0
svg/g/path_14,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.2059379426478154,1.2753586476102754,0.9204603078741298,0.9872767888465662,1.2406482951290452,0.953868548360348,0.06942070496245999,0.06681648097243642,0.0
svg/g/path_13,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.217626678356266,1.298630815101875,0.8440760770552385,0.9343246049675034,1.2581287467290705,0.8892003410113708,0.08100413674560922,0.09024852791226502,0.0
svg/g/path_12,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.243645825830296,1.338582761244226,0.7608254343366437,0.8660058224893126,1.2911142935372613,0.8134156284129779,0.09493693541393004,0.10518038815266867,0.0
svg/g/path_11,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.2883128460072613,1.352137918249397,0.7388974418798254,0.791542854739624,1.3202253821283294,0.7652201483097248,0.06382507224213609,0.052645412859798645,0.0
svg/g/path_10,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.3034693489109805,1.3749416648318977,0.7065234579728302,0.771930545233914,1.3392055068714392,0.7392270016033722,0.07147231592091721,0.06540708726108392,0.0
svg/g/path_9,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.3289619767585035,1.4193653966297186,0.6552541322565738,0.7429731139928697,1.374163686694111,0.6991136231247217,0.09040341987121503,0.087718981736296,0.0
svg/g/path_8,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.3786309333872833,1.5005510918672267,0.5882623535588456,0.6971169820336417,1.439591012627255,0.6426896677962437,0.12192015847994359,0.1088546284747961,0.0
svg/g/path_7,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.4693974702422958,1.5747740189404122,0.5477124837442171,0.6371984665514605,1.5220857445913543,0.5924554751478388,0.10537654869811626,0.08948598280724335,0.0
svg/g/path_6,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.5523824101345216,1.6107589120347723,0.5336255585397234,0.6009293671884711,1.581570661084647,0.5672774628640972,0.058376501900250795,0.0673038086487477,0.0
svg/g/path_5,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.5926157719393157,1.659423850203351,0.5196543298339222,0.5883289666944567,1.6260198110713333,0.5539916482641895,0.0668080782640353,0.06867463686053453,0.0
svg/g/path_4,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.6470234052066564,1.7105489059371595,0.5108280893654518,0.5758319918583642,1.678786155571908,0.5433300406119079,0.06352550073050328,0.06500390249291245,0.0
svg/g/path_3,0.75,0.7071067811865476,0.9380222385030914,0.7411151562567997,1.0,0.8490196078431373,0.3,0.15,0.0,1.0,0.3,1.7041816496262654,1.7644790403708064,0.507704283900742,0.5679383352884494,1.7343303449985359,0.5378213095945956,0.06029739074454096,0.060234051387707446,0.0
svg/g/path_2,0.75,0.7071067811865476,0.9195359955122243,0.7720101992013662,1.0000000000000004,0.8607843137254902,0.3,0.15,0.0,1.0,0.3,1.9001940130652268,1.946362521970195,0.47331788210739284,0.5318568044915232,1.923278267517711,0.502587343299458,0.046168508904968,0.058538922384130325,0.0
svg/g/path_1,0.75,0.7071067811865476,0.9195359955122243,0.7720101992013662,1.0000000000000004,0.8607843137254902,0.3,0.15,0.0,1.0,0.3,1.930516096797258,1.9611668013996315,0.4822335244157622,0.5360621969212869,1.9458414490984448,0.5091478606685246,0.030650704602373405,0.053828672505524595,0.0
svg/g/path,0.75,0.7071067811865476,0.9195359955122243,0.7720101992013662,1.0000000000000004,0.8607843137254902,0.3,0.15,0.0,1.0,0.3,1.9440294953492845,1.961495422269796,0.48683859565919246,0.5361586106701977,1.95276245880954,0.511498603164695,0.017465926920511615,0.049320015011005185,0.0
