tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/circle_80,0.125,0.7071067811865476,0.9435054165891108,0.730874306617517,0.6101694915254235,0.7686274509803921,0.28305162497673325,0.21926229198525507,0.6101694915254235,0.7686274509803921,0.3,0.5042732007575758,1.5042732007575756,0.0,1.0,1.0042732007575756,0.5,1.0,1.0,1.094440770614454
svg/circle_79,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.9153633454318011,1.2556093147092526,0.4368425209589292,0.7770884902363807,1.0854863300705266,0.606965505597655,0.3402459692774514,0.3402459692774516,0.9092571926521633
svg/circle_78,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.2556093147092526,1.3464985286988325,0.5615208986028651,0.652410112592445,1.3010539217040427,0.606965505597655,0.0908892139895799,0.09088921398957964,0.6825411324279809
svg/circle_77,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.2131975141454392,1.4143789151735167,0.6518538373258032,0.853035238353881,1.3137882146594781,0.752444537839842,0.2011814010280775,0.20118140102807758,0.8190013953517439
svg/circle_76,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.2185923808465116,1.3941831012891601,0.38603698183416296,0.5616277022768115,1.3063877410678357,0.4738323420554873,0.17559072044264845,0.17559072044264845,0.7956335017172278
svg/circle_75,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0262061028461844,1.2872514867310876,0.18436006156627394,0.4454054454511775,1.156728794788636,0.31488275350872574,0.2610453838849035,0.26104538388490356,0.8637434009100505
svg/circle_74,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0492358094167427,1.2511885912666272,0.769248365504762,0.9712011473546465,1.150212200341685,0.8702247564297044,0.20195278184988455,0.2019527818498844,0.8196587078065447
svg/circle_73,0.125,0.7071067811865476,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5648544724888034,1.026517176699021,0.09904202589021412,0.5607047301004316,0.7956858245939122,0.3298733779953229,0.4616627042102176,0.46166270421021754,0.9616752535537711
svg/circle_72,0.125,0.7071067811865476,0.7967094433018507,0.902446898677957,0.8426966292134831,0.6509803921568627,0.0,0.0,0.0,0.0,0.0,0.9153633454318011,1.011649273696226,0.5588225414654425,0.6551084697298676,0.9635063095640133,0.606965505597655,0.09628592826442486,0.09628592826442486,0.6924457997366926
svg/circle_71,0.125,0.7071067811865476,0.7967094433018507,0.902446898677957,0.8426966292134831,0.6509803921568627,0.0,0.0,0.0,0.0,0.0,1.011649273696226,1.2556093147092526,0.48498548509114175,0.7289455261041683,1.133629294202739,0.606965505597655,0.2439600410130265,0.24396004101302654,0.8521166906393476
svg/circle_70,0.125,0.7071067811865476,0.7967094433018507,0.902446898677957,0.8426966292134831,0.6509803921568627,0.0,0.0,0.0,0.0,0.0,1.2556093147092526,1.2990119098043893,0.5852642080500867,0.6286668031452233,1.277310612256821,0.606965505597655,0.04340259509513664,0.043402595095136574,0.5556831373079743
svg/circle_69,0.125,0.7071067811865476,0.7967094433018507,0.902446898677957,0.8426966292134831,0.6509803921568627,0.0,0.0,0.0,0.0,0.0,1.2990119098043893,1.3464985286988325,0.5832221961504335,0.6307088150448765,1.3227552192516108,0.606965505597655,0.04748661889444325,0.04748661889444308,0.5711085048690252
svg/circle_68,0.125,0.7071067811865476,0.7967094433018507,0.902446898677957,0.8426966292134831,0.6509803921568627,0.0,0.0,0.0,0.0,0.0,1.2385453693452173,1.2913133680731357,0.7294961685469916,0.7822641672749101,1.2649293687091765,0.7558801679109508,0.052767998727918396,0.052767998727918444,0.5892019541447825
