tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/path_20,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.038274694538495524,0.1280730163403504,0.9996199163816039,1.1155454199923982,0.08317385543942298,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_19,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.1286618577947888,0.2184601795966437,0.9996199163816039,1.1155454199923982,0.17356101869571625,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_18,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.39790961283674386,0.4877079346385988,0.9996199163816039,1.1155454199923982,0.4428087737376713,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_17,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.5789783600765497,0.6687766818784046,0.9996199163816039,1.1155454199923982,0.6238775209774771,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_16,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.6238775209774771,0.7136758427793319,0.9996199163816039,1.1155454199923982,0.6687766818784046,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_15,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.8034741645811868,0.8932724863830417,0.9996199163816039,1.1155454199923982,0.8483733254821142,1.057582668187001,0.08979832180185489,0.11592550361079436,0.0
svg/g_1/path_14,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.8034741645811868,0.9383188576475786,0.9422272900038008,1.1163055872291903,0.8708965111143827,1.0292664386164954,0.13484469306639182,0.17407829722538962,0.0
svg/g_1/path_13,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.8483733254821142,1.0288532312674814,0.8833143291524135,1.1163055872291903,0.9386132783747978,0.9998099581908018,0.18047990578536724,0.23299125807677692,0.0
svg/g_1/path_12,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.39820403356396306,0.44383924628293847,1.057012542759407,1.1159255036107945,0.42102163992345076,1.0864690231851006,0.045635212718975436,0.0589129608513873,0.0
svg/g_1/path_11,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.5336375680847933,0.5792727808037689,1.057012542759407,1.1159255036107945,0.556455174444281,1.0864690231851006,0.045635212718975436,0.0589129608513873,0.0
svg/g_1/path_10,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.7581333725894306,0.803768585308406,1.057012542759407,1.1159255036107945,0.7809509789489183,1.0864690231851006,0.045635212718975436,0.0589129608513873,0.0
svg/g_1/path_9,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.17356101869571625,0.353157662299426,0.8836944127708095,1.1155454199923982,0.26335934049757115,0.9996199163816039,0.17959664360370978,0.23185100722158872,0.0
svg/g_1/path_8,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.57883114971294,0.7584277933166499,0.8836944127708095,1.1155454199923982,0.668629471514795,0.9996199163816039,0.17959664360370986,0.23185100722158872,0.0
svg/g_1/path_7,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.26350655086118074,0.8932724863830417,0.30368681109844164,1.1166856708475865,0.5783895186221112,0.710186240973014,0.629765935521861,0.8129988597491448,0.0
svg/g_1/path_6,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.21934344177830128,0.9830708081848966,0.12884834663625996,1.1147852527556061,0.6012071249815989,0.6218167996959331,0.7637273664065952,0.9859369061193463,0.0
svg/g_1/path_5,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.21072899670119932,0.28715680427767964,1.0,0.5,0.3,0.038274694538495524,0.3076696599440602,0.7689091600152034,1.1166856708475865,0.17297217724127786,0.9427974154313948,0.2693949654055647,0.3477765108323831,0.0
svg/g_1/path_4,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.5,0.3,0.3995289268364494,0.6689238922420141,0.7689091600152034,1.1166856708475865,0.5342264095392317,0.9427974154313948,0.2693949654055647,0.3477765108323831,0.0
svg/g_1/path_3,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.5,0.3,0.7123509495068455,1.028264389813043,0.7077156974534397,1.1155454199923982,0.8703076696599443,0.911630558722919,0.31591344030619756,0.40782972253895855,0.0
svg/g_1/path_2,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.5,0.3,0.35242161048137804,0.8028853231267484,0.5332573166096541,1.1147852527556061,0.5776534668040632,0.8240212846826301,0.45046371264537044,0.5815279361459521,0.0
svg/g_1/path_1,0.75,0.5477225575051661,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.5,0.3,0.08346827616664217,0.39761519210952473,0.7103762827822122,1.1159255036107945,0.2405417341380834,0.9131508931965032,0.3141469159428826,0.40554922082858225,0.0
svg/g/path,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.03312233181215959,1.0331223318121596,1.1022424933485366,1.1288483466362598,0.5331223318121596,1.1155454199923982,1.0,0.026605853287723295,0.0
