tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/line_39,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.25980762113533157,-0.6656468531468531,-0.6630244755244755,-0.2315340909090909,0.40198863636363635,-0.6643356643356644,0.08522727272727272,0.0026223776223776225,0.6335227272727273,0.0
svg/rect_9,0.0,0.5916079783099616,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,0.0,0.25980762113533157,-0.6993006993006993,-0.6293706293706294,0.056818181818181816,0.22727272727272727,-0.6643356643356644,0.14204545454545456,0.06993006993006994,0.17045454545454544,0.6155499807641115
svg/line_38,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.3,-0.701048951048951,-0.6276223776223776,0.10795454545454546,0.11931818181818182,-0.6643356643356644,0.11363636363636363,0.07342657342657342,0.011363636363636364,0.0
svg/line_37,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.25980762113533157,-0.7006118881118881,-0.6280594405594405,-0.2315340909090909,-0.22301136363636365,-0.6643356643356644,-0.22727272727272727,0.07255244755244755,0.008522727272727272,0.0
svg/line_36,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.25980762113533157,-0.7006118881118881,-0.6280594405594405,0.3934659090909091,0.40198863636363635,-0.6643356643356644,0.3977272727272727,0.07255244755244755,0.008522727272727272,0.0
svg/circle_10,0.125,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,-0.6695804195804196,-0.6590909090909091,0.4375,0.4715909090909091,-0.6643356643356644,0.45454545454545453,0.01048951048951049,0.03409090909090909,0.2931266281643285
svg/line_35,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.25980762113533157,-0.5782342657342657,-0.5756118881118881,-0.1747159090909091,0.4588068181818182,-0.5769230769230769,0.14204545454545456,0.0026223776223776225,0.6335227272727273,0.0
svg/rect_8,0.0,0.5916079783099616,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.3,0.15,0.0,0.0,0.25980762113533157,-0.6118881118881119,-0.541958041958042,0.028409090909090908,0.3125,-0.5769230769230769,0.17045454545454544,0.06993006993006994,0.2840909090909091,0.6598649789993777
svg/line_34,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.3,-0.6136363636363636,-0.5402097902097902,0.13636363636363635,0.14772727272727273,-0.5769230769230769,0.14204545454545456,0.07342657342657342,0.011363636363636364,0.0
svg/line_33,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.0,0.25980762113533157,-0.6131993006993007,-0.5406468531468531,-0.1747159090909091,-0.16619318181818182,-0.5769230769230769,-0.17045454545454544,0.07255244755244755,0.008522727272727272,0.0
