tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/line_77,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.3,0.21589348684061102,0.29247797811682874,0.16733051898929716,0.2574258148797867,0.25418573247871984,0.21237816693454192,0.0765844912762177,0.09009529589048956,0.0
svg/line_76,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.16184730359308874,0.21818288817646753,0.14279840883252928,0.17039451450781248,0.19001509588477813,0.15659646167017088,0.0563355845833788,0.02759610567528321,0.0
svg/line_75,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.18107054122528274,0.21818288817646753,0.11499255145724141,0.17039451450781248,0.19962671470087515,0.14269353298252693,0.037112346951184795,0.0554019630505711,0.0
svg/line_74,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.18696857509043044,0.21818288817646753,0.091472018117004,0.17039451450781248,0.202575731633449,0.13093326631240826,0.031214313086037095,0.07892249639080849,0.0
svg/line_73,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.15803063788913366,0.21818288817646753,0.12248837403443041,0.17039451450781248,0.1881067630328006,0.14644144427112146,0.06015225028733387,0.04790614047338208,0.0
svg/line_72,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.1670827736892349,0.21818288817646753,0.1015047946549593,0.17039451450781248,0.19263283093285122,0.13594965458138591,0.05110011448723262,0.06888971985285319,0.0
svg/line_71,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.2983471461330368,0.17220640074805968,0.8705882352941178,0.6666666666666667,0.3,0.2569891948790914,0.29247797811682874,0.25334048752176624,0.3707151545925387,0.27473358649796004,0.3120278210571525,0.035488783237737326,0.11737466707077245,0.0
svg/line_70,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.23581949595252247,0.2592785962149479,0.3676511590740233,0.4284897227577443,0.24754904608373518,0.39807044091588384,0.02345910026242545,0.06083856368372092,0.0
svg/line_69,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.2216709687446943,0.2592785962149479,0.3676511590740233,0.4461389899507953,0.2404747824798211,0.40689507451240936,0.03760762747025362,0.07848783087677197,0.0
svg/line_68,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.23945633016564014,0.2592785962149479,0.3676511590740233,0.45166788062415963,0.24936746319029404,0.4096595198490915,0.019822266049307775,0.0840167215501362,0.0
svg/line_67,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.21537705199574542,0.2592785962149479,0.3676511590740233,0.4224194711537491,0.2373278241053467,0.39503531511388623,0.0439015442192025,0.05476831207972577,0.0
svg/line_66,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.25775232865771025,0.2668675693335549,0.3676511590740233,0.440152873549723,0.26230994899563254,0.4039020163118732,0.009115240675844643,0.07250171447569961,0.0
svg/line_65,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0022788370481688137,0.17604722665003966,0.5192307692307693,0.592156862745098,0.21213203435596426,0.21383966604336488,0.2592785962149479,0.3676511590740233,0.39219525479104317,0.23655913112915639,0.37992320693253323,0.04543893017158305,0.024544095717019827,0.0
