tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_4/path_6,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 4]",580.0,586.0,936.9705882352943,936.9705882352943,936.9705882352943,583.0,0.0,6.0,0.0,6.0
svg/g_4/path_5,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 5]",580.0,586.0,1151.0882352941173,1151.0882352941173,1151.0882352941173,583.0,0.0,6.0,0.0,6.0
svg/g_4/path_4,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 6]",580.0,586.0,1365.205882352941,1365.205882352941,1365.205882352941,583.0,0.0,6.0,0.0,6.0
svg/g_4/path_3,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 7]",580.0,586.0,1579.3235294117642,1579.3235294117642,1579.3235294117642,583.0,0.0,6.0,0.0,6.0
svg/g_4/path_2,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 8]",580.0,586.0,1793.441176470588,1793.441176470588,1793.441176470588,583.0,0.0,6.0,0.0,6.0
svg/g_4/path_1,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 9]",580.0,586.0,2007.5588235294117,2007.5588235294117,2007.5588235294117,583.0,0.0,6.0,0.0,6.0
svg/g_4/path,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,"[0, 3, 10]",580.0,586.0,2221.676470588235,2221.676470588235,2221.676470588235,583.0,0.0,6.0,0.0,6.0
svg/g_3/text_11,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 0]",584.86,600.86,66.1,94.9,80.5,592.86,28.80000000000001,16.0,460.79999999999995,0.0
svg/g_3/text_10,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 1]",584.86,600.86,280.2176470588237,309.0176470588236,294.61764705882365,592.86,28.799999999999955,16.0,460.79999999999995,0.0
svg/g_3/text_9,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 2]",584.86,600.86,494.33529411764687,523.1352941176468,508.73529411764684,592.86,28.799999999999955,16.0,460.79999999999995,0.0
svg/g_3/text_8,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 3]",584.86,600.86,708.4529411764705,737.2529411764705,722.8529411764705,592.86,28.799999999999955,16.0,460.79999999999995,0.0
svg/g_3/text_7,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 4]",584.86,600.86,922.5705882352943,951.3705882352942,936.9705882352943,592.86,28.799999999999955,16.0,460.79999999999995,0.0
svg/g_3/text_6,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 5]",584.86,600.86,1136.6882352941172,1165.4882352941174,1151.0882352941173,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_3/text_5,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 6]",584.86,600.86,1350.805882352941,1379.605882352941,1365.205882352941,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_3/text_4,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 7]",584.86,600.86,1564.923529411764,1593.7235294117643,1579.3235294117642,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_3/text_3,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 8]",584.86,600.86,1779.041176470588,1807.8411764705882,1793.441176470588,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_3/text_2,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 9]",584.86,600.86,1993.1588235294116,2021.9588235294118,2007.5588235294117,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_3/text_1,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 4, 10]",584.86,600.86,2207.276470588235,2236.076470588235,2221.676470588235,592.86,28.800000000000182,16.0,460.79999999999995,0.0
svg/g_2/text,7,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 0]",591.5,607.5,2243.1,2319.9,2281.5,599.5,76.80000000000018,16.0,1228.8,0.0
svg/g_1/rect_45,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 0]",289.67625899280574,290.0,41.0,61.41176470588236,51.20588235294118,289.83812949640287,20.411764705882362,0.3237410071942577,6.608125264494557,0.0
svg/g_1/rect_44,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 1]",289.35251798561154,290.0,169.4705882352942,189.88235294117658,179.6764705882354,289.67625899280574,20.411764705882376,0.6474820143884585,13.216250528987963,0.0
svg/g_1/rect_43,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 2]",289.67625899280574,290.0,190.88235294117658,211.29411764705895,201.08823529411777,289.83812949640287,20.411764705882376,0.3237410071942577,6.608125264494562,0.0
svg/g_1/rect_42,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 3]",289.35251798561154,290.0,212.29411764705895,232.70588235294107,222.5,289.67625899280574,20.41176470588212,0.6474820143884585,13.216250528987798,0.0
svg/g_1/rect_41,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 4]",289.67625899280574,290.0,233.70588235294107,254.11764705882342,243.91176470588226,289.83812949640287,20.411764705882348,0.3237410071942577,6.608125264494553,0.0
svg/g_1/rect_40,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 5]",289.67625899280574,290.0,255.11764705882342,275.5294117647058,265.32352941176464,289.83812949640287,20.411764705882376,0.3237410071942577,6.608125264494562,0.0
svg/g_1/rect_39,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 6]",288.705035971223,290.0,276.5294117647058,296.9411764705881,286.73529411764696,289.3525179856115,20.41176470588232,1.294964028776974,26.432501057977014,0.0
svg/g_1/rect_38,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 7]",286.4388489208633,290.0,297.9411764705881,318.3529411764705,308.1470588235293,288.21942446043164,20.411764705882376,3.561151079136721,72.68937790943785,0.0
svg/g_1/rect_37,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 8]",287.7338129496403,290.0,319.3529411764705,339.76470588235287,329.5588235294117,288.86690647482015,20.411764705882376,2.26618705035969,46.25687685145961,0.0
svg/g_1/rect_36,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 9]",285.7913669064748,290.0,340.76470588235287,361.17647058823525,350.97058823529403,287.89568345323744,20.411764705882376,4.2086330935251794,85.90562843842582,0.0
svg/g_1/rect_35,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 10]",277.3741007194244,290.0,362.17647058823525,382.5882352941176,372.38235294117646,283.6870503597122,20.411764705882376,12.625899280575595,257.7168853152786,0.0
svg/g_1/rect_34,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 11]",264.7482014388489,290.0,383.5882352941176,404.0,393.7941176470588,277.37410071942446,20.411764705882376,25.251798561151077,515.4337706305549,0.0
svg/g_1/rect_33,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 12]",259.8920863309353,290.0,405.0,425.4117647058824,415.2058823529412,274.94604316546764,20.411764705882376,30.107913669064715,614.5556495979687,0.0
svg/g_1/rect_32,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 13]",251.47482014388487,290.0,426.4117647058824,446.82352941176475,436.61764705882354,270.73741007194246,20.411764705882376,38.52517985611513,786.3669064748215,0.0
svg/g_1/rect_31,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 14]",227.5179856115108,290.0,447.82352941176475,468.23529411764713,458.02941176470597,258.7589928057554,20.411764705882376,62.482014388489205,1275.3681760473987,0.0
svg/g_1/rect_30,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 15]",175.39568345323738,290.0,469.23529411764713,489.64705882352945,479.4411764705883,232.6978417266187,20.41176470588232,114.60431654676262,2339.276343630974,0.0
svg/g_1/rect_29,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 16]",162.76978417266187,290.0,490.64705882352945,511.0588235294116,500.8529411764705,226.38489208633092,20.41176470588215,127.23021582733813,2596.9932289462286,0.0
svg/g_1/rect_28,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 17]",104.49640287769786,290.0,512.0588235294116,532.4705882352939,522.2647058823527,197.24820143884892,20.41176470588232,185.50359712230215,3786.45577655522,0.0
svg/g_1/rect_27,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 18]",133.63309352517987,290.0,533.4705882352939,553.8823529411762,543.6764705882351,211.81654676258995,20.41176470588232,156.36690647482013,3191.724502750735,0.0
svg/g_1/rect_26,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 19]",79.24460431654676,290.0,554.8823529411762,575.2941176470587,565.0882352941175,184.62230215827338,20.411764705882433,210.75539568345323,4301.889547185798,0.0
svg/g_1/rect_25,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 20]",20.0,290.0,576.2941176470587,596.705882352941,586.4999999999998,155.0,20.41176470588232,270.0,5511.176470588226,0.0
