tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_7/path_40,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.4930966343523995,0.5088757262372754,0.7774960073747175,0.8102072461207097,0.37631471740132344,0.3451202927064175,0.4712250991619793,0.49559179057577984,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_7/path_39,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.5739644802623886,0.5897435721472645,0.7846977954751319,0.8174090342211241,0.4278510862389768,0.3075285864275519,0.4712250991619793,0.49559179057577984,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_7/path_38,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.656804712657987,0.6725838045428629,0.8031043072948807,0.8358155460408729,0.4760343488409921,0.25974128620038583,0.16196019788599608,0.47475467537594207,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_7/path_37,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.7376725585679761,0.753451650452852,0.8000919088742381,0.8328031476202303,0.5292363661495768,0.22658306895256433,0.2462399305633974,0.5683195275416788,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_7/path_36,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.8205127909635745,0.8362918828484504,0.8186965281336424,0.8514077668796346,0.5760252293984756,0.17536716005877545,0.5183309096851655,0.5642543481270397,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_7/path_35,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.9013806368735635,0.9171597287584394,0.8067576415497026,0.8394688802956949,0.631176170957925,0.1457184448874062,0.2462399305633979,0.6794280559564781,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_7/path_34,0.75,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.9842208692691621,0.999999961154038,0.804578459713493,0.8372896984594853,0.6838200739904718,0.10692415405102247,0.4712250991619793,0.5405607459630164,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_6/path_33,0.75,1.0,2.0,1.0,0.0,0.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.008837077890445423,0.9911628962136166,0.8286602692330506,0.9475422130945049,0.2102442060392682,0.0,0.4712250991619793,0.0,0.9823258183231712,0.11888194386145425,0.0
svg/g/g_5/path_32,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,1.2950027364962822e-08,0.015779104834903274,0.9311865937215085,0.9638978324675009,0.0,0.4376586427003653,0.4712250991619793,0.6150897832207323,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_31,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.08284024534562587,0.09861933723050179,0.8248145520053536,0.8575257907513459,0.08755893650639746,0.48310470110248066,0.161960197885996,0.5495984549739776,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_30,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.1637080912556149,0.17948718314049084,0.9063590701811639,0.9390703089271564,0.11638340237850939,0.3889912545394699,0.9787814135885079,0.6150897832207323,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_29,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.24654832365121346,0.26232741553608935,0.8844157578946257,0.9171269966406179,0.17840361435992777,0.3715904225440894,0.8769657332905502,0.6150897832207323,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_28,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.3274161695612025,0.34319526144607837,0.8820035084823509,0.9147147472283431,0.23321195580347395,0.3405861586595948,0.8769657332905502,0.6150897832207323,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_27,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.41025640195680096,0.42603549384167694,0.8575780265107183,0.8902892652567107,0.2960073744587444,0.3235101254597017,0.8769657332905502,0.580106593876916,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_26,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.4930966343523995,0.5088757262372754,0.8123046498600544,0.8450158886060466,0.36508451870393915,0.32056294164463284,0.24623993056339796,0.5467239389939512,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_25,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.5739644802623886,0.5897435721472645,0.8195006112710672,0.8522118500170596,0.4164451122429911,0.28261653309074936,0.16196019788599594,0.5082275452425891,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_24,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.656804712657987,0.6725838045428629,0.8292253558823874,0.8619365946283797,0.46745458191649686,0.2408347932362469,2.461281734281175e-16,0.46662431654666403,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_23,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.7376725585679761,0.753451650452852,0.8294001565644363,0.8621113953104286,0.5195070801915525,0.20520529407996793,0.0,0.46255913713202484,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_22,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.8205127909635745,0.8362918828484504,0.8500849039402224,0.8827961426862146,0.5657248143336,0.15241250732916556,0.2171879838536064,0.5601891687124007,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_5/path_21,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.9013806368735635,0.9171597287584394,0.8307694285738194,0.8634806673198117,0.6230035784950724,0.12786978336860327,1.0,0.470689495961303,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_20,0.75,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.9842208692691621,0.999999961154038,0.8212136579551464,0.8539248967011387,0.6779795815953392,0.09443146167890099,0.4712250991619793,0.5475004413576819,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_4/path_19,0.75,1.0,2.0,1.0,0.0,0.0,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,1.0,0.663720956772554,0.9911628962136166,0.9193352097012145,0.9572553043270218,0.5146768656555795,0.0458053508956168,0.7127689078117594,0.8392522934836689,0.32744193944106254,0.03792009462580728,0.0
svg/g/g_3/path_18,0.75,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.656804712657987,0.6725838045428629,0.9345660735744541,0.9672773123204462,0.4330076245562198,0.16269372976483196,0.6959129612762771,0.4177826393943256,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_17,0.75,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.7376725585679761,0.753451650452852,0.934251432346766,0.9669626710927581,0.48478635452062213,0.12716849810009304,0.7127689078117572,0.538217129989432,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_16,0.75,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.8205127909635745,0.8362918828484504,0.9408996849540257,0.9736109237000178,0.537416618839327,0.08551167582185824,0.6959129612762774,0.7044256262618785,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_3/path_15,0.75,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.9013806368735635,0.9171597287584394,0.9266068158518277,0.9593180545978197,0.591714246270282,0.0553301544583043,0.6959129612762771,0.4137174599796864,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_14,0.75,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.9842208692691621,0.999999961154038,0.9029795903282185,0.9356908290742106,0.6500392538363055,0.032528366725790334,0.4712250991619793,0.40558710115040847,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_2/path_13,0.75,1.0,2.0,1.0,0.0,0.0,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,1.0,0.008837077890445423,0.9911628962136166,0.8883197420163388,0.9836443806270035,0.3801079178004998,0.6232043358671338,0.4712250991619793,0.12453812398312986,0.9823258183231712,0.09532463861066484,0.0
svg/g/g_1/path_12,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,1.2950027364962822e-08,0.015779104834903274,0.8719641226433426,0.904675361389335,0.018749172640927923,0.482560161954422,0.4712250991619793,0.448166115312233,0.015779091884875907,0.03271123874599249,0.0
svg/g/g_1/path_11,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.08284024534562587,0.09861933723050179,0.9672887612540075,1.0,0.04292378301154873,0.376534214774211,0.4712250991619793,0.6629280240882605,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_10,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.1637080912556149,0.17948718314049084,0.95238991645404,0.985101155200032,0.10144565158987977,0.35512378859889465,0.4712250991619793,0.6629280240882606,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_9,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.24654832365121346,0.26232741553608935,0.9340766316647171,0.9667878704107096,0.1626423280044317,0.3357418779728586,0.6959129612762771,0.6150897832207323,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_8,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.3274161695612025,0.34319526144607837,0.947239123022999,0.9799503617689914,0.21236422361595822,0.294055667010547,0.4238219821545096,0.6399838213968013,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_7,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.41025640195680096,0.42603549384167694,0.9307670720845913,0.9634783108305838,0.27305879694014584,0.2722238375055973,0.7633367474181989,0.6350050137615874,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_6,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.4930966343523995,0.5088757262372754,0.8931383119288655,0.9258495506748576,0.33994601286264575,0.26430934086545366,0.9787814135885079,0.606045796170882,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_5,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.5739644802623886,0.5897435721472645,0.8988135074060531,0.9315247461520454,0.3911878347562094,0.2257468720141367,0.9787814135885079,0.6399838213968011,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_4,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.656804712657987,0.6725838045428629,0.9235594572947753,0.9562706960407676,0.43667014531408327,0.1711181158736824,0.6959129612762774,0.6064604904347344,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_3,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.7376725585679761,0.753451650452852,0.9302426700384445,0.962953908784437,0.4861675848485401,0.13026574826251014,0.4238219821545096,0.7084908056765176,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_2,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.8205127909635745,0.8362918828484504,0.9409229917116324,0.9736342304576245,0.537409686128608,0.0854942404890194,0.7633367474181989,0.7125559850911568,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_1/path_1,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.9013806368735635,0.9171597287584394,0.9327772799281537,0.9654885186741458,0.5897331104522386,0.050524201928933865,0.6959129612762772,0.4218478188089645,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path,0.75,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.9842208692691621,0.999999961154038,0.9317459559040648,0.9644571946500574,0.6404670770275593,0.010542520291314614,0.4712250991619793,0.4096522805650477,0.015779091884875945,0.03271123874599229,0.0
