tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_1/g_2/g_3/g_4/path_11,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.5781250000000001,0.609375,0.650993062412614,1.0,0.7361319713967653,0.4052921750163526,0.0,0.20000000000000012,0.031249999999999927,0.3490069375873861,0.0
svg/g/g_1/g_2/g_3/g_4/path_10,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.34375,0.37500000000000006,0.5327152317254352,1.0,0.5464667840313808,0.5929505364586489,0.0,0.2399999999999999,0.031250000000000056,0.467284768274565,0.0
svg/g/g_1/g_2/g_3/g_4/path_9,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.7343750000000001,0.7656250000000001,0.965320504336468,1.0,0.7539015532920617,0.1414260426085308,0.0,0.3999999999999999,0.031250000000000056,0.0346794956635323,0.0
svg/g/g_1/g_2/g_3/g_4/path_8,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.890625,0.921875,0.853801862158163,1.0,0.9639999146351483,0.12226378293592659,0.0,0.5999999999999999,0.031250000000000056,0.146198137841837,0.0
svg/g/g_1/g_2/g_3/g_4/path_7,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.18750000000000006,0.21875000000000003,0.5669155961206518,1.0,0.36634029248068567,0.6516484522383672,0.0,0.5199999999999999,0.031249999999999993,0.43308440387934843,0.0
svg/g/g_1/g_2/g_3/g_4/path_6,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.10937500000000004,0.14062500000000003,0.5909374638241485,1.0,0.2718037226107438,0.6765268418943892,0.0,0.31999999999999995,0.031249999999999993,0.40906253617585175,0.0
svg/g/g_1/g_2/g_3/g_4/path_5,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.8125000000000002,0.8437500000000002,0.9068638186964275,1.0,0.8615212174832999,0.13480243538200462,0.0,0.7199999999999998,0.031250000000000056,0.09313618130357249,0.0
svg/g/g_1/g_2/g_3/g_4/path_4,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.65625,0.6875000000000001,0.8823637334522663,1.0,0.7123758565746443,0.2311159734030215,0.0,0.0799999999999999,0.031250000000000056,0.11763626654773406,0.0
svg/g/g_1/g_2/g_3/g_4/path_3,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.9687500000000001,1.0,0.9858282272803665,1.0,0.9748798002039109,0.0,0.0,0.36000000000000004,0.031249999999999927,0.014171772719633649,0.0
svg/g/g_1/g_2/g_3/g_4/path_2,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.5,0.53125,0.9939940952702538,1.0,0.4971156206307701,0.24356170719399492,0.0,0.43999999999999995,0.031249999999999993,0.006005904729746173,0.0
svg/g/g_1/g_2/g_3/g_4/path_1,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.26562500000000006,0.29687499999999994,0.9924684962541164,1.0,0.2518067714127492,0.36136857936433675,0.0,0.5599999999999999,0.03124999999999996,0.007531503745883734,0.0
svg/g/g_1/g_2/g_3/g_4/path,0.75,1.0,1.8695573364053546,1.4938319944106753,0.9170124481327799,0.5274509803921569,0.0,0.0,0.0,0.0,0.0,0.42187500000000006,0.45312500000000006,0.9979532233679231,1.0,0.41330055440868235,0.28011313957988265,0.0,0.8399999999999997,0.031249999999999993,0.002046776632076969,0.0
