tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_1/path_35,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.37829457364341074,0.45581395348837206,0.5431651417700879,0.674698795180723,0.5960969675536294,0.3924514416771898,0.0,0.5422762893661367,0.0775193798449612,0.13153365341063505,0.0
svg/g/g_1/path_34,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.5038759689922482,0.5813953488372092,0.4355466980704774,0.5646344777606669,0.6149724178981372,0.5230133904178488,0.0,0.7904511827997142,0.07751937984496104,0.1290877796901894,0.0
svg/g/g_1/path_33,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.42015503875968996,0.49767441860465117,0.6532294591901441,0.7823172388803333,0.692509790609621,0.3502325970555956,0.0,0.1778009414543452,0.0775193798449612,0.12908777969018928,0.0
svg/g/g_1/path_32,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.922480620155039,1.0,0.0,0.1294501313524777,0.6364905515527729,1.0,0.0,0.4645520571041893,0.07751937984496104,0.1294501313524777,0.0
svg/g/g_1/path_31,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.6713178294573643,0.7488372093023257,0.4355466980704774,0.5646344777606669,0.7306615239613822,0.6111496424768503,0.0,0.06306527813986537,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_30,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.8387596899224807,0.9162790697674421,0.21786393695081083,0.3469517166410002,0.7115875629304078,0.8276711269394925,0.0,0.7412267263130592,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_29,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.5875968992248064,0.6651162790697674,0.21786393695081083,0.3469517166410002,0.5374123770710065,0.6954215655865791,0.0,0.22513236997807015,0.07751937984496104,0.12908777969018936,0.0
svg/g/g_1/path_28,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.33643410852713174,0.4139534883720931,0.21786393695081083,0.3469517166410003,0.3642296643907165,0.5633017567086394,0.0,0.6024739413304875,0.07751937984496135,0.12908777969018942,0.0
svg/g/g_1/path_27,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.5038759689922482,0.5813953488372092,0.6532294591901441,0.7823172388803333,0.7501824597845591,0.3944099708515922,0.0,0.41349042924573753,0.07751937984496104,0.12908777969018928,0.0
svg/g/g_1/path_26,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.42015503875968996,0.49767441860465117,0.4355466980704774,0.5646344777606669,0.5572360044286303,0.47889657706326677,0.0,1.0,0.0775193798449612,0.1290877796901894,0.0
svg/g/g_1/path_25,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.16899224806201532,0.2465116279069767,0.21786393695081083,0.3469517166410003,0.24897642633870137,0.4759745095089416,0.0,0.19454132299620466,0.0775193798449612,0.12908777969018942,0.0
svg/g/g_1/path_24,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.33643410852713174,0.4139534883720931,0.4355466980704774,0.5646344777606669,0.49958481104312474,0.4347284241818113,0.0,0.32039101522819213,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_23,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.16899224806201532,0.2465116279069767,0.4355466980704775,0.5646344777606669,0.3845944126898044,0.34604798252640606,0.0,0.048547489647596635,0.0775193798449612,0.12908777969018934,0.0
svg/g/g_1/path_22,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.8806201550387597,0.9581395348837211,0.10779961953075463,0.23933327294138973,0.6739863042155654,0.9137621788573336,0.0,0.8714797709129956,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_21,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.7968992248062018,0.8744186046511628,0.3254823806504213,0.45701603406105634,0.7500844565320649,0.7414446602687295,0.0,0.9380978329372576,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_20,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.2527131782945737,0.3302325581395349,0.6532294591901441,0.7823172388803333,0.5776132644072761,0.2616637455178247,0.0,0.25055912739744346,0.0775193798449612,0.12908777969018928,0.0
svg/g/g_1/path_19,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.7550387596899225,0.8325581395348839,0.21786393695081083,0.3469517166410002,0.6532694852934235,0.7836435113269478,0.0,0.6393699252528317,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_18,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.7131782945736436,0.7906976744186046,0.5431651417700879,0.674698795180723,0.8272029888529241,0.5688423808126483,0.0,0.8219305200228221,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_17,0.75,1.0,1.6465996012157995,1.7628295718622666,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,0.2527131782945737,0.3302325581395349,0.21786393695081083,0.3469517166410003,0.30659339406829356,0.5195069789896944,0.0,0.49602318361111764,0.0775193798449612,0.12908777969018942,0.0
svg/g/g_1/path_16,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.6294573643410853,0.7069767441860464,0.3254823806504213,0.45701603406105634,0.6340047132357619,0.6533730868072231,0.0,0.4670758472538489,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_15,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.33643410852713174,0.4139534883720931,0.6532294591901441,0.7823172388803333,0.6349711777712571,0.30598581222562055,0.0,0.24459330730565562,0.07751937984496135,0.12908777969018928,0.0
svg/g/g_1/path_14,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.08527131782945728,0.16279069767441862,0.4355466980704775,0.5646344777606669,0.32741741800108837,0.3012569443183008,0.0,0.18278949683541798,0.07751937984496135,0.12908777969018934,0.0
svg/g/g_1/path_13,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.7131782945736436,0.7906976744186046,0.3254823806504213,0.45701603406105634,0.6919610461500539,0.6974340968878732,0.0,0.8329259415160702,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_12,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.922480620155039,1.0,0.21786393695081083,0.3469517166410002,0.7704911630145033,0.8714690614148826,0.0,0.6912508092612719,0.07751937984496104,0.1290877796901894,0.0
svg/g/g_1/path_11,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.6713178294573643,0.7488372093023257,0.6532294591901441,0.7823172388803333,0.8657161740967504,0.4824874007576123,0.0,0.5658073291703883,0.07751937984496135,0.12908777969018928,0.0
svg/g/g_1/path_10,0.75,1.0,1.6465996012157995,1.7628295718622666,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,0.2945736434108527,0.372093023255814,0.32548238065042134,0.4570160340610564,0.4030730452088261,0.4771086991513147,0.0,0.3040535593673177,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_9,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.5457364341085271,0.6232558139534885,0.5431651417700879,0.674698795180723,0.7115181225660877,0.4807749454368162,0.0,0.35030760404343836,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_8,0.75,1.0,1.9318640292114524,0.6371922946493593,1.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.2945736434108527,0.372093023255814,0.7608479028897546,0.8923815563003895,0.6737393727056082,0.21958792397050694,0.0,0.6451283430130453,0.07751937984496135,0.13153365341063494,0.0
svg/g/g_1/path_7,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.2945736434108527,0.372093023255814,0.5431651417700879,0.674698795180723,0.5385577532078396,0.3481738808951877,0.0,0.9608230554018433,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_6,0.75,1.0,1.6465996012157995,1.7628295718622666,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,0.7968992248062018,0.8744186046511628,0.10779961953075463,0.23933327294138973,0.6148390309922178,0.8697650093470889,0.0,0.6866126226610694,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_5,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.6294573643410853,0.7069767441860464,0.5431651417700879,0.674698795180723,0.7693352418813907,0.5248345854725033,0.0,0.869474796336982,0.07751937984496104,0.13153365341063505,0.0
svg/g/g_1/path_4,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.08527131782945728,0.16279069767441862,0.21786393695081083,0.3469517166410003,0.19130571108365027,0.4326552660099108,0.0,0.5749581936165459,0.07751937984496135,0.12908777969018942,0.0
svg/g/g_1/path_3,0.75,1.0,1.7249551416980802,1.6887960819615022,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.5875968992248064,0.6651162790697674,0.4355466980704774,0.5646344777606669,0.6727819806835427,0.567095554884384,0.0,0.026928376723950976,0.07751937984496104,0.1290877796901894,0.0
svg/g/g_1/path_2,0.75,1.0,1.994020836168776,0.8908094451780404,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,0.42015503875968996,0.49767441860465117,0.21786393695081083,0.3469517166410002,0.42190797210018716,0.6072642165845252,0.0,0.22336970414565716,0.0775193798449612,0.12908777969018936,0.0
svg/g/g_1/path_1,0.75,1.0,1.6465996012157995,1.7628295718622666,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,0.2108527131782946,0.2883720930232558,0.32548238065042134,0.4570160340610564,0.3454846913342309,0.43303399265518555,0.0,0.9840661058481969,0.0775193798449612,0.13153365341063505,0.0
