tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_477,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9495268138801262,0.9526813880126184,0.3965894252533029,0.16235991960391652,0.5014875866563335,0.6296779916986597,0.005172413793103535,0.0031545741324921716,0.1101508025629045
svg/rect_476,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8293103448275863,0.8293103448275863,0.9211356466876972,0.9526813880126184,0.4063230579285687,0.17045323678617286,0.5014875866563335,0.6126550840885625,0.0,0.03154574132492116,0.0
svg/rect_475,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9211356466876972,0.9495268138801262,0.4056489989578563,0.17290314933827103,0.5014875866563335,0.7586163709634042,0.005172413793103535,0.02839116719242899,0.2647670014346872
svg/rect_474,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8241379310344827,0.8769716088328076,0.9148264984227128,0.42601671098303023,0.1990310930758513,0.5014875866563335,0.22210063092949542,0.0,0.03785488958990532,0.0
svg/rect_473,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8241379310344827,0.9116719242902208,0.9148264984227128,0.41153500982199287,0.19190472819762958,0.5014875866563335,0.2344078483400436,0.015517241379310244,0.0031545741324919873,0.1829565228540517
svg/rect_472,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8241379310344827,0.8769716088328076,0.9116719242902208,0.4222859374542372,0.20455774228321977,0.5014875866563335,0.09031946468868102,0.015517241379310244,0.03470031545741334,0.3659130457081034
svg/rect_471,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8224137931034482,0.8241379310344827,0.9148264984227128,0.9526813880126184,0.4045329940250476,0.17603355094434872,0.5014875866563335,0.8817923661274955,0.0017241379310344717,0.0378548895899055,0.20380320239444472
svg/rect_470,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8224137931034482,0.946372239747634,0.9526813880126184,0.39088237522014124,0.1699561947475446,0.5014875866563335,0.6393815450996188,0.013793103448275773,0.006309148264984343,0.2251186562048874
svg/rect_469,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8224137931034482,0.9148264984227128,0.946372239747634,0.40165088001399707,0.18242299928998215,0.5014875866563335,0.3070820827796658,0.013793103448275773,0.03154574132492116,0.349169782973087
svg/rect_468,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7362068965517242,0.7724137931034483,0.9873817034700315,1.0,0.33009043193093407,0.17765398574637947,0.5014875866563335,0.5021188395864151,0.03620689655172414,0.0126182965299685,0.35299977777748687
svg/rect_467,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7724137931034483,0.7758620689655172,0.9148264984227128,1.0,0.36188793940339486,0.18986480872469666,0.5014875866563335,0.2799046973059798,0.0034482758620689434,0.08517350157728716,0.3184107061747925
svg/rect_466,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7362068965517242,0.7724137931034483,0.9148264984227128,0.9873817034700315,0.3540102046165606,0.205191933535467,0.5014875866563335,0.6427384561803339,0.03620689655172414,0.07255520504731867,0.49120997176729064
svg/rect_465,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9053627760252365,0.9116719242902208,0.42029915020976044,0.18888311704325642,0.5014875866563335,0.25398003481092646,0.005172413793103535,0.006309148264984343,0.15461619887178266
svg/rect_464,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9116719242902208,0.9211356466876972,0.415973481324779,0.1841030570941057,0.5014875866563335,0.15090963435916357,0.005172413793103535,0.00946372239747633,0.1829565228540517
svg/rect_463,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.8769716088328076,0.9053627760252365,0.4300923914561705,0.20028913063256631,0.5014875866563335,0.44881474784984415,0.005172413793103535,0.02839116719242899,0.2647670014346872
svg/rect_462,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.6551724137931034,0.7293103448275862,0.7728706624605679,0.8832807570977919,0.3867823061167042,0.3205920755234324,0.5014875866563335,0.04210463942055392,0.07413793103448275,0.11041009463722408,0.5814038070911368
svg/rect_461,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7293103448275862,0.7362068965517242,0.5930599369085175,0.8832807570977919,0.4614673093709301,0.37505982045288594,0.5014875866563335,0.11421886756858113,0.006896551724138006,0.29022082018927453,0.46965421802713336
svg/rect_460,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.6551724137931034,0.7293103448275862,0.5930599369085175,0.7728706624605679,0.46672759065471936,0.41672351277545394,0.5014875866563335,0.24911593784348682,0.07413793103448275,0.17981072555205047,0.6201348785738987
svg/rect_459,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9968454258675078,1.0,0.37035023745611995,0.1330456953412486,0.5014875866563335,0.5277493863183345,0.005172413793103535,0.0031545741324921716,0.1101508025629045
svg/rect_458,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.9905362776025237,0.9968454258675078,0.3730210270551242,0.13608222782999146,0.5014875866563335,0.535774047512136,0.005172413793103535,0.006309148264984158,0.15461619887178266
svg/rect_457,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7999999999999999,0.8086206896551724,0.9779179810725551,1.0,0.36258113403589615,0.1523427324575708,0.5014875866563335,0.39314171530667497,0.008620689655172478,0.022082018927444835,0.284735694049448
svg/rect_456,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7999999999999999,0.8086206896551724,0.9495268138801262,0.9779179810725551,0.3766438301135208,0.16816158206215026,0.5014875866563335,0.7353402178208568,0.008620689655172478,0.02839116719242899,0.3042123912328033
svg/rect_455,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.7999999999999999,0.9495268138801262,1.0,0.36074345838905475,0.17112823481804448,0.5014875866563335,0.5129238658715917,0.024137931034482727,0.05047318611987382,0.43034713463174235
svg/rect_454,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.8068965517241379,0.8138801261829655,0.864353312302839,0.43812550607446454,0.25359468928386647,0.5014875866563335,0.24112666097903127,0.031034482758620613,0.05047318611987373,0.4502373124097748
svg/rect_453,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8068965517241379,0.8086206896551724,0.8138801261829655,0.8832807570977919,0.4427151829937233,0.2386488910948783,0.5014875866563335,0.2589986525027193,0.0017241379310345912,0.06940063091482658,0.24913698995135106
svg/rect_452,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.8068965517241379,0.864353312302839,0.8832807570977919,0.41869734425555555,0.23127653190106207,0.5014875866563335,0.3658394842209576,0.031034482758620613,0.018927444794952845,0.3727604676339242
svg/rect_451,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.8051724137931033,0.8832807570977919,0.9274447949526814,0.4009204325281013,0.21289181460169904,0.5014875866563335,0.37621287115140684,0.02931034482758614,0.04416403785488948,0.43514340992084655
svg/rect_450,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8051724137931033,0.8086206896551724,0.8832807570977919,0.9495268138801262,0.40446135009333667,0.19694978861824514,0.5014875866563335,0.8159951579055641,0.003448275862069063,0.06624605678233432,0.29885370882461915
svg/rect_449,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.8051724137931033,0.9274447949526814,0.9495268138801262,0.38239602451747834,0.19171840090311637,0.5014875866563335,0.37749761327322123,0.02931034482758614,0.022082018927444835,0.3803997711602279
svg/rect_448,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7879310344827586,0.8241379310344827,0.665615141955836,0.7160883280757099,0.5287079291641479,0.3368642772401812,0.5014875866563335,0.5873768471186166,0.03620689655172414,0.05047318611987382,0.4624463777253514
svg/rect_447,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8241379310344827,0.8293103448275863,0.5930599369085175,0.7160883280757099,0.5607262814106061,0.35037784621515455,0.5014875866563335,0.6072721117785004,0.005172413793103535,0.12302839116719248,0.3790643278206016
svg/rect_446,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7879310344827586,0.8241379310344827,0.5930599369085175,0.665615141955836,0.5627224279004354,0.3756689379496269,0.5014875866563335,0.4104630562897085,0.03620689655172414,0.07255520504731867,0.49120997176729064
svg/rect_445,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8034482758620689,0.8293103448275863,0.8075709779179812,0.8138801261829655,0.4684652291600985,0.2556977751827823,0.5014875866563335,0.7252990284550558,0.02586206896551731,0.006309148264984252,0.27285434982164736
svg/rect_444,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8034482758620689,0.8293103448275863,0.7634069400630915,0.8075709779179812,0.48250349305633267,0.2720382403997167,0.5014875866563335,0.38325310889616626,0.02586206896551731,0.04416403785488957,0.4252426361519437
svg/rect_443,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8034482758620689,0.8293103448275863,0.7160883280757099,0.7634069400630915,0.5077894601191497,0.3003746598508588,0.5014875866563335,0.5712422617741912,0.02586206896551731,0.04731861198738165,0.43069949444778743
svg/rect_442,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8275862068965517,0.8706624605678234,0.8769716088328076,0.43442478260897727,0.21555620251705243,0.5014875866563335,0.4480540905420938,0.018965517241379307,0.006309148264984158,0.24913698995135106
svg/rect_441,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8275862068965517,0.8293103448275863,0.8138801261829655,0.8769716088328076,0.4566574331499882,0.2285131321468955,0.5014875866563335,0.6270500725237271,0.0017241379310344717,0.06309148264984224,0.2419086446150544
svg/rect_440,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8275862068965517,0.8138801261829655,0.8706624605678234,0.4522373525823661,0.23637048481288528,0.5014875866563335,0.4834071360618271,0.018965517241379307,0.05678233438485808,0.4205901654122595
svg/rect_439,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8206896551724138,0.8241379310344827,0.9968454258675078,1.0,0.3677932990369021,0.1354823866809131,0.5014875866563335,0.4094319838783738,0.0034482758620689434,0.0031545741324921716,0.08729244574327175
svg/rect_438,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8206896551724138,0.8241379310344827,0.9842271293375395,0.9968454258675078,0.3723070521535532,0.14068633289280774,0.5014875866563335,0.7399625050318916,0.0034482758620689434,0.01261829652996832,0.1745848914865435
svg/rect_437,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.8086206896551724,0.8206896551724138,0.9842271293375395,1.0,0.3668894947797613,0.14433550119506897,0.5014875866563335,0.5706566482066338,0.012068965517241301,0.01577287066246049,0.284735694049448
svg/rect_436,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.7999999999999999,0.7854889589905364,0.8138801261829655,0.4577036254632799,0.2791362683673057,0.5014875866563335,0.49539751268307597,0.024137931034482727,0.02839116719242899,0.38490461355351746
svg/rect_435,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7999999999999999,0.8034482758620689,0.7160883280757099,0.8138801261829655,0.4854959046129789,0.29492107913340854,0.5014875866563335,0.6939207470149664,0.0034482758620689434,0.09779179810725548,0.3292010903583261
svg/rect_434,0.0,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.7758620689655172,0.7999999999999999,0.7160883280757099,0.7854889589905364,0.4849738072370513,0.31048981713850937,0.5014875866563335,0.6355746213892542,0.024137931034482727,0.06940063091482648,0.45555414544652956
svg/rect_433,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9896551724137932,0.9982758620689655,0.9842271293375395,0.9842271293375395,0.4769288966036995,0.04584685679961271,0.9942524064862419,0.23648210712367865,0.008620689655172478,0.0,0.0
svg/rect_432,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9982758620689655,0.9982758620689655,0.9684542586750788,0.9842271293375395,0.4839456739250784,0.048631925664829156,0.1639490479721613,0.10956897101356225,0.0,0.015772870662460674,0.0
svg/rect_431,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9896551724137932,0.9982758620689655,0.9684542586750788,0.9842271293375395,0.481376723610017,0.0512123265281356,0.5014875866563335,0.9087975502915724,0.008620689655172478,0.015772870662460674,0.258878603675897
svg/rect_430,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9896551724137932,0.9982758620689655,0.9652996845425866,0.9684542586750788,0.4866410800577329,0.05667604961780258,0.5014875866563335,0.3287736914079929,0.008620689655172478,0.0031545741324921716,0.142367847024724
svg/rect_429,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9982758620689655,0.9982758620689655,0.943217665615142,0.9684542586750788,0.49541154818851174,0.06147977946101624,0.5014875866563335,0.7907968740143339,0.0,0.02523659305993682,0.0
svg/rect_428,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9896551724137932,0.9982758620689655,0.943217665615142,0.9652996845425866,0.493689457825915,0.06499391887683496,0.5014875866563335,0.8936419360753446,0.008620689655172478,0.022082018927444647,0.284735694049448
svg/rect_427,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9758620689655172,0.9758620689655172,0.9053627760252365,0.9400630914826499,0.500613277940468,0.09511975989228566,0.17434466245446126,0.19957984055660055,0.0,0.03470031545741334,0.0
svg/rect_426,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9586206896551723,0.9758620689655172,0.9400630914826499,0.9400630914826499,0.48583340512273593,0.08859504438897092,0.17434466245446098,0.23774425139681093,0.017241379310344834,0.0,0.0
svg/rect_425,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9586206896551723,0.9758620689655172,0.9053627760252365,0.9400630914826499,0.49547353481485246,0.10026671417366893,0.5014875866563335,0.9543882413035009,0.017241379310344834,0.03470031545741334,0.37420518031229816
svg/rect_424,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9586206896551723,0.9741379310344827,0.9684542586750788,0.971608832807571,0.4685898910461548,0.07063882975240471,0.5014875866563335,0.3870058512106427,0.015517241379310364,0.0031545741324921716,0.1829565228540517
svg/rect_423,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9741379310344827,0.9758620689655172,0.9400630914826499,0.971608832807571,0.48167697469336385,0.07504549525208279,0.5014875866563335,0.7866014495438458,0.0017241379310344717,0.03154574132492116,0.19052958460219305
svg/rect_422,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9586206896551723,0.9741379310344827,0.9400630914826499,0.9684542586750788,0.47743703583880653,0.08106160816510274,0.5014875866563335,0.1256011422453679,0.015517241379310364,0.02839116719242899,0.35014472782204215
svg/rect_421,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9586206896551723,0.9586206896551723,0.83596214511041,0.8801261829652997,0.526381925537497,0.1454127528465863,0.5014875866563335,0.7436451988715039,0.0,0.04416403785488967,0.0
svg/rect_420,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9362068965517241,0.9586206896551723,0.8769716088328076,0.8801261829652997,0.5083469856542235,0.13831795555833196,0.5014875866563335,0.29044864162693856,0.022413793103448248,0.0031545741324921716,0.2096916001532349
svg/rect_419,0.0,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.9362068965517241,0.9586206896551723,0.83596214511041,0.8769716088328076,0.5205592302978611,0.1529796880180353,0.5014875866563335,0.8781241181267094,0.022413793103448248,0.04100946372239749,0.40807517905893914
