tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/text_68,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.4692374875664136,0.5307625124335864,0.760416666666667,0.8229166666666669,0.26362840194362996,0.5976872185512622,1.0,0.8786235511864829,0.061525024867172824,0.06250000000000006,0.36413601972354137
svg/g/text_67,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592874,0.760416666666667,0.8229166666666671,0.19407712732780039,0.4254192629093705,1.0,0.5597064918187409,0.030762512433586547,0.06250000000000006,0.3086036506683192
svg/g/text_66,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.19103245267150273,0.2833199899722621,0.6041666666666666,0.6666666666666667,0.470042331222521,0.7576271775612589,1.0,0.8344731947873677,0.09228753730075934,0.062499999999999944,0.3968511920459344
svg/g/text_65,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.26666909273231615,0.31281286138269576,0.17708333333333337,0.23958333333333343,0.7799242508582763,0.5631461740607273,1.0,0.5597064918187409,0.046143768650379655,0.06250000000000006,0.3410134644226628
svg/g/text_64,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.20641370888829597,0.2679387337554688,0.39583333333333337,0.4583333333333334,0.629615734074986,0.6840334574875306,1.0,0.32337666885199984,0.06152502486717286,0.06250000000000006,0.36413601972354137
svg/g/text_63,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.3794892323119597,0.41025174474554615,0.28125,0.34375000000000006,0.6660192179059662,0.5137891590973035,1.0,1.0,0.03076251243358648,0.06250000000000006,0.3086036506683192
svg/g/text_62,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.4384749751328271,0.5615250248671729,0.17708333333333337,0.23958333333333343,0.7119907331632056,0.38928845899769826,1.0,0.27656425610161006,0.12305004973434577,0.06250000000000006,0.4201277387756299
svg/g/text_61,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5897482552544538,0.6205107676880403,0.28125,0.34375000000000006,0.5958222020111001,0.33962993384491125,1.0,0.2765642561016093,0.03076251243358648,0.06250000000000006,0.3086036506683192
svg/g/text_60,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592874,0.23958333333333331,0.30208333333333326,0.592884394964347,0.23929554433816705,1.0,0.5597064918187409,0.030762512433586547,0.062499999999999944,0.3086036506683192
svg/g/text_59,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.5256475573562355,0.5794819541150117,0.6770833333333331,0.7083333333333334,0.32159453773935975,0.5197388798924858,1.0,0.5597064918187409,0.05383439675877629,0.03125000000000003,0.2979899324019612
svg/g/text_58,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592873,0.44791666666666696,0.47916666666666674,0.4449842083588342,0.30789922993793256,1.0,0.5597064918187409,0.030762512433586412,0.031249999999999917,0.25396690898499663
svg/g/text_57,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.7730900798175601,0.8576869890099227,0.34375000000000006,0.3750000000000001,0.49036997013375705,0.1845610315709706,1.0,0.5597064918187409,0.08459690919236264,0.03125000000000003,0.33403856959529105
svg/g/text_56,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.7807807079259566,0.849996360901526,0.7291666666666667,0.760416666666667,0.19508311589404848,0.3221059743051876,1.0,0.5597064918187409,0.06921565297556943,0.03125000000000003,0.3179924355910783
svg/g/text_55,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8038525922511464,0.8269244765763362,0.5208333333333335,0.5520833333333335,0.35425187518408,0.2475706151975311,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_54,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.6384676969358791,0.6769208374778621,0.7812500000000001,0.8125000000000001,0.2072759837889484,0.47057029646980003,1.0,0.5597064918187409,0.03845314054198302,0.03125000000000003,0.2714186260180223
svg/g/text_53,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.4205180458849883,0.4743524426437647,0.7812500000000001,0.8125000000000001,0.2767523408657493,0.642741814133284,1.0,0.25715113425332625,0.05383439675877629,0.03125000000000003,0.2979899324019612
svg/g/text_52,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.22948559321348577,0.24486684943027898,0.7812500000000001,0.8125000000000001,0.34605722976153536,0.8151960100748848,1.0,0.5597064918187409,0.015381256216793173,0.03125000000000003,0.2010345348438801
svg/g/text_51,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.16923020936946565,0.19999272180305205,0.6562500000000004,0.6875000000000002,0.4592142159550821,0.8141456189429183,1.0,0.8455107838871455,0.030762512433586412,0.031249999999999806,0.25396690898499663
svg/g/text_50,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.16153958126106893,0.20768334991144866,0.44791666666666663,0.4791666666666665,0.6189993171615705,0.7403978106799954,1.0,0.8234356056875878,0.04614376865037976,0.031249999999999917,0.285783006046843
svg/g/text_49,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.15769426720687074,0.21152866396564704,0.2083333333333334,0.23958333333333343,0.8024892104169198,0.6554935906600163,1.0,0.5597064918187409,0.05383439675877626,0.03125000000000003,0.2979899324019612
svg/g/text_48,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.5974388833628504,0.6128201395796437,0.5520833333333335,0.5833333333333336,0.4001157846546126,0.43206721456475977,1.0,0.8123980165878093,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_47,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.32692447657633616,0.3576869890099227,0.15625000000000003,0.18750000000000006,0.7909618043296166,0.5071599205493735,1.0,0.3013014906524408,0.03076251243358648,0.03125000000000003,0.25396690898499663
svg/g/text_46,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.7435972084071262,0.7820503489491092,0.15625000000000003,0.18750000000000006,0.6512145445197348,0.16124493185466393,1.0,0.5597064918187409,0.03845314054198302,0.03125000000000003,0.2714186260180223
svg/g/text_45,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.8448814058241747,0.8910251744745544,0.2916666666666667,0.32291666666666663,0.5124439715896145,0.12319758734600189,1.0,0.5597064918187409,0.04614376865037976,0.031249999999999917,0.285783006046843
svg/g/text_44,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8525720339325716,0.883334546366158,0.46875000000000006,0.5000000000000001,0.37678616613091737,0.1860830325335904,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_43,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.8410360917699766,0.8948704885287528,0.6770833333333331,0.7083333333333334,0.21760693865293312,0.26035378092034533,1.0,0.5597064918187409,0.05383439675877622,0.03125000000000003,0.2979899324019612
svg/g/text_42,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.8038525922511464,0.8269244765763362,0.8645833333333336,0.8958333333333336,0.09191749395959006,0.36896231208357055,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_41,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.5974388833628504,0.6128201395796437,0.8645833333333336,0.8958333333333336,0.16069814624339296,0.5430763058896407,1.0,0.5597064918187409,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_40,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.13462238288168085,0.23460054829083685,0.8645833333333334,0.8958333333333334,0.29978423297340717,0.8881252974440327,1.0,0.33441425795177776,0.099978165409156,0.03125000000000003,0.3474379188100503
svg/g/text_39,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.37948923231195975,0.41025174474554615,0.8645833333333336,0.8958333333333336,0.23035732506899123,0.7152828816560456,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_38,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.12435608174223875,0.13973733795903195,0.6770833333333331,0.7083333333333334,0.4608255412888095,0.8646492853568764,1.0,0.5597064918187409,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_37,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.12051076768804045,0.14358265201323034,0.5,0.5312499999999999,0.5964764137139604,0.8019991048056812,1.0,0.5597064918187409,0.02307188432518988,0.03125000000000003,0.2317268924353753
svg/g/text_36,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.10512951147124723,0.15896390823002346,0.2916666666666666,0.32291666666666663,0.756176593839969,0.7278716390851508,1.0,0.5597064918187409,0.05383439675877622,0.03125000000000003,0.2979899324019612
svg/g/text_35,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.15769426720687074,0.21152866396564704,0.1041666666666667,0.13541666666666669,0.8812981196549868,0.6220806520657158,1.0,0.5597064918187409,0.05383439675877626,0.031249999999999972,0.2979899324019612
svg/g/text_34,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.3410360917699766,0.4487048852875292,0.13541666666666669,0.1666666666666667,0.7900987665358105,0.4555429858938721,1.0,0.2902639015526623,0.10766879351755258,0.03125000000000003,0.35339249251374416
svg/g/text_33,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.5628310568750657,0.6474279660674285,0.1041666666666667,0.13541666666666669,0.7440143023589251,0.27235029393319615,1.0,0.3123390797522205,0.08459690919236271,0.031249999999999972,0.33403856959529105
svg/g/text_32,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.8038525922511461,0.8269244765763359,0.1354166666666668,0.16666666666666682,0.6493430854314161,0.11055780656786458,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_31,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.905136789668195,0.9358993021017814,0.2083333333333334,0.23958333333333343,0.5589268730596165,0.05061319820247269,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_30,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.905136789668195,0.9358993021017814,0.4166666666666666,0.44791666666666674,0.3991404609878343,0.12458948527012215,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_29,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.9012914756139967,0.9397446161559799,0.6562500000000004,0.6875000000000004,0.21612349635572886,0.20983409731582,1.0,0.5597064918187409,0.038453140541983157,0.03125000000000003,0.2714186260180223
svg/g/text_28,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.9089821037223933,0.9320539880475831,0.8333333333333335,0.8645833333333336,0.08055089385245569,0.2728656022748332,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_27,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.7512878365155229,0.7743597208407127,0.9166666666666667,0.9479166666666667,0.06910728846914489,0.43238032263051096,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_26,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.5410288135730286,0.5641006978982184,0.8854166666666669,0.916666666666667,0.1622753745246506,0.5934048240647384,1.0,0.5597064918187409,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_25,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.3269244765763361,0.3576869890099227,0.916666666666667,0.9479166666666672,0.20872353192509982,0.7773299028068043,1.0,0.5597064918187409,0.030762512433586516,0.03125000000000003,0.25396690898499663
svg/g/text_24,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.11666545363384215,0.14742796606742856,0.8854166666666669,0.916666666666667,0.3022229989403279,0.9386048178758611,1.0,0.24611354515354697,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_23,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.05641006978982202,0.1025538384402017,0.7604166666666665,0.7916666666666666,0.4140822839990434,0.9368540347311755,1.0,0.5597064918187409,0.04614376865037969,0.03125000000000003,0.285783006046843
svg/g/text_22,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.056410069789821965,0.10255383844020166,0.5208333333333335,0.5520833333333335,0.5980017231752612,0.8521635843639948,1.0,0.5597064918187409,0.04614376865037969,0.03125000000000003,0.285783006046843
svg/g/text_21,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.052564755735623685,0.10639915249439998,0.3437499999999998,0.3749999999999999,0.7336668245555249,0.7894202465074986,1.0,0.5597064918187409,0.0538343967587763,0.03125000000000003,0.2979899324019612
svg/g/text_20,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.04871944168142536,0.11024446654859826,0.1041666666666667,0.13541666666666669,0.9154403220098996,0.7089277711272333,1.0,0.5597064918187409,0.061525024867172894,0.031249999999999972,0.3086036506683192
svg/g/text_19,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.21410433699669262,0.2602481056470722,0.08333333333333341,0.11458333333333338,0.8808859860845407,0.5680400992443465,1.0,0.5597064918187409,0.04614376865037962,0.03125000000000003,0.285783006046843
svg/g/text_18,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.4051367896681951,0.4897336988605579,0.05208333333333332,0.08333333333333341,0.8361192196884263,0.3843425629549435,1.0,0.5597064918187409,0.08459690919236278,0.03125000000000003,0.33403856959529105
svg/g/text_17,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.638467696935879,0.676920837477862,0.08333333333333341,0.11458333333333338,0.7419474337686657,0.2215237283089865,1.0,0.790322838388251,0.03845314054198302,0.03125000000000003,0.2714186260180223
svg/g/text_16,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.860262662040968,0.8756439182577612,0.05208333333333332,0.08333333333333341,0.6936017182973286,0.036760313294370926,1.0,0.5597064918187409,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_15,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.9538562313496203,0.9923093718916033,0.18749999999999994,0.21875000000000008,0.5562918754971137,0.0,1.0,0.5597064918187409,0.03845314054198302,0.03125000000000014,0.2714186260180223
svg/g/text_14,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.9461656032412237,1.0,0.3645833333333334,0.39583333333333337,0.4212857598153834,0.06314978259736954,1.0,0.5597064918187409,0.05383439675877636,0.03125000000000003,0.2979899324019612
svg/g/text_13,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.9461656032412237,1.0,0.604166666666667,0.6354166666666669,0.2382266750921126,0.1485314171188278,1.0,0.5597064918187409,0.05383439675877636,0.031249999999999917,0.2979899324019612
svg/g/text_12,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.9653921735122152,0.9807734297290084,0.7812500000000001,0.8125000000000001,0.10219642718198313,0.21225356588575942,1.0,0.5597064918187409,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_11,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.05383439675877629,0.8125000000000001,0.8437500000000002,0.40035254741952736,1.0,1.0,0.5597064918187409,0.05383439675877629,0.03125000000000003,0.2979899324019612
svg/g/text_10,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8936008475056001,0.9474352442643763,0.9375000000000002,0.9687500000000003,0.0,0.31292018102007374,1.0,0.5597064918187409,0.05383439675877622,0.03125000000000003,0.2979899324019612
svg/g/text_9,0.875,1.0,0.0035475446319997994,1.084157615169891,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592874,0.9687500000000003,1.0,0.04681848079634876,0.48581318165069015,1.0,0.5597064918187409,0.030762512433586547,0.031249999999999806,0.25396690898499663
svg/g/text_8,0.875,1.0,0.07659826286160587,0.616165098186999,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.4692374875664136,0.5307625124335864,0.9375000000000002,0.9687500000000003,0.1400306256741127,0.6549101079196548,1.0,0.5597064918187409,0.061525024867172824,0.03125000000000003,0.3086036506683192
svg/g/text_7,0.875,1.0,0.5389074985506745,0.11264792494342823,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.27051440678651445,0.30896754732849746,0.9687500000000003,1.0,0.1857434720897398,0.8383108949872985,1.0,0.5597064918187409,0.03845314054198305,0.031249999999999806,0.2714186260180223
svg/g/text_6,0.875,1.0,0.1316670927084751,1.4959818163145178,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.056410069789821965,0.10255383844020166,0.9375000000000002,0.9687500000000003,0.27996874238462344,0.9999566683654255,1.0,0.5597064918187409,0.04614376865037969,0.03125000000000003,0.285783006046843
svg/g/text_5,0.875,1.0,1.9621186301169313,1.272631145656397,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.011535942162594987,0.0422984545961814,0.6041666666666665,0.6354166666666664,0.5516286561960185,0.9247672735490876,1.0,0.5597064918187409,0.030762512433586412,0.031249999999999917,0.25396690898499663
svg/g/text_4,0.875,1.0,0.2017536809921069,0.3976688500580856,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.01153594216259506,0.04229845459618147,0.3645833333333334,0.39583333333333337,0.7353618936881646,0.8398002631396095,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_3,0.875,1.0,1.2502075780032782,0.031807783593705174,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.01153594216259487,0.042298454596181284,0.18749999999999983,0.21874999999999997,0.8725344670702307,0.7742600692305823,1.0,0.5597064918187409,0.030762512433586412,0.03125000000000014,0.25396690898499663
svg/g/text_2,0.875,1.0,0.008364235328699565,1.1290678512440855,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.06794601195241687,0.09101789627760676,0.0,0.03125000000000003,1.0,0.6558194754599843,1.0,0.5597064918187409,0.02307188432518988,0.03125000000000003,0.2317268924353753
svg/g/text_1,0.875,1.0,1.9986884596454728,1.051199224319833,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.27051440678651445,0.30896754732849746,0.031249999999999972,0.06250000000000006,0.9031515705214528,0.5142398451491637,1.0,0.5597064918187409,0.03845314054198305,0.03125000000000003,0.2714186260180223
svg/g/text,0.875,1.0,1.8624659250699804,1.5061151332386564,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4856100388686335,0.4944549501047262,0.0,0.5597064918187409,0.0,0.0,0.0
