tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_71/line_113,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.18836466832209997,0.19191202554097192,0.6676248108925871,0.19013834693153595,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_112,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.34302944306491656,0.34657680028378846,0.6676248108925871,0.3448031216743525,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_111,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.4980489535296203,0.5015963107484922,0.6676248108925871,0.49982263213905626,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_110,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.6527137282724368,0.6562610854913088,0.6676248108925871,0.6544874068818728,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_109,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.808442710180915,0.811990067399787,0.6676248108925871,0.810216388790351,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_108,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.1826021180030257,1.1526475037821484,0.9623980134799571,0.9659453706988291,0.6676248108925871,0.9641716920893931,0.9700453857791226,0.0035473572188719394,0.0
svg/g_71/line_107,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.240695915279879,0.24220877458396373,0.18836466832209997,1.1202554097197586,0.24145234493192133,0.6543100390209291,0.0015128593040847737,0.9318907413976584,0.0
svg/g_71/line_106,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.3012102874432678,0.3027231467473525,0.18907413976587437,1.1209648811635329,0.30196671709531014,0.6550195104647036,0.0015128593040847316,0.9318907413976584,0.0
svg/g_71/line_105,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.36187594553706504,0.36338880484114977,0.18836466832209997,1.1202554097197586,0.3626323751891074,0.6543100390209291,0.0015128593040847316,0.9318907413976584,0.0
svg/g_71/line_104,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.4225416036308623,0.4240544629349471,0.18836466832209997,1.1202554097197586,0.42329803328290466,0.6543100390209291,0.0015128593040847737,0.9318907413976584,0.0
svg/g_71/line_103,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.48305597579425114,0.4845688350983359,0.18836466832209997,1.1202554097197586,0.48381240544629356,0.6543100390209291,0.0015128593040847737,0.9318907413976584,0.0
svg/g_71/line_102,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.5437216338880483,0.545234493192133,0.18836466832209997,1.1202554097197586,0.5444780635400907,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_101,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.6042360060514373,0.605748865355522,0.18836466832209997,1.1202554097197586,0.6049924357034796,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_100,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.6649016641452345,0.6664145234493192,0.18836466832209997,1.1202554097197586,0.6656580937972769,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_99,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.7255673222390318,0.7270801815431165,0.18836466832209997,1.1202554097197586,0.7263237518910741,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_98,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.7860816944024206,0.7875945537065054,0.18836466832209997,1.1202554097197586,0.7868381240544629,0.6543100390209291,0.0015128593040848574,0.9318907413976584,0.0
svg/g_71/line_97,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8467473524962178,0.8482602118003025,0.18836466832209997,1.1202554097197586,0.8475037821482602,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_96,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9074130105900151,0.9089258698940997,0.18836466832209997,1.1202554097197586,0.9081694402420575,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_95,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9679273827534038,0.9694402420574887,0.18836466832209997,1.1202554097197586,0.9686838124054463,0.6543100390209291,0.0015128593040848574,0.9318907413976584,0.0
svg/g_71/line_94,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0285930408472013,1.030105900151286,0.18836466832209997,1.1202554097197586,1.0293494704992436,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_93,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.08910741301059,1.0906202723146747,0.18836466832209997,1.1202554097197586,1.0898638426626324,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_71/line_92,0.375,0.4472135954999579,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.1512859304084722,1.152798789712557,0.18836466832209997,1.1202554097197586,1.1520423600605145,0.6543100390209291,0.0015128593040846896,0.9318907413976584,0.0
svg/g_45/line_91,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.18472012102874433,1.1534039334341908,1.1170627882227735,1.1206101454416455,0.6690620272314675,1.1188364668322095,0.9686838124054463,0.0035473572188719394,0.0
svg/g_45/line_90,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.240695915279879,0.24220877458396373,1.1181269953884352,1.1347995743171333,0.24145234493192133,1.1264632848527842,0.0015128593040847737,0.016672578928698074,0.0
svg/g_45/line_89,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.4,0.3,0.30136157337367625,0.302874432677761,1.1181269953884352,1.1347995743171333,0.3021180030257187,1.1264632848527842,0.0015128593040847316,0.016672578928698074,0.0
