tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_49/g_53/g_55/path_42,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.7894291038455021,1.2197187870574282,0.2201105736005529,1.0977885279889428,1.004573945451465,0.6589495507947478,0.430289683211926,0.8776779543883898,0.0
svg/g_49/g_53/g_55/path_41,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8251736405217686,1.1839742503811619,0.29336558396682794,1.0245335176226678,1.004573945451465,0.6589495507947478,0.3588006098593932,0.7311679336558397,0.0
svg/g_49/g_53/g_55/path_40,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8612569879722172,1.147890902930713,0.36627505183137526,0.9516240497581202,1.004573945451465,0.6589495507947478,0.2866339149584957,0.585348997926745,0.0
svg/g_49/g_53/g_55/path_39,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8970015246484836,1.1121463662544468,0.43953006219765034,0.8783690393918452,1.004573945451465,0.6589495507947478,0.2151448416059632,0.4388389771941949,0.0
svg/g_49/g_53/g_55/path_38,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9327460613247499,1.0764018295781803,0.5127850725639255,0.8051140290255702,1.004573945451465,0.6589495507947478,0.14365576825343046,0.2923289564616448,0.0
svg/g_49/g_53/g_55/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9689988141622902,1.040487887514823,0.5856945404284728,0.7322045611610228,1.0047433508385566,0.6589495507947478,0.07148907335253273,0.14651002073255004,0.0
svg/g_49/g_53/g_54/line_14,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0037269185160087,1.0054209723869216,0.21838286109191432,0.6606772633033863,1.004573945451465,0.43953006219765034,0.0016940538709130605,0.44229440221147204,0.0
svg/g_49/g_53/g_54/line_13,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0037269185160087,1.2100626799932235,0.5217691776088459,0.6606772633033863,1.106894799254616,0.5912232204561161,0.20633576147721483,0.1389080856945404,0.0
svg/g_49/g_53/g_54/line_12,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0037269185160087,1.13196679654413,0.6572218382861093,1.0155494125777471,1.0678468575300695,0.8363856254319282,0.1282398780281214,0.3583275742916379,0.0
svg/g_49/g_53/g_54/line_11,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8773504997458916,1.0054209723869216,0.6572218382861093,1.0155494125777471,0.9413857360664067,0.8363856254319282,0.12807047264103005,0.3583275742916379,0.0
svg/g_49/g_53/g_54/line_10,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.7990852109097066,1.0054209723869216,0.5217691776088459,0.6606772633033863,0.9022530916483142,0.5912232204561161,0.20633576147721502,0.1389080856945404,0.0
svg/g_49/g_50/g_52/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.24529900050821615,0.6755886837201421,0.2201105736005529,1.0977885279889428,0.46044384211417916,0.6589495507947478,0.430289683211926,0.8776779543883898,0.0
svg/g_49/g_50/g_52/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.2812129425715737,0.6398441470438758,0.29336558396682794,1.0245335176226678,0.46052854480772476,0.6589495507947478,0.35863120447230207,0.7311679336558397,0.0
