tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/circle_27,0.125,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.1224744871391589,0.18628819606018301,0.6299053823483791,0.16866666666666666,1.122,0.4080967892042811,0.6453333333333333,0.44361718628819613,0.9533333333333334,0.9077813389054729
svg/g_104/g_105/line_24,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.6,0.1732050807568877,0.40716612377850164,0.4087172328214673,0.137,0.6489999999999999,0.4079416782999845,0.393,0.0015511090429656891,0.512,0.0
svg/g_104/g_105/g_106/polygon_20,0.625,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4003412439894525,0.41569722351481314,0.13433333333333333,0.15466666666666667,0.4080192337521328,0.14450000000000002,0.015355979525360632,0.02033333333333334,0.5047163256413146
svg/g_102/g_103/circle_26,0.125,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.1224744871391589,0.36373507057546145,0.45245850783310065,0.55,0.7406666666666666,0.40809678920428105,0.6453333333333333,0.08872343725763916,0.19066666666666662,0.6438624940519193
svg/g_102/g_103/circle_25,0.125,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.1224744871391589,0.3193733519466418,0.4968202264619203,0.4546666666666666,0.8360000000000001,0.4080967892042811,0.6453333333333333,0.1774468745152785,0.38133333333333347,0.7575154173941359
svg/g_102/g_103/circle_24,0.125,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.1224744871391589,0.2750116333178222,0.5411819450907398,0.35933333333333334,0.9313333333333332,0.40809678920428094,0.6453333333333333,0.26617031177291756,0.5719999999999998,0.8240076803971046
svg/g_102/g_103/circle_23,0.125,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.1224744871391589,0.23064991468900262,0.5855436637195596,0.26399999999999996,1.0266666666666666,0.4080967892042811,0.6453333333333333,0.354893749030557,0.7626666666666667,0.8711862849794954
svg/g_99/g_100/line_23,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.6,0.1732050807568877,0.40716612377850164,0.5926787653172018,0.3253333333333333,0.6489999999999999,0.4999224445478517,0.4871666666666666,0.18551264153870006,0.32366666666666666,0.0
svg/g_99/g_100/g_101/polygon_19,0.625,0.7071067811865476,1.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5822863347293313,0.5934543198386848,0.32266666666666666,0.34833333333333333,0.587870327284008,0.3355,0.011167985109353375,0.025666666666666674,0.5775015451143721
svg/g_96/g_97/line_22,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.6,0.1732050807568877,0.40716612377850164,0.6402978129362495,0.6456666666666666,0.7546666666666667,0.5237319683573756,0.7001666666666667,0.23313168915774782,0.10900000000000006,0.0
