tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_12/line_119,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.5282869785082175,0.595448798988622,0.3183069511355816,0.5708878183069512,0.5618678887484198,0.44459738472126636,0.0671618204804046,0.2525808671713696,0.0
svg/g_12/line_118,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.5938685208596713,0.7511061946902656,0.3183069511355816,0.6108052305574674,0.6724873577749684,0.4645560908465245,0.1572376738305942,0.2924982794218858,0.0
svg/g_12/line_117,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.749525916561315,0.8731036662452591,0.3716448726772196,0.6108052305574674,0.811314791403287,0.4912250516173435,0.12357774968394424,0.23916035788024778,0.0
svg/g_12/line_116,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8715233881163085,0.9173514538558788,0.3716448726772196,0.6837577426015141,0.8944374209860937,0.5277013076393668,0.045828065739570295,0.3121128699242946,0.0
svg/g_12/line_115,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.683944374209861,0.7511061946902656,0.6073640743289747,0.966276668960771,0.7175252844500632,0.7868203716448728,0.0671618204804046,0.3589125946317963,0.0
svg/g_12/line_114,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.27970922882427307,0.6855246523388117,0.6803165863730214,0.966276668960771,0.48261694058154236,0.8232966276668962,0.4058154235145386,0.2859600825877496,0.0
svg/g_12/line_113,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.27970922882427307,0.3263274336283186,0.32828630419821064,0.6837577426015141,0.30301833122629585,0.5060220233998625,0.04661820480404554,0.3554714384033035,0.0
svg/g_12/line_112,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.27970922882427307,0.3149494310998736,0.6803165863730214,1.0127322780454233,0.2973293299620734,0.8465244322092224,0.035240202275600555,0.33241569167240204,0.0
svg/g_12/line_111,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9157711757269281,0.9905183312262958,0.6803165863730214,0.9728148657949072,0.9531447534766119,0.8265657260839643,0.07474715549936772,0.2924982794218858,0.0
svg/g_12/line_110,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9889380530973452,1.0987673830594187,0.3117687543014453,0.9728148657949072,1.0438527180783819,0.6422918100481763,0.1098293299620734,0.6610461114934618,0.0
svg/g_12/line_109,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0404551201011378,1.0987673830594187,0.3117687543014453,0.3826565726083965,1.0696112515802783,0.3472126634549209,0.05831226295828067,0.07088781830695118,0.0
svg/g_12/line_108,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0358723135271808,1.0987673830594187,0.26841018582243636,0.3152099105299381,1.0673198482932997,0.2918100481761872,0.06289506953223774,0.046799724707501704,0.0
svg/g_12/line_107,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0684260429835652,1.0987673830594187,0.18616655196145906,0.3152099105299381,1.083596713021492,0.25068823124569856,0.030341340075853332,0.129043358568479,0.0
svg/g_12/line_106,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0971871049304678,1.1196270543615678,0.18066070199587064,0.3152099105299381,1.1084070796460177,0.24793530626290436,0.022439949431100017,0.13454920853406746,0.0
svg/g_12/line_105,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0971871049304678,1.1532869785082176,0.241913282863042,0.3152099105299381,1.1252370417193427,0.27856159669649,0.05609987357774977,0.07329662766689608,0.0
svg/g_12/line_104,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0971871049304678,1.1592920353982303,0.3117687543014453,0.3506538196834137,1.128239570164349,0.3312112869924295,0.06210493046776259,0.038885065381968384,0.0
svg/g_12/line_103,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,1.0971871049304678,1.131953223767383,0.3117687543014453,0.4359944941500345,1.1145701643489254,0.3738816242257399,0.0347661188369153,0.12422573984858917,0.0
svg/g_12/line_102,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8192161820480405,0.8731036662452591,0.3592567102546456,0.37508602890571235,0.8461599241466498,0.367171369580179,0.05388748419721871,0.01582931865106674,0.0
svg/g_12/line_101,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8471871049304678,0.8731036662452591,0.26737783895388856,0.37508602890571235,0.8601453855878635,0.32123193392980043,0.025916561314791375,0.10770818995182382,0.0
svg/g_12/line_100,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8715233881163085,0.8985461441213654,0.26737783895388856,0.37508602890571235,0.8850347661188369,0.32123193392980043,0.027022756005056908,0.10770818995182382,0.0
svg/g_12/line_99,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8715233881163085,0.9265170670037928,0.3472126634549209,0.37508602890571235,0.8990202275600507,0.36114934618031663,0.05499367888748425,0.02787336545079145,0.0
svg/g_12/line_98,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8715233881163085,0.917825537294564,0.3716448726772196,0.44150034411562294,0.8946744627054363,0.4065726083964213,0.04630214917825542,0.06985547143840336,0.0
svg/g_12/line_97,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9157711757269281,0.9687104930467764,0.6627666896077082,0.6837577426015141,0.9422408343868524,0.6732622161046112,0.05293931731984828,0.020991052993805902,0.0
svg/g_12/line_96,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8674146649810367,0.9173514538558788,0.6362697866483139,0.6837577426015141,0.8923830594184579,0.6600137646249141,0.049936788874842056,0.047487955953200225,0.0
svg/g_12/line_95,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.8811630847029077,0.9173514538558788,0.6803165863730214,0.769098417068135,0.8992572692793932,0.7247075017205782,0.03618836915297103,0.08878183069511361,0.0
svg/g_12/line_94,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9167193426042985,0.9905183312262958,0.9428768066070201,0.9728148657949072,0.9536188369152973,0.9578458362009638,0.07379898862199728,0.029938059187887094,0.0
svg/g_12/line_93,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9244627054361569,0.9905183312262958,0.9693737095664144,1.0492085340674466,0.9574905183312263,1.0092911218169305,0.06605562579013889,0.07983482450103231,0.0
svg/g_12/line_92,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9600189633375475,0.9905183312262958,0.9693737095664144,1.1200963523743979,0.9752686472819218,1.0447350309704062,0.030499367888748262,0.15072264280798353,0.0
svg/g_12/line_91,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9889380530973452,1.0007901390644753,0.9693737095664144,1.1311080523055748,0.9948640960809103,1.0502408809359947,0.011852085967130152,0.16173434273916037,0.0
svg/g_12/line_90,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9889380530973452,1.0377686472819219,0.9693737095664144,1.0946317962835515,1.0133533501896337,1.032002752924983,0.0488305941845767,0.1252580867171371,0.0
svg/g_12/line_89,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.9889380530973452,1.0606826801517069,0.9693737095664144,1.0227116311080524,1.024810366624526,0.9960426703372334,0.07174462705436166,0.053337921541637995,0.0
svg/g_12/line_88,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.987989886219975,1.0617888748419722,0.9249827942188577,0.9752236751548521,1.0248893805309736,0.950103234686855,0.07379898862199728,0.05024088093599438,0.0
svg/g_12/line_87,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.6534450063211126,0.6855246523388117,0.841018582243634,0.966276668960771,0.6694848293299621,0.9036476256022026,0.032079646017699096,0.12525808671713698,0.0
svg/g_12/line_86,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.6234197218710494,0.6855246523388117,0.9628355127322782,0.9982794218857538,0.6544721871049305,0.980557467309016,0.06210493046776225,0.03544390915347561,0.0
svg/g_12/line_85,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.6550252844500632,0.6855246523388117,0.9628355127322782,1.0880935994494152,0.6702749683944375,1.0254645560908466,0.030499367888748432,0.1252580867171369,0.0
svg/g_12/line_84,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.683944374209861,0.7098609355246523,0.9628355127322782,1.0922229869236064,0.6969026548672567,1.0275292498279425,0.025916561314791375,0.12938747419132818,0.0
svg/g_12/line_83,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.683944374209861,0.745575221238938,0.9628355127322782,1.0116999311768755,0.7147597977243996,0.9872677219545768,0.061630847029077104,0.04886441844459735,0.0
svg/g_12/line_82,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.683944374209861,0.7403603034134008,0.8909153475567791,0.966276668960771,0.7121523388116309,0.9285960082587751,0.056415929203539814,0.07536132140399188,0.0
svg/g_12/line_81,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.749525916561315,0.7917193426042984,0.6073640743289747,0.6820371644872678,0.7706226295828067,0.6447006194081212,0.04219342604298349,0.07467309015829315,0.0
svg/g_12/line_80,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.749525916561315,0.7541087231352718,0.4944941500344116,0.6108052305574674,0.7518173198482934,0.5526496902959395,0.004582806573956888,0.1163110805230558,0.0
svg/g_12/line_79,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.31336915297092294,0.3647281921618205,1.0092911218169307,1.058155540261528,0.3390486725663718,1.0337233310392293,0.05135903919089762,0.04886441844459735,0.0
svg/g_12/line_78,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.8,0.3,0.31336915297092294,0.35840707964601776,0.941500344115623,1.0127322780454233,0.3358881163084703,0.9771163110805233,0.04503792667509483,0.07123193392980039,0.0
