tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_11,0.0,0.7071067811865476,0.3309915607957487,0.9705700239897808,0.4823529411764703,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.8942018072289157,0.062305295950155756,0.18691588785046728,0.5176957831325302,0.12461059190031151,0.7530120481927711,0.12461059190031153,0.8191203543511322
svg/rect_10,0.0,0.7071067811865476,0.9433673402221274,0.7311393554208291,0.9733333333333334,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.7059487951807228,0.062305295950155756,0.18691588785046728,0.42356927710843373,0.12461059190031151,0.5647590361445782,0.12461059190031153,0.7964050509915226
svg/rect_9,0.0,0.7071067811865476,0.9910658536867085,0.5940974353685804,0.9567567567567566,0.6372549019607843,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.5176957831325301,0.062305295950155756,0.18691588785046728,0.32944277108433734,0.12461059190031151,0.3765060240963855,0.12461059190031153,0.764390114781418
svg/rect_8,0.0,0.7071067811865476,0.3309915607957487,0.9705700239897808,0.4823529411764703,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.8942018072289157,0.37383177570093457,0.49844236760124605,0.5176957831325302,0.4361370716510904,0.7530120481927711,0.12461059190031155,0.8191203543511322
svg/rect_7,0.0,0.7071067811865476,0.9433673402221274,0.7311393554208291,0.9733333333333334,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.7059487951807228,0.37383177570093457,0.49844236760124605,0.42356927710843373,0.4361370716510904,0.5647590361445782,0.12461059190031155,0.7964050509915226
svg/rect_6,0.0,0.7071067811865476,0.9910658536867085,0.5940974353685804,0.9567567567567566,0.6372549019607843,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.5176957831325301,0.37383177570093457,0.49844236760124605,0.32944277108433734,0.4361370716510904,0.3765060240963855,0.12461059190031155,0.764390114781418
svg/rect_5,0.0,0.7071067811865476,0.3309915607957487,0.9705700239897808,0.4823529411764703,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.8942018072289157,0.6853582554517134,0.8099688473520248,0.5176957831325302,0.7476635514018691,0.7530120481927711,0.12461059190031139,0.8191203543511322
svg/rect_4,0.0,0.7071067811865476,0.9433673402221274,0.7311393554208291,0.9733333333333334,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.7059487951807228,0.6853582554517134,0.8099688473520248,0.42356927710843373,0.7476635514018691,0.5647590361445782,0.12461059190031139,0.7964050509915226
svg/rect_3,0.0,0.7071067811865476,0.9910658536867085,0.5940974353685804,0.9567567567567566,0.6372549019607843,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.5176957831325301,0.6853582554517134,0.8099688473520248,0.32944277108433734,0.7476635514018691,0.3765060240963855,0.12461059190031139,0.764390114781418
svg/rect_2,0.0,0.7071067811865476,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.5176957831325301,0.09345794392523364,0.15576323987538937,0.32944277108433734,0.12461059190031151,0.3765060240963855,0.062305295950155756,0.7096623424461463
svg/rect_1,0.0,0.7071067811865476,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.7059487951807228,0.40498442367601245,0.4672897196261682,0.42356927710843373,0.4361370716510904,0.5647590361445782,0.062305295950155735,0.7416756338589878
svg/rect,0.0,0.7071067811865476,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14118975903614456,0.6118222891566265,0.7165109034267911,0.778816199376947,0.37650602409638556,0.7476635514018691,0.47063253012048195,0.062305295950155826,0.7272803647070316
svg/line_2,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.2509803921568628,0.3,0.469691265060241,0.47157379518072284,0.028037383177570107,0.22118380062305296,0.47063253012048195,0.12461059190031153,0.0018825301204819158,0.19314641744548286,0.0
svg/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.2509803921568628,0.3,0.7520707831325302,0.7539533132530121,0.33956386292834884,0.5327102803738318,0.753012048192771,0.4361370716510904,0.0018825301204819158,0.1931464174454829,0.0
svg/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,1.0,0.2509803921568628,0.3,0.6579442771084338,0.6598268072289157,0.6510903426791277,0.8442367601246106,0.6588855421686747,0.7476635514018691,0.0018825301204819158,0.1931464174454829,0.0
svg/text_8,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391566265060243,0.12198795180722892,0.1059190031152648,0.15576323987538937,0.11295180722891568,0.1308411214953271,0.018072289156626484,0.04984423676012461,0.45251486363503163
svg/text_7,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391566265060243,0.12198795180722892,0.4174454828660436,0.4672897196261682,0.11295180722891568,0.4423676012461059,0.018072289156626484,0.049844236760124595,0.45251486363503163
svg/text_6,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939759036144578,0.12650602409638553,0.7289719626168224,0.778816199376947,0.11295180722891568,0.7538940809968847,0.027108433734939756,0.049844236760124595,0.484445996688291
svg/text_5,0.875,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13780120481927713,0.14457831325301207,0.9906542056074765,1.02803738317757,0.14118975903614456,1.0093457943925233,0.006777108433734923,0.037383177570093365,0.35300195322391603
