tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_14/g_28/path_60,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.2468932474921395,0.2527324449767929,1.120696478037198,1.1448357736446377,0.2498128462344662,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_27/path_59,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.6116185057643359,0.6285372061685881,1.225959635931935,1.2770083102493075,0.620077855966462,1.251483973090621,0.016918700404252224,0.051048674317372505,0.0
svg/g_14/g_27/path_58,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.6309327743674203,0.6497978739332235,1.225563909774436,1.2770083102493073,0.6403653241503219,1.2512861100118717,0.018865099565803248,0.05144440047487116,0.0
svg/g_14/g_27/path_57,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.6517442730947746,0.671657433747567,1.227542540561931,1.2770083102493073,0.6617008534211708,1.252275425405619,0.01991316065279253,0.04946576968737633,0.0
svg/g_14/g_27/path_56,0.75,0.7071067811865476,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.6728552178469829,0.6924689324749214,1.2251681836169366,1.2770083102493073,0.6826620751609522,1.251088246933122,0.01961371462793845,0.051840126632370705,0.0
svg/g_14/g_26/path_55,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3147177721215752,0.3202575235813745,1.1210922041946971,1.1448357736446377,0.3174876478514748,1.1329639889196674,0.005539751459799367,0.023743569449940636,0.0
svg/g_14/g_26/path_54,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3216050306932175,0.3274442281778709,1.120696478037198,1.1448357736446377,0.3245246294355442,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_26/path_53,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.32864201227728707,0.3344812097619404,1.120696478037198,1.1448357736446377,0.33156161101961373,1.1327661258409178,0.005839197484653364,0.02413929560743974,0.0
svg/g_14/g_25/path_52,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.38493786494984283,0.387932325198383,1.1210922041946971,1.1444400474871386,0.3864350950741129,1.1327661258409178,0.00299446024854014,0.023347843292441536,0.0
svg/g_14/g_25/path_51,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.39107650845935016,0.39691570594400355,1.120696478037198,1.1448357736446377,0.3939961072016769,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_25/path_50,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.3979637670309926,0.403802964515646,1.120696478037198,1.1448357736446377,0.4008833657733193,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_25/path_49,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.40485102560263514,0.4106902230872884,1.120696478037198,1.1448357736446377,0.4077706243449618,1.1327661258409178,0.005839197484653323,0.02413929560743974,0.0
svg/g_14/g_24/path_48,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.4606977092379099,0.46369216948645003,1.1210922041946971,1.1444400474871386,0.46219493936218,1.1327661258409178,0.00299446024854014,0.023347843292441536,0.0
svg/g_14/g_24/path_47,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.46668662973499037,0.4722263811947897,1.1210922041946971,1.1448357736446377,0.46945650546489004,1.1329639889196674,0.005539751459799325,0.023743569449940636,0.0
svg/g_14/g_24/path_46,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.47372361131905977,0.47956280880371316,1.120696478037198,1.1448357736446377,0.47664321006138644,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_24/path_45,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.4806108698907021,0.4864500673753555,1.120696478037198,1.1448357736446377,0.4835304686330288,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_23/path_44,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5346608773768529,0.5402006288366523,1.120696478037198,1.1444400474871386,0.5374307531067526,1.1325682627621683,0.005539751459799493,0.023743569449940636,0.0
svg/g_14/g_23/path_43,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5415481359484954,0.5473873334331486,1.120696478037198,1.1448357736446377,0.5444677346908221,1.1327661258409178,0.0058391974846532385,0.02413929560743974,0.0
svg/g_14/g_23/path_42,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5484353945201377,0.5542745920047911,1.120696478037198,1.1448357736446377,0.5513549932624644,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_23/path_41,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.5553226530917802,0.5611618505764335,1.120696478037198,1.1448357736446377,0.5582422518341069,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_22/path_40,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6075759844288067,0.6131157358886061,1.120696478037198,1.1444400474871386,0.6103458601587065,1.1325682627621683,0.005539751459799493,0.023743569449940636,0.0
svg/g_14/g_22/path_39,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6144632430004493,0.6200029944602485,1.1210922041946971,1.1448357736446377,0.6172331187303488,1.1329639889196674,0.005539751459799325,0.023743569449940636,0.0
svg/g_14/g_22/path_38,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6213505015720915,0.6271896990567449,1.120696478037198,1.1448357736446377,0.6242701003144182,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_22/path_37,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6283874831561611,0.6342266806408146,1.120696478037198,1.1448357736446377,0.6313070818984878,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_21/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6804910914807606,0.6858811199281329,1.120696478037198,1.1448357736446377,0.6831861057044467,1.1327661258409178,0.005390028447372285,0.02413929560743974,0.0
svg/g_14/g_21/path_35,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.687378350052403,0.6932175475370563,1.120696478037198,1.1448357736446377,0.6902979487947297,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_21/path_34,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.6942656086240455,0.700104806108699,1.120696478037198,1.1448357736446377,0.6971852073663722,1.1327661258409178,0.005839197484653406,0.02413929560743974,0.0
svg/g_14/g_21/path_33,0.75,0.7071067811865476,1.0,0.5,0.0,0.5019607843137255,0.0,0.0,0.0,0.0,0.0,0.7011528671956879,0.7069920646803411,1.120696478037198,1.1448357736446377,0.7040724659380146,1.1327661258409178,0.0058391974846532385,0.02413929560743974,0.0
