tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_11/g_17/path_27,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.0,0.0,0.0,0.0,0.0,0.25150577893537357,0.7077974930815563,0.5245901639344261,0.8299180327868854,0.4796516360084649,0.6772540983606558,0.4562917141461827,0.3053278688524591,0.0
svg/g_11/g_16/path_26,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.0,0.0,0.0,0.0,0.0,0.3884095718704217,0.7030766726355202,0.17281420765027322,0.6772540983606558,0.545743122252971,0.4250341530054645,0.3146671007650986,0.5044398907103824,0.0
svg/g_11/path_25,0.75,0.5477225575051661,0.024036347235436795,0.3468379901966082,0.7613168724279835,0.5235294117647059,0.0,0.0,0.0,0.0,0.0,0.23718053068533287,0.4289435129415595,0.6188524590163934,1.0423497267759563,0.3330620218134462,0.8306010928961748,0.19176298225622665,0.4234972677595628,0.0
svg/g_11/path_24,0.75,0.5916079783099616,0.9016037657403224,0.7978496522462166,0.96,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.29285365456617296,0.49650008139345597,0.20150273224043716,1.1021174863387977,0.39467686797981444,0.6518101092896175,0.20364642682728307,0.9006147540983606,0.0
svg/g_11/path_23,0.75,0.5916079783099616,0.9016037657403224,0.7978496522462166,0.96,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.2599706983558522,0.5388246784958489,0.16598360655737704,0.7148224043715847,0.3993976884258506,0.4404030054644808,0.27885398013999674,0.5488387978142076,0.0
svg/g_11/g_15/path_22,0.75,0.7071067811865476,0.9810974043214922,0.6361810836905137,0.8798283261802574,0.5431372549019607,0.0,0.0,0.0,0.0,0.0,0.27462152042975746,0.6833794562917143,0.7407786885245902,0.9351092896174862,0.4790004883607359,0.8379439890710382,0.4087579358619568,0.1943306010928961,0.0
svg/g_11/path_21,0.75,0.5916079783099616,0.5368125004858624,0.9986429983545125,0.5421686746987951,0.5117647058823529,0.0,0.0,0.0,0.0,0.0,0.277877258668403,0.5056161484616637,0.40573770491803274,1.1219262295081966,0.3917467035650333,0.7638319672131147,0.2277388897932606,0.7161885245901639,0.0
svg/g_11/path_20,0.75,0.5916079783099616,0.5368125004858624,0.9986429983545125,0.5421686746987951,0.5117647058823529,0.0,0.0,0.0,0.0,0.0,0.4595474523848283,0.592707146345434,0.18613387978142076,1.1133879781420764,0.5261272993651311,0.6497609289617486,0.13315969396060562,0.9272540983606558,0.0
svg/g_11/path_19,0.75,0.5916079783099616,0.5368125004858624,0.9986429983545125,0.5421686746987951,0.5117647058823529,0.0,0.0,0.0,0.0,0.0,0.43415269412339247,0.6926583102718542,0.24385245901639346,1.0816256830601092,0.5634055021976234,0.6627390710382514,0.2585056161484617,0.8377732240437159,0.0
svg/g_11/g_14/path_18,0.75,0.7071067811865476,0.04300099423805859,0.29714066762261826,1.0,0.3686274509803922,0.0,0.0,0.0,0.0,0.0,0.94432687611916,1.0898583753866187,0.1690573770491801,1.126366120218579,1.0170926257528894,0.6477117486338796,0.14553149926745865,0.957308743169399,0.0
