tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_83/g_84/line_21,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.8194444444444444,0.0025170882546877104,0.002006124555288184,0.0025170882546877104,0.002006124555288184,0.007343053607860176,0.007343053607860176,0.1053203040173724,0.4603333333333334,0.0,0.12406672118706505
svg/g_83/g_84/g_85/polygon_17,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.861111111111111,0.002170611182856603,0.0021126916097626023,0.002170611182856603,0.0021126916097626023,0.002155499059721714,0.002155499059721714,0.01364975957809836,0.02433333333333337,0.5333199704463513,0.08355188567653457
svg/g_80/g_81/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.8083333333333333,1.2758453327153479e-05,4.630259735802888e-05,1.2758453327153479e-05,4.630259735802888e-05,7.931173166305854e-05,7.931173166305854e-05,0.10144253140995814,0.46399999999999997,0.0,0.12405334139719489
svg/g_80/g_81/g_82/polygon_16,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.85,2.52699070710666e-07,3.9040135953424534e-07,2.52699070710666e-07,3.9040135953424534e-07,3.1615728811347605e-07,3.1615728811347605e-07,0.0138048704823949,0.024000000000000153,0.3919068894899949,0.08340510727271787
svg/g_77/g_78/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.7972222222222223,1.0429709642518344e-09,0.0020034221212374263,1.0429709642518344e-09,0.0020034221212374263,4.710422270126272e-06,4.710422270126272e-06,0.2320459128276718,0.11766666666666671,0.0,0.1240595804456372
svg/g_77/g_78/g_79/polygon_15,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.8388888888888889,7.634644914102783e-10,1.595270536072724e-09,7.634644914102783e-10,1.595270536072724e-09,1.111339269298275e-09,1.111339269298275e-09,0.01070265239646347,0.03199999999999998,0.5174487598580059,0.08366157997523081
svg/g_74/g_75/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.7861111111111111,6.647290559263089e-09,0.0026926417609858216,6.647290559263089e-09,0.0026926417609858216,1.3847269400044773e-05,1.3847269400044773e-05,0.18799441600744535,0.31666666666666665,0.0,0.124073042829421
svg/g_74/g_75/g_76/polygon_14,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.8277777777777777,6.0663150014856146e-09,1.853226629548593e-08,6.0663150014856146e-09,1.853226629548593e-08,1.0662803076578668e-08,1.0662803076578668e-08,0.011323096013649756,0.025666666666666674,0.46529710463661705,0.08351105711877617
svg/g_72/g_73/line_17,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.775,0.0020896336822876257,0.021512685383573142,0.0020896336822876257,0.021512685383573142,0.0071872798707926615,0.0071872798707926615,0.056305258259655676,0.028333333333333332,0.0,0.11404625579502257
svg/g_72/g_73/line_16,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.7541666666666667,0.016960596131044274,0.12053700231924433,0.016960596131044274,0.12053700231924433,0.054064878493624915,0.054064878493624915,0.06142391810144254,0.14933333333333337,0.0,0.1262355761794886
svg/g_72/g_73/line_15,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.7333333333333334,0.01125387798446765,0.06926133257576385,0.01125387798446765,0.06926133257576385,0.033853174589121016,0.033853174589121016,0.07429812315805803,0.13166666666666665,0.0,0.127231634602003
svg/g_72/g_73/line_14,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.7125,2.9091617025890034e-05,0.0013483218956586635,2.9091617025890034e-05,0.0013483218956586635,0.0003089827833292093,0.0003089827833292093,0.11850473088258107,0.18433333333333338,0.0,0.13810200003072903
svg/g_72/g_73/line_13,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.6916666666666667,5.024424725832971e-05,1.9974332173244933e-05,5.024424725832971e-05,1.9974332173244933e-05,5.2215665642773506e-05,5.2215665642773506e-05,0.02559329920893439,0.3286666666666667,0.0,0.13979224313768937
svg/g_72/g_73/line_12,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.6708333333333334,3.654108839652338e-08,0.00020348983605594155,3.654108839652338e-08,0.00020348983605594155,5.664992428643651e-06,5.664992428643651e-06,0.11664340003102218,0.31566666666666665,0.0,0.14445200292822893
svg/g_72/g_73/line_11,0.375,1.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8799999999999999,0.5,1.0,0.65,3.654108839652338e-08,0.0027585323442966807,3.654108839652338e-08,0.0027585323442966807,2.276491552328324e-05,2.276491552328324e-05,0.17077710563052584,0.2173333333333333,0.0,0.14591126992761289
svg/g_70/g_71/polygon_13,0.625,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.7638888888888888,4.365663769057712e-08,0.013118937263560298,4.365663769057712e-08,0.013118937263560298,0.0006610622811063783,0.0006610622811063783,0.27454630060493257,0.624,0.76774374427179,0.15661949777339645
svg/g_69/circle_22,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.6277777777777778,0.0016263508763872626,0.003646787995678721,0.0016263508763872626,0.003646787995678721,0.002462873552441069,0.002462873552441069,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_68/circle_21,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.6166666666666667,0.013109390152802375,0.026126882862560267,0.013109390152802375,0.026126882862560267,0.018716074976037556,0.018716074976037556,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_67/circle_20,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.6055555555555556,0.09486556451161351,0.13559612236676796,0.09486556451161351,0.13559612236676796,0.11469848079099053,0.11469848079099053,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_66/circle_19,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.5944444444444444,0.0058082468537234005,0.008603032685809291,0.0058082468537234005,0.008603032685809291,0.00714871613455525,0.00714871613455525,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_65/circle_18,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.5833333333333334,4.605319544009668e-06,7.459676569376016e-06,4.605319544009668e-06,7.459676569376016e-06,5.927473438972616e-06,5.927473438972616e-06,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_64/circle_17,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.5722222222222222,0.00011822245457627645,0.00027123132592381396,0.00011822245457627645,0.00027123132592381396,0.00018109215728568878,0.00018109215728568878,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_63/circle_16,0.125,1.0,1.0,0.0,0.96,0.52,1.0,0.0,0.0,0.0,0.5773502691896257,0.5611111111111111,2.0932047064324705e-08,9.621847017912017e-08,2.0932047064324705e-08,9.621847017912017e-08,4.538525792222749e-08,4.538525792222749e-08,0.01644175585543663,0.035333333333333314,0.36897800380949203,0.08712630800769447
svg/circle_15,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76,0.408248290463863,0.3,0.017161298802416278,3.567758483891747e-11,0.017161298802416278,3.567758483891747e-11,0.0027914377313009997,0.0027914377313009997,0.44361718628819613,0.9533333333333334,0.909457265212413,0.15057945721435767
svg/g_60/g_61/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.6638888888888889,3.6231541730068e-05,0.002694451824362382,3.6231541730068e-05,0.002694451824362382,0.000991967215615721,0.000991967215615721,0.0015511090429657206,0.5066666666666667,0.0,0.12381640174001157
svg/g_60/g_61/g_62/polygon_12,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.7055555555555555,4.649952316219461e-05,3.3885529266695966e-05,4.649952316219461e-05,3.3885529266695966e-05,3.995994422322845e-05,3.995994422322845e-05,0.015200868621063995,0.02033333333333334,0.5939521485646566,0.08360763663302193
svg/g_58/g_59/circle_14,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76,0.408248290463863,0.6527777777777778,0.014857618722648106,0.00027259524009167895,0.014857618722648106,0.00027259524009167895,0.0027914377313009997,0.0027914377313009997,0.08872343725763929,0.19066666666666662,0.6450511790860651,0.1111319259552177
svg/g_58/g_59/circle_13,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76,0.408248290463863,0.6319444444444444,0.04110380839886145,1.3836306704480365e-05,0.04110380839886145,1.3836306704480365e-05,0.0027914377313009997,0.0027914377313009997,0.1774468745152785,0.3813333333333334,0.7589139260013454,0.12807891958203757
svg/g_58/g_59/circle_12,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76,0.408248290463863,0.6111111111111112,0.05910531064368114,3.65034305539883e-07,0.05910531064368114,3.65034305539883e-07,0.0027914377313009997,0.0027914377313009997,0.2661703117729176,0.5719999999999998,0.8255289455845597,0.1380263331484267
svg/g_58/g_59/circle_11,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.76,0.408248290463863,0.5902777777777778,0.04417560788647888,5.005630290200618e-09,0.04417560788647888,5.005630290200618e-09,0.0027914377313009997,0.0027914377313009997,0.3548937490305568,0.7626666666666667,0.8727946502880432,0.14509363773269054
svg/g_55/g_56/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.6416666666666666,0.00012656146227571792,3.0236661677604214e-06,0.00012656146227571792,3.0236661677604214e-06,6.253960637038707e-05,6.253960637038707e-05,0.12579494338452,0.4303333333333334,0.0,0.12382961295620465
svg/g_55/g_56/g_57/polygon_11,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6833333333333332,2.530672685405921e-07,1.5791127693930253e-07,2.530672685405921e-07,1.5791127693930253e-07,2.0113037647172074e-07,2.0113037647172074e-07,0.012874205056615412,0.024333333333333325,0.6305014009747494,0.08355243138590651
svg/g_52/g_53/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.6305555555555555,0.0013821590132732159,5.167563686588002e-09,0.0013821590132732159,5.167563686588002e-09,8.531767568920421e-06,8.531767568920421e-06,0.21389793702497284,0.21600000000000003,0.0,0.12382233298352999
svg/g_52/g_53/g_54/polygon_10,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6722222222222222,5.17499998858903e-09,2.6418973096916097e-09,5.17499998858903e-09,2.6418973096916097e-09,3.721849927245069e-09,3.721849927245069e-09,0.01116798510935326,0.02966666666666664,0.6387379972853269,0.08355937883851138
svg/g_49/g_50/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.6194444444444445,0.002889763829769452,9.216251839736323e-10,0.002889763829769452,9.216251839736323e-10,5.197706954091137e-06,5.197706954091137e-06,0.23359702187063758,0.07366666666666664,0.0,0.12382947887633541
svg/g_49/g_50/g_51/polygon_9,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6611111111111111,2.0353979181343285e-09,7.97972883206776e-10,2.0353979181343285e-09,7.97972883206776e-10,1.2833647462718085e-09,1.2833647462718085e-09,0.010237319683573616,0.032666666666666615,0.6233968852802751,0.08357649310172963
svg/g_46/g_47/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.6083333333333334,0.002889763829769452,8.419238097661376e-09,0.002889763829769452,8.419238097661376e-09,1.576783424945042e-05,1.576783424945042e-05,0.18101442531409967,0.3269999999999999,0.0,0.12382386229673635
svg/g_46/g_47/g_48/polygon_8,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.65,2.3527909080801012e-08,7.725552466660441e-09,2.3527909080801012e-08,7.725552466660441e-09,1.355512679400585e-08,1.355512679400585e-08,0.01116798510935326,0.025000000000000095,0.5695750688269425,0.08352805048120064
svg/g_43/g_44/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.5972222222222222,0.002889763829769452,1.062788440051834e-06,0.002889763829769452,1.062788440051834e-06,0.00017689875406204828,0.00017689875406204828,0.07011012874205065,0.485,0.0,0.12383404749341506
svg/g_43/g_44/g_45/polygon_7,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6388888888888888,2.6440981893406173e-06,7.85086055760334e-07,2.6440981893406173e-06,7.85086055760334e-07,1.450708500258728e-06,1.450708500258728e-06,0.014580425003877736,0.023333333333333334,0.3813636617166324,0.0834595688378047
svg/g_40/g_41/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.5861111111111111,0.0351516225869496,3.1501087150939537e-05,0.0351516225869496,3.1501087150939537e-05,0.003354922864600465,0.003354922864600465,0.06607724523033964,0.4873333333333333,0.0,0.12382316473889343
svg/g_40/g_41/g_42/polygon_6,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6277777777777778,0.0006943291016424446,0.00028015024763953665,0.0006943291016424446,0.00028015024763953665,0.00044412167068407936,0.00044412167068407936,0.014735535908174346,0.023333333333333334,0.574481570203337,0.08369526189162091
svg/g_37/g_38/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.575,0.5218054300249011,0.0003225402897739062,0.5218054300249011,0.0003225402897739062,0.04147680183364915,0.04147680183364915,0.17837753994105787,0.33366666666666656,0.0,0.12382488709832434
svg/g_37/g_38/g_39/polygon_5,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6166666666666667,0.08273947195077465,0.0516352603370339,0.08273947195077465,0.0516352603370339,0.06571671314983019,0.06571671314983019,0.011323096013649779,0.02466666666666659,0.6081853092003188,0.08365969279884451
svg/g_34/g_35/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.5638888888888889,0.9080893519418666,0.0023185379173668546,0.9080893519418666,0.0023185379173668546,0.14615186889409554,0.14615186889409554,0.23297657825345122,0.0823333333333333,0.0,0.12382784834799983
svg/g_34/g_35/g_36/polygon_4,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.6055555555555555,0.8336359355892076,0.7046200905990658,0.8336359355892076,0.7046200905990658,0.7717624373144156,0.7717624373144156,0.0103924305878704,0.0323333333333333,0.6029836482744221,0.08354527594964863
svg/g_31/g_32/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.5527777777777778,0.4068736841762317,0.002694451824362382,0.4068736841762317,0.002694451824362382,0.10569808537873913,0.10569808537873913,0.21560415697223517,0.20800000000000002,0.0,0.12382335791272409
svg/g_31/g_32/g_33/polygon_3,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.5944444444444444,0.38777093011772484,0.42830980576698363,0.38777093011772484,0.42830980576698363,0.4102524816146525,0.4102524816146525,0.01116798510935317,0.03,0.5532477897516521,0.08363332492719355
svg/g_28/g_29/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.5773502691896257,0.5416666666666667,0.009734271266714627,0.002694451824362382,0.009734271266714627,0.002694451824362382,0.016374623337753046,0.016374623337753046,0.12920738327904446,0.42566666666666675,0.0,0.12382991328980032
svg/g_28/g_29/g_30/polygon_2,0.625,1.0,1.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.5773502691896257,0.5833333333333334,0.009975327347028044,0.01051174053802777,0.009975327347028044,0.01051174053802777,0.01030191993150587,0.01030191993150587,0.012719094152318892,0.024333333333333325,0.45185159630988436,0.08360649344137296
svg/g_21/g_22/g_27/path_11,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.5930555555555556,0.0011754167657733138,0.0009524656639115477,0.0011754167657733138,0.0009524656639115477,0.00106071719562742,0.00106071719562742,0.005739103458973237,0.019999999999999907,0.0,0.08136973231232524
svg/g_21/g_22/g_26/path_10,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.5722222222222222,0.0007404055361876572,0.0006121455358783414,0.0007404055361876572,0.0006121455358783414,0.0006749850604522607,0.0006749850604522607,0.006669768884752529,0.019333333333333324,0.0,0.08185932351133345
svg/g_21/g_22/g_25/path_9,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.5513888888888889,0.0003235371865286876,0.0002940394840950373,0.0003235371865286876,0.0002940394840950373,0.0003092388816392736,0.0003092388816392736,0.006204436171862882,0.02,0.0,0.08614544846072934
svg/g_21/g_22/g_24/path_8,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.5305555555555556,0.00010294388747276357,0.00010066378051996342,0.00010294388747276357,0.00010066378051996342,0.00010206864304439312,0.00010206864304439312,0.006204436171863059,0.020333333333333314,0.0,0.08847378424304064
svg/g_21/g_22/g_23/path_7,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.5097222222222222,2.2814540136024285e-05,2.7401891886536346e-05,2.2814540136024285e-05,2.7401891886536346e-05,2.5051796911802553e-05,2.5051796911802553e-05,0.003102218085931441,0.019666666666666673,0.0,0.06942712662697696
svg/g_21/g_22/g_23/path_6,0.75,1.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.5773502691896257,0.44722222222222224,1.677571085747323e-05,1.759118735126064e-05,1.677571085747323e-05,1.759118735126064e-05,1.72236951017663e-05,1.72236951017663e-05,0.006049325267566274,0.02033333333333334,0.0,0.08540021902700713
svg/g_19/g_20/polygon_1,0.625,1.0,0.6946583704589974,0.7193398003386511,0.99,0.51,1.0,0.0,0.0,0.0,0.5773502691896257,0.5194444444444444,0.012020394861983962,1.0093638126778854e-08,0.012020394861983962,1.0093638126778854e-08,0.0027837328504622355,0.0027837328504622355,0.32278579184116646,0.865,0.8175251980078013,0.1667932506082265
svg/g_17/g_18/polygon,0.625,1.0,1.0,0.0,0.0,0.0,0.6293203910498375,0.7771459614569708,0.98,0.44,1.0,0.5083333333333333,0.012183039492597022,1.0548264425381575e-08,0.012183039492597022,1.0548264425381575e-08,0.0028708905533740385,0.0028708905533740385,0.3229409027454631,0.865,0.8175679048949284,0.19385353585290765
svg/g_16/circle_10,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.37222222222222223,8.970962433056957e-05,7.605296899359845e-05,8.970962433056957e-05,7.605296899359845e-05,8.353285754305725e-05,8.353285754305725e-05,0.016441755855436495,0.035333333333333335,0.36897800380949203,0.08712630800769447
svg/g_15/circle_9,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.3611111111111111,0.0005954206067829873,0.0003006636078708671,0.0005954206067829873,0.0003006636078708671,0.0004278899592481142,0.0004278899592481142,0.016441755855436495,0.035333333333333314,0.36897800380949203,0.08712630800769447
svg/g_14/circle_8,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.35,2.852720644285637e-07,1.075125233376135e-07,2.852720644285637e-07,1.075125233376135e-07,1.7710828708499804e-07,1.7710828708499804e-07,0.016441755855436495,0.035333333333333314,0.36897800380949203,0.08712630800769447
svg/g_13/circle_7,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.3388888888888889,0.0002956658873858028,0.00011874686682846623,0.0002956658873858028,0.00011874686682846623,0.00018949223699623336,0.00018949223699623336,0.016441755855436495,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_12/circle_6,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.3277777777777778,3.4609186443057815e-06,9.069481998352165e-07,3.4609186443057815e-06,9.069481998352165e-07,1.7917056763664285e-06,1.7917056763664285e-06,0.016441755855436495,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_11/circle_5,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.31666666666666665,0.00018437948605876486,5.578628540826799e-05,0.00018437948605876486,5.578628540826799e-05,0.00010256513477359343,0.00010256513477359343,0.016441755855436495,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_10/circle_4,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.3055555555555556,0.0016929368113613578,0.0005549555708193302,0.0016929368113613578,0.0005549555708193302,0.0009802327642117238,0.0009802327642117238,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_9/circle_3,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.29444444444444445,0.014474185884091531,0.00698174425611364,0.014474185884091531,0.00698174425611364,0.010166202914952297,0.010166202914952297,0.016441755855436585,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_8/circle_2,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.2833333333333333,0.15835934387537187,0.09710402038102824,0.15835934387537187,0.09710402038102824,0.1254065398787562,0.1254065398787562,0.016441755855436675,0.03533333333333342,0.36897800380949203,0.08712630800769447
svg/g_7/circle_1,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.2722222222222222,0.2921188613857129,0.2641351169857571,0.2921188613857129,0.2641351169857571,0.28091349612873495,0.28091349612873495,0.016441755855436675,0.035333333333333314,0.36897800380949203,0.08712630800769447
svg/g_6/circle,0.125,1.0,0.6560590289905073,0.754709580222772,1.0,0.45,1.0,0.0,0.0,0.0,0.5773502691896257,0.2611111111111111,0.014309058224262802,0.00914252658588685,0.014309058224262802,0.00914252658588685,0.011566937106561833,0.011566937106561833,0.016441755855436675,0.035333333333333314,0.36897800380949203,0.08712630800769447
