tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/path_17,0.75,1.0,-0.9063077870366498,-0.42261826174069966,0.44999999999999996,0.51,1.0,0.0,0.0,1.0,1.0,0.75,3.979968785882851e-06,0.15365255433583933,3.979968785882851e-06,0.15365255433583933,0.027489837151391434,0.027489837151391434,0.12135272633215172,0.31277652071935375,0.0,0.14364032564789414
svg/g_1/path_16,0.75,1.0,-0.9975640502598243,-0.06975647374412483,0.35999999999999993,0.48,1.0,0.0,0.0,1.0,1.0,0.7352941176470589,2.509034050988304e-05,0.0015440862332069987,2.509034050988304e-05,0.0015440862332069987,0.013698448613120962,0.013698448613120962,0.22657082166043097,0.2886587309239174,0.0,0.14375024575203296
svg/g_1/path_15,0.75,1.0,-0.9135454576426008,0.40673664307580043,0.37000000000000005,0.54,1.0,0.0,0.0,1.0,1.0,0.7205882352941176,0.0024425809450520607,1.7365142045057974e-05,0.0024425809450520607,1.7365142045057974e-05,0.013971534983156812,0.013971534983156812,0.29516705096289914,0.2174047426225283,0.0,0.143783266270914
svg/g_1/path_14,0.75,1.0,-0.9063077870366499,0.4226182617406995,0.4099999999999999,0.7,1.0,0.0,0.0,1.0,1.0,0.7058823529411764,0.21552891669384774,3.3624400891635704e-06,0.21552891669384774,3.3624400891635704e-06,0.03284012708481571,0.03284012708481571,0.31593322649823175,0.13019664404496553,0.0,0.14390817365382738
svg/g_1/path_13,0.75,1.0,-0.5299192642332056,0.8480480961564256,0.4199999999999994,0.8,1.0,0.0,0.0,1.0,1.0,0.6911764705882353,0.9998174591588751,2.0042376484697631e-07,0.9998174591588751,2.0042376484697631e-07,0.020777897563237578,0.020777897563237578,0.31446583144195805,0.15394881089892712,0.0,0.14413792568437891
svg/g_1/path_12,0.75,1.0,-0.12186934340514737,0.9925461516413221,0.6200000000000004,0.69,1.0,0.0,0.0,1.0,1.0,0.6764705882352942,0.9998174591588751,2.2809554633096377e-08,0.9998174591588751,2.2809554633096377e-08,0.012135107369681989,0.012135107369681989,0.2743317594986896,0.25356747632387144,0.0,0.14397153742613944
svg/g_1/path_11,0.75,1.0,0.3420201433256686,0.9396926207859084,0.7100000000000005,0.83,1.0,0.0,0.0,1.0,1.0,0.6617647058823529,0.9998174591588751,9.626257876930743e-08,0.9998174591588751,9.626257876930743e-08,0.01752869992514682,0.01752869992514682,0.1845078841970887,0.30623199308939,0.0,0.14387663347085813
svg/g_1/path_10,0.75,1.0,0.3420201433256686,0.9396926207859084,0.8099999999999994,0.86,1.0,0.0,0.0,1.0,1.0,0.6470588235294118,0.6556063034341691,2.472812331323231e-06,0.6556063034341691,2.472812331323231e-06,0.04560548251425183,0.04560548251425183,0.1234119548106032,0.3129280787523606,0.0,0.1436297675167444
svg/g_1/path_9,0.75,1.0,0.4067366430758006,0.9135454576426008,0.8699999999999999,0.9,1.0,0.0,0.0,1.0,1.0,0.6323529411764706,0.019702085681583388,6.6004718177659536e-06,0.019702085681583388,6.6004718177659536e-06,0.019389203608246048,0.019389203608246048,0.17848081227675278,0.3071929327288887,0.0,0.14380483576946937
svg/g_1/path_8,0.75,1.0,0.6018150231520484,0.7986355100472928,0.9099999999999995,0.8,1.0,0.0,0.0,1.0,1.0,0.6176470588235294,0.00012378397677608304,0.00022593698741156556,0.00012378397677608304,0.00022593698741156556,0.013271240940702799,0.013271240940702799,0.26957161302821864,0.25778179330494083,0.0,0.14391109465554866
svg/g_1/path_7,0.75,1.0,0.6427876096865395,0.7660444431189779,1.0,0.85,1.0,0.0,0.0,1.0,1.0,0.6029411764705882,5.057093937746024e-06,0.0365171758785823,5.057093937746024e-06,0.0365171758785823,0.02128500505612797,0.02128500505612797,0.3136570748361004,0.1620194477404684,0.0,0.14412349503861518
svg/g_1/path_6,0.75,1.0,0.788010753606722,0.6156614753256582,1.0,0.77,1.0,0.0,0.0,1.0,1.0,0.5882352941176471,1.2455766691777964e-06,0.8922051414572272,1.2455766691777964e-06,0.8922051414572272,0.04004255481821314,0.04004255481821314,0.3157875087652832,0.1286603967520157,0.0,0.143843001967429
svg/g_1/path_5,0.75,1.0,0.838670567945424,0.5446390350150271,0.99,0.72,1.0,0.0,0.0,1.0,1.0,0.5735294117647058,1.0402620003106356e-07,0.9998174591588751,1.0402620003106356e-07,0.9998174591588751,0.01824181194772856,0.01824181194772856,0.2991943804149169,0.1979158818292967,0.0,0.1433591590128669
svg/g_1/path_4,0.75,1.0,0.9135454576426009,0.40673664307580015,0.99,0.7,1.0,0.0,0.0,1.0,1.0,0.5588235294117647,1.2723858970677732e-07,0.9998174591588751,1.2723858970677732e-07,0.9998174591588751,0.019077995905500956,0.019077995905500956,0.24403186412430145,0.25869499999502626,0.0,0.1426166656615691
svg/g_1/path_3,0.75,1.0,0.9335804264972017,0.3583679495453003,0.8900000000000002,0.69,1.0,0.0,0.0,1.0,1.0,0.5441176470588236,4.867601595454394e-07,0.9998174591588751,4.867601595454394e-07,0.9998174591588751,0.02653341095390712,0.02653341095390712,0.17713541591990362,0.28967996481530633,0.0,0.14183135449604758
svg/g_1/path_2,0.75,1.0,0.9781476007338056,0.2079116908177594,0.8099999999999997,0.57,1.0,0.0,0.0,1.0,1.0,0.5294117647058824,1.3695814948849622e-06,0.9998174591588751,1.3695814948849622e-06,0.9998174591588751,0.03421005663133485,0.03421005663133485,0.11885557956633434,0.3043063454196495,0.0,0.1412476400073661
svg/g_1/path_1,0.75,1.0,0.9975640502598242,0.06975647374412527,0.7,0.57,1.0,0.0,0.0,1.0,1.0,0.5147058823529411,2.4869789709563424e-06,0.9998174591588751,2.4869789709563424e-06,0.9998174591588751,0.039576839113978954,0.039576839113978954,0.07284504921774895,0.3106058386119186,0.0,0.14084719761195225
svg/g_1/path,0.75,1.0,0.8746197071393959,-0.4848096202463369,0.6700000000000003,0.51,1.0,0.0,0.0,1.0,1.0,0.5,3.3878314857625225e-06,0.9998174591588751,3.3878314857625225e-06,0.9998174591588751,0.042646345361319546,0.042646345361319546,0.037067378271917514,0.31277650346626995,0.0,0.14087399613927107
svg/g/text_17,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,1.5075043744802793e-14,1.5075043744802793e-14,1.5075043744802793e-14,1.5075043744802793e-14,1.5075043744802793e-14,1.5075043744802793e-14,0.0,0.0,0.0,0.0
svg/g/text_16,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23529411764705882,1.4427649913090287e-14,1.4427649913090287e-14,1.4427649913090287e-14,1.4427649913090287e-14,1.4427649913090287e-14,1.4427649913090287e-14,0.0,0.0,0.0,0.0
svg/g/text_15,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22058823529411764,1.408137210163773e-14,1.408137210163773e-14,1.408137210163773e-14,1.408137210163773e-14,1.408137210163773e-14,1.408137210163773e-14,0.0,0.0,0.0,0.0
svg/g/text_14,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20588235294117646,1.4089356615588936e-14,1.4089356615588936e-14,1.4089356615588936e-14,1.4089356615588936e-14,1.4089356615588936e-14,1.4089356615588936e-14,0.0,0.0,0.0,0.0
svg/g/text_13,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19117647058823528,1.448679443517972e-14,1.448679443517972e-14,1.448679443517972e-14,1.448679443517972e-14,1.448679443517972e-14,1.448679443517972e-14,0.0,0.0,0.0,0.0
svg/g/text_12,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1764705882352941,1.5243584250673914e-14,1.5243584250673914e-14,1.5243584250673914e-14,1.5243584250673914e-14,1.5243584250673914e-14,1.5243584250673914e-14,0.0,0.0,0.0,0.0
svg/g/text_11,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16176470588235292,1.6219902198243135e-14,1.6219902198243135e-14,1.6219902198243135e-14,1.6219902198243135e-14,1.6219902198243135e-14,1.6219902198243135e-14,0.0,0.0,0.0,0.0
svg/g/text_10,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14705882352941177,1.7238033749009762e-14,1.7238033749009762e-14,1.7238033749009762e-14,1.7238033749009762e-14,1.7238033749009762e-14,1.7238033749009762e-14,0.0,0.0,0.0,0.0
svg/g/text_9,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1323529411764706,1.8154061987038622e-14,1.8154061987038622e-14,1.8154061987038622e-14,1.8154061987038622e-14,1.8154061987038622e-14,1.8154061987038622e-14,0.0,0.0,0.0,0.0
svg/g/text_8,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11764705882352941,1.8816400460153254e-14,1.8816400460153254e-14,1.8816400460153254e-14,1.8816400460153254e-14,1.8816400460153254e-14,1.8816400460153254e-14,0.0,0.0,0.0,0.0
svg/g/text_7,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10294117647058823,1.9033400066517792e-14,1.9033400066517792e-14,1.9033400066517792e-14,1.9033400066517792e-14,1.9033400066517792e-14,1.9033400066517792e-14,0.0,0.0,0.0,0.0
svg/g/text_6,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08823529411764705,1.8718191454440584e-14,1.8718191454440584e-14,1.8718191454440584e-14,1.8718191454440584e-14,1.8718191454440584e-14,1.8718191454440584e-14,0.0,0.0,0.0,0.0
svg/g/text_5,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07352941176470587,1.8042376245206084e-14,1.8042376245206084e-14,1.8042376245206084e-14,1.8042376245206084e-14,1.8042376245206084e-14,1.8042376245206084e-14,0.0,0.0,0.0,0.0
svg/g/text_4,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05882352941176472,1.729156556555666e-14,1.729156556555666e-14,1.729156556555666e-14,1.729156556555666e-14,1.729156556555666e-14,1.729156556555666e-14,0.0,0.0,0.0,0.0
svg/g/text_3,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04411764705882354,1.6668790326397918e-14,1.6668790326397918e-14,1.6668790326397918e-14,1.6668790326397918e-14,1.6668790326397918e-14,1.6668790326397918e-14,0.0,0.0,0.0,0.0
svg/g/text_2,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02941176470588236,1.62146248916553e-14,1.62146248916553e-14,1.62146248916553e-14,1.62146248916553e-14,1.62146248916553e-14,1.62146248916553e-14,0.0,0.0,0.0,0.0
svg/g/text_1,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01470588235294118,1.5888797813029534e-14,1.5888797813029534e-14,1.5888797813029534e-14,1.5888797813029534e-14,1.5888797813029534e-14,1.5888797813029534e-14,0.0,0.0,0.0,0.0
svg/g/text,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.561767979293962e-14,1.561767979293962e-14,1.561767979293962e-14,1.561767979293962e-14,1.561767979293962e-14,1.561767979293962e-14,0.0,0.0,0.0,0.0
