tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/line_167,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.75,1.5029184286555106e-09,1.757015861813337e-09,1.5029184286555106e-09,1.757015861813337e-09,1.7759461744762219e-09,1.7759461744762219e-09,0.003096454559529339,0.1709297604547301,0.0,0.11013212042306655
svg/g_1/line_166,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.7477477477477478,6.569888340184666e-09,6.436731221441012e-09,6.569888340184666e-09,6.436731221441012e-09,6.807744334958415e-09,6.807744334958415e-09,0.003096454559529339,0.12261469752334546,0.0,0.10144384002396385
svg/g_1/line_165,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7454954954954955,2.6559004346364495e-08,1.4896240072003227e-08,2.6559004346364495e-08,1.4896240072003227e-08,2.3443735982947437e-08,2.3443735982947437e-08,0.003096454559529339,0.2326431181485992,0.0,0.11809739866888103
svg/g_1/line_164,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7432432432432432,6.374181839793064e-08,3.344963373695439e-08,6.374181839793064e-08,3.344963373695439e-08,4.884994912068126e-08,4.884994912068126e-08,0.003096454559529339,0.13601299228583028,0.0,0.10416998891599498
svg/g_1/line_163,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.740990990990991,3.4582184511913717e-06,1.2206964517606495e-06,3.4582184511913717e-06,1.2206964517606495e-06,2.395867930635751e-06,2.395867930635751e-06,0.0030964545595293168,0.22492894843686562,0.0,0.11722966528149088
svg/g_1/line_162,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.7387387387387387,9.636562568198114e-05,0.00027364114493171526,9.636562568198114e-05,0.00027364114493171526,0.00018037996775287782,0.00018037996775287782,0.003096454559529339,0.18595209094600074,0.0,0.11231668612522148
svg/g_1/line_161,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7364864864864865,0.0034453664797011057,0.0031943712576057524,0.0034453664797011057,0.0031943712576057524,0.0035402957858576083,0.0035402957858576083,0.003096454559529339,0.146163215590743,0.0,0.10605415415927771
svg/g_1/line_160,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7342342342342343,0.007254560306971085,0.005301248076576839,0.007254560306971085,0.005301248076576839,0.006711287289335378,0.006711287289335378,0.003096454559529339,0.16118554608201385,0.0,0.10860590700601103
svg/g_1/line_159,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.7319819819819819,0.020638913092550962,0.009733234622027073,0.020638913092550962,0.009733234622027073,0.015186134065501768,0.015186134065501768,0.003096454559529339,0.15062931384490466,0.0,0.10684030560842402
svg/g_1/line_158,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7297297297297297,0.1254378327140752,0.14362852500480516,0.1254378327140752,0.14362852500480516,0.14584505324107827,0.14584505324107827,0.003096454559529339,0.16524563540397894,0.0,0.10925316751130673
svg/g_1/line_157,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7274774774774775,0.21548564159232111,0.15777694246073715,0.21548564159232111,0.15777694246073715,0.2003493873105989,0.2003493873105989,0.003096454559529339,0.16524563540397882,0.0,0.10925316751130672
svg/g_1/line_156,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7252252252252253,0.9399533806510849,0.8116606052710365,0.9399533806510849,0.8116606052710365,0.9812411784898187,0.9812411784898187,0.003096454559529339,0.19569630531871707,0.0,0.1136381840204066
svg/g_1/line_155,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.722972972972973,0.9920745731265452,0.7685136148692797,0.9920745731265452,0.7685136148692797,0.9177644607383421,0.9177644607383421,0.003096454559529339,0.1278928136419001,0.0,0.10255345464542241
svg/g_1/line_154,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.7207207207207207,0.915716005539719,0.823782286002706,0.915716005539719,0.823782286002706,0.9348169913759572,0.9348169913759572,0.003096454559529339,0.1555014210312626,0.0,0.10767068842985027
svg/g_1/line_153,0.375,1.0,1.0,0.0,0.0,0.0,-0.5735764363510458,0.819152044288992,0.55,0.5,1.0,0.7184684684684685,0.30274482197447145,0.1679593992360602,0.30274482197447145,0.1679593992360602,0.29462011448798286,0.29462011448798286,0.003096454559529339,0.29679252943564755,0.0,0.1243422934151337
svg/g_1/line_152,0.375,1.0,1.0,0.0,0.0,0.0,0.9961946980917455,-0.08715574274765743,0.8100000000000003,0.64,1.0,0.7162162162162162,0.4804534180578278,0.46734244644822226,0.4804534180578278,0.46734244644822226,0.5820386060682874,0.5820386060682874,0.003096454559529339,0.2602517255379618,0.0,0.12097765606770025
