tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,1.0,0.25,4.430324380389082e-10,4.998924578201578e-10,4.430324380389082e-10,4.998924578201578e-10,1.2152837868610318e-08,1.2152837868610318e-08,0.0016535758577924762,1.0,0.0,0.13915680648557552
svg/g/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.2368421052631579,6.1840780529564605e-06,6.448018878223774e-06,6.1840780529564605e-06,6.448018878223774e-06,0.00016099936694599434,0.00016099936694599434,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.2236842105263158,8.275837453251917e-08,8.709506401632784e-08,8.275837453251917e-08,8.709506401632784e-08,2.164593173047146e-06,2.164593173047146e-06,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.21052631578947367,0.00019658854351820243,0.00020308161304750835,0.00019658854351820243,0.00020308161304750835,0.005094340175560199,0.005094340175560199,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.19736842105263158,0.0026193904917759235,0.0026809109781446186,0.0026193904917759235,0.0026809109781446186,0.06756392278547527,0.06756392278547527,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.1842105263157895,0.014792741983809825,0.015000021793214741,0.014792741983809825,0.015000021793214741,0.37979026038326474,0.37979026038326474,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.17105263157894737,0.03517837875554454,0.03534110216896796,0.03517837875554454,0.03534110216896796,0.8989830266001883,0.8989830266001883,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.15789473684210525,0.03526008733956585,0.035095982105193754,0.03526008733956585,0.035095982105193754,0.8968998034517229,0.8968998034517229,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.14473684210526316,0.014896207554078828,0.014689627815883292,0.014896207554078828,0.014689627815883292,0.37715232614862737,0.37715232614862737,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.13157894736842107,0.002650005337062992,0.0025890646046738213,0.002650005337062992,0.0025890646046738213,0.06678337377520144,0.06678337377520144,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.11842105263157895,0.0001998112024506535,0.0001934130259180206,0.0001998112024506535,0.0001934130259180206,0.005012176009235383,0.005012176009235383,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.10526315789473684,6.314748523784164e-06,6.0559601324484065e-06,6.314748523784164e-06,6.0559601324484065e-06,0.00015766782286271677,0.00015766782286271677,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.09210526315789475,8.490009497166458e-08,8.066866516435454e-08,8.490009497166458e-08,8.066866516435454e-08,2.109988364387074e-06,2.109988364387074e-06,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.7071067811865476,0.07894736842105263,4.766609735573537e-10,4.487116564560489e-10,4.766609735573537e-10,4.487116564560489e-10,1.1791308731943762e-08,1.1791308731943762e-08,0.0008267879288962381,0.9980392156862745,0.0,0.12184820862533333
svg/g/rect_5,0.0,1.0,1.0,0.0,1.0,0.47,1.0,0.0,0.0,0.0,1.0,0.06578947368421054,1.156707513523262e-08,0.010778486470304837,1.156707513523262e-08,0.010778486470304837,4.045771816989713e-05,4.045771816989713e-05,0.26126498553121125,0.10980392156862745,0.7027428175409174,0.14870758907533163
