tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_5/polygon_1,0.625,0.7745966692414834,-0.7193398003386511,-0.6946583704589973,0.9100000000000005,0.47,1.0,0.0,0.0,0.0,0.5773502691896257,0.75,8.578564706901946e-12,1.237708298027388e-11,8.578564706901946e-12,1.237708298027388e-11,0.9989380642532676,0.9989380642532676,0.9984917043740573,0.982999622213827,0.9426115142640329,0.19003326790001387
svg/g_5/polygon,0.625,1.0,0.9993908270190958,-0.034899496702499935,0.8500000000000003,0.56,1.0,0.0,0.0,0.0,0.5773502691896257,0.5,4.1183043904557e-11,1.237708298027388e-11,4.1183043904557e-11,1.237708298027388e-11,0.9573727164262827,0.9573727164262827,0.9984917043740573,0.8545523233849641,0.9262497236691517,0.1889750236841448
svg/g/g_3/g_4/polyline,0.5,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.3125,6.709480477903672e-11,4.179950218209171e-09,6.709480477903672e-11,4.179950218209171e-09,5.692835360658501e-10,5.692835360658501e-10,0.05490196078431373,0.0415564790328674,0.0,0.11803524371345839
svg/g/g_3/g_4/line_67,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.31066176470588236,5.592292648284693e-09,4.552070771078353e-08,5.592292648284693e-09,4.552070771078353e-08,1.6436152624176036e-08,1.6436152624176036e-08,0.03303167420814478,0.04042312051378916,0.0,0.10262428643193189
svg/g/g_3/g_4/line_66,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.3088235294117647,7.059838980513583e-08,3.3559240289177813e-07,7.059838980513583e-08,3.3559240289177813e-07,1.615562431680242e-07,1.615562431680242e-07,0.03303167420814481,0.08349074423876075,0.0,0.10936223309069014
svg/g/g_3/g_4/line_65,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.3069852941176471,5.324118462583026e-07,3.7293578399546513e-06,5.324118462583026e-07,3.7293578399546513e-06,1.4466370081630564e-06,1.4466370081630564e-06,0.03303167420814478,0.02568945976577251,0.0,0.10123239655902821
svg/g/g_3/g_4/line_64,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.30514705882352944,3.0921172732472056e-06,1.1881113731275759e-05,3.0921172732472056e-06,1.1881113731275759e-05,6.313107691726411e-06,6.313107691726411e-06,0.03303167420814481,0.06913486966377025,0.0,0.1069131507833473
svg/g/g_3/g_4/line_63,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.30330882352941174,2.2073682415116813e-05,5.70557042386405e-05,2.2073682415116813e-05,5.70557042386405e-05,3.75896241164713e-05,3.75896241164713e-05,0.03303167420814481,0.09784661881375134,0.0,0.1118140578551876
svg/g/g_3/g_4/line_62,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.3014705882352941,0.00010843425644682809,0.0003631449471341314,0.00010843425644682809,0.0003631449471341314,0.00020537171024885356,0.00020537171024885356,0.03303167420814481,0.05440120891575371,0.0,0.10454102966602043
svg/g/g_3/g_4/line_61,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.29963235294117646,0.0007449238943781706,0.001318858749584465,0.0007449238943781706,0.001318858749584465,0.0010740744124074532,0.0010740744124074532,0.033182503770739065,0.12655836796373254,0.0,0.11650638741061746
svg/g/g_3/g_4/line_60,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2977941176470588,0.002767783388191541,0.009008898210702363,0.002767783388191541,0.009008898210702363,0.0051264954571752005,0.0051264954571752005,0.03303167420814476,0.02568945976577251,0.0,0.10123239655902819
svg/g/g_3/g_4/line_59,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2959558823529412,0.009584169998752756,0.024410143887055192,0.009584169998752756,0.024410143887055192,0.015756622908023418,0.015756622908023418,0.03303167420814481,0.04042312051378916,0.0,0.10262428643193189
svg/g/g_3/g_4/line_58,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.29411764705882354,0.026564580783147558,0.06261374226300706,0.026564580783147558,0.06261374226300706,0.04187306495225624,0.04187306495225624,0.03303167420814481,0.026067245938798663,0.0,0.10125766953428729
svg/g/g_3/g_4/line_57,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2922794117647059,0.08637556117106834,0.12748551865636779,0.08637556117106834,0.12748551865636779,0.11117819550285248,0.11117819550285248,0.03303167420814476,0.0982244049867775,0.0,0.11187784770381601
svg/g/g_3/g_4/line_56,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2904411764705882,0.17990029468105553,0.15280227708072358,0.17990029468105553,0.15280227708072358,0.1848650831922046,0.1848650831922046,0.03303167420814485,0.15564790328673966,0.0,0.12070982851657375
svg/g/g_3/g_4/line_55,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.28860294117647056,0.2216183545826467,0.23378333765471684,0.2216183545826467,0.23378333765471684,0.2370374816332946,0.2370374816332946,0.03303167420814476,0.06875708349074419,0.0,0.10684978066807897
svg/g/g_3/g_4/line_54,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2867647058823529,0.3468480469454628,0.41854431691481275,0.3468480469454628,0.41854431691481275,0.39125001452624164,0.39125001452624164,0.033182503770739065,0.02568945976577251,0.0,0.10135629452412169
svg/g/g_3/g_4/line_53,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.2849264705882353,0.5102408039962049,0.4808275966739144,0.5102408039962049,0.4808275966739144,0.5102499884133364,0.5102499884133364,0.03303167420814485,0.04042312051378916,0.0,0.10262428643193192
svg/g/g_3/g_4/line_52,0.375,1.0,1.0,0.0,0.0,0.0,0.9335804264972019,-0.35836794954529994,0.7199999999999995,0.64,1.0,0.28308823529411764,0.9621869620058239,0.5689717469244148,0.9621869620058239,0.5689717469244148,0.8386137902576399,0.8386137902576399,0.03303167420814476,0.17000377786173027,0.0,0.12262211813129817
