tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/rect_44,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 31]",105.06,119.68,270.23999999999995,337.2,303.71999999999997,112.37,66.96000000000004,14.620000000000005,719.8199999999999,0.0
svg/g/rect_43,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 32]",89.19333333333333,103.81333333333335,270.23999999999995,330.59999999999997,300.41999999999996,96.50333333333333,60.360000000000014,14.620000000000019,648.87,0.0
svg/g/rect_42,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 33]",72.87333333333333,87.83333333333333,270.23999999999995,317.4,293.81999999999994,80.35333333333332,47.160000000000025,14.959999999999994,518.76,0.0
svg/g/rect_41,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 34]",56.666666666666664,71.62666666666667,270.23999999999995,305.15999999999997,287.69999999999993,64.14666666666666,34.920000000000016,14.96,384.12,0.0
svg/g/rect_40,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 35]",41.13999999999999,55.19333333333333,270.23999999999995,292.2,281.21999999999997,48.16666666666666,21.960000000000036,14.053333333333335,226.92000000000002,0.0
svg/g/rect_39,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 36]",25.046666666666667,39.78,270.36,283.68,277.02,32.413333333333334,13.319999999999993,14.733333333333334,144.29999999999998,0.0
svg/g/rect_38,0,1.0,334.0625,84.21052631578948,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 37]",232.9,247.85999999999999,270.23999999999995,374.64,322.43999999999994,240.38,104.40000000000003,14.95999999999998,1148.3999999999999,0.0
svg/g/rect_37,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 38]",312.5733333333333,327.08000000000004,554.16,656.16,605.16,319.8266666666667,102.0,14.506666666666717,1088.0,0.0
svg/g/rect_36,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 39]",296.70666666666665,311.21333333333337,550.56,656.28,603.42,303.96000000000004,105.72000000000003,14.506666666666717,1127.68,0.0
svg/g/rect_35,0,1.0,201.25,57.14285714285714,50.588235294117645,-1.0,-1.0,-1.0,0.0,"[0, 0, 40]",280.9533333333333,295.46,551.04,656.28,603.66,288.20666666666665,105.24000000000001,14.50666666666666,1122.5600000000002,0.0
