tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g_1/line_36,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4010802469135802,0.4010802469135802,0.4110255370895825,0.6582894203486015,0.4010802469135802,0.534657478719092,0.0,0.24726388325901905,0.0,0.0,0.5879612385404398,0.5921587925196876
svg/g_1/line_35,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.31111111111111117,0.31111111111111117,0.664775030401297,0.8844750709363599,0.31111111111111117,0.7746250506688285,0.0,0.2197000405350629,0.0,0.0,0.5527204539222262,0.8255713845720091
svg/g_1/line_34,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.32916666666666666,0.32916666666666666,0.7478719092014592,0.9894608836643696,0.32916666666666666,0.8686663964329144,0.0,0.24158897446291042,0.0,0.0,0.485936966948774,0.8943946166825499
svg/g_1/line_33,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.27515432098765435,0.27515432098765435,0.6128901499797325,0.7531414673692745,0.27515432098765435,0.6830158086745034,0.0,0.1402513173895419,0.0,0.0,0.637671325117457,0.7644282277742828
svg/g_1/line_32,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.20324074074074072,0.20324074074074072,0.14633157681394407,0.3027969193352249,0.20324074074074072,0.2245642480745845,0.0,0.15646534252128091,0.0,0.0,0.9580184726337744,0.43770732168326876
svg/g_1/line_31,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.221141975308642,0.221141975308642,0.20226996351844342,0.565464126469396,0.221141975308642,0.38386704499391977,0.0,0.3631941629509525,0.0,0.0,0.8564914813245829,0.5381618089717061
svg/g_1/line_30,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.14922839506172839,0.14922839506172839,0.41224158897446295,0.8775841102553709,0.14922839506172839,0.6449128496149168,0.0,0.46534252128090786,0.0,0.0,0.8136688129770976,0.7821430296589991
svg/g_1/line_29,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.16712962962962966,0.16712962962962966,0.3417105796513985,0.6449128496149168,0.16712962962962966,0.4933117146331577,0.0,0.30320226996351834,0.0,0.0,0.8541444604119823,0.6508287443464127
svg/g_1/line_28,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.09521604938271605,0.09521604938271605,0.8216457235508715,0.9258208350222943,0.09521604938271605,0.8737332792865828,0.0,0.10417511147142272,0.0,0.0,0.7251403263006425,0.9900581211850599
svg/g_1/line_27,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.13117283950617284,0.13117283950617284,0.7166599108228617,0.8386704499391974,0.13117283950617284,0.7776651803810295,0.0,0.1220105391163356,0.0,0.0,0.7353692934977506,0.8994218594813413
svg/g_1/line_26,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.07731481481481481,0.07731481481481481,0.8131333603567085,0.9420348601540331,0.07731481481481481,0.8775841102553709,0.0,0.12890149979732474,0.0,0.0,0.7424702897079902,1.0
svg/g_1/line_25,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5450617283950617,0.5450617283950617,0.5245237130117552,0.6805837049047426,0.5450617283950617,0.6025537089582489,0.0,0.15605999189298742,0.0,0.0,0.40175065280385,0.5925961244696076
svg/g_1/line_24,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.562962962962963,0.562962962962963,0.5893798135387109,0.6805837049047426,0.562962962962963,0.6349817592217267,0.0,0.09120389136603162,0.0,0.0,0.36554991754606353,0.6125401976118879
svg/g_1/line_23,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5810185185185185,0.5810185185185185,0.5245237130117552,0.6704499391974057,0.5810185185185185,0.5974868261045805,0.0,0.14592622618565057,0.0,0.0,0.36750215166370015,0.5714195812853521
svg/g_1/line_22,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5989197530864198,0.5989197530864198,0.5812728009728415,0.6805837049047426,0.5989197530864198,0.6309282529387921,0.0,0.09931090393190109,0.0,0.0,0.33070420052113847,0.5949414604691875
svg/g_1/line_21,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6169753086419754,0.6169753086419754,0.49290636400486415,0.7507093635995136,0.6169753086419754,0.6218078638021889,0.0,0.2578029995946495,0.0,0.0,0.31349886377458147,0.5723381250599057
svg/g_1/line_20,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6348765432098765,0.6348765432098765,0.5156059991892987,0.6704499391974057,0.6348765432098765,0.5930279691933522,0.0,0.15484394000810695,0.0,0.0,0.3133612108861276,0.545861252556741
svg/g_1/line_19,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6529320987654321,0.6529320987654321,0.5642480745845156,0.8111066072152411,0.6529320987654321,0.6876773408998784,0.0,0.24685853263072546,0.0,0.0,0.2430745176244779,0.6189605170776861
svg/g_1/line_18,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6709876543209877,0.6709876543209877,0.7389541953790029,0.9120389136603162,0.6709876543209877,0.8254965545196594,0.0,0.1730847182813134,0.0,0.0,0.15818048774496998,0.7218236112048364
svg/g_1/line_17,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6888888888888889,0.6888888888888889,0.8739359546007296,1.0,0.6888888888888889,0.9369679773003647,0.0,0.12606404539927046,0.0,0.0,0.08313737511402042,0.8047540936485784
svg/g_1/line_16,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7069444444444445,0.7069444444444445,0.7389541953790029,0.9927036886907175,0.7069444444444445,0.86582894203486,0.0,0.25374949331171465,0.0,0.0,0.0992179351373329,0.742634497767466
svg/g_1/line_15,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7248456790123458,0.7248456790123458,0.7389541953790029,0.8398865018240779,0.7248456790123458,0.7894203486015403,0.0,0.10093230644507502,0.0,0.0,0.12038053550571134,0.6713654477667306
svg/g_1/line_14,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7429012345679012,0.7429012345679012,0.7965139845966761,0.954600729631131,0.7429012345679012,0.8755573571139035,0.0,0.1580867450344549,0.0,0.0,0.05783638587992753,0.7327300867378387
svg/g_1/line_13,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7609567901234568,0.7609567901234568,0.8556951763275232,0.9809485204702068,0.7609567901234568,0.9183218483988649,0.0,0.12525334414268358,0.0,0.0,0.0176336648582935,0.7602835654674955
svg/g_1/line_12,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7788580246913581,0.7788580246913581,0.6351844345358736,0.8111066072152411,0.7788580246913581,0.7231455208755573,0.0,0.17592217267936755,0.0,0.0,0.09773634105372757,0.5965555413908225
svg/g_1/line_11,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7969135802469135,0.7969135802469135,0.6311309282529388,0.7823267126064045,0.7969135802469135,0.7067288204296716,0.0,0.15119578435346567,0.0,0.0,0.0880359279835896,0.5759911030144895
svg/g_1/line_10,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8148148148148148,0.8148148148148148,0.5642480745845156,0.7766518038102959,0.8148148148148148,0.6704499391974057,0.0,0.21240372922578019,0.0,0.0,0.08663789417731926,0.5377840656074027
svg/g_1/line_9,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8328703703703705,0.8328703703703705,0.6380218889339279,0.7823267126064045,0.8328703703703705,0.7101743007701662,0.0,0.14430482367247666,0.0,0.0,0.04882656301835905,0.5646919777349565
svg/g_1/line_8,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8507716049382715,0.8507716049382715,0.46858532630725575,0.6805837049047426,0.8507716049382715,0.5745845156059991,0.0,0.21199837859748685,0.0,0.0,0.09974439390885373,0.4462676274239101
svg/g_1/line_7,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8688271604938271,0.8688271604938271,0.3210376976084312,0.48601540332387516,0.8688271604938271,0.40352655046615327,0.0,0.16497770571544385,0.0,0.0,0.16912966895134718,0.3031492739946623
svg/g_1/line_6,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8868827160493827,0.8868827160493827,0.34373733279286584,0.4819618970409404,0.8868827160493827,0.4128496149169031,0.0,0.13822456424807456,0.0,0.0,0.14523161830193468,0.30368948102077215
svg/g_1/line_5,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9047839506172839,0.9047839506172839,0.38751520064856093,0.6566680178354276,0.9047839506172839,0.5220916092419943,0.0,0.2691528171868666,0.0,0.0,0.06738083388718534,0.38283122683094045
svg/g_1/line_4,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9228395061728395,0.9228395061728395,0.21888933927847584,0.3169841913254965,0.9228395061728395,0.2679367653019862,0.0,0.09809485204702068,0.0,0.0,0.183312956047137,0.172425816909135
svg/g_1/line_3,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9407407407407408,0.9407407407407408,0.12322659100121604,0.3749493311714633,0.9407407407407408,0.24908796108633965,0.0,0.25172274017024726,0.0,0.0,0.17058300316119956,0.14962403799842885
svg/g_1/line_2,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9587962962962963,0.9587962962962963,0.06282934738548844,0.23348196189704093,0.9587962962962963,0.1481556546412647,0.0,0.17065261451155248,0.0,0.0,0.2059747583349302,0.0622639885975893
svg/g_1/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9766975308641975,0.9766975308641975,0.0,0.1613295500608026,0.9766975308641975,0.08066477503040129,0.0,0.16132955006080257,0.0,0.0,0.22387545967969466,0.0
svg/g_1/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9947530864197531,0.9947530864197531,0.08715038508309687,0.29793271179570324,0.9947530864197531,0.19254154843940005,0.0,0.21078232671260635,0.0,0.0,0.1425275283053628,0.08415461365880288
svg/g/rect_55,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.010493827160493822,0.4742602351033644,0.5897851641670044,0.005246913580246911,0.5320226996351844,0.010493827160493822,0.11552492906364004,0.43998853304023533,0.0,0.995157440973082,0.7500012989781861
svg/g/rect_54,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.01805555555555556,0.02854938271604938,0.5411430887717875,0.5897851641670044,0.02330246913580246,0.565464126469396,0.010493827160493822,0.04864207539521686,0.36838456874595,0.0,0.9614987753434265,0.7703352617397291
svg/g/rect_53,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.03595679012345679,0.046450617283950606,0.5569517632752331,0.7612484799351439,0.04120370370370369,0.6591001216051884,0.010493827160493822,0.20429671665991084,0.48738050975278724,0.0,0.8934654334226282,0.838495742373582
svg/g/rect_52,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21589506172839507,0.22638888888888886,0.2269963518443453,0.541548439400081,0.221141975308642,0.3842723956222131,0.010493827160493845,0.31455208755573566,0.5233138637002182,0.0,0.8523445620320845,0.5412754372386229
svg/g/rect_51,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.07206790123456791,0.08256172839506173,0.7661126874746655,0.9201459262261857,0.07731481481481481,0.8431293068504255,0.010493827160493822,0.15403323875152017,0.46389073702208455,0.0,0.7599938298157041,0.9723591016807175
svg/g/rect_50,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.08996913580246912,0.10046296296296295,0.8492095662748277,0.9063640048642074,0.09521604938271605,0.8777867855695176,0.010493827160493822,0.05715443858937979,0.38169307212198644,0.0,0.7206662018298484,0.9953365754669367
svg/g/rect_49,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.10802469135802469,0.11851851851851854,0.7551682205107418,0.7932711795703283,0.11327160493827161,0.774219700040535,0.010493827160493845,0.038102959059586564,0.34828337267736875,0.0,0.755423752917734,0.9067661676462818
svg/g/rect_48,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1259259259259259,0.13641975308641976,0.7280097284150789,0.7847588163761653,0.13117283950617284,0.7563842723956221,0.010493827160493845,0.05674908796108634,0.38110521530027625,0.0,0.7454524449850973,0.8846232507720061
svg/g/rect_47,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2518518518518518,0.2623456790123457,0.5569517632752331,0.6436967977300365,0.25709876543209875,0.6003242805026348,0.010493827160493845,0.08674503445480343,0.41621872916782965,0.0,0.6981046062563486,0.7056396668285989
svg/g/rect_46,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.341820987654321,0.35231481481481486,0.45723550871503854,0.5439805431698419,0.3470679012345679,0.5006080259424402,0.010493827160493845,0.08674503445480343,0.41621872916782965,0.0,0.6582012461377165,0.5893773779856154
svg/g/rect_45,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.41388888888888886,0.4243827160493827,0.4426428860964735,0.47263883259019057,0.41913580246913584,0.457640859343332,0.010493827160493845,0.029995946493717087,0.32866445846772435,0.0,0.6071140736109529,0.5244696164585234
svg/g/rect_44,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5037037037037037,0.5141975308641975,0.5379002837454399,0.5678962302391569,0.5089506172839506,0.5528982569922983,0.010493827160493845,0.029995946493717087,0.32866445846772435,0.0,0.46114557723738914,0.5668816790548277
svg/g/rect_43,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5398148148148149,0.5503086419753087,0.5338467774625051,0.6380218889339279,0.5450617283950618,0.5859343331982164,0.010493827160493845,0.10417511147142272,0.43140454351719926,0.0,0.4090033671547894,0.5787175353536058
svg/g/rect_42,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5757716049382716,0.5862654320987654,0.5958654235914065,0.6327523307661126,0.5810185185185185,0.6143088771787596,0.010493827160493845,0.03688690717470609,0.34561875841695205,0.0,0.35657604967222983,0.5887498697098096
svg/g/rect_41,0.0,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6117283950617284,0.6222222222222222,0.6055938386704499,0.6380218889339279,0.6169753086419754,0.6218078638021889,0.010493827160493845,0.032428050263477906,0.3350489190962829,0.0,0.31508102561616846,0.581224731517428
