tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/path_23,0.75,0.7071067811865476,0.7900284547855991,0.9072879760251679,0.8850574712643673,0.8294117647058823,0.9492603619934014,0.39641502939898254,0.7239225429730964,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5207384320306879,0.6152001918005273,0.45576407506702393,0.671581769436997,0.5679693119156075,0.5636729222520104,0.09446175976983948,0.21581769436997303,0.0,0.12728202338648728,0.5226399803693149,0.4655293790170654
svg/path_22,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.25437544953248553,0.4809398225845119,0.462131367292225,0.6752680965147448,0.36765763605849866,0.5686997319034849,0.22656437305202634,0.21313672922251972,0.0,0.13732310876951614,0.5563900643172138,0.7533681971654604
svg/path_21,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5029968832414289,0.5569407815871493,0.4621313672922249,0.5784182305630025,0.529968832414289,0.5202747989276136,0.05394389834572047,0.11628686327077753,0.0,0.108096886543882,0.5786213693679751,0.4995477880628326
svg/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.5294117647058824,0.5631545509874131,0.37429178426070897,0.5343227559348043,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6528410453128746,0.6538000479501318,0.9051608579088463,0.9075067024128679,0.6533205466315032,0.9063337801608571,0.0009590026372573346,0.002345844504021598,0.0,0.028299256178663152,0.07123733010745988,0.4081900002368261
svg/path_19,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.739630783984656,0.8530328458403261,0.34148793565683644,0.48056300268096475,0.7963318149124913,0.41102546916890054,0.11340206185567017,0.13907506702412833,0.0,0.1256153162835407,0.6600402875503348,0.10473259575198147
svg/path_18,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7835051546391757,0.9434188444018223,0.2523458445040213,0.4182305630026805,0.8634619995204991,0.33528820375335094,0.1599136897626466,0.16588471849865924,0.0,0.12929803918431323,0.7458339999270664,0.0
svg/path_17,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.5947420983123073,0.6192902168648907,0.7261157977194234,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6521217933349313,0.7336370175017981,0.7114611260053615,0.8505361930294901,0.6928794054183649,0.7809986595174259,0.08151522416686689,0.13907506702412867,0.0,0.11572855321890613,0.23242068130219645,0.3438480714824253
svg/path_16,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6993526732198513,0.790218173099976,0.5804289544235918,0.6950402144772109,0.7447854231599136,0.6377345844504013,0.09086549988012464,0.11461126005361917,0.0,0.12060238729475606,0.3947681712906068,0.2351419705095398
svg/path_15,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.7525882889475293,0.5210748408103961,0.803511536852688,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.3859985614960441,0.8585471110045563,0.011729222520107312,0.5187667560321709,0.6222728362503002,0.26524798927613913,0.47254854950851227,0.5070375335120636,0.0,0.15902197187596184,0.9513181670340306,0.38786869281238645
svg/path_14,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.7525882889475293,0.5210748408103961,0.803511536852688,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5746823303764085,0.6655478302565331,0.7121313672922247,0.8491957104557635,0.6201150803164708,0.7806635388739941,0.09086549988012464,0.13706434316353877,0.0,0.12048266242702627,0.24672771362158713,0.4441561200221911
svg/path_13,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5677295612562934,0.6959961639894507,0.6286863270777475,0.7362600536193025,0.631862862622872,0.6824731903485249,0.12826660273315743,0.10757372654155485,0.0,0.12130206634693083,0.36295132202684144,0.40344501691406204
svg/path_12,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5996163989450972,0.703668185087509,0.5465817694369971,0.6802949061662196,0.6516422920163031,0.6134383378016083,0.10405178614241174,0.13371313672922241,0.0,0.11916044029439214,0.4427710309180939,0.35850131325025975
svg/path_11,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.5947420983123073,0.6192902168648907,0.7261157977194234,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7784703907935752,1.0,0.0,0.34550938337801596,0.8892351953967874,0.17275469168900798,0.22152960920642484,0.3455093833780159,0.0,0.14332672037017916,1.0,0.012799899454213401
svg/path_10,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.5947420983123073,0.6192902168648907,0.7261157977194234,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6499640374011028,0.7561735794773435,0.36729222520107235,0.5546246648793564,0.7030688084392231,0.4609584450402144,0.10620954207624077,0.187332439678284,0.0,0.13308300460920305,0.6225900481895339,0.25991166507621577
svg/path_9,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5725245744425789,0.6120834332294406,0.9540884718498652,1.0,0.5923040038360097,0.9770442359249325,0.039558858786861675,0.04591152815013473,0.0,0.09566318854054236,0.0,0.501542688248774
svg/path_8,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.5947420983123073,0.6192902168648907,0.7261157977194234,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.4900503476384561,0.5885878686166386,0.7315683646112594,0.8471849865951736,0.5393191081275472,0.7893766756032166,0.09853752097818265,0.1156166219839142,0.0,0.12186688476130683,0.24971012694195938,0.5556711566048593
svg/path_7,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5039558858786858,0.6286262287221289,0.8042895442359244,0.9339812332439672,0.5662910573004075,0.8691353887399457,0.12467034284344314,0.12969168900804284,0.0,0.12805450804624735,0.15089491035290134,0.5441284743953463
svg/path_6,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5897866219132103,0.7125389594821385,0.8254021447721169,0.9527479892761385,0.6511627906976742,0.8890750670241275,0.1227523375689282,0.12734584450402153,0.0,0.12864227564838582,0.11310871534896622,0.44054307020085776
svg/path_5,0.75,0.7071067811865476,1.0,0.5,0.0,0.5294117647058824,0.5631545509874131,0.37429178426070897,0.5343227559348043,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6540397986094462,0.6549988012467034,0.8997989276139404,0.9008042895442354,0.6545192999280748,0.9003016085790878,0.0009590026372571981,0.0010053619302949433,0.0,0.012211906451749806,0.078115715289387,0.40553979841647253
svg/path_4,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.5947420983123073,0.6192902168648907,0.7261157977194234,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.31311436106449253,0.5742028290577799,0.3632707774798924,0.6474530831099191,0.4436585950611363,0.5053619302949057,0.2610884679932873,0.2841823056300266,0.0,0.14479051777889473,0.6299314665732898,0.6431132333355347
svg/path_3,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.7525882889475293,0.5210748408103961,0.803511536852688,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6914409014624795,0.7660033565092308,0.756032171581769,0.8719839142091145,0.7287221289858552,0.8140080428954417,0.07456245504675146,0.11595174262734544,0.0,0.11490249186285173,0.18409992306406675,0.30030891997669235
svg/path_2,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.44496833149507664,0.6206366821205694,0.6613245832418992,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5171421721409732,0.5979381443298968,0.6554959785522784,0.7600536193029488,0.5575401582354351,0.7077747989276136,0.08079597218892366,0.10455764075067059,0.0,0.11586325360518684,0.3436292485509384,0.5085231242963587
svg/path_1,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.8367068633342025,0.46124962482942544,0.7706421306026573,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6801726204747064,0.7175737233277392,0.4138739946380695,0.4597855227882035,0.6988731719012229,0.4368297587131365,0.037401102853032775,0.04591152815013397,0.0,0.09383029807804223,0.6395634493331918,0.22642291369326284
svg/path,0.75,0.7071067811865476,0.7900284547855991,0.9072879760251679,0.8850574712643673,0.8294117647058823,0.9492603619934014,0.39641502939898254,0.7239225429730964,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6739391033325339,0.7525773195876289,0.5941689008042892,0.7285522788203748,0.7132582114600815,0.6613605898123319,0.07863821625509503,0.13438337801608555,0.0,0.11933720557738302,0.3726506521067507,0.2850840101093304
