tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/rect_217,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5009471690170489,0.5706167122711007,0.8345606283750612,0.8887252495499917,0.5357819406440749,0.8616429389625265,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.5702003375773329,0.8050852676903532
svg/rect_216,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.42938328772889894,0.4990528309829508,0.8345606283750612,0.8887252495499917,0.46421805935592486,0.8616429389625265,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.6273619614665572,0.7856445447133704
svg/rect_215,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.35781940644074933,0.4274889496948011,0.8345606283750612,0.8887252495499917,0.39265417806777525,0.8616429389625265,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.6845385265816087,0.7662070225602088
svg/rect_214,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2862555251525993,0.3559250684066511,0.8345606283750612,0.8887252495499917,0.3210902967796252,0.8616429389625265,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.7417307256953807,0.7467654732439909
svg/rect_213,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21469164386444953,0.28436118711850134,0.8345606283750612,0.8887252495499917,0.24952641549147558,0.8616429389625265,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.7989125658034271,0.7273384887784115
svg/rect_212,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.14312776257629964,0.21279730583035147,0.8345606283750612,0.8887252495499917,0.17796253420332556,0.8616429389625265,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.856222917107822,0.7076874640535645
svg/rect_211,0.0,0.7071067811865476,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.479802205912893,0.2952994744433707,0.30948882959923557,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.07156388128814989,0.14123342454220159,0.8345606283750612,0.8887252495499917,0.1063986529151758,0.8616429389625265,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.9136535530308155,0.6877222225282211
svg/rect_210,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.06966954325405182,0.8345606283750612,0.8887252495499917,0.03483477162702591,0.8616429389625265,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.9713381730013103,0.6668330115199168
svg/rect_209,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9303304567459482,1.0,0.7789232531500572,0.8330878743249877,0.9651652283729742,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.2116930667453114,0.8764736552076174
svg/rect_208,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8587665754577981,0.92843611871185,0.7789232531500572,0.8330878743249877,0.8936013470848242,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.26955930361166774,0.8575150577091718
svg/rect_207,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7872026941696482,0.8568722374237,0.7789232531500572,0.8330878743249877,0.8220374657966741,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.32668933080489515,0.8380321508739895
svg/rect_206,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7156388128814983,0.7853083561355502,0.7789232531500572,0.8330878743249877,0.7504735845085242,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.3838602201459697,0.818578305777622
svg/rect_205,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6440749315933486,0.7137444748474004,0.7789232531500572,0.8330878743249877,0.6789097032203747,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.4409877051365491,0.7991192246625073
svg/rect_204,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5725110503051989,0.6421805935592507,0.7789232531500572,0.8330878743249877,0.6073458219322246,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.4981119102347657,0.7796652528680617
svg/rect_203,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5009471690170489,0.5706167122711007,0.7789232531500572,0.8330878743249877,0.5357819406440749,0.8060055637375223,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.5552484955810016,0.7602184427343976
svg/rect_202,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.42938328772889894,0.4990528309829508,0.7789232531500572,0.8330878743249877,0.46421805935592486,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.6123998105858114,0.740778854229913
svg/rect_201,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.35781940644074933,0.4274889496948011,0.7789232531500572,0.8330878743249877,0.39265417806777525,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.6695642702103282,0.7213449303318173
svg/rect_200,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2862555251525993,0.3559250684066511,0.7789232531500572,0.8330878743249877,0.3210902967796252,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.7267386396439408,0.701914634839175
svg/rect_199,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21469164386444953,0.28436118711850134,0.7789232531500572,0.8330878743249877,0.24952641549147558,0.8060055637375223,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.7839198434893787,0.6824851471720601
svg/rect_198,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.14312776257629964,0.21279730583035147,0.7789232531500572,0.8330878743249877,0.17796253420332556,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.8411210835722442,0.663032188580295
svg/rect_197,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.07156388128814989,0.14123342454220159,0.7789232531500572,0.8330878743249877,0.1063986529151758,0.8060055637375223,0.06966954325405168,0.054164621174930434,0.6076265041279574,0.0,0.8984329146253707,0.6433250232595256
svg/rect_196,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.06966954325405182,0.7789232531500572,0.8330878743249877,0.03483477162702591,0.8060055637375223,0.06966954325405181,0.054164621174930434,0.6076265041279574,0.0,0.955565101946974,0.6241730579854964
svg/rect_195,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.9303304567459482,1.0,0.7232858779250531,0.7774504990999836,0.9651652283729742,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.19717355143685356,0.831979755016517
svg/rect_194,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8587665754577981,0.92843611871185,0.7232858779250531,0.7774504990999836,0.8936013470848242,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.2544890455662523,0.81258552100986
svg/rect_193,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7872026941696482,0.8568722374237,0.7232858779250531,0.7774504990999836,0.8220374657966741,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.3116870934808394,0.7931372258543065
svg/rect_192,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7156388128814983,0.7853083561355502,0.7232858779250531,0.7774504990999836,0.7504735845085242,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.3688570438688187,0.773686593004128
svg/rect_191,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6440749315933486,0.7137444748474004,0.7232858779250531,0.7774504990999836,0.6789097032203747,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.42600178026001206,0.7542341885210265
svg/rect_190,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5725110503051989,0.6421805935592507,0.7232858779250531,0.7774504990999836,0.6073458219322246,0.7503681885125182,0.06966954325405181,0.05416462117493052,0.6076265041279574,0.0,0.48313767592886014,0.7347848240580949
svg/rect_189,0.0,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5009471690170489,0.5706167122711007,0.7232858779250531,0.7774504990999836,0.5357819406440749,0.7503681885125182,0.06966954325405168,0.05416462117493052,0.6076265041279574,0.0,0.5402780247653877,0.7153405435497796
