tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/rect_65,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.09129394441376773,0.2155346953800847,0.3692307692307692,0.4180112570356472,0.1534143198969262,0.39362101313320824,0.12424075096631698,0.048780487804878,0.5560232666077357,0.0,0.037696618129501785,0.4754565789341207
svg/g/rect_64,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.09313454813178726,0.2155346953800847,0.3174484052532833,0.36547842401500935,0.15433462175593599,0.3414634146341463,0.12240014724829745,0.048030018761726107,0.5535299642374362,0.0,0.024656986289719563,0.4290853369127374
svg/g/rect_63,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.11282900791459603,0.2155346953800847,0.2649155722326454,0.3133208255159475,0.16418185164734034,0.2891181988742964,0.10270568746548864,0.04840525328330207,0.5397953811137164,0.0,0.021304179890054165,0.38007467880370027
svg/g/rect_62,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.13418001104362232,0.21535063500828275,0.21238273921200745,0.26078799249530965,0.17476532302595255,0.23658536585365847,0.08117062396466039,0.04840525328330213,0.5205225376476824,0.0,0.018680063216138167,0.33061672559826283
svg/g/rect_61,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15148168599300574,0.2155346953800847,0.15834896810506566,0.20787992495309565,0.1835081906865452,0.18311444652908063,0.0640530093870789,0.049530956848029994,0.5030143043414113,0.0,0.013782545527410692,0.2808781385297044
svg/g/rect_60,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.17356893060923986,0.2155346953800847,0.10469043151969977,0.1542213883677298,0.1945518129946623,0.12945590994371478,0.04196576477084489,0.049530956848030015,0.46842069902343164,0.0,0.011786385725015428,0.2299087249394376
svg/g/rect_59,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.18645315663537643,0.2155346953800847,0.05328330206378984,0.09981238273921197,0.20099392600773056,0.07654784240150089,0.029081538744708323,0.04652908067542214,0.43335272781618683,0.0,0.003107718957090636,0.18237031503139378
svg/g/rect_58,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.20117798637953252,0.2155346953800847,0.0,0.04878048780487805,0.20835634087980862,0.024390243902439025,0.014356709000552201,0.04878048780487805,0.37971182177951607,0.0,0.0,0.13215513935587178
svg/g/rect_57,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.04951224001472483,0.2151665746364807,0.6881801125703565,0.7377110694183864,0.13233940732560276,0.7129455909943714,0.16565433462175586,0.049530956848029946,0.5808500868061202,0.0,0.10043614690500242,0.7636428991541313
svg/g/rect_56,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.44321737529909816,0.9519699812382738,1.0,0.3291919749677894,0.975984990619137,0.22805080066261743,0.04803001876172624,0.6045309698686868,0.0,0.3874896195780938,0.9549397673353169
svg/g/rect_55,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.4262838210933186,0.8994371482176359,0.9474671669793621,0.3207251978648996,0.9234521575984991,0.2111172464568378,0.04803001876172624,0.5982060398485978,0.0,0.3641906933101947,0.9096857262209367
svg/g/rect_54,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.41836922510583474,0.8472795497185739,0.8953095684803,0.3167678998711578,0.871294559099437,0.20320265046935404,0.04803001876172606,0.5950738222227212,0.0,0.3454789884945288,0.8640667968774252
svg/g/rect_53,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.4065893613105099,0.795121951219512,0.8431519699812381,0.3108779679734953,0.8191369606003751,0.19142278667402907,0.04803001876172606,0.5901785683103282,0.0,0.32487829082176306,0.8188706064085983
svg/g/rect_52,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3894717467329284,0.7433395872420262,0.7913696060037522,0.3023191606847045,0.7673545966228892,0.17430517209644764,0.04803001876172614,0.5825002131796528,0.0,0.3014689670306107,0.7745204439438597
svg/g/rect_51,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.36940916620651576,0.6337711069418387,0.6844277673545964,0.29228787042149823,0.6590994371482175,0.15424259157003506,0.05065666041275792,0.5768419204093319,0.0,0.2614307209937436,0.680564681312611
svg/g/rect_50,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3625989324498436,0.5819887429643525,0.6300187617260786,0.2888827535431621,0.6060037523452158,0.14743235781336278,0.04803001876172606,0.5687774323834409,0.0,0.24348271771770447,0.6342191469326846
svg/g/rect_49,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.36720044174489236,0.5283302063789868,0.5771106941838647,0.2911835081906865,0.5527204502814258,0.15203386710841155,0.048780487804878,0.5725667672316148,0.0,0.23183763365297594,0.5867179312250393
svg/g/rect_48,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3497147064237069,0.47729831144465296,0.524202626641651,0.28244064053009377,0.5007504690431519,0.13454813178722616,0.04690431519699808,0.559340178228225,0.0,0.20818642707404134,0.5422576766088439
svg/g/rect_47,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3405116878336093,0.42251407129455903,0.47204502814258903,0.27783913123504494,0.447279549718574,0.1253451131971286,0.049530956848029946,0.5579993883517139,0.0,0.18873979227595172,0.49575943106276504
svg/g/rect_46,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.33480581630774886,0.3692307692307692,0.4180112570356472,0.2749861954721148,0.39362101313320824,0.11963924167126817,0.048780487804878,0.5529309842053934,0.0,0.17117334934238435,0.44879897127944374
svg/g/rect_45,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3274434014356709,0.3174484052532833,0.36547842401500935,0.27130498803607583,0.3414634146341463,0.1122768267991902,0.048030018761726107,0.5464570709099651,0.0,0.15306980410549115,0.40330084698677415
svg/g/rect_44,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.31787226210196945,0.2649155722326454,0.3133208255159475,0.26651941836922516,0.2891181988742964,0.10270568746548873,0.04840525328330207,0.5397953811137164,0.0,0.13367439956299002,0.35781256571498576
svg/g/rect_43,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.3077489416528622,0.21238273921200745,0.26078799249530965,0.2614577581446715,0.23658536585365847,0.0925823670163814,0.04840525328330213,0.5312955745647472,0.0,0.1138792485188969,0.3122246080517789
svg/g/rect_42,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.2875023007546475,0.15834896810506566,0.20787992495309565,0.2513344376955641,0.18311444652908063,0.0723357261181668,0.049530956848029994,0.5129694430864296,0.0,0.08811435228780518,0.26660707110509735
svg/g/rect_41,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.26872814283084856,0.10469043151969977,0.1542213883677298,0.24194735873366455,0.12945590994371478,0.053561568194367776,0.049530956848030015,0.4883755740012098,0.0,0.06347449290958457,0.22042091452430082
svg/g/rect_40,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.2488496226762378,0.05328330206378984,0.09981238273921197,0.23200809865635935,0.07654784240150089,0.0336830480397571,0.04652908067542214,0.4453454128893395,0.0,0.03780374134235862,0.17535458549066946
svg/g/rect_39,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.21535063500828275,0.2357813362782993,0.0,0.04878048780487805,0.225565985643291,0.024390243902439025,0.02043070127001655,0.04878048780487805,0.40841557642405735,0.0,0.01702438050921571,0.13001495682533082
svg/g/rect_38,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2151665746364807,0.37529909810417816,0.6881801125703565,0.7377110694183864,0.2952328363703294,0.7129455909943714,0.16013252346769744,0.049530956848029946,0.578071490417462,0.0,0.27905572641108967,0.727646748368487
svg/g/rect_37,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6506534143198969,0.8071047303515554,0.9519699812382738,1.0,0.728879072335726,0.975984990619137,0.15645131603165838,0.04803001876172624,0.5736434432127214,0.0,0.8262328020381051,0.866963774809479
svg/g/rect_36,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6451316031658383,0.8072887907233571,0.8994371482176359,0.9474671669793621,0.7262101969445978,0.9234521575984991,0.16215718755751893,0.04803001876172624,0.5765792447790092,0.0,0.809342321013788,0.8207782680867376
svg/g/rect_35,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6458678446530461,0.8072887907233571,0.8472795497185739,0.8953095684803,0.7265783176882017,0.871294559099437,0.16142094607031104,0.04803001876172606,0.5762062836215831,0.0,0.7958477949716356,0.7742834255462783
svg/g/rect_34,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6482606294864716,0.8071047303515554,0.795121951219512,0.8431519699812381,0.7276826799190135,0.8191369606003751,0.1588441008650837,0.04803001876172606,0.5748874017818605,0.0,0.7831265304038975,0.7276781217227923
svg/g/rect_33,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6545186821277378,0.8072887907233571,0.7433395872420262,0.7913696060037522,0.7309037364255476,0.7673545966228892,0.1527701085956194,0.04803001876172614,0.5716920489499632,0.0,0.7727633274593154,0.6810011848250973
svg/g/rect_32,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6189950303699613,0.8071047303515554,0.6337711069418387,0.6844277673545964,0.7130498803607583,0.6590994371482175,0.1881096999815941,0.05065666041275792,0.5931119041561794,0.0,0.724226329165594,0.5894402673319514
svg/g/rect_31,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6270936867292471,0.8071047303515554,0.5819887429643525,0.6300187617260786,0.7170992085404013,0.6060037523452158,0.1800110436223081,0.04803001876172606,0.5851403330112014,0.0,0.7143767190493153,0.5414713191117505
svg/g/rect_30,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6228602981778023,0.8074728510951592,0.5283302063789868,0.5771106941838647,0.7151665746364808,0.5527204502814258,0.18461255291735687,0.048780487804878,0.5884800934403818,0.0,0.6980458572703093,0.49486889125139605
svg/g/rect_29,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6287502300754647,0.8074728510951592,0.47729831144465296,0.524202626641651,0.7181115405853119,0.5007504690431519,0.1787226210196944,0.04690431519699808,0.5826076547048287,0.0,0.6873255373235981,0.44818954516818654
svg/g/rect_28,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6460519050248481,0.8074728510951592,0.42251407129455903,0.47204502814258903,0.7267623780600037,0.447279549718574,0.16142094607031104,0.049530956848029946,0.578728298551274,0.0,0.6823269505483107,0.3986729128835274
svg/g/rect_27,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6609607951408062,0.8074728510951592,0.3692307692307692,0.4180112570356472,0.7342168231179826,0.39362101313320824,0.146512055954353,0.048780487804878,0.5695348616570639,0.0,0.6760066884185486,0.3492849881085644
svg/g/rect_26,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6631695196024296,0.8074728510951592,0.3174484052532833,0.36547842401500935,0.7353211853487944,0.3414634146341463,0.14430333149272948,0.048030018761726107,0.5670194443283395,0.0,0.6633030885558593,0.3029291808669231
svg/g/rect_25,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6852567642186638,0.8074728510951592,0.2649155722326454,0.3133208255159475,0.7463648076569114,0.2891181988742964,0.1222160868764954,0.04840525328330207,0.5540442904067038,0.0,0.6612205022919552,0.2537052574537421
svg/g/rect_24,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7159948463095895,0.8074728510951592,0.21238273921200745,0.26078799249530965,0.7617338487023743,0.23658536585365847,0.09147800478556965,0.04840525328330213,0.5303127155967942,0.0,0.6636920723687348,0.20300917490863438
svg/g/rect_23,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7412111172464567,0.8074728510951592,0.15834896810506566,0.20787992495309565,0.7743419841708079,0.18311444652908063,0.06626173384870244,0.049530956848029994,0.5057893398775004,0.0,0.6629936813514573,0.15220516701493048
svg/g/rect_22,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7640346033498986,0.8074728510951592,0.10469043151969977,0.1542213883677298,0.7857537272225289,0.12945590994371478,0.04343824774526052,0.049530956848030015,0.47124042228826685,0.0,0.6608437603914222,0.10150331888812546
svg/g/rect_21,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7829928216454998,0.8074728510951592,0.05328330206378984,0.09981238273921197,0.7952328363703295,0.07654784240150089,0.024480029449659373,0.04652908067542214,0.41930150353171497,0.0,0.654489334420413,0.05162528148309274
svg/g/rect_20,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7969814099024478,0.8074728510951592,0.0,0.04878048780487805,0.8022271304988036,0.024390243902439025,0.010491441192711257,0.04878048780487805,0.3542768108460323,0.0,0.6472548013331217,0.003504845839538872
svg/g/rect_19,0.0,0.7071067811865476,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.588795204224821,0.2787114702128733,0.33647778533205597,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6320633167678998,0.8072887907233571,0.6881801125703565,0.7377110694183864,0.7196760537456285,0.7129455909943714,0.17522547395545737,0.049530956848029946,0.5854540171524536,0.0,0.7458727513328687,0.6354616538147664
svg/g/rect_18,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8072887907233571,0.969445978280876,0.9519699812382738,1.0,0.8883673845021167,0.975984990619137,0.16215718755751893,0.04803001876172624,0.5765792447790092,0.0,1.0,0.8339225049105348
svg/g/rect_17,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8072887907233571,0.9843548683968341,0.8994371482176359,0.9474671669793621,0.8958218295600956,0.9234521575984991,0.17706607767347696,0.04803001876172624,0.58378830403027,0.0,0.9920382795463862,0.7880474480306182
svg/g/rect_16,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8072887907233571,0.9742315479477269,0.8472795497185739,0.8953095684803,0.890760169335542,0.871294559099437,0.16694275722436966,0.04803001876172606,0.578963016150421,0.0,0.9757234106144632,0.7395244214760883
svg/g/rect_15,0.0,0.7071067811865476,0.9496358501013216,0.28130477302039275,0.8421052631578948,0.5529411764705883,0.5343218119610564,0.7100572746913228,0.4859067678170064,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8072887907233571,0.9745996686913305,0.795121951219512,0.8431519699812381,0.8909442297073438,0.8191369606003751,0.16731087796797336,0.04803001876172606,0.5791435457335751,0.0,0.9622328418834617,0.6929108704971627
