tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_10/g_11/rect_17,0.0,0.7071067811865476,0.677641671480697,0.03262067166642452,1.0,0.21764705882352944,0.22044489553852728,0.44123624502678854,0.34854951189068506,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.007588532883642485,0.9477234401349074,0.2796325177892582,0.28932007168190027,0.47765598650927493,0.2844762947355792,0.9401349072512648,0.009687553892642089,0.7330128181646413,0.0,0.4498419591272109,0.7659772202713332
svg/g/g_7/g_9/rect_16,0.0,0.7071067811865476,0.4085344012638068,0.008437141102147883,0.4422310756972112,0.49215686274509807,0.392084080215684,0.3923902840422647,0.2263597287387999,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.03372681281618888,0.47378661887873313,0.5222243883419436,0.01686340640809444,0.4980055036103384,0.033726812816188875,0.048437769463210496,0.6006633898656252,0.0,0.1633636646572304,0.34333031056682245
svg/g/g_7/g_9/rect_15,0.0,0.7071067811865476,0.07753390811368954,0.23256327625715367,0.73568281938326,0.5549019607843138,0.5574764373333133,0.2962960553805721,0.21654236096103638,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.03372681281618888,0.2833052276559865,0.47378661887873313,0.5222243883419436,0.15851602023608774,0.4980055036103384,0.24957841483979762,0.048437769463210496,0.7548278956020447,0.0,0.26881340848766216,0.4024480658346363
svg/g/g_7/g_9/rect_14,0.0,0.7071067811865476,0.06622383392118159,0.2513270466215488,0.7402597402597401,0.5470588235294117,0.5705076222595925,0.2899456868691532,0.2292785602827996,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.2833052276559865,0.300168634064081,0.47378661887873313,0.5222243883419436,0.2917369308600337,0.4980055036103384,0.016863406408094476,0.048437769463210496,0.5472957241080777,0.0,0.3546995908169806,0.4468278743557354
svg/g/g_7/g_9/rect_13,0.0,0.7071067811865476,0.02332309702697638,0.34907243402198984,0.7154150197628456,0.503921568627451,0.6399576624223231,0.25882605582619533,0.322588184033621,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.300168634064081,0.38279932546374373,0.47378661887873313,0.5222243883419436,0.34148397976391237,0.4980055036103384,0.08263069139966273,0.048437769463210496,0.6696783183120768,0.0,0.39096008614730554,0.4663250529890169
svg/g/g_7/g_9/rect_12,0.0,0.7071067811865476,0.011539263479964423,0.39320061386738037,0.7317073170731707,0.4823529411764706,0.6665372677717762,0.24671939671243623,0.3728087881804126,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.38279932546374373,0.41652613827993257,0.47378661887873313,0.5222243883419436,0.3996627318718382,0.4980055036103384,0.033726812816188875,0.048437769463210496,0.6006633898656252,0.0,0.43098505258038805,0.4851693052876586
svg/g/g_7/g_9/rect_11,0.0,0.7071067811865476,0.0616907236823262,0.7405929722454027,0.8220338983050847,0.5372549019607843,0.82494789558034,0.17889695758572705,0.7471786426600386,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.41652613827993257,0.6661045531197303,0.47378661887873313,0.5222243883419436,0.5413153456998314,0.4980055036103384,0.24957841483979762,0.048437769463210496,0.7548278956020447,0.0,0.5348266151189156,0.5434457466887731
svg/g/g_7/g_9/rect_10,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.8805903033781525,0.28370845461005545,0.8595232425948502,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6661045531197303,1.0,0.47378661887873313,0.5222243883419436,0.833052276559865,0.4980055036103384,0.3338954468802698,0.048437769463210496,0.7772493643618822,0.0,0.7394670031588916,0.6544114629099979
svg/g/g_7/g_8/rect_9,0.0,0.7071067811865476,0.9974346616959475,0.5505841609937159,0.8857142857142861,0.931372549019608,0.9168857906633613,0.421178865210059,0.5565821525333954,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.11635750421585161,0.5165258272286247,0.5262133811212669,0.05817875210792581,0.5213696041749458,0.11635750421585161,0.00968755389264214,0.5720912621348887,0.0,0.2044205374373787,0.3442197446174746
svg/g/g_4/g_6/rect_8,0.0,0.7071067811865476,0.3112904021236923,0.03697873950609759,0.5021834061135372,0.5509803921568628,0.42551398865462714,0.3697404119123609,0.1953738068053586,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.09190556492411468,0.7106799283180996,0.7591176977813101,0.04595278246205732,0.7348988130497048,0.09190556492411468,0.048437769463210496,0.6778724471420792,0.0,0.26565336919168525,0.17944073610172412
svg/g/g_4/g_6/rect_7,0.0,0.7071067811865476,3.70676433677497e-05,0.5060882074009991,0.7678571428571429,0.4392156862745098,0.7262122957169954,0.22036405976774878,0.49549386951638497,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.09190556492411468,0.4932546374367623,0.7106799283180996,0.7591176977813101,0.2925801011804385,0.7348988130497048,0.40134907251264756,0.048437769463210496,0.791424272059549,0.0,0.44731182678300696,0.2709525036890069
svg/g/g_4/g_6/rect_6,0.0,0.7071067811865476,0.15016832974331729,0.8572363398164016,0.8883248730964468,0.6137254901960785,0.8555975610657461,0.17676634945565697,0.8307441798406046,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.4932546374367623,0.7655986509274875,0.7106799283180996,0.7591176977813101,0.6294266441821249,0.7348988130497048,0.2723440134907252,0.048437769463210496,0.7615524878020947,0.0,0.6774283325291417,0.40523832837148516
svg/g/g_4/g_6/rect_5,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.8805903033781525,0.28370845461005545,0.8595232425948502,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7655986509274875,1.0,0.7106799283180996,0.7591176977813101,0.8827993254637437,0.7348988130497048,0.23440134907251262,0.048437769463210496,0.7499948775508709,0.0,0.8533165064099739,0.4994884007542064
svg/g/g_4/g_5/rect_4,0.0,0.7071067811865476,0.9877559839902184,0.39002682108016584,0.894736842105263,0.8137254901960784,0.7647031401537099,0.5245068937713964,0.5310178681879627,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.3490725126475549,0.7534191366679913,0.7631066905606333,0.17453625632377737,0.7582629136143123,0.3490725126475549,0.00968755389264214,0.6566965934996358,0.0,0.37347395786780835,0.2100997272191207
svg/g/g_4/g_5/rect_3,0.0,0.7071067811865476,0.9580542287160347,0.2995347322966929,0.8684210526315789,0.7019607843137254,0.6491747937107618,0.6082338486765684,0.47716409008541333,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.3490725126475549,0.48060708263069135,0.7534191366679913,0.7631066905606333,0.41483979763912315,0.7582629136143123,0.1315345699831366,0.00968755389264214,0.5815311207426245,0.0,0.5375319043886373,0.306623267525248
svg/g/g_1/g_3/rect_2,0.0,0.7071067811865476,0.22431145513915418,0.9171280693414307,0.896551724137931,0.6588235294117646,0.8649541602656023,0.1861192678362976,0.8549391446360216,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.8178752107925802,0.9475732377574663,0.9960110072206768,0.4089376053962901,0.9717921224890715,0.8178752107925802,0.04843776946321059,0.8462652590450159,0.0,0.6158040368720553,0.09162608501402363
svg/g/g_1/g_3/rect_1,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.8805903033781525,0.28370845461005545,0.8595232425948502,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8178752107925802,1.0,0.9475732377574663,0.9960110072206768,0.90893760539629,0.9717921224890715,0.18212478920741978,0.04843776946321059,0.7305559713804949,0.0,0.9501195643911997,0.3166293497844566
svg/g/g_1/g_2/rect,0.0,0.7071067811865476,0.9987820251299122,0.5348782368720625,0.9183673469387756,0.903921568627451,0.8798163308678366,0.4464341071307667,0.5638850835209479,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.18212478920741992,0.9903124461073579,1.0,0.09106239460370996,0.995156223053679,0.1821247892074199,0.009687553892642038,0.6065900412962771,0.0,0.38471530875472076,0.0
svg/g/g_1/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.19194552781635207,0.005984123457836654,1.0,0.2137254901960784,0.060002028136670875,0.12781626128500737,0.10485370045366901,0.3,0.968381112984823,0.9725969645868466,0.9552691070504696,0.9883151379276731,0.9704890387858349,0.9717921224890715,0.004215851602023544,0.033046030877203474,0.0,0.12045044814211439,1.0,0.34209014330483445
svg/g/g_1/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.2753231717119405,0.06757365328937912,0.7168141592920354,0.5568627450980392,0.15970945163045858,0.19147683760730014,0.12555810009293358,0.3,0.601602023608769,0.6058178752107926,0.9552691070504696,0.9883151379276731,0.6037099494097807,0.9717921224890715,0.004215851602023544,0.033046030877203474,0.0,0.12045044814211439,0.750309581213498,0.2159779106187422
