tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_1/g_2/path_66,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.033209583253695954,0.37430109265679296,0.5343494709146258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.00035510885516944397,0.07773080392605661,0.06375856755751551,0.20039742840444175,0.03904295639061301,0.13207799798097863,0.07737569507088714,0.13663886084692622,0.0,0.10842486545926536,1.0,0.26093857198988885
svg/g/g_1/g_2/path_65,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.033209583253695954,0.37430109265679296,0.5343494709146258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.08388613628101733,0.15914194929516784,0.10279825726582005,0.23664895595345617,0.12151404278809258,0.16972360660963812,0.07525581301415049,0.13385069868763613,0.0,0.10850567768261363,0.9177656627192251,0.28754992829089093
svg/g/g_1/g_2/path_64,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.2075390788038722,0.27749518667618106,0.1518782211359651,0.27903618298708877,0.24251713274002662,0.21545720206152694,0.06995610787230888,0.12715796185112366,0.0,0.1083623587568789,0.7943432170356759,0.31011519760111655
svg/g/g_1/g_2/path_63,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.2914316104102433,0.36032946023454027,0.17362892513681516,0.2996716433770787,0.32588053532239175,0.23665028425694692,0.06889784982429689,0.1260427182402635,0.0,0.10840736976733521,0.7111992951497322,0.31573255199525657
svg/g/g_1/g_2/path_62,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.37830369043932527,0.444370767304404,0.18645289835821685,0.3074762233675149,0.4113372288718646,0.24696456086286586,0.06606707686507876,0.12102332500929809,0.0,0.10848366854770126,0.6278471961185869,0.31034813008014345
svg/g/g_1/g_2/path_61,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.4645025783259058,0.5284558318635305,0.18596248870942023,0.308166409861325,0.49647920509471816,0.2470644492853726,0.06395325353762467,0.12220392115190477,0.0,0.10850206031317981,0.5462319390050077,0.29494991596574305
svg/g/g_1/g_2/path_60,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.5510178665194619,0.6170883093452533,0.18756814196907695,0.3080335795122468,0.5840530879323577,0.24780086074066196,0.06607044282579132,0.12046543754316985,0.0,0.10851192608460886,0.4617259325838948,0.2795562752174927
svg/g/g_1/g_2/path_59,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.6363988259529035,0.7040916618421229,0.18239466553318093,0.30605653259656745,0.6702452438975132,0.24422559906487423,0.06769283588921939,0.1236618670633866,0.0,0.10838363182075464,0.3792303340051092,0.26014311145934255
svg/g/g_1/g_2/path_58,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7215912915864446,0.7915460530744685,0.16080017002284674,0.2868423569417139,0.7565686723304565,0.22382126348228032,0.06995476148802379,0.1260421869188672,0.0,0.10836103336661988,0.29948680737879385,0.22421646585036553
svg/g/g_1/g_2/path_57,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8357040916618422,0.9098999636476245,0.11562467456564472,0.24780192338345458,0.8728020276547334,0.18171329897454958,0.07419587198578219,0.13217724881780984,0.0,0.10840879816782427,0.194870345633317,0.16151511511195996
