tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/path_68,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.8644762344972166,0.9723873397422411,0.35285679124098934,0.45814411100608615,0.9184317871197288,0.40550045112353766,0.1079111052450245,0.10528731976509678,0.0,0.1328976679293591,0.026792067566088214,0.5442856597243708
svg/g/path_67,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.897345583870592,0.9775018424590334,0.43110093092523394,0.4695542399453657,0.9374237131648129,0.4503275854352998,0.08015625858844136,0.03845330902013194,0.0,0.11900830285769361,0.02426939101815062,0.5991327147155866
svg/g/path_66,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.901521429184266,0.9793083494534274,0.44507566558554085,0.4739156473506397,0.9404148893188466,0.4594956564680903,0.07778692026916138,0.028839981765098825,0.0,0.11656176221521403,0.024633448567821667,0.6098335753912754
svg/g/path_65,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9029956841384852,0.9962768061062975,0.4504187402524519,0.5339603771950314,0.9496362451223914,0.49218955872374165,0.09328112196781235,0.08354163694257952,0.0,0.13105021018767662,0.030765814674190237,0.6462115522107468
svg/g/path_64,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9168504126552897,0.9986534067652538,0.5239561360125966,0.5520423375589386,0.9577519097102719,0.5379992367857676,0.08180299410996415,0.02808620154634198,0.0,0.1208299728191308,0.04019372511019543,0.697109470177844
svg/g/path_63,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9187912729336888,1.0,0.5461032506260333,0.5903536554215834,0.9593956364668446,0.5682284530238083,0.08120872706631126,0.04425040479555006,0.0,0.1255636995848171,0.05178754041989972,0.7281006789043272
svg/g/path_62,0.75,0.7071067811865476,0.7976811330562636,0.9017286933022572,0.9397590361445783,0.6745098039215687,0.9142026783741133,0.4231178505715753,0.850523139633616,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9196936186384264,0.9997699914904319,0.5881729517189787,0.5907060038493415,0.959731805064429,0.5894394777841601,0.08007637285200561,0.0025330521303628738,0.0,0.11504842827744521,0.05868102798683551,0.7507148068063367
svg/g/path_61,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.7551716158929573,0.5246038035977789,0.7973397587727784,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9142868067496771,0.999759097980918,0.5884604399884263,0.6526053836274057,0.9570229523652978,0.6205329118079161,0.08547229123124093,0.06414494363897941,0.0,0.12887458676563554,0.07690331817504062,0.7802661485856816
svg/g/path_60,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.7551716158929573,0.5246038035977789,0.7973397587727784,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9105358083070461,0.9931358441964466,0.6390005271674665,0.6741652508611135,0.9518358262517462,0.6565828890142901,0.08260003588940054,0.03516472369364696,0.0,0.1207696539171596,0.096439168628753,0.8151511309898848
svg/g/path_59,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.7551716158929573,0.5246038035977789,0.7973397587727784,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9098004964148556,0.9885405987664857,0.656603924741328,0.6778149495017027,0.9491705475906704,0.6672094371215153,0.07874010235163008,0.02121102476037497,0.0,0.11603512757607673,0.10304722501148174,0.8251739306121045
svg/g/path_58,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.7551716158929573,0.5246038035977789,0.7973397587727784,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.9017066188460032,0.987641884231586,0.6595857390485476,0.7112004012836296,0.9446742515387946,0.6853930701660886,0.08593526538558287,0.05161466223508202,0.0,0.12361780859513295,0.11651838588799222,0.8413689435947304
svg/g/path_57,0.75,0.7071067811865476,0.8927029884154645,0.8094904891746492,0.858490566037736,0.5843137254901961,0.7551716158929573,0.5246038035977789,0.7973397587727784,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.8903356104983756,0.9777287905739067,0.6868445353315095,0.746382654749806,0.9340322005361411,0.7166135950406578,0.08739318007553111,0.059538119418296793,0.0,0.12423235138470433,0.1407140044153077,0.8686240477924841
svg/g/path_56,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.8711938986974755,0.9638014386603428,0.7155705735751687,0.7910292324045173,0.9174976686789091,0.7532999029898428,0.0926075399628672,0.07545865882934841,0.0,0.12667798782451672,0.17343656473366695,0.8990135581152675
svg/g/path_55,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.8399349731472436,0.9403586061863581,0.7520237355497145,0.8444003778470286,0.8901467896668007,0.7982120566983716,0.10042363303911454,0.09237664229731421,0.0,0.1293364509917457,0.22051653206863844,0.9334006402107701
svg/g/path_54,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.8310767343274967,0.902073366999639,0.7956009970801425,0.8567816561844285,0.8665750506635678,0.8261913266322854,0.07099663267214226,0.061180659104285946,0.0,0.11935987686848162,0.2558876824873304,0.9529503327997916
svg/g/path_53,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7864478414338304,0.8912252471086801,0.8057104168977525,0.9072200706827986,0.8388365442712553,0.8564652437902756,0.10477740567484976,0.10150965378504614,0.0,0.13067488266129357,0.2978783403667824,0.971910492007979
svg/g/path_52,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7679125349958725,0.8365652475376002,0.8468931115006859,0.9236594913607165,0.8022388912667364,0.8852763014307012,0.06865271254172771,0.07676637986003061,0.0,0.12201462208122864,0.3476716361893995,0.9871310670591742
svg/g/path_51,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7348543647909225,0.8138649892954817,0.8603156583263223,0.9479697799042603,0.7743596770432021,0.9041427191152913,0.07901062450455922,0.08765412157793816,0.0,0.12590938606329402,0.3846335702165866,0.9947161579200214
svg/g/path_50,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7207109582719988,0.7733774456020291,0.8801646197611759,0.9566645470787613,0.747044201937014,0.9184145834199684,0.052666487330030216,0.07649992731758512,0.0,0.12001022459550732,0.41928055220023025,0.9987702118133963
svg/g/path_49,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6957866085041191,0.756054949889956,0.8872641776355162,0.9697803228851354,0.7259207791970378,0.928522250260326,0.06026834138583699,0.08251614524961902,0.0,0.12308879281472013,0.4456234773184819,1.0
svg/g/path_48,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6734694386799077,0.7255295206469955,0.8979731156736268,0.9793270370045575,0.6994994796634514,0.938650076339092,0.05206008196708779,0.0813539213309307,0.0,0.1221644142906538,0.47745269361591336,0.9995036622494596
svg/g/path_47,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6295050498665911,0.6981977052765364,0.9057686055173779,0.9926110986272126,0.6638513775715635,0.9491898520722952,0.06869265540994528,0.08684249310983456,0.0,0.12734785453579148,0.518785979079789,0.9949005360818103
svg/g/path_46,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5602985839245718,0.6443510877491635,0.9166142757812163,1.0,0.6023248358368677,0.958307137890608,0.08405250382459171,0.08338572421878385,0.0,0.13200969770845336,0.5859080635070416,0.9784672386691269
svg/g/path_45,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5542635796538558,0.56087593992881,0.9225007733965335,0.9999017310221219,0.5575697597913328,0.9612012522093276,0.006612360274954258,0.07740095762558839,0.0,0.11661938896116045,0.6344242815263365,0.9649919750941719
svg/g/path_44,0.75,0.7071067811865476,0.0071920448261457715,0.5845004101609246,0.5634517766497464,0.6137254901960785,0.783133333608977,0.24141532093963008,0.5519260783555126,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5122327887792596,0.5559484424586746,0.9201991142634449,0.9998193410912343,0.5340906156189671,0.9600092276773398,0.04371565367941493,0.0796202268277893,0.0,0.12484914685681936,0.657828709120146,0.9526475303200386
svg/g/path_43,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.4653071809630725,0.5216302563199459,0.913765687745215,0.9970023066457862,0.49346871864150904,0.9553839971955006,0.0563230753568734,0.08323661890057088,0.0,0.12590043067132867,0.6976205608819878,0.931045414673614
svg/g/path_42,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.4243875280589002,0.48331596777452307,0.9046467000755068,0.9891226738938947,0.4538517479167116,0.9468846869847006,0.05892843971562291,0.08447597381838777,0.0,0.12492545450284727,0.7350225602460357,0.9061471801962213
svg/g/path_41,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.3974224608420787,0.44990557409528936,0.8967127250287745,0.9779544558155182,0.42366401746868404,0.9373335904221464,0.05248311325321066,0.08124173078674372,0.0,0.12210314560044512,0.762360049473942,0.8843997357124888
svg/g/path_40,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.39694133083856786,0.427887975782731,0.8965567100532643,0.9682377029025628,0.4124146533106494,0.9323972064779136,0.030946644944163177,0.07168099284929848,0.0,0.115092629314186,0.7724130061040515,0.8755480354548218
svg/g/path_39,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.3895773184071283,0.4274958094402083,0.8940990359446657,0.9680448754047414,0.40853656392366827,0.9310719556747034,0.03791849103308002,0.07394583946007585,0.0,0.11714120448056335,0.7757638149674567,0.872377130252911
svg/g/path_38,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.34187282466069213,0.42148259218851786,0.8749460064792224,0.9650350134614717,0.38167770842460486,0.9199905099703469,0.07960976752782571,0.09008900698224921,0.0,0.126983545955905,0.7989424268984442,0.8483413481659845
svg/g/path_37,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.2907967897196968,0.3825328489214486,0.8471876116791773,0.941576671862848,0.33666481932057274,0.8943821417710126,0.09173605920175185,0.09438906018367066,0.0,0.1284680036509746,0.8348324322617381,0.803499767829956
svg/g/path_36,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.25176171396143443,0.3408288633322735,0.8193731216070387,0.9075811839969008,0.296295288646854,0.8634771528019699,0.08906714937083907,0.0882080623898621,0.0,0.12681830472697003,0.8637196926757269,0.7557003921131739
svg/g/path_35,0.75,0.7071067811865476,0.008585238448247379,0.5922579651251539,0.663865546218487,0.7666666666666666,0.8782513249009678,0.2692140885856644,0.5464165458947933,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.22768342676580458,0.3089580856643423,0.7983461594582203,0.8735155770408367,0.26832075621507345,0.8359308682495283,0.08127465889853773,0.07516941758261653,0.0,0.12361043610332756,0.881376908443233,0.7165850116366299
svg/g/path_34,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.8322560469646275,0.4513882488054296,0.6466875167765916,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.1458295962781081,0.28929711657661156,0.6785739886522161,0.8477625882181367,0.21756335642735966,0.7631682884351764,0.14346752029850346,0.16918859956592042,0.0,0.1426385629477196,0.9034220478383876,0.6187887607350026
svg/g/path_33,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.8322560469646275,0.4513882488054296,0.6466875167765916,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.1329262342588539,0.22246362012371082,0.6352105903466451,0.7010716987162371,0.1776949271912825,0.6681411445314412,0.08953738586485692,0.06586110836959222,0.0,0.12751075546473653,0.9067127524992571,0.5077650569341416
svg/g/path_32,0.75,0.7071067811865476,0.9432328436130493,0.7313971614836494,0.7115384615384616,0.7960784313725491,0.8322560469646275,0.4513882488054296,0.6466875167765916,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.12247013032298407,0.5634468081740993,0.15702465856325087,0.6479634998616641,0.3429584692485415,0.40249407921245756,0.4409766778511152,0.4909388412984132,0.0,0.1727351540069939,0.6418695314301475,0.2844389268028375
svg/g/path_31,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5634468081740984,0.6014270290944277,0.09182612312133531,0.15822197387163028,0.5824369186342631,0.12502404849648294,0.037980220920329225,0.06639585075029489,0.0,0.12131545787247355,0.25261172546882776,0.11785632819275216
svg/g/path_30,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.5963397601514202,0.6197008913040487,0.09320930649245304,0.15965766224177472,0.6080203257277346,0.12643348436711396,0.02336113115262858,0.06644835574932167,0.0,0.11634324990689646,0.226830501956578,0.12959124636466327
svg/g/path_29,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6121643983053283,0.663038903320316,0.09486762297371885,0.1653338025867415,0.6376016508128222,0.13010071278023,0.05087450501498778,0.07046617961302272,0.0,0.12262885692896558,0.19844087302609797,0.14659525777581178
svg/g/path_28,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.649696169750668,0.6848350002727773,0.10142025194514707,0.16942875744957084,0.6672655850117226,0.13542450469735903,0.03513883052210928,0.06800850550442376,0.0,0.11743252267664177,0.1700894011246749,0.16389974964690404
svg/g/path_27,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.6685709905684757,0.8168552576570566,0.10614978457353515,0.21416473694418095,0.7427131241127661,0.160157260758858,0.1482842670885809,0.10801495237064587,0.0,0.1383161299482072,0.10355934884693074,0.22338423884273093
svg/g/path_26,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.7829056352568828,0.8716278234931139,0.1578065182626874,0.24498383002783053,0.8272667293749982,0.20139517414525898,0.08872218823623101,0.0871773117651432,0.0,0.12706608590000001,0.03382842925142695,0.29957468198555476
svg/g/path_25,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.16661078126085646,0.2276834267658043,0.8382965110523488,0.8894238456111184,0.19714710401333038,0.8638601783317338,0.06107264550494782,0.05112733455876944,0.0,0.11525721396763444,0.96734571655412,0.714774172734657
svg/g/path_24,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.13124500262387015,0.21977655444360733,0.7952907201063741,0.8784922794618866,0.1755107785337388,0.8368914997841307,0.08853155181973718,0.08320155935551249,0.0,0.12639471768018665,0.9778173295986757,0.6775061685127695
svg/g/path_23,0.75,0.7071067811865476,0.9444177243274617,0.7291132608637052,0.8651685393258423,0.8254901960784313,0.8587929797708338,0.4550752147520307,0.6501895873771557,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.11929119151724776,0.1891476368602644,0.7776873225325158,0.8288321868638143,0.15421941418875623,0.803259754698165,0.06985644534301662,0.051144864331298556,0.0,0.11792742232529264,0.9867270883459848,0.6361145559710725
