tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/rect_496,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7689655172413793,0.77602523659306,0.8296529968454259,0.7525862068965518,0.802839116719243,0.03275862068965508,0.0536277602523659,0.4593205855359914,0.10227212143263154,0.4504239429955608,0.27680661677233304
svg/rect_495,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7689655172413793,0.7758620689655172,0.7160883280757099,0.8296529968454259,0.7724137931034482,0.772870662460568,0.006896551724138006,0.11356466876971606,0.3954363742969192,0.10475093489192609,0.47867652305080904,0.2879800798653249
svg/rect_494,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7689655172413793,0.7160883280757099,0.77602523659306,0.7525862068965518,0.746056782334385,0.03275862068965508,0.05993690851735016,0.46813242306160907,0.10354373504219272,0.4800227613899378,0.31602359774214206
svg/rect_493,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.9779179810725551,0.9905362776025237,0.8267241379310345,0.9842271293375395,0.005172413793103535,0.0126182965299685,0.20380320239444472,0.06455207019476135,0.4025612460895319,0.10834607555940098
svg/rect_492,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.9526813880126184,0.9652996845425866,0.8267241379310345,0.9589905362776026,0.005172413793103535,0.01261829652996832,0.20380320239444472,0.06455207019476135,0.41570819382692376,0.1258001120035594
svg/rect_491,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.974763406940063,0.9779179810725551,0.8267241379310345,0.9763406940063092,0.005172413793103535,0.0031545741324921716,0.1101508025629045,0.052375467445963046,0.40658201871349575,0.11352937607091687
svg/rect_490,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.9652996845425866,0.974763406940063,0.8267241379310345,0.9700315457413248,0.005172413793103535,0.00946372239747633,0.1829565228540517,0.061140960718333415,0.4099328322883736,0.1180620625981185
svg/rect_489,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7224137931034482,0.7362068965517242,0.8832807570977919,0.9621451104100947,0.7293103448275863,0.9227129337539431,0.013793103448275893,0.07886435331230283,0.42138474211681337,0.10022768891206249,0.3735807815774716,0.20734400316785365
svg/rect_488,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7224137931034482,0.7362068965517242,0.9621451104100947,1.0,0.7293103448275863,0.9810725552050473,0.013793103448275893,0.03785488958990532,0.36349284820606614,0.08852079796217698,0.3430297543576191,0.16642384620572598
svg/rect_487,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.6551724137931034,0.7224137931034482,0.8832807570977919,1.0,0.6887931034482759,0.9416403785488958,0.06724137931034488,0.11671924290220814,0.5780634273977587,0.11991106430742925,0.33840026041668897,0.21551605721902825
svg/rect_486,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7827586206896552,0.7879310344827586,0.5930599369085175,0.7160883280757099,0.7853448275862068,0.6545741324921136,0.005172413793103415,0.12302839116719248,0.3790643278206016,0.10589993333324606,0.5479736978635894,0.3628521702725513
svg/rect_485,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7827586206896552,0.7003154574132492,0.7160883280757099,0.7594827586206896,0.7082018927444795,0.046551724137930975,0.01577287066246058,0.3903448600492442,0.09950529719011324,0.5042168420101271,0.3378923577340542
svg/rect_484,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7827586206896552,0.5930599369085175,0.7003154574132492,0.7594827586206896,0.6466876971608833,0.046551724137930975,0.1072555205047319,0.5421579020826789,0.11470853168515847,0.535895665647995,0.38271193390310937
svg/rect_483,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7689655172413793,0.7758620689655172,0.8296529968454259,0.9148264984227128,0.7724137931034482,0.8722397476340693,0.006896551724138006,0.08517350157728698,0.3727604676339242,0.09876032710749784,0.42692022632049753,0.21827257308450018
svg/rect_482,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7689655172413793,0.8864353312302838,0.9148264984227128,0.7525862068965518,0.9006309148264984,0.03275862068965508,0.02839116719242899,0.4090045113875236,0.09637462744820965,0.3995117101446577,0.20887075472850353
svg/rect_481,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.7362068965517242,0.7689655172413793,0.8296529968454259,0.8864353312302838,0.7525862068965518,0.8580441640378549,0.03275862068965508,0.05678233438485798,0.46384859661534794,0.10291640666654117,0.42179149077819156,0.23887099463021425
svg/rect_480,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8086206896551724,0.8224137931034482,0.9810725552050473,0.9842271293375395,0.8155172413793104,0.9826498422712935,0.013793103448275773,0.0031545741324921716,0.1745848914865435,0.07018689372522813,0.39624630387799475,0.11561765556839898
svg/rect_479,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8224137931034482,0.8241379310344827,0.9526813880126184,0.9842271293375395,0.8232758620689654,0.9684542586750788,0.0017241379310344717,0.03154574132492116,0.19052958460219305,0.07474109698540532,0.4086889224464134,0.12158308951964893
svg/rect_478,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8086206896551724,0.8224137931034482,0.9526813880126184,0.9810725552050473,0.8155172413793104,0.9668769716088328,0.013793103448275773,0.02839116719242899,0.34090707144210514,0.08474919613331462,0.40462392624183213,0.1271270864410468
svg/rect_477,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.9495268138801262,0.9526813880126184,0.8267241379310345,0.9511041009463722,0.005172413793103535,0.0031545741324921716,0.1101508025629045,0.052375467445963046,0.4197397338646433,0.13099623490390674
svg/rect_476,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8293103448275863,0.8293103448275863,0.9211356466876972,0.9526813880126184,0.8293103448275863,0.9369085173501579,0.0,0.03154574132492116,0.0,0.07257259338451631,0.4289394397933904,0.13991473978951505
svg/rect_475,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8293103448275863,0.9211356466876972,0.9495268138801262,0.8267241379310345,0.9353312302839116,0.005172413793103535,0.02839116719242899,0.2647670014346872,0.07672867294355966,0.42812190182128174,0.14246844415542825
svg/rect_474,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8241379310344827,0.8241379310344827,0.8769716088328076,0.9148264984227128,0.8241379310344827,0.8958990536277601,0.0,0.03785488958990532,0.0,0.07672867294355966,0.4470359342670343,0.17133857372832467
svg/rect_473,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8086206896551724,0.8241379310344827,0.9116719242902208,0.9148264984227128,0.8163793103448275,0.9132492113564669,0.015517241379310244,0.0031545741324919873,0.1829565228540517,0.07257259338451631,0.4329899477829871,0.16315406871005628
svg/rect_472,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8086206896551724,0.8241379310344827,0.8769716088328076,0.9116719242902208,0.8163793103448275,0.8943217665615142,0.015517241379310244,0.03470031545741334,0.3659130457081034,0.08852079796217698,0.44296214489113295,0.17692298189792716
svg/rect_471,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8224137931034482,0.8241379310344827,0.9148264984227128,0.9526813880126184,0.8232758620689654,0.9337539432176655,0.0017241379310344717,0.0378548895899055,0.20380320239444472,0.07856320116894457,0.42679449422391036,0.1456596065323226
svg/rect_470,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.6827638379894618,0.2581034005525482,0.2360790193363258,0.3,0.15,0.0,0.9019607843137255,0.27387891679284815,0.11228569215522652,0.1602915370406258,0.3,0.8086206896551724,0.8224137931034482,0.946372239747634,0.9526813880126184,0.8155172413793104,0.9495268138801262,0.013793103448275773,0.006309148264984343,0.2251186562048874,0.07257259338451631,0.4135304719976093,0.13861911049161196
