tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/line_32,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.08784965034965035,0.1604020979020979,0.921875,0.9303977272727273,0.12412587412587413,0.9261363636363636,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.07607129249085891,0.7833606762396518
svg/circle_9,0.125,0.7071067811865476,0.9409286230837874,0.7357582434305009,1.0,0.5274509803921569,0.668813902229908,0.6718818098865692,0.7640726606304761,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.11888111888111888,0.12937062937062938,0.9659090909090909,1.0,0.12412587412587413,0.9829545454545454,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.06090150009661199,0.8321936151719952
svg/line_31,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.24519230769230768,0.2478146853146853,0.18323863636363635,0.8167613636363636,0.2465034965034965,0.5,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134,0.29781636617683777,0.3753957589062275
svg/rect_7,0.0,0.5916079783099616,0.2500000000000001,0.9330127018922194,0.5686274509803921,0.4,0.5790160070988688,0.23872293023733254,0.7738360497931772,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.21153846153846154,0.28146853146853146,0.4431818181818182,0.7840909090909091,0.2465034965034965,0.6136363636363636,0.06993006993006994,0.3409090909090909,0.6756847766360871,0.14862739909958514,0.2676376120996178,0.5204970895765727
svg/line_30,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.2097902097902098,0.28321678321678323,0.5511363636363636,0.5625,0.2465034965034965,0.5568181818181818,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.2807591156534829,0.48230319152248136
svg/line_29,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.21022727272727273,0.28277972027972026,0.18323863636363635,0.19176136363636365,0.2465034965034965,0.1875,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.38130448994740285,0.12784849276968693
svg/line_28,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.21022727272727273,0.28277972027972026,0.8082386363636364,0.8167613636363636,0.2465034965034965,0.8125,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.21254600882447552,0.7186615760721456
svg/circle_8,0.125,0.7071067811865476,0.2500000000000001,0.9330127018922194,0.5686274509803921,0.4,0.5790160070988688,0.23872293023733254,0.7738360497931772,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.24125874125874125,0.2517482517482518,0.8522727272727273,0.8863636363636364,0.2465034965034965,0.8693181818181818,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.19816922122157316,0.7673879978376447
svg/circle_7,0.125,0.7071067811865476,0.2500000000000001,0.9330127018922194,0.5686274509803921,0.4,0.5790160070988688,0.23872293023733254,0.7738360497931772,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.24125874125874125,0.2517482517482518,0.9090909090909091,0.9431818181818182,0.2465034965034965,0.9261363636363636,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.1829504185612373,0.8171571924555233
svg/line_27,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.3326048951048951,0.3352272727272727,0.12642045454545456,0.7599431818181818,0.3339160839160839,0.4431818181818182,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134,0.39391930837208256,0.3560746164542704
svg/rect_6,0.0,0.5916079783099616,0.9999910480045804,0.4970080248528075,0.691699604743083,0.49607843137254903,0.46848327446988264,0.743513701733456,0.6422059942885442,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.29895104895104896,0.3688811188811189,0.4715909090909091,0.6988636363636364,0.3339160839160839,0.5852272727272727,0.06993006993006994,0.22727272727272727,0.6405051067583766,0.1428378049482046,0.3547526650625472,0.5233466379491846
svg/line_26,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.2972027972027972,0.3706293706293706,0.5795454545454546,0.5909090909090909,0.3339160839160839,0.5852272727272727,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.34636639243115364,0.5404387661275996
svg/line_25,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.29763986013986016,0.3701923076923077,0.12642045454545456,0.13494318181818182,0.3339160839160839,0.13068181818181818,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.4839308145102885,0.10134371656776715
svg/line_24,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.29763986013986016,0.3701923076923077,0.7514204545454546,0.7599431818181818,0.3339160839160839,0.7556818181818182,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.30239810547124096,0.6943396837584701
svg/circle_6,0.125,0.7071067811865476,0.9999910480045804,0.4970080248528075,0.691699604743083,0.49607843137254903,0.46848327446988264,0.743513701733456,0.6422059942885442,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.32867132867132864,0.33916083916083917,0.0,0.03409090909090909,0.3339160839160839,0.017045454545454544,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.5148519222754973,0.0
svg/line_23,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.4549825174825175,0.4576048951048951,0.3536931818181818,0.9303977272727273,0.4562937062937063,0.6420454545454546,0.0026223776223776225,0.5767045454545454,0.0,0.13066249259394774,0.45708947548405066,0.5677798269717784
svg/rect_5,0.0,0.5916079783099616,0.5121755120999952,0.0001482650774303207,0.3944954128440367,0.5725490196078431,0.5146303543440033,0.41939930223069677,0.2942435963481709,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.42132867132867136,0.49125874125874125,0.5852272727272727,0.8693181818181818,0.4562937062937063,0.7272727272727273,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486,0.4233578848201677,0.6794438018298266
svg/line_22,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.4195804195804196,0.493006993006993,0.6931818181818182,0.7045454545454546,0.4562937062937063,0.6988636363636364,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.4220692299964626,0.686059160290476
svg/line_21,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.4200174825174825,0.49256993006993005,0.3536931818181818,0.3622159090909091,0.4562937062937063,0.35795454545454547,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.5299527159751263,0.34289605197717316
svg/line_20,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.4200174825174825,0.49256993006993005,0.921875,0.9303977272727273,0.4562937062937063,0.9261363636363636,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.36409955141697914,0.8778249408326577
svg/circle_5,0.125,0.7071067811865476,0.5121755120999952,0.0001482650774303207,0.3944954128440367,0.5725490196078431,0.5146303543440033,0.41939930223069677,0.2942435963481709,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.45104895104895104,0.46153846153846156,0.9659090909090909,1.0,0.4562937062937063,0.9829545454545454,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.3488487801351799,0.9272325272030434
svg/line_19,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.5423951048951049,0.5450174825174825,0.24005681818181818,0.8735795454545454,0.5437062937062938,0.5568181818181818,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134,0.5623386722801804,0.5146751608434332
svg/rect_4,0.0,0.5916079783099616,0.9921689684362989,0.5881459386945844,0.3023255813953488,0.42156862745098045,0.423688528995257,0.47979343028364174,0.5913615070925692,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.5087412587412588,0.5786713286713286,0.5284090909090909,0.8125,0.5437062937062938,0.6704545454545454,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486,0.516121813335722,0.6528697472854057
svg/line_18,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.506993006993007,0.5804195804195804,0.6363636363636364,0.6477272727272727,0.5437062937062938,0.6420454545454546,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.5170131226033362,0.6613910446154829
svg/line_17,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.5074300699300699,0.5799825174825175,0.24005681818181818,0.24857954545454544,0.5437062937062938,0.24431818181818182,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.6380829910554267,0.2669859019976265
svg/line_16,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.5074300699300699,0.5799825174825175,0.8650568181818182,0.8735795454545454,0.5437062937062938,0.8693181818181818,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.4552017226633195,0.8535600042654049
svg/circle_4,0.125,0.7071067811865476,0.9921689684362989,0.5881459386945844,0.3023255813953488,0.42156862745098045,0.423688528995257,0.47979343028364174,0.5913615070925692,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5384615384615384,0.548951048951049,0.9090909090909091,0.9431818181818182,0.5437062937062938,0.9261363636363636,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.43998575194382183,0.9022105333510603
svg/line_15,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.6647727272727273,0.6673951048951049,0.296875,0.8167613636363636,0.666083916083916,0.5568181818181818,0.0026223776223776225,0.5198863636363636,0.0,0.1279377976715765,0.66719478744947,0.5669380994223563
svg/rect_3,0.0,0.5916079783099616,0.8735125356204982,0.16760206719303145,0.6585365853658536,0.6784313725490196,0.6450142969908126,0.5407263862344273,0.3833613966385075,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.6311188811188811,0.701048951048951,0.4715909090909091,0.7556818181818182,0.666083916083916,0.6136363636363636,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486,0.6380533378182283,0.642101693968203
svg/line_14,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.6293706293706294,0.7027972027972028,0.6647727272727273,0.6761363636363636,0.666083916083916,0.6704545454545454,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.6154453024207285,0.7189159292890812
svg/line_13,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.6298076923076923,0.7023601398601399,0.296875,0.3053977272727273,0.666083916083916,0.30113636363636365,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.725985550491951,0.35164694820639425
svg/line_12,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.6298076923076923,0.7023601398601399,0.8082386363636364,0.8167613636363636,0.666083916083916,0.8125,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.5762714134618468,0.8401758490990235
svg/circle_3,0.125,0.7071067811865476,0.8735125356204982,0.16760206719303145,0.6585365853658536,0.6784313725490196,0.6450142969908126,0.5407263862344273,0.3833613966385075,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.6608391608391608,0.6713286713286714,0.8522727272727273,0.8863636363636364,0.666083916083916,0.8693181818181818,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.5609528689333606,0.8881941653282048
svg/line_11,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.7521853146853147,0.7548076923076923,0.18323863636363635,0.7599431818181818,0.7534965034965035,0.4715909090909091,0.0026223776223776225,0.5767045454545454,0.0,0.13066249259394774,0.7725142100538231,0.5222311209338827
svg/rect_2,0.0,0.5916079783099616,1.0,0.5,0.0,0.4980392156862745,0.5319276822923427,0.37429233275551493,0.5343243301080068,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.7185314685314685,0.7884615384615384,0.5,0.7272727272727273,0.7534965034965035,0.6136363636363636,0.06993006993006994,0.22727272727272727,0.6405051067583766,0.1428378049482046,0.7126442805397363,0.6714216541587533
svg/line_10,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.7167832167832168,0.7902097902097902,0.6079545454545454,0.6193181818181818,0.7534965034965035,0.6136363636363636,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.7080670757678529,0.6952598897756872
svg/line_9,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.7172202797202797,0.7897727272727273,0.18323863636363635,0.19176136363636365,0.7534965034965035,0.1875,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.8319493778592112,0.2740006949159264
svg/line_8,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.7172202797202797,0.7897727272727273,0.7514204545454546,0.7599431818181818,0.7534965034965035,0.7556818181818182,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.6671428440213572,0.8173364010971036
svg/circle_2,0.125,0.7071067811865476,1.0,0.5,0.0,0.4980392156862745,0.5319276822923427,0.37429233275551493,0.5343243301080068,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.7482517482517482,0.7587412587412588,0.7954545454545454,0.8295454545454546,0.7534965034965035,0.8125,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.6517696709893638,0.8647307408013676
svg/line_7,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.8745629370629371,0.8771853146853147,0.296875,0.8735795454545454,0.8758741258741258,0.5852272727272727,0.0026223776223776225,0.5767045454545454,0.0,0.13066249259394774,0.8550343082355814,0.6505666421467199
svg/rect_1,0.0,0.5916079783099616,0.747068833798503,0.9346918349422355,0.6950672645739912,0.4372549019607843,0.7431924358371422,0.3882099176146851,0.8340970722090166,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.8409090909090909,0.9108391608391608,0.4715909090909091,0.8693181818181818,0.8758741258741258,0.6704545454545454,0.06993006993006994,0.3977272727272727,0.6890611732725153,0.15110164748817037,0.815728143903765,0.7475492018269251
svg/line_6,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.8391608391608392,0.9125874125874126,0.75,0.7613636363636364,0.8758741258741258,0.7556818181818182,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.7729416419582056,0.8544188986724851
svg/line_5,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.8395979020979021,0.9121503496503497,0.296875,0.3053977272727273,0.8758741258741258,0.30113636363636365,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.9090197153068762,0.41198189718551437
svg/line_4,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.8395979020979021,0.9121503496503497,0.8650568181818182,0.8735795454545454,0.8758741258741258,0.8693181818181818,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.7425239016753445,0.9512172249282999
svg/circle_1,0.125,0.7071067811865476,0.747068833798503,0.9346918349422355,0.6950672645739912,0.4372549019607843,0.7431924358371422,0.3882099176146851,0.8340970722090166,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.8706293706293706,0.8811188811188811,0.9090909090909091,0.9431818181818182,0.8758741258741258,0.9261363636363636,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.7272508303217066,1.0
svg/line_3,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.9619755244755245,0.9645979020979021,0.24005681818181818,0.8167613636363636,0.9632867132867133,0.5284090909090909,0.0026223776223776225,0.5767045454545454,0.0,0.13066249259394774,0.9472500247695969,0.6316308418707265
svg/rect,0.0,0.5916079783099616,0.0023384098474013015,0.451699464943058,0.8,0.45098039215686275,0.7053249600887689,0.22988489020394604,0.4352260695602471,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.9283216783216783,0.9982517482517482,0.4715909090909091,0.6988636363636364,0.9632867132867133,0.5852272727272727,0.06993006993006994,0.22727272727272727,0.6405051067583766,0.1428378049482046,0.9024834574671927,0.7178515946380992
svg/line_2,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.3,0.9265734265734266,1.0,0.5511363636363636,0.5625,0.9632867132867133,0.5568181818181818,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124,0.9158414734557341,0.7017033505554598
svg/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.9270104895104895,0.9995629370629371,0.24005681818181818,0.24857954545454544,0.9632867132867133,0.24431818181818182,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,1.0,0.38667942162950714
svg/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.0,0.3743016759776536,0.5343511450381679,0.3,0.15,0.0,0.0,0.0,0.11229050279329608,0.16030534351145037,0.25980762113533157,0.9270104895104895,0.9995629370629371,0.8082386363636364,0.8167613636363636,0.9632867132867133,0.8125,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953,0.8346131888082848,0.9275200294881392
svg/circle,0.125,0.7071067811865476,0.0023384098474013015,0.451699464943058,0.8,0.45098039215686275,0.7053249600887689,0.22988489020394604,0.4352260695602471,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.958041958041958,0.9685314685314685,0.8522727272727273,0.8863636363636364,0.9632867132867133,0.8693181818181818,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.0,0.8192302104739685,0.9754192491455267
