tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/polygon_15,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.2121739130434783,0.7624347826086957,0.09804434905372121,0.6008768764634541,0.34528617051289834,0.6630650770850871,0.3323572474377745,0.5502608695652175,0.46709254379541487
svg/polygon_14,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.5262608695652174,0.7721739130434784,0.17788337970143786,0.3993488127225735,0.8315880210830967,0.3861820214988976,0.3323572474377745,0.24591304347826087,0.46709254379541487
svg/polygon_13,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.7721739130434784,0.7913043478260869,0.1869747110073188,0.21930826547626875,0.9314479418401308,0.9179396247756071,0.3323572474377745,0.01913043478260857,0.4725120066142929
svg/polygon_12,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.7819130434782611,0.9589565217391304,0.1462350578381828,0.15966530504251053,0.34528617051289834,0.6630650770850871,0.3323572474377745,0.1770434782608694,0.46709254379541487
svg/polygon_11,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.19652173913043477,0.6869565217391305,0.12842705473091176,0.6443643925512962,0.3333718586433426,0.6630650770850871,0.3323572474377745,0.4904347826086957,0.5162988041192814
svg/polygon_10,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.5106086956521739,0.7008695652173913,0.19991888947661482,0.44497478204959723,1.0,0.6630650770850871,0.3323572474377745,0.19026086956521743,0.5023692412696334
svg/polygon_9,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.7001739130434783,0.951304347826087,0.1395015780596493,0.21645919213660642,0.3333718586433426,0.6630650770850871,0.3323572474377745,0.2511304347826086,0.5023692412696334
svg/polygon_8,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.48173913043478267,0.9356521739130436,0.10060451577193844,0.35893860852761733,0.15104136097370327,0.6630650770850871,0.3323572474377745,0.4539130434782609,0.5372668392244184
svg/polygon_7,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.4573913043478261,0.782608695652174,0.1586819666003012,0.4386632834249121,0.02334151169735985,0.6630650770850871,0.3323572474377745,0.3252173913043479,0.5372668392244184
svg/polygon_6,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.39652173913043476,0.5113043478260869,0.24982115433995036,0.6276760601617126,0.9025887842972564,0.6630650770850871,0.3323572474377745,0.1147826086956522,0.6164680044582561
svg/polygon_5,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.20000000000000004,0.45043478260869574,0.21225128558448952,0.7612861771643803,0.5511953140294544,0.9384547185817055,0.3323572474377745,0.25043478260869567,0.6041372411561939
svg/polygon_4,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.25217391304347825,0.7617391304347826,0.11420914541817853,0.5767615956554818,0.0,0.6630650770850871,0.3323572474377745,0.5095652173913043,0.5793306550303584
svg/polygon_3,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6669106881405564,0.9992679355783308,0.29078260869565214,0.9147826086956522,0.042591586198056086,0.4883892580126552,0.5253200982042819,0.6630650770850871,0.3323572474377745,0.624,0.5675204031464882
svg/polygon_2,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3330893118594436,0.6654465592972181,0.8486956521739132,0.9739130434782609,0.5334929546189197,0.08990626578879729,0.33337185864334257,0.8974245309695088,0.3323572474377745,0.12521739130434786,0.44534775071049115
svg/polygon_1,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3330893118594436,0.6654465592972181,0.4382608695652174,0.7930434782608695,0.5623346102177387,0.41658377415958076,0.34528617051289834,0.6630650770850871,0.3323572474377745,0.3547826086956521,0.3981533438589575
svg/polygon,0.625,0.7745966692414834,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3330893118594436,0.6654465592972181,0.6747826086956521,0.8486956521739132,0.5531631987176101,0.2646153382472627,0.33337185864334257,0.9794849061939014,0.3323572474377745,0.17391304347826075,0.4047821883965739
