tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_58,0.75,1.0,1.785405976830929,1.6189809783492983,0.858490566037736,0.5843137254901961,1.0,0.5,0.0,1.0,1.0,0.9017066188460032,0.987641884231586,0.6595857390485476,0.7112004012836296,0.01181889990843,0.6759796366930411,0.4937365670562211,0.0,0.08593526538558287,0.05161466223508202,0.0
svg/g/path_57,0.75,1.0,1.785405976830929,1.6189809783492983,0.858490566037736,0.5843137254901961,1.0,0.5,0.0,1.0,1.0,0.8903356104983756,0.9777287905739067,0.6868445353315095,0.746382654749806,0.02096230121533532,0.709458260964601,0.4937365670562211,0.0,0.08739318007553111,0.059538119418296793,0.0
svg/g/path_56,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.8711938986974755,0.9638014386603428,0.7155705735751687,0.7910292324045173,0.03613024476544116,0.7492158428444445,0.4937365670562211,0.0,0.0926075399628672,0.07545865882934841,0.0
svg/g/path_55,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.8399349731472436,0.9403586061863581,0.7520237355497145,0.8444003778470286,0.06176161537990277,0.7983868344791545,0.4937365670562211,0.0,0.10042363303911454,0.09237664229731421,0.0
svg/g/path_54,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.8310767343274967,0.902073366999639,0.7956009970801425,0.8567816561844285,0.0832822504466435,0.830126360391941,0.4937365670562211,0.0,0.07099663267214226,0.061180659104285946,0.0
svg/g/path_53,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.7864478414338304,0.8912252471086801,0.8057104168977525,0.9072200706827986,0.11146739377336752,0.8638881475539645,0.4937365670562211,0.0,0.10477740567484976,0.10150965378504614,0.0
svg/g/path_52,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.7679125349958725,0.8365652475376002,0.8468931115006859,0.9236594913607165,0.14742504597494727,0.8980884312720574,0.982284336670977,0.0,0.06865271254172771,0.07676637986003061,0.0
svg/g/path_51,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.7348543647909225,0.8138649892954817,0.8603156583263223,0.9479697799042603,0.1760059466721104,0.9200312444856799,0.4937365670562211,0.0,0.07901062450455922,0.08765412157793816,0.0
svg/g/path_50,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.7207109582719988,0.7733774456020291,0.8801646197611759,0.9566645470787613,0.20393401614573836,0.9383507627210274,0.4937365670562211,0.0,0.052666487330030216,0.07649992731758512,0.0
svg/g/path_49,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.6957866085041191,0.756054949889956,0.8872641776355162,0.9697803228851354,0.22605986289464516,0.9503335707745322,0.4937365670562211,0.0,0.06026834138583699,0.08251614524961902,0.0
svg/g/path_48,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.6734694386799077,0.7255295206469955,0.8979731156736268,0.9793270370045575,0.2535724178840901,0.9633114883468649,0.4937365670562211,0.0,0.05206008196708779,0.0813539213309307,0.0
svg/g/path_47,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.6295050498665911,0.6981977052765364,0.9057686055173779,0.9926110986272126,0.29112624736856346,0.9764294234231645,0.4937365670562211,0.0,0.06869265540994528,0.08684249310983456,0.0
svg/g/path_46,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.5602985839245718,0.6443510877491635,0.9166142757812163,1.0,0.35561259669131123,0.9902114736313716,0.4937365670562211,0.0,0.08405250382459171,0.08338572421878385,0.0
svg/g/path_45,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.5542635796538558,0.56087593992881,0.9225007733965335,0.9999017310221219,0.40289596609150874,1.0,0.4937365670562211,0.0,0.006612360274954258,0.07740095762558839,0.0
svg/g/path_44,0.75,1.0,0.014384089652291543,1.1690008203218492,0.5634517766497464,0.6137254901960785,1.0,0.5,0.0,1.0,1.0,0.5122327887792596,0.5559484424586746,0.9201991142634449,0.9998193410912343,0.4283046712279822,0.998542969845477,0.4937365670562211,0.0,0.04371565367941493,0.0796202268277893,0.0
svg/g/path_43,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.4653071809630725,0.5216302563199459,0.913765687745215,0.9970023066457862,0.47169025780308643,0.9964660165967912,0.4937365670562211,0.0,0.0563230753568734,0.08323661890057088,0.0
svg/g/path_42,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.4243875280589002,0.48331596777452307,0.9046467000755068,0.9891226738938947,0.5142618365072208,0.9908127913889736,0.4937365670562211,0.0,0.05892843971562291,0.08447597381838777,0.0
svg/g/path_41,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.3974224608420787,0.44990557409528936,0.8967127250287745,0.9779544558155182,0.5469107850354005,0.9837748474886303,0.4937365670562211,0.0,0.05248311325321066,0.08124173078674372,0.0
svg/g/path_40,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.39694133083856786,0.427887975782731,0.8965567100532643,0.9682377029025628,0.5593129677946371,0.9808109130940775,0.4937365670562211,0.0,0.030946644944163177,0.07168099284929848,0.0
svg/g/path_39,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.3895773184071283,0.4274958094402083,0.8940990359446657,0.9680448754047414,0.5635794014569214,0.9793410554159129,0.4937365670562211,0.0,0.03791849103308002,0.07394583946007585,0.0
svg/g/path_38,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.34187282466069213,0.42148259218851786,0.8749460064792224,0.9650350134614717,0.5940246517581015,0.9678111655671108,0.4937365670562211,0.0,0.07960976752782571,0.09008900698224921,0.0
svg/g/path_37,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.2907967897196968,0.3825328489214486,0.8471876116791773,0.941576671862848,0.644038266548503,0.9443184448485586,0.4937365670562211,0.0,0.09173605920175185,0.09438906018367066,0.0
svg/g/path_36,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.25176171396143443,0.3408288633322735,0.8193731216070387,0.9075811839969008,0.6893310238535565,0.9153769980275122,0.4937365670562211,0.0,0.08906714937083907,0.0882080623898621,0.0
svg/g/path_35,0.75,1.0,0.017170476896494757,1.1845159302503079,0.663865546218487,0.7666666666666666,1.0,0.5,0.0,1.0,1.0,0.22768342676580458,0.3089580856643423,0.7983461594582203,0.8735155770408367,0.7212884364267896,0.8893365186431202,0.4937365670562211,0.0,0.08127465889853773,0.07516941758261653,0.0
svg/g/path_34,0.75,1.0,1.8864656872260985,1.4627943229672988,0.7115384615384616,0.7960784313725491,1.0,0.5,0.0,1.0,1.0,0.1458295962781081,0.28929711657661156,0.6785739886522161,0.8477625882181367,0.7827862057588701,0.8139388311286344,0.4937365670562211,0.0,0.14346752029850346,0.16918859956592042,0.0
svg/g/path_33,0.75,1.0,1.8864656872260985,1.4627943229672988,0.7115384615384616,0.7960784313725491,1.0,0.5,0.0,1.0,1.0,0.1329262342588539,0.22246362012371082,0.6352105903466451,0.7010716987162371,0.8331413032058553,0.7206990915959433,0.4937365670562211,0.0,0.08953738586485692,0.06586110836959222,0.0
svg/g/path_32,0.75,1.0,1.8864656872260985,1.4627943229672988,0.7115384615384616,0.7960784313725491,1.0,0.5,0.0,1.0,1.0,0.12247013032298407,0.5634468081740993,0.15702465856325087,0.6479634998616641,0.7178282428141682,0.41118455946045074,0.4937365670562211,0.0,0.4409766778511152,0.4909388412984132,0.0
svg/g/path_31,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.5634468081740984,0.6014270290944277,0.09182612312133531,0.15822197387163028,0.4374669542653701,0.10939421650230544,0.4937365670562211,0.0,0.037980220920329225,0.06639585075029489,0.0
svg/g/path_30,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.5963397601514202,0.6197008913040487,0.09320930649245304,0.15965766224177472,0.4104494006292035,0.1085777235256734,0.4937365670562211,0.0,0.02336113115262858,0.06644835574932167,0.0
svg/g/path_29,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.6121643983053283,0.663038903320316,0.09486762297371885,0.1653338025867415,0.37891027346884876,0.11184162404056286,0.4937365670562211,0.0,0.05087450501498778,0.07046617961302272,0.0
svg/g/path_28,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.649696169750668,0.6848350002727773,0.10142025194514707,0.16942875744957084,0.347308885606645,0.1147233616045829,0.4937365670562211,0.0,0.03513883052210928,0.06800850550442376,0.0
svg/g/path_27,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.6685709905684757,0.8168552576570566,0.10614978457353515,0.21416473694418095,0.26480167723115694,0.13954637084609828,0.4937365670562211,0.0,0.1482842670885809,0.10801495237064587,0.0
svg/g/path_26,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.7829056352568828,0.8716278234931139,0.1578065182626874,0.24498383002783053,0.1724071035944131,0.1757754751050331,0.4937365670562211,0.0,0.08872218823623101,0.0871773117651432,0.0
svg/g/path_25,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.16661078126085646,0.2276834267658043,0.8382965110523488,0.8894238456111184,0.7949978571445474,0.9255537484885276,0.4937365670562211,0.0,0.06107264550494782,0.05112733455876944,0.0
svg/g/path_24,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.13124500262387015,0.21977655444360733,0.7952907201063741,0.8784922794618866,0.8201506681852405,0.8973238613601664,0.4937365670562211,0.0,0.08853155181973718,0.08320155935551249,0.0
svg/g/path_23,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.11929119151724776,0.1891476368602644,0.7776873225325158,0.8288321868638143,0.8463977449964808,0.8650691453601046,0.4937365670562211,0.0,0.06985644534301662,0.051144864331298556,0.0
svg/g/path_22,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.08122382252080702,0.17879698723710852,0.7010716987162371,0.8085064156161655,0.8759739937596911,0.8139763785076237,0.4937365670562211,0.0,0.0975731647163015,0.10743471689992834,0.0
svg/g/path_21,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.05924817132691584,0.1329262342588542,0.5709271615046841,0.6587145093538446,0.9248504458360765,0.6702851678767452,0.4937365670562211,0.0,0.07367806293193835,0.08778734784916054,0.0
svg/g/path_20,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.059484008700833584,0.194608916296583,0.31822497263223054,0.5719386293796211,0.9095851921250245,0.48648732598525357,0.4937365670562211,0.0,0.1351249075957494,0.2537136567473906,0.0
svg/g/path_19,0.75,1.0,1.8888354486549235,1.4582265217274104,0.8651685393258423,0.8254901960784313,1.0,0.5,0.0,1.0,1.0,0.13755052904751852,0.5634468081740988,0.0918262074398964,0.35309169019288117,0.7053746646686795,0.22223481538463277,0.4937365670562211,0.0,0.4258962791265802,0.2612654827529848,0.0
svg/g/path_18,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.6848350002727784,0.7432968346642203,0.05040160197605907,0.11727768417509406,0.3012742031616976,0.0583733435417034,0.4937365670562211,0.0,0.058461834391441814,0.066876082199035,0.0
svg/g/path_17,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.7243094475814352,0.8423424387498223,0.06284072856280483,0.15560653181026826,0.22552781281634482,0.0822813866454006,0.4937365670562211,0.0,0.11803299116838706,0.09276580324746352,0.0
svg/g/path_16,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.8128990981185851,0.8467670191973994,0.10569576346502782,0.1578065182626874,0.17258248416894104,0.10017621450664392,0.4937365670562211,0.0,0.033867921078814374,0.052110754797659774,0.0
svg/g/path_15,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.0,0.06387227745002988,0.5063457265297254,0.5709271615046844,1.0,0.6031793583680007,0.4937365670562211,0.0,0.06387227745002988,0.06458143497495894,0.0
svg/g/path_14,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.004905710451107934,0.07432641541356792,0.44714242576673696,0.5139589067391734,0.9974502774770553,0.524771755808968,0.4937365670562211,0.0,0.06942070496245999,0.06681648097243642,0.0
svg/g/path_13,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.016594446159558456,0.09759858290516767,0.3707581949478457,0.4610067228601105,0.9841598476193083,0.4608045688950046,0.4937365670562211,0.0,0.08100413674560922,0.09024852791226502,0.0
svg/g/path_12,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.04261359363358862,0.13755052904751866,0.28750755222925095,0.3926879403819198,0.9541195907726632,0.3757400502851074,0.4937365670562211,0.0,0.09493693541393004,0.10518038815266867,0.0
svg/g/path_11,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.08728061381055388,0.1511056860526898,0.26557955977243264,0.31822497263223126,0.9277890285865916,0.3208154395241199,0.4937365670562211,0.0,0.06382507224213609,0.052645412859798645,0.0
svg/g/path_10,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.10243711671427318,0.17390943263519038,0.23320557586543736,0.2986126631265212,0.9087798751509687,0.2916564378846373,0.4937365670562211,0.0,0.07147231592091721,0.06540708726108392,0.0
svg/g/path_9,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.1279297445617962,0.21833316443301123,0.18193625014918097,0.26965523188547685,0.873236137619635,0.24606502463320745,1.0,0.0,0.09040341987121503,0.087718981736296,0.0
svg/g/path_8,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.1775987011905758,0.2995188596705194,0.11494447145145277,0.22379909992624888,0.8062316140499401,0.18042103466347625,0.0,0.0,0.12192015847994359,0.1088546284747961,0.0
svg/g/path_7,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.26836523804558854,0.3737417867437048,0.07439460163682425,0.1638805844440677,0.7182054386964034,0.11966641891664255,0.4937365670562211,0.0,0.10537654869811626,0.08948598280724335,0.0
svg/g/path_6,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.35135017793781415,0.40972667983806493,0.060307676432330565,0.12761148508107825,0.6541666983375453,0.08818953051961971,0.4937365670562211,0.0,0.058376501900250795,0.0673038086487477,0.0
svg/g/path_5,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.3915835397426083,0.45839161800664363,0.04633644772652937,0.11501108458706388,0.6076418069042105,0.07258094192600156,0.4937365670562211,0.0,0.0668080782640353,0.06867463686053453,0.0
svg/g/path_4,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.4459911730099489,0.5095166737404522,0.03751020725805895,0.10251410975097139,0.5523039394473961,0.058559626157860104,0.4937365670562211,0.0,0.06352550073050328,0.06500390249291245,0.0
svg/g/path_3,0.75,1.0,1.8760444770061828,1.4822303125135994,1.0,0.8490196078431373,1.0,0.5,0.0,1.0,1.0,0.503149417429558,0.563446808174099,0.03438640179334908,0.09462045318105661,0.4938628779489567,0.04948053395927807,0.4937365670562211,0.0,0.06029739074454096,0.060234051387707446,0.0
svg/g/path_2,0.75,1.0,1.8390719910244486,1.5440203984027323,1.0000000000000004,0.8607843137254902,1.0,0.5,0.0,1.0,1.0,0.6991617808685195,0.7453302897734876,0.0,0.058538922384130325,0.2967123427324056,0.0,0.4937365670562211,0.0,0.046168508904968,0.058538922384130325,0.0
svg/g/path_1,0.75,1.0,1.8390719910244486,1.5440203984027323,1.0000000000000004,0.8607843137254902,1.0,0.5,0.0,1.0,1.0,0.7294838646005508,0.7601345692029242,0.008915642308369403,0.062744314813894,0.271921668969537,0.004588102240274142,0.4937365670562211,0.0,0.030650704602373405,0.053828672505524595,0.0
svg/g/path,0.75,1.0,1.8390719910244486,1.5440203984027323,1.0000000000000004,0.8607843137254902,1.0,0.5,0.0,1.0,1.0,0.7429972631525771,0.7604631900730887,0.013520713551799651,0.06284072856280483,0.26378206667548615,0.0058368913170669876,0.4937365670562211,0.0,0.017465926920511615,0.049320015011005185,0.0
