tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/path_10,0.75,1.0,1.9055044087855726,1.42433685400857,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.6499640374011028,0.7561735794773435,0.36729222520107235,0.5546246648793564,0.40537661235230327,0.5406297812717937,0.5829829851773443,0.0,0.10620954207624077,0.187332439678284,0.0
svg/path_9,0.75,1.0,1.9626695552163578,1.270679381297394,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5725245744425789,0.6120834332294406,0.9540884718498652,1.0,0.9036936629751002,1.0,0.5829829851773443,0.0,0.039558858786861675,0.04591152815013473,0.0
svg/path_8,0.75,1.0,1.9055044087855726,1.42433685400857,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.4900503476384561,0.5885878686166386,0.7315683646112594,0.8471849865951736,0.8143371147308494,0.7536714144266712,0.5829829851773443,0.0,0.09853752097818265,0.1156166219839142,0.0
svg/path_7,0.75,1.0,1.9626695552163578,1.270679381297394,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5039558858786858,0.6286262287221289,0.8042895442359244,0.9339812332439672,0.8542368731610509,0.8473613406464583,0.5829829851773443,0.0,0.12467034284344314,0.12969168900804284,0.0
svg/path_6,0.75,1.0,1.743144825477394,1.6691306063588582,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.5897866219132103,0.7125389594821385,0.8254021447721169,0.9527479892761385,0.7926422361638438,0.9288173736476365,0.5829829851773443,0.0,0.1227523375689282,0.12734584450402153,0.0
svg/path_5,0.75,1.0,2.0,1.0,0.0,0.5294117647058824,1.0,0.5,0.0,1.0,1.0,0.6540397986094462,0.6549988012467034,0.8997989276139404,0.9008042895442354,0.7770392957790416,0.9892627042934083,0.9140117203976849,0.0,0.0009590026372571981,0.0010053619302949433,0.0
svg/path_4,0.75,1.0,1.9055044087855726,1.42433685400857,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.31311436106449253,0.5742028290577799,0.3632707774798924,0.6474530831099191,0.7029284744859118,0.35148112666727016,0.5829829851773443,0.0,0.2610884679932873,0.2841823056300266,0.0
svg/path_3,0.75,1.0,1.772010327919912,1.635609985435243,0.8461538461538461,0.5666666666666665,1.0,0.5,0.0,1.0,1.0,0.6914409014624795,0.7660033565092308,0.756032171581769,0.8719839142091145,0.6482023089467157,0.9272712142222163,0.5829829851773443,0.0,0.07456245504675146,0.11595174262734544,0.0
svg/path_2,0.75,1.0,1.9626695552163578,1.270679381297394,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5171421721409732,0.5979381443298968,0.6554959785522784,0.7600536193029488,0.7323148171128565,0.6893215980252914,0.5829829851773443,0.0,0.08079597218892366,0.10455764075067059,0.0
svg/path_1,0.75,1.0,1.743144825477394,1.6691306063588582,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.6801726204747064,0.7175737233277392,0.4138739946380695,0.4597855227882035,0.3725896268074156,0.5325747087303161,0.0,0.0,0.037401102853032775,0.04591152815013397,0.0
svg/path,0.75,1.0,1.5800569095711983,1.8145759520503357,0.8850574712643673,0.8294117647058823,1.0,0.5,0.0,1.0,1.0,0.6739391033325339,0.7525773195876289,0.5941689008042892,0.7285522788203748,0.5454651591268187,0.7598555852460954,0.5829829851773443,0.0,0.07863821625509503,0.13438337801608555,0.0
