tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_13/g_15/rect_27,0.0,1.0,0.39466036500213697,0.011222380526156872,0.4352941176470589,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04131534569983136,0.0,0.048437769463210545,0.3535631894390441,1.0,0.04131534569983136,0.048437769463210545,0.6162919210978385
svg/g/g_13/g_15/rect_26,0.0,1.0,0.011539263479964423,0.39320061386738037,0.7317073170731707,0.4823529411764706,0.0,0.0,0.0,0.0,0.0,0.04131534569983136,0.41652613827993257,0.0,0.048437769463210545,0.5554505414738501,0.9230987824849795,0.3752107925801012,0.048437769463210545,0.7862363801452467
svg/g/g_13/g_15/rect_25,0.0,1.0,0.006267011846175896,0.5789160085704781,0.7872340425531915,0.46078431372549017,0.0,0.0,0.0,0.0,0.0,0.41652613827993257,0.5413153456998314,0.0,0.048437769463210545,0.7441093010535239,0.8334364210757134,0.1247892074198988,0.048437769463210545,0.7014328525197175
svg/g/g_13/g_15/rect_24,0.0,1.0,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.0,0.0,0.0,0.0,0.0,0.5413153456998314,1.0,0.0,0.048437769463210545,1.0,0.7135541916158566,0.45868465430016864,0.048437769463210545,0.8017110561504684
svg/g/g_13/g_14/rect_23,0.0,1.0,0.8748906014838669,0.16915708120157014,0.823529411764706,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7166947723440135,0.04273920834989164,0.05242676224253375,0.6962158523683583,0.8844384485006549,0.7166947723440135,0.009687553892642115,0.7121082756813805
svg/g/g_10/g_12/rect_22,0.0,1.0,0.3112904021236923,0.03697873950609759,0.5021834061135372,0.5509803921568628,0.0,0.0,0.0,0.0,0.0,0.0,0.0927487352445194,0.23689330943936657,0.2853310789025771,0.28632282746055676,0.8320868587844812,0.0927487352445194,0.048437769463210545,0.6785758983242589
svg/g/g_10/g_12/rect_21,0.0,1.0,0.28628676627556704,0.04797494125762686,0.5156950672645739,0.5627450980392157,0.0,0.0,0.0,0.0,0.0,0.0927487352445194,0.10539629005059022,0.23689330943936657,0.2853310789025771,0.3175244809786101,0.8160901266622571,0.012647554806070823,0.048437769463210545,0.5251541003379093
svg/g/g_10/g_12/rect_20,0.0,1.0,0.02332309702697638,0.34907243402198984,0.7154150197628456,0.503921568627451,0.0,0.0,0.0,0.0,0.0,0.10539629005059022,0.38279932546374373,0.23689330943936657,0.2853310789025771,0.46122954850559145,0.7579020176273259,0.2774030354131535,0.048437769463210545,0.7629703508754537
svg/g/g_10/g_12/rect_19,0.0,1.0,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.0,0.0,0.0,0.0,0.0,0.38279932546374373,1.0,0.23689330943936657,0.2853310789025771,0.8531479642918517,0.5838319621526634,0.6172006745362563,0.048437769463210545,0.8245780238632586
svg/g/g_10/g_11/rect_18,0.0,1.0,0.9742682209735727,0.6583339969007367,1.0,0.9745098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.007588532883642485,0.2796325177892582,0.28932007168190027,0.23337213958845895,0.8345082106627122,0.007588532883642503,0.009687553892642089,0.3624275617051521
